relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-2.248419,0.24725822,-3.4917662,1.8018097,1.0210782,-1.5373235,-1.0647764,-1.5531013,0.01633257,0.8738584,-2.4885948,-1.5015751,1.9926506,2.534574,0.95643055,-1.0990789,-1.1525362,-0.7028036,2.723536,-2.4928699,1.321576,1.5262895,0.24098358,1.8759652,-2.432489,-0.3431378,-1.8079343,0.35784733,-1.4880564,1.4311205,-0.41210184,1.492416
aidenemy,-0.93705493,-1.8806697,-0.60673225,-0.97311205,-0.0055504697,0.8666619,-1.227667,-2.280346,2.7939353,0.48005787,1.3591834,0.33289027,1.9443903,0.74396425,2.7565346,1.9561542,-0.5828459,1.9895048,0.34325558,-0.13337782,-2.9102228,0.41902483,-2.240886,-0.2946907,1.5628153,0.8833819,1.3243606,-1.9093138,-1.1442171,1.7642338,-0.2329353,1.4547666
attackembassy,-2.2139668,-1.9034377,0.33878252,-0.81398755,2.0709448,-0.9742573,2.3361306,-0.5887385,-0.5215651,-0.6316532,-2.3515198,1.1938212,-1.9240903,-1.6348004,0.63336796,0.7498721,0.6551666,1.2776103,1.3943461,1.346426,-2.7465482,-0.058461364,2.1534767,0.27703658,-2.8261259,-0.09731305,-0.34671006,1.0634392,0.08711952,0.36442924,-0.12448047,-2.075416
blockpositionindex,0.52219343,-1.1671284,-0.48465887,-3.0347311,-2.8895931,2.0753758,-4.088442,-0.6300881,1.7928089,0.04679834,-1.0780007,-2.4745364,-2.9631972,0.46569595,2.2356117,-0.124310866,2.4876144,0.14702983,1.2263014,-0.6931678,3.8494983,0.8754294,1.315839,-0.007820217,-0.70649934,-0.7900049,-1.4963588,-1.6783406,5.3020225,0.31001028,0.25094828,-0.87144035
booktranslations,-0.25709572,-2.3195446,-1.3109049,-3.188174,-4.0081534,0.32103387,-0.30592245,-2.5744212,-2.6737409,-0.17550746,0.059866853,0.98930275,0.6028043,-0.010660667,1.1411111,-3.402752,-1.6527241,0.45190832,3.2734628,0.24338937,1.0447416,0.5045422,2.8043242,-0.08707507,-1.0957482,0.05173865,0.21637279,3.6319127,-3.9680426,0.56600153,0.0068635736,1.7740605
boycottembargo,-2.5482235,-1.8971438,0.5982594,-1.8979702,-1.0987078,0.1430487,1.2846768,-2.761149,2.2541916,-1.2822642,1.0020776,1.5493646,3.2766976,-2.7695944,-2.2983212,-1.1603647,-3.4758036,2.2083733,0.6940578,1.2320272,-2.0372365,0.48034498,-0.734193,1.87509,-1.1679658,-1.247408,2.8445501,2.2708573,-1.5900509,-0.78406906,-0.31744397,2.31559
commonbloc0,-0.39479986,-0.22897284,-1.0378652,-3.6233032,-1.7134798,-0.57217574,-3.6849072,-0.259622,1.4526778,-0.81542706,1.2956684,-2.0779145,-4.6687627,1.326156,2.5335777,1.9365249,-1.3811282,-1.2607055,0.78615063,-2.988577,3.975387,0.4993136,0.61578405,-1.4490336,0.34682405,-0.72868663,1.5645785,-1.7900289,-1.1974059,1.3711812,0.894835,1.9768668
commonbloc1,-1.5600791,0.44430992,1.0757487,-2.265964,-2.832496,0.39421132,-0.6594967,-0.3524533,-1.3148847,1.2310215,3.4361537,1.832841,2.6909869,-0.117192976,-0.46954408,-0.5165475,-1.7724824,0.9156464,-3.185106,0.9099678,3.182377,-0.50560987,-1.595928,0.23001596,-0.25975925,-0.036293056,2.7468781,2.1169465,-3.2735798,0.050188165,-0.035198767,-0.75177133
commonbloc2,-2.2669744,-0.3795956,2.1583235,3.8193219,-2.984464,-2.6781807,0.7726675,-1.5809759,2.1454513,1.3860171,0.03444524,-2.4218903,2.311506,2.637433,0.74971616,1.4092242,1.5381656,0.47305855,2.2756546,3.9768643,3.3595622,-0.7188214,2.428447,-1.4437171,1.2469842,-1.7614176,4.97954,-0.3455359,1.064163,-0.36037666,1.387414,-1.7695258
conferences,-1.0656604,-1.8889531,1.9797387,1.3746161,-3.18873,0.12186109,-2.2147934,0.06136103,0.6783801,0.15209024,-2.4116166,-3.5587082,-2.283265,-0.6576239,3.035525,0.39754602,-0.24647444,-0.39409816,1.658131,-2.9472787,-3.2135293,-0.24055992,0.7637097,0.59079796,0.030119866,-0.12609221,5.4050703,-0.8438134,4.532924,-0.29814583,1.2433807,-0.03760808
