,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.59374475,0.066238105,0.88468874,-0.9267409,1.7547555,-1.2897269,0.5378301,1.4218063,0.91577375,0.6493454,0.08380491,-0.83434224,-0.23513846,0.111597925,-0.024055984,-1.2224305,0.3546755,2.0073695,-0.078770824,-1.015251,-2.1315446,0.71864694,-0.53041196,-1.9028945,-2.7472181,-1.853983,-0.5663015,0.56692696,-0.97133636,-1.0780203,-1.2965031,-0.45986128
burma,-0.42611942,-0.10565669,0.50756997,1.7670256,0.47520733,-0.4019645,0.57159066,0.8407273,-0.2405547,0.3876198,-0.7293522,-1.4669526,1.7639724,-0.06596873,0.04134865,-1.9220018,0.023652546,1.4980158,1.1651899,0.46099383,-1.6030422,-0.96081215,1.3659517,0.18012573,2.454155,-0.98102945,-0.87668496,1.2263424,-0.4683992,-1.8411388,0.1695471,-1.6379188
china,1.7431394,-1.2836709,0.6255064,-0.27024266,0.07893878,-2.0308645,0.0826505,2.736492,2.2276084,0.469153,1.7203251,-1.2495595,-2.260571,-0.15655175,0.5591892,-1.4525145,-4.647948,1.6485851,-0.37725466,5.095534,-0.093119025,-3.8923848,0.96918106,-2.5366435,2.0218465,1.8569355,-2.6762702,0.70425195,-0.018036649,-3.5487354,1.5614988,0.16766766
cuba,-0.44449455,-0.34625036,0.7805502,-0.30924058,-0.56367445,-1.5327632,1.0527556,1.2678227,0.7023218,-0.25069302,-0.2552022,0.26673678,0.02551399,-0.093857154,-0.8474156,-1.3685186,-0.1491332,0.85275286,0.6114084,1.129278,-1.6185206,-0.61785644,-0.7889551,-1.270868,3.1877637,0.87198573,0.3965175,1.1834753,1.9348427,-1.481026,0.014003347,0.29711723
egypt,0.55323887,-1.6745567,2.6942763,-0.040443644,-1.1330159,-1.6669172,0.59884274,-0.76617634,-0.08659015,0.19861464,-1.0116037,-2.4421325,0.938971,1.3197663,1.5984701,-2.4227002,0.26822457,1.746686,2.2570498,1.4738085,1.7311003,0.46424258,-1.9261903,0.49719563,-0.6806698,-1.5686277,-2.0933635,-0.9167819,0.9930961,-3.6402617,2.2243683,-1.5558004
india,-0.53460944,1.9817556,2.1629605,-1.1812081,-1.0500497,-1.8273515,1.0034091,0.98280555,-1.2695429,0.08591761,-0.7380709,0.67808956,2.0288093,-0.43891805,2.0262585,-2.4884436,-2.1474535,4.9072366,1.7903045,-1.6375619,3.207427,2.223184,-0.549652,1.8880366,-2.6861618,-0.25564924,-2.2520876,-2.3854427,2.0396266,-0.46809003,-3.2354376,-1.4026889
indonesia,-1.4150217,-0.07913891,2.3316026,-1.5133468,1.3358796,-1.3948749,1.0075731,0.48858717,-1.2796044,0.34029806,-1.9852399,-1.5499979,2.395577,-0.48752585,0.48216596,-1.1922708,2.9336119,2.4980159,1.8335203,0.9715634,-1.0210571,-0.23318775,1.8445683,-0.41750702,-2.2432723,0.3323598,1.2887009,0.78174096,1.1527407,-1.6661,0.842683,-1.0566592
israel,0.21931589,0.06749058,1.7300708,-1.2798252,0.28615996,0.10884904,1.0786299,1.8070891,1.3868791,1.6109512,-1.1021812,-0.3298861,-0.3814934,0.3845361,1.0573244,-1.7342288,-0.70263195,1.5084497,4.488294,-3.029991,1.3979763,2.2573428,-2.1897254,2.7215335,1.3571929,-0.2820384,-0.90282816,-0.6698757,-0.73390365,-0.52691185,-2.0682433,-1.4750006
jordan,-1.4553721,-1.2048349,0.05333881,-0.72653717,0.27036595,-1.5035359,1.1744534,3.9013712,-0.41315746,0.1173072,-1.9347304,-0.47115937,1.4618415,-0.8595515,1.8443314,-1.6390742,-1.1605893,-2.921624,4.17845,2.9956279,-1.5172447,-1.3572452,-0.35714653,-0.5358517,-0.46837258,-1.9624771,0.5780459,1.0893946,-0.41036162,-3.9558437,3.1528385,-2.667823
netherlands,-0.36049935,0.29271507,0.55986226,-0.36729333,0.11302024,-1.1407534,-1.6059481,1.22586,-0.37368914,-1.3652041,-0.42347112,0.0068340655,-1.6268433,-0.2935008,0.44065621,-3.0459712,-1.26979,2.5784965,-0.8409024,-3.0721216,-0.73138964,2.5615196,-3.9859316,-0.5384649,1.2766682,-1.7874132,0.45573935,0.9218921,0.14831184,0.0682603,-0.25853056,0.8566516
poland,-1.2921607,-0.51955426,0.82446843,-0.081846535,-1.055826,-1.3185225,0.38193834,0.9935378,-0.13379896,0.48748645,-0.38583955,0.4701005,0.0088838395,-1.4658608,-0.16681682,-1.7086644,-1.1906487,2.7879148,-0.4296405,0.7894692,-0.85265446,0.51109034,-1.1507255,-1.0594823,0.17211536,2.1201527,1.4789938,0.06441048,1.5826983,-1.8279687,-1.3824531,-0.95729184
uk,-0.58050585,1.7440833,0.77593994,-0.70566195,-0.7010678,-1.0465558,-1.1731223,1.6582824,0.9612778,-1.7822516,-0.14385504,0.47696993,-0.9733152,-0.85814524,-1.4793826,-1.1872305,-1.3894687,1.7628953,0.65962607,-2.5424535,-0.9092582,2.4034119,-3.1973114,0.5441727,0.5410403,-1.7329696,-0.48377073,0.3255666,-0.3242939,0.4488382,-1.2437167,1.7767735
usa,0.16594952,0.5199471,-0.03771802,-2.3582547,-0.2166527,-1.0243315,-1.3411554,0.040846966,-0.025696814,2.7961295,1.9189075,-1.0475234,-1.728869,-1.138417,-2.135903,-2.3637068,-2.4266508,0.74340904,-5.155841,-2.1482275,3.050085,1.7911986,-4.377798,-1.6452175,-4.8465457,-2.9020448,0.13756123,0.6199702,-2.3657045,1.5571605,-2.9213305,0.07023751
ussr,-0.75518376,-0.40535843,0.3825328,-0.49819645,-1.9512299,-1.6067069,1.1716677,1.698327,0.08622043,0.25018388,3.1429698,-4.6568475,1.4259608,-0.3588402,-0.16185816,-1.1824523,-0.6393757,1.7751794,1.267135,0.074436486,2.3885624,-1.1471897,-2.090272,-2.158302,0.7233853,1.221928,-0.71426904,1.7158209,1.4494427,-3.9748886,-1.3267605,2.611418
