,EpochLoss
0,1.6965866088867188
1,1.3653546571731567
2,1.109309434890747
3,0.9334770441055298
4,0.8122922778129578
5,0.724830150604248
6,0.6640353202819824
7,0.6206831336021423
8,0.5846530795097351
9,0.5533252358436584
10,0.5274099111557007
11,0.5059438943862915
12,0.4871393144130707
13,0.47065165638923645
14,0.45741236209869385
15,0.44779178500175476
16,0.44030994176864624
17,0.43292737007141113
18,0.42525631189346313
19,0.4179343581199646
20,0.41064584255218506
21,0.40268877148628235
22,0.39482221007347107
23,0.3877474367618561
24,0.3804074823856354
25,0.3730473816394806
26,0.3667084276676178
27,0.3604399561882019
28,0.35403841733932495
29,0.34785303473472595
30,0.3409424126148224
31,0.33392688632011414
32,0.32724523544311523
33,0.3204710781574249
34,0.3140740692615509
35,0.3074260354042053
36,0.3005293607711792
37,0.29370737075805664
38,0.28673550486564636
39,0.2801862061023712
40,0.27376124262809753
41,0.2675430476665497
42,0.2616189420223236
43,0.25576552748680115
44,0.25019070506095886
45,0.2445528358221054
46,0.2391303926706314
47,0.23373758792877197
48,0.2285916954278946
49,0.22353097796440125
50,0.2187369018793106
51,0.21407479047775269
52,0.20961067080497742
53,0.2051156908273697
54,0.2007461041212082
55,0.1964455246925354
56,0.19237872958183289
57,0.18849293887615204
58,0.18479330837726593
59,0.18126842379570007
60,0.17777268588542938
61,0.1743864268064499
62,0.17114335298538208
63,0.16798803210258484
64,0.16490595042705536
65,0.16185781359672546
66,0.15885122120380402
67,0.15596862137317657
68,0.15321806073188782
69,0.15052692592144012
70,0.1478315144777298
71,0.1451345980167389
72,0.14250396192073822
73,0.13995428383350372
74,0.13745896518230438
75,0.1350015550851822
76,0.13262753188610077
77,0.13035479187965393
78,0.12828299403190613
79,0.1268613487482071
80,0.12715525925159454
81,0.1297634243965149
82,0.12340347468852997
83,0.11850046366453171
84,0.12078964710235596
85,0.11556506901979446
86,0.1141180545091629
87,0.11422303318977356
88,0.10940826684236526
89,0.11035280674695969
90,0.10771936178207397
91,0.10513085871934891
92,0.10553518682718277
93,0.10174927115440369
94,0.1014082208275795
95,0.09969338774681091
96,0.09726639837026596
97,0.09708080440759659
98,0.09446042031049728
99,0.09352605044841766
