relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.47508994,0.019799097,-0.11875081,1.9155197,1.4066226,-1.5159435,-1.0151423,0.44798926,1.9682474,-0.8240113,1.1726595,0.6857587,0.025115812,0.7490644,0.5964365,-1.4658731,-0.9548053,-0.52232325,-1.4484848,-1.3350784,-1.5396248,0.71533,-0.112219416,0.6384987,-0.557896,0.74292004,-0.36132783,-1.5000211,0.33384022,-1.9553825,-1.5911404,-0.8551279
affects,-0.2129478,0.577032,-0.7210586,-0.72599965,-1.2967008,-1.024207,-0.30242407,-0.049003154,-0.5627413,1.0433669,0.43852547,1.0554872,0.61027235,-0.06171567,0.18208079,-0.6513091,-0.7898054,-0.60962296,-1.3770576,-0.8127957,-0.0641147,0.19871797,0.11126514,-0.3768009,-0.6355958,0.31690943,-1.2156649,-0.59063286,-0.29698506,-0.65806484,0.23370928,0.49871233
analyzes,-1.5302918,-0.8157073,0.36379853,-0.71060276,1.5346757,-1.3918276,0.3755974,3.3332207,1.378466,-1.056722,-1.657834,0.052167293,-0.701756,-0.005406578,-0.44895047,0.7735252,-0.41387153,-1.1635015,-0.7148838,1.7589476,-1.8654916,-0.7910222,2.7820203,-0.456583,-2.0307238,-0.11043263,0.4984054,1.1774913,-1.7448976,0.3933449,-0.9284422,0.552632
assesses_effect_of,-3.0199509,-0.7712149,0.37892002,-1.4077914,2.251293,0.4091805,0.5414067,1.2106482,0.6761389,0.057205494,-2.4595578,-3.2320452,-2.8695903,-0.745101,-0.99395835,1.0109584,-1.8680199,-2.083614,-0.92299527,1.094479,1.4577069,2.3438087,-1.7124804,-0.30523992,-2.279583,-1.975964,1.4644186,0.33173245,0.22715822,-0.560468,-0.46458974,1.3915263
associated_with,-0.5430636,0.68540525,-1.0180961,0.63701975,0.74051875,-1.4988565,0.105046295,-0.058694318,-0.29633635,-0.63227046,0.0677593,0.28900513,-1.8916725,0.016393472,-0.8297621,1.1565936,-1.2659888,-0.10063024,-0.7745185,0.44803175,-0.22571513,0.519278,-0.3198632,-1.7056879,0.048719984,-0.7851126,-0.61363226,0.19743972,-0.034743097,-0.19017489,2.093582,0.4361084
carries_out,0.8752782,-0.18960708,-2.3354907,0.8248338,-2.2494078,-1.00273,0.6298733,-1.6458904,-0.83720165,-0.97296053,-0.15307544,0.9293102,0.56217176,0.08334623,0.13712221,1.0655618,-0.29968786,0.17782354,0.10348902,0.6466651,-2.7030754,-1.3079139,1.3856969,-1.1424205,-0.5245137,0.7718392,0.39799055,-0.6790426,-0.41970736,0.22132549,-0.665933,0.8774122
causes,-0.7712524,0.6118811,0.767176,-0.752809,-0.010633398,-1.137843,-0.51342165,-0.11911953,0.13044724,-0.052704748,-0.08107869,0.688007,0.7370558,-0.5096827,0.7547713,-2.1488047,-1.1115825,-0.47284666,-1.6539942,0.6107513,0.022549989,-0.10427761,-0.13500552,-0.8155041,0.16038802,-0.25632876,-0.24099047,-0.5415438,-0.45028305,-0.7290847,-1.5382704,-0.8241036
co-occurs_with,0.60808134,0.6149575,0.9916643,-0.46026704,-0.060431406,-1.444169,-1.2542567,-0.727737,-0.40880165,-0.59141487,-0.008882349,0.23451447,0.49289587,1.1302946,1.0398526,-0.1550576,-1.2472658,-0.9034397,0.06097898,-0.4054173,-1.2892289,-0.29635066,1.5690576,-1.1817309,0.5079879,0.34523317,-0.06389472,-0.8834873,0.17720462,0.055266965,0.47297573,0.25853497
complicates,-0.21141824,0.7637705,0.46187767,-0.45200485,-1.0496702,-1.0703325,-0.6556471,0.17692773,0.35013512,-0.43699133,1.0534906,-0.13326405,1.1273398,1.2548428,-0.027205266,-0.8412674,-1.400306,-0.11689184,-1.6280566,-0.28885573,0.19550468,0.71243227,-1.9107302,-1.2699158,-0.39336798,0.5560379,0.43175715,-0.30561972,-0.5920815,-0.06413063,1.2343465,-0.5982343
conceptual_part_of,0.81117284,-1.1231779,-1.8754804,1.085576,0.53838974,-1.723921,-0.28103995,-0.60861164,0.5105612,-1.2691839,1.0282881,0.13096923,0.7817228,-0.18530598,-0.21364737,0.08084313,-1.1888798,-0.07799514,0.5248154,-0.63772845,-0.06901868,-0.34923303,0.8133637,-0.85715485,0.13206844,1.1306796,0.6713447,0.012787676,0.4386958,0.3186087,-0.90180737,-1.9170973
conceptually_related_to,-0.23389116,0.99540126,-0.6328428,-2.5355492,0.10321485,-0.69101065,-0.80324244,-2.73358,0.2168957,-1.2966138,1.136187,1.447787,0.32473084,-0.32268688,0.14210153,0.020842973,-0.7047417,-0.92725116,-1.0945073,1.4811262,-2.6484032,-0.4091032,0.05411264,-2.6550913,-0.31291395,-0.10447106,1.1476622,-4.696177,0.52269274,-0.99928606,0.5485124,-0.61181206
connected_to,0.8213884,-0.76105684,-1.3090185,1.2431196,0.8497164,-2.3614209,-0.0011262132,-0.301152,2.2262282,-0.41048157,-0.059049428,0.23005083,-1.0345509,-0.3117283,1.1901337,2.1932724,-0.60933065,-1.9470581,0.7681498,-0.9162017,-0.6132671,-1.7496198,-1.1065274,-1.8507534,0.41192055,-0.52529496,0.52305424,-1.1519649,-0.30287504,-0.9151016,-0.46380103,-0.1125346
consists_of,1.2691094,2.198854,0.4193801,0.37318248,0.5097348,-1.8150616,-0.571458,1.5141944,0.6386258,0.1726497,-1.6089588,-1.1540333,-0.30746892,1.1665409,-0.0554811,0.6958535,-1.5346714,-2.802076,-1.2683091,-1.5881819,0.6355712,-3.476367,-1.5227275,-0.61666006,2.2009065,-1.1239531,-0.8806244,-2.1025074,0.28907123,-0.9281598,1.4866594,-1.7683101
