,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.26667055,1.7009156,-0.36215916,1.3593917,-0.359078,-1.0820469,-1.0375313,0.4167964,-1.5411396,1.1654998,0.9007605,0.15652438,-0.46483904,0.82628316,1.0299791,-0.5614833,-0.25675106,-1.5744114,-0.39737657,-0.32489297,-1.987068,-1.4516407,-0.188226,-0.03250354,1.5603803,0.53930545,-0.06205155,0.3830661,-0.74085695,-0.16653748,0.17786273,1.4400228
activity,-0.41017345,1.3524247,-1.4582915,-0.036436677,-0.54900277,-0.90896165,0.19814308,-0.6220034,-0.1281268,1.4183822,-0.08292536,0.84272563,-0.38876197,0.44860482,-0.57634676,-0.51953596,0.9383889,-0.5874098,-1.0598559,-1.0666692,0.7045007,0.3153111,-1.1267111,-0.19806388,1.8265102,0.9905172,-0.5506737,-1.5600188,-1.5724432,-1.1690073,-1.874645,0.042140007
age_group,0.67834187,0.89171976,-1.6988008,0.3167917,-0.07619232,-1.5124035,-0.39444014,-0.5173256,1.2264788,1.8676732,-0.3993916,-0.41510376,-1.0495998,-0.021007232,0.29140976,0.4739149,-0.6187996,1.1219275,-0.23274362,-0.21117909,-1.9727453,-1.0574081,0.4459555,-0.5561146,1.4463888,0.42539495,-0.77234805,-0.17010663,-0.37557444,0.64505047,-0.85016614,0.7429967
alga,0.49487755,-1.0938886,-0.84637785,0.15980898,1.1989448,-1.8274478,1.4522783,-0.45336935,-0.23880416,1.6608899,0.62509716,-0.30854818,-0.068520375,0.45027208,0.02346606,-1.4856603,-1.4975059,0.6457926,0.16080454,-0.91577613,0.7563868,-0.6489805,0.45406708,0.38574752,1.382408,1.5290188,1.7427516,-1.5472002,-1.8254172,-0.4456714,0.5424003,1.3915079
amino_acid_peptide_or_protein,-0.24945141,1.5714651,-0.37028322,-0.09411582,-0.5260272,-2.0897782,0.1016694,-0.59377724,0.080639966,1.28697,-1.2193635,-0.9227467,-0.10739094,0.24337189,-1.1968704,0.4553069,0.31615886,0.07526163,-0.873634,-0.45631966,-1.0209222,-1.2667608,0.42735443,0.5732664,1.5837718,1.4537505,0.30923057,-2.7203314,0.4635369,0.41352847,-0.9105278,1.0906717
amino_acid_sequence,0.960074,0.49585187,-0.51519203,0.30117902,1.2271998,-1.042305,0.3302347,-0.21062678,-1.113936,2.2214038,-0.466517,-1.0568571,-0.23472258,-0.07963517,-0.83739215,0.029447978,0.08516419,0.23344964,-0.43923655,-1.0137867,-0.20927595,-1.2315185,-0.5841428,-0.5359864,1.3567142,2.1196034,-1.4494324,-0.9365907,-0.14052534,-0.3128307,-0.06817411,1.5673451
amphibian,1.0327307,0.15391442,-1.0969605,-1.1969534,2.0387635,-1.7188455,1.2112244,-0.20172815,0.23456736,1.9641212,0.8611961,0.5595613,-0.97372574,1.5590454,-0.15866701,-1.3427991,-0.1931524,-0.15432826,-0.9697459,-1.0080899,1.2488699,-0.5130722,0.98269826,0.11915131,1.427349,1.0005511,-0.32306865,-1.2423244,-1.3703761,0.116910875,0.051911946,0.43134817
anatomical_abnormality,-0.28897995,1.5537986,-0.7202431,0.72859395,-0.30593547,-0.9446665,-0.77563965,0.5888531,-1.6209593,1.1837543,0.31887123,0.270182,-0.27769455,1.0986136,1.5315012,-0.49168655,0.41259754,-1.4709833,-0.8208525,-0.1445328,-1.8598623,-0.96124303,-0.15777539,0.38340545,1.3734412,0.87132233,-0.087716535,0.20866479,-0.8635334,-1.0758675,0.12130842,1.4913762
anatomical_structure,0.61852247,0.024350494,-1.2253294,0.27970475,0.029991483,-2.5046225,0.7329165,-0.60446024,-0.27512348,1.2690814,0.8329436,1.5573959,-0.7660059,0.60059917,0.4274134,0.12749414,0.3297732,0.59307957,-0.02450159,-0.003378429,-1.4379816,0.48498967,-0.24741109,-0.65119624,0.9482991,1.5902294,-1.1171657,-1.4190614,-1.1149644,0.50658596,0.96837014,1.2540311
animal,-0.3898073,0.49650374,-0.5302767,-0.30332908,1.5727911,-0.80204374,0.6640835,-0.77343184,0.04752703,1.7022836,0.38786507,0.9618227,-0.48804012,-0.0169468,-0.351807,-1.172738,-0.7851389,-0.19492134,-0.6264665,-2.7920878,0.82949966,0.34024784,0.27739677,-0.1418825,1.6011643,1.3266894,0.21017174,-1.2809145,-1.406249,0.5348187,0.3533169,0.5515039
