,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,-0.70543385,-0.18590005,0.3755307,1.4772655,-0.9776489,-0.3746504,-0.12518539,-0.990294,-0.2813274,-0.99824274,-0.4621674,-1.2707275,-0.8313948,0.48294008,-0.93767816,-0.94296646,0.27016917,-1.0880634,-0.9399385,-0.6220629,0.20829533,-0.8828891,-0.1393442,-0.21083097,-0.87513614,-0.08665998,0.52879924,-0.62451583,1.0539929,1.7914473,1.6331009,0.94426936
person1,-1.6650966,0.014398188,0.07977448,0.9827099,-1.5391088,-0.5273715,-0.10133461,-0.8525979,-0.29065284,-0.41954038,0.2251461,1.0612047,-0.93313694,0.72493184,-0.39516598,0.124022886,1.2977747,-1.1114279,-2.046986,-0.40045017,0.3704888,0.35375795,0.64755577,0.5738633,1.5396627,-0.7711379,1.2034922,-0.52167296,0.75214493,1.768022,1.4918184,-0.0065187495
person10,-0.9087288,-0.10366749,0.4894505,1.3187501,-1.0908709,0.32107854,0.33441028,-1.2176646,-0.32136732,-0.6502599,-0.10452362,-1.6250181,-1.2126545,0.28500256,-1.0351663,-0.32879686,0.6314497,-1.2004796,-0.84464276,-1.2105821,0.23300453,-0.6623924,-0.67135113,-0.8872248,-1.5275155,-0.07962781,1.1645966,-0.61820567,-0.2731562,2.0102592,1.8950398,1.1301422
person100,-0.12752444,-0.19182605,0.51176935,-1.1819015,-1.4667263,0.6007199,-0.76645863,0.85814315,-1.0547509,0.20666784,0.5887399,0.59905344,1.0126408,1.4693635,-0.68298817,-1.1178651,1.4848347,-1.6318799,-0.41476136,-0.09265634,-0.936201,0.8687706,0.21550922,-0.010213672,0.1675412,0.4581497,0.22500879,-0.73105395,-0.17303959,0.3579002,0.9889095,0.994511
person101,-0.34822348,-1.479539,-0.6347487,1.0196002,-0.70102197,-0.8468981,0.002027444,0.85883856,-0.4509209,1.5493803,0.25144166,0.50087583,-1.0053861,0.049760964,1.4747696,-0.5117011,-0.22120425,-1.2952217,-0.7761534,0.2685744,-0.053611416,0.95811015,-1.1084448,-0.1802403,-0.3162962,0.6466881,-0.046542086,-0.8573968,-1.7123387,0.59119844,1.5799208,0.53401667
person102,0.4460286,0.0139843635,0.40403593,1.0451837,-1.2348204,-0.018395854,-0.68885356,-0.92902774,-1.0669807,-0.47673684,-0.4737762,0.8238879,0.7591697,-0.30189782,-0.4289897,0.5129527,0.6862599,-1.3728502,0.24000862,0.7415761,-0.4269318,1.2708058,-0.13354148,-0.11941076,0.5409812,-0.5771375,0.4191866,0.66454375,0.25831065,0.48126897,1.1273762,0.6081309
person103,0.34874836,-0.9214364,-0.17720978,-0.39849997,-0.6747177,0.13389625,0.16208012,1.1797407,-1.8045555,-0.7563732,-0.41332397,-0.43073964,-0.4858014,1.0181158,-1.4070598,-1.2683657,0.6534315,-1.5497018,-0.6614076,0.5147429,-0.009103668,0.60590017,-0.18514565,-0.23212634,-0.08619383,0.35587654,0.5948746,-1.0320573,0.7617171,0.36565658,1.2102213,-0.23162025
person11,-1.6679177,-0.011675488,0.6578399,-0.6996574,-0.8731828,-0.075367585,-1.5312083,-1.1270941,-0.14888114,-1.1340166,-0.5233212,0.7601421,0.58045596,-0.7453793,0.776981,0.16357392,-0.51730067,-1.3615422,-1.1098472,0.33296457,0.25718895,-0.62313664,0.11240888,0.31114668,-0.32151133,-0.45982274,-0.81674176,-0.50606716,1.258481,1.5680994,1.3517934,-0.107661515
person12,-0.45422107,0.11661246,-0.46123943,1.0624189,-0.9409314,-0.16058676,-2.303935,0.7713047,-0.64661616,-0.789838,0.55458015,0.07264411,0.50666624,1.0663152,0.71115214,0.31469393,-0.7196355,-1.0298333,-1.5619864,-0.7879323,-0.17285904,0.16127074,0.3489029,0.08297071,1.0113385,0.6489147,-1.0946432,0.43213215,0.6638452,0.8473622,1.6170187,1.0815284
person13,-0.17136668,-0.82840914,1.0617069,-1.2349465,-1.0942588,0.106330775,0.05896405,0.5728226,-0.36962652,1.4611578,0.17145646,-0.081857,0.7028493,-1.4345293,-0.657906,-0.6356699,1.0781105,-1.1937293,-1.2710154,0.15578881,0.2686735,-0.1579137,0.83001757,-0.31210202,-0.45861787,0.3948708,1.2148325,0.5741914,0.051622983,1.1925552,1.362292,-0.6173246
