relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-0.07873273,-0.39031598,-0.049917202,-1.4784571,-0.6418303,-0.8442361,-2.0714962,-1.687445,-1.5549488,-1.573398,-0.24142247,0.16336079,-0.838642,-1.0567098,-0.75587875,-0.188786,-2.9339254,1.1196973,-2.382608,-2.5231783,-3.219992,6.0685053,-0.8694083,5.9666696,-1.2940797,-0.1804535,-5.2006836,3.804574,-3.4426417,1.4085648,-0.7398045,5.345204
affects,-1.2752721,0.4664462,-0.19972314,-0.001780997,-0.67326105,0.5008083,-0.3663874,-0.54246503,-0.35728008,-0.43832326,-0.112773165,-0.5198176,0.17641717,-0.9430637,-0.5664656,-0.5201354,1.4521126,1.6970216,-2.2859077,0.22655265,-2.8645978,0.6141934,-2.9866529,2.251561,0.20336239,1.6189928,-2.0656617,-0.13569272,-1.4929973,1.452445,3.955145,-1.2052312
analyzes,-1.7000455,-1.6567911,-0.95084405,-2.9709637,-0.19728662,0.68647385,-0.908036,-1.0669261,-0.40824592,-0.3876884,-1.0555449,-0.17579076,-1.4339104,-1.3437762,-0.706499,-0.1094539,1.5006555,-2.340902,-3.6377568,-1.6591247,0.42001933,0.4613422,2.1223493,-0.18024853,-1.9968115,1.7476416,3.0194638,7.303057,-0.95929,-2.0620382,1.5533328,-3.7073598
assesses_effect_of,-2.0745578,-1.7606446,-1.7444175,-3.143229,-0.27862722,-0.5504051,-0.78947395,-1.1038139,0.91042924,-0.69091153,0.8267583,-0.9028922,-0.60427815,0.6092636,0.20882368,-0.5042943,0.764253,3.8110764,2.5680025,2.8481748,-4.219643,-1.9484788,-1.7449604,1.7138944,3.5663042,5.3077345,1.3536053,1.5448925,0.85621077,-0.30596396,-0.7530464,-0.06788335
associated_with,-1.278005,1.3488606,0.031187566,-1.4436891,-0.4704012,1.2170949,-1.1087152,-1.363021,0.64029354,-1.0154055,-1.2957464,-0.6521413,0.38020632,-0.3966959,-0.5499468,0.7336862,3.1642463,-0.5930651,-2.6344743,-0.8156919,-0.2758801,3.8173816,-4.050189,-4.00418,-3.4881783,1.7415215,-3.6801999,-1.3310248,-0.88343316,4.413739,-0.0145871695,0.11379031
carries_out,0.17327577,-0.06857169,0.017323785,-0.77281433,-0.25661865,0.41379684,-2.0917654,-1.5079879,-0.24084651,-0.6241476,-0.060965806,-0.91080076,0.2678824,-0.71531457,-0.2522332,-0.20009992,5.79894,4.1902943,-0.4661021,-1.5820557,1.2649906,1.3782555,0.7622114,-0.9251237,2.3053663,-0.5148226,-4.3812776,-2.0044503,0.3493132,-1.1485432,-0.13382725,-0.2940873
causes,-1.2372057,0.41188097,0.085033,0.15626869,-1.0173103,-0.21908452,-0.4015438,-1.395372,0.30912235,-0.73353326,-0.8573672,-0.49774203,0.19452366,-1.1911076,-1.1323593,-0.63358366,1.2661233,0.38652027,-2.749594,2.015293,3.8467271,-1.766312,-2.9559526,-3.641303,3.417573,1.1667562,-2.5646985,-1.1970104,-2.2113304,3.9729056,-0.2378657,-0.87264735
co-occurs_with,-1.0603149,0.09411821,-0.43940946,-0.4144007,-0.102786854,-0.9449449,-1.4211992,-1.6088413,-0.77574027,-2.209366,-0.650916,-0.759683,-0.48473763,-1.5886153,-1.1130563,-0.5967572,-1.2278011,-1.3781351,4.165273,-1.3585948,1.6915158,-3.6010218,-1.4169893,2.014661,1.1292324,-0.84920967,-1.7817439,-0.67125964,-0.32802603,0.8490244,-2.0822177,-1.3001628
complicates,-1.8849894,1.417459,0.5644624,-1.3187699,-0.83947945,-0.63645333,-0.661188,-1.4254266,-1.0679549,-0.8312292,-0.12385249,-1.09335,0.1860258,-1.0051762,-0.45850226,-0.45316178,2.8239548,3.350431,-1.2740566,-1.1208926,1.9434515,-3.1584642,-4.0808063,-0.25694466,1.9015357,1.5584867,-1.6968219,-1.431863,-2.1506078,3.3351898,3.61727,-1.309302
conceptual_part_of,-0.49512348,1.329897,0.011602747,-0.76779926,-0.37869766,-0.062252786,-1.2601913,-1.0694671,-1.8761196,-0.977891,-1.68729,-1.8883808,-0.16297464,-0.6466894,-1.5051005,-0.22592996,-0.14205779,4.302592,-1.4553907,-2.5435805,-0.61825556,-0.14896218,-1.1366395,2.3656776,3.9591115,-1.0286256,-1.0329751,2.6295214,0.8652332,-0.15093243,0.718698,1.5793173
