,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.79220814,0.4125559,0.8248287,-0.8466218,1.4728069,-1.2919626,-1.267658,0.063394986,0.27037045,0.2455381,-0.1584346,-1.525547,-0.5253867,1.1184886,-0.19223216,-0.37185803,0.17797007,0.1201011,0.8907613,0.89812195,-0.59585,1.3615638,0.8926968,-0.2377685,-1.1320778,-1.9435275,-1.2124164,0.35141316,1.986731,-1.1642035,-1.5931282,0.5667304
activity,0.86116165,-1.2811819,1.0000523,-0.74272144,-0.159094,-1.257343,-0.59234154,-0.7137387,-1.4213169,-0.035921764,-0.60808647,-0.557847,-0.07816558,0.44619206,-0.19703181,0.6475484,0.99162287,-1.2919484,-0.091305904,1.974063,-0.04201403,-0.329851,1.655124,-0.31404665,-0.72337633,-1.3674796,0.36371693,1.2923989,0.13123326,-2.7805798,-1.1564181,-1.8353671
age_group,-0.8026302,0.049068026,-0.18015833,-1.2274944,0.77443236,-1.8525091,-0.06457263,-0.027390478,-0.47946864,-1.4562933,-1.259989,-0.70154774,0.4547831,0.6146235,-0.76476395,-0.13580109,-0.029777,-0.29533717,-0.05920934,0.52222127,-0.6304711,1.4567964,1.4568965,0.26420566,0.26755863,1.2112458,0.803821,0.9860646,0.43511304,-1.6079496,-0.74068666,1.2299323
alga,0.8170684,0.97948605,0.8479373,-1.1881936,-0.38096216,-2.4715106,-0.26701114,0.039218497,-0.39846227,0.38958523,0.15898861,-1.685175,-0.49245948,0.20396441,-0.057383247,0.61888623,1.1534402,-0.81602293,-0.075163916,0.50372285,1.4444293,1.05198,1.4298172,-0.27592632,-0.15746562,1.3761643,-0.4157663,0.9284046,0.84398514,-1.8813323,-0.91096306,1.783311
amino_acid_peptide_or_protein,-1.8854007,1.0551091,-0.20880653,-1.8058165,-0.832331,-1.9358764,0.26645002,-0.91782993,0.5844107,0.6936404,-0.6878208,-1.2690746,-0.0904754,0.5832308,-0.6112502,-0.9217619,0.55174357,0.16230138,-0.15235291,0.7324652,-0.5855006,1.5311255,0.83933353,0.498841,-0.614965,-0.83389086,0.44241342,1.418349,0.85971445,-1.7364908,-0.74195635,-0.07992284
amino_acid_sequence,-0.3836507,-0.45000765,0.3360255,-2.177157,1.1079162,-2.7623534,-0.30648908,-0.12665445,-0.20684141,-0.30700657,-1.010385,-0.3015007,-0.50133455,1.9986078,-1.2295841,-1.7230718,-1.0270268,-0.44245496,1.7103807,0.97889936,-0.822767,0.6618205,0.37352154,0.10353328,-1.3637438,1.0019603,-0.54864347,1.3686417,0.6195328,-2.2079203,-0.8426971,0.05055935
amphibian,0.6355246,0.15443213,1.7357213,-1.5212038,-0.6571349,-1.8449328,0.3565151,-0.04649424,-1.1835685,1.154751,0.112875976,-1.1687881,-0.1444983,0.4420022,-1.0732492,0.8608941,0.63836545,-0.8603038,-1.4811008,1.3203532,0.49838603,0.9490259,1.8210171,-0.42571416,-1.0144173,1.8436122,-1.0000502,0.4600285,0.75722414,-1.7207121,-0.9613702,0.32731614
anatomical_abnormality,1.2121532,0.07916083,1.1306018,-0.6365032,1.502018,-1.2642103,-0.84965914,0.3259372,0.2581202,0.08468284,-0.14702247,-1.4413292,-0.51574975,0.87470055,0.04313129,-0.78694093,0.36521146,0.3006985,0.9827571,1.2609749,-0.6362083,1.3657326,0.88318086,-0.349633,-1.1725847,-1.8392854,-0.9458274,0.51389873,1.6367389,-1.1466799,-1.1005546,0.542259
anatomical_structure,-0.5885051,0.79280317,0.4666359,-0.94523466,-0.47691974,-2.3435366,0.535955,-0.67021,-2.210859,0.75520086,0.42318437,-1.0099871,-0.46121883,0.35088563,0.07881342,-1.0509397,1.3365905,0.9705291,1.1663781,1.8667188,-0.6556959,0.68947095,1.2708794,0.5829028,-1.6116519,-1.6487428,-1.0091329,1.4076866,0.040072374,-1.9610046,-0.8664636,0.6764606
animal,0.8119208,1.6204809,1.0484476,-0.7648104,0.45765945,-2.0910103,-0.73183984,0.51793075,-0.89843136,1.2785255,-1.5041347,-0.7017838,-0.72496223,0.22925234,-0.9260957,0.46464744,0.48504835,-0.64543027,-0.49393472,1.2438837,1.054253,0.8118583,2.039055,-0.34094867,-0.70558184,2.123553,-0.3182605,0.6765061,-0.5473449,-1.8711878,-0.90212005,0.87912285
antibiotic,-0.33412218,0.19975911,0.054741543,-1.3409662,-0.669033,-2.1117446,-0.39644933,0.64933676,0.0858399,0.4630362,0.075998016,0.53567433,-0.498291,0.9057831,-0.36854693,-1.7051083,2.0250137,-1.4253887,-0.37835172,1.3534331,0.55906,1.4467247,1.123084,0.5239733,-0.4526854,-0.18514451,0.013128363,1.2462363,-0.16633075,-1.8189365,-1.4627177,0.32395202
archaeon,1.1672168,-0.15402487,1.152229,-0.93247396,-1.3405379,-1.8608358,-0.49649498,0.038822748,-1.4668977,1.0173985,-1.2139903,-0.921838,-0.18275195,0.41808397,-1.7003531,0.17204629,1.1684057,-0.27575406,-0.70402884,0.997804,0.8844065,1.196466,2.4077995,-0.20256586,-0.4065982,2.1983726,0.040177945,0.82526827,0.92443854,-1.2678937,-0.86355937,0.68968487
bacterium,1.8288018,0.88619184,0.9091551,-0.6477998,-0.5506023,-1.6683809,0.033616427,1.1649585,-0.75560683,0.48924893,0.824118,-0.7300831,-0.5706164,-0.12341521,-0.5127543,0.9928538,0.9187049,-0.40764597,-0.67002344,1.7474861,0.31853545,1.1931094,1.5718257,-0.027942974,-0.81335235,0.9219318,-2.5271323,1.0096414,1.3600599,-1.8288867,-2.1403172,-0.037427746
behavior,0.6217616,-0.1226206,0.28891474,-1.0581292,0.32811823,-1.8173021,-1.0219021,-0.49709496,-0.1514945,-0.99715364,-0.21059346,-0.3190088,0.5782481,0.4015536,-0.56158316,-0.10422503,-0.0636583,0.35562044,-2.7254183,0.88213044,0.10762164,0.056227326,0.4469263,-0.14420402,-0.605527,-1.2053688,0.45512226,1.9089799,0.13541844,-1.67623,-0.7826928,0.20324056
biologic_function,0.4921787,-0.26695263,1.7573111,-0.17972787,0.19228658,-1.4976425,-1.3143154,0.598596,-0.017004503,0.22954527,0.13090347,-0.5330763,-0.8878469,0.3918295,-0.6856591,0.4751379,0.30584127,0.53139216,1.0909365,1.5085038,-0.3733536,0.64018345,0.81733215,0.95560706,-0.9318105,-1.2413151,-0.5218626,0.96450156,0.5660703,-0.4692164,-2.0703187,-0.6833427
biologically_active_substance,-1.4665897,-0.22171183,0.37217352,-0.19176784,-1.0860372,-2.1436708,-0.54482824,0.90531,-0.2854056,0.28037417,0.74457234,0.58700925,-0.8990624,0.77524644,-0.02033225,-0.93433475,1.5043322,-0.78533006,-0.2447063,0.8805113,-0.27949193,1.6612767,1.1965091,-0.28670475,-1.1772892,-0.55858314,0.4566549,0.15405522,0.12529235,-1.8665235,-1.1579022,-0.54046786
