,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.6569887,-1.1376239,-0.22767338,-0.22826278,-0.8374671,-0.73271435,-1.7929641,1.4528171,-0.45911863,0.4772023,-0.19906804,0.8495786,-0.1818636,1.6928897,-1.4707375,1.6107377,-0.282504,-0.61855674,1.6549479,-1.8336022,-0.92633,-2.6182356,-0.6237855,0.8408426,0.26454905,4.23681,-1.5455605,1.0578208,-1.6210829,0.2563487,-0.49436086,2.82854
activity,0.43031216,-0.4287069,-1.0857273,0.83775747,-0.96281475,-0.27726245,-1.4715894,1.7209989,-1.5399053,-1.6981233,0.42918682,1.771441,-0.0077877515,1.541269,0.15170333,0.0107601425,-0.9554102,-0.4526675,-1.1680043,-2.697029,-3.2072592,0.8813462,0.036459137,1.5747606,1.4259317,-3.2543528,0.95723945,1.6559758,-2.8042653,-1.2544502,0.32555208,0.3063913
age_group,-0.11264407,0.91943485,-0.6951716,1.3846672,0.93296844,-0.7606419,-0.4974514,2.1901999,-1.0539666,-0.18845232,-0.14283696,1.2511504,0.9419457,1.4740139,0.41775787,0.24038729,-1.30514,0.7430473,-0.65074027,-2.0899723,1.3615847,1.5748341,2.174947,0.37596264,0.4684965,-4.061659,2.4008486,-1.4146568,0.046771344,-1.425073,-4.228991,3.6041234
alga,0.38809353,0.38884032,-0.89960945,2.044712,0.83624834,-0.9599662,-0.09940459,1.2888066,-1.752508,-0.0033367854,-0.97512424,1.127725,-0.19548224,1.4688075,-1.0339311,0.96286833,0.10285911,-0.79189175,3.5574355,-1.10807,-1.8268203,1.5266021,3.5375865,0.15012482,2.3611212,-0.91121465,0.68687814,-1.7782527,1.4531094,-1.8362632,1.8103096,-0.28576568
amino_acid_peptide_or_protein,0.44439954,-0.68147194,0.54505694,0.6688717,-1.2279778,-0.5069989,-1.3480961,1.3712751,-1.6235278,0.64022106,-0.9770816,1.8638632,-0.813125,0.9918748,0.28844497,1.2016907,0.36805168,0.4966923,-2.684318,-1.3133065,1.2552147,1.2127928,2.831061,0.6732136,-0.505153,0.04563874,3.4079504,-1.7550145,0.11217091,0.2822851,0.67518765,4.392588
amino_acid_sequence,1.1629972,-1.3213615,-0.7490604,0.071874835,0.33396378,-0.61073554,-0.89485365,1.9362737,-1.2393216,-0.8990336,0.38322374,1.2457718,0.00838571,1.7935345,0.75769883,0.46869022,-1.7941353,2.409431,3.7131617,-2.1317816,-2.084627,-1.3950685,0.75630355,1.6977855,1.9263918,-1.6841979,1.4023223,-1.8935996,1.742613,-1.3694072,-2.9409842,0.86849046
amphibian,0.84026355,-0.30992374,0.17623508,1.0997573,0.5370124,-0.26869226,-1.8226947,1.7654146,-1.1522475,-0.93055016,0.42657322,1.0539242,-0.26891148,1.4465054,-1.7469945,0.13295853,1.2166234,0.41753533,4.7958937,-4.8107915,-0.92397505,1.0944912,1.7829838,2.7364116,0.8757922,-1.3647041,4.397031,-0.80298495,-0.17670575,-2.0826478,1.5780665,1.6661903
anatomical_abnormality,2.1102567,-1.3029246,0.078060344,0.27465147,0.15867445,-0.7589626,-0.7008845,1.7247372,-1.3905385,0.31891498,-0.28490448,0.84882575,-0.69956976,1.436388,-1.9679236,1.1661639,-1.0211958,-1.2199452,2.4775624,-2.692094,-1.1142664,-3.1724951,-0.5778035,-0.19236162,0.9160164,4.101548,-2.3001084,-0.3287696,-1.3721977,0.27011472,-0.5863676,2.5362914
anatomical_structure,0.2534398,-1.2619231,0.027911063,0.4160614,-0.7603174,-1.9028598,-0.67817897,1.0448679,-2.4347978,0.8398369,-1.1512026,2.1634653,0.09133179,2.1779377,-0.7927806,1.2034656,-2.1563513,2.59559,3.9296522,-1.876097,1.511422,1.3135221,-0.23021159,0.88532305,0.40320823,0.3799711,-3.0881305,-0.6386061,-0.6979764,-0.37125897,-2.4260013,1.2673262
animal,0.5402989,-1.1132609,0.13181658,1.7614518,-0.1817384,-0.5387308,-2.110743,1.9258051,-2.413707,-0.5445967,-0.19209717,0.47817516,0.37323996,1.1135687,-2.2159574,0.33815554,0.93960476,0.20350027,5.4634895,-2.674975,-0.25933215,0.3965187,-0.17028901,1.0997899,0.6819711,-0.92083895,3.3258746,-3.3308651,-1.1362852,-0.35903564,1.2458061,1.1398985
