,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.5845721,0.9764448,-0.36324137,0.41376665,2.677977,-0.43038255,-3.8602214,2.0910218,-1.2261661,1.3775214,0.32763216,-0.48632938,-1.195435,-1.2541695,0.31082082,-1.2069372,-0.89255375,-2.3549273,-0.7661053,-0.7449292,-1.7404002,0.5035807,1.4596709,-1.0654111,0.8528946,1.8416201,0.7530134,0.17738168,-1.4059579,0.51591074,4.270131,0.069995165
burma,-1.2025335,2.4618077,-0.45356596,-0.16214119,2.0659485,-0.9481773,-1.5948443,-0.32141182,0.29581058,-0.18361232,-1.0709596,-0.5955501,0.87021863,-3.1770868,-0.07893844,-2.0063713,-3.2496028,-2.5709438,0.3115103,0.22990415,0.95097363,-1.4072005,-0.8072542,-0.41560367,-0.3879092,1.0420321,-0.77679694,-1.0411177,-1.5023906,2.3432863,-1.9650059,-1.8357317
china,-0.47411272,0.95425856,-0.081222795,1.3646041,1.8751869,-0.079884455,-0.46389654,1.9049567,-1.5225024,0.007533732,0.90663755,-1.6598272,-3.0844526,-0.63921875,0.4794877,-1.8679096,-2.1681583,0.49323255,1.0522171,-3.0032256,1.1579162,5.923859,-2.8515565,0.80656606,-2.7836432,0.47153762,1.7459897,-2.8488734,2.4192648,0.34437,3.2981384,-2.2945635
cuba,-0.9948515,0.9081691,-1.6582394,-0.4788084,2.9065957,-0.123285346,-1.1984152,1.9869366,-1.8615035,-1.1211046,-1.809132,-1.4190156,-0.20323741,-0.96122307,-0.6872236,-2.5972779,-2.9624374,-2.1202414,1.0886254,-1.8686929,-0.1425721,-1.3645525,-1.7700734,-0.7644175,-4.0109706,-1.3183978,0.61161363,-1.4546838,0.6817608,0.2933233,3.3896155,-0.7044543
egypt,-0.8716165,-0.42026803,-0.9899035,-0.92268467,2.933061,0.2684331,-1.8960896,-1.4186934,-1.769832,-0.16897397,-0.43022972,-1.3209145,0.42887053,-1.9885269,0.6676829,-2.2943122,-2.633682,-1.280257,-0.8694116,-0.402514,-0.5631075,-1.4426872,-0.5028863,-1.7484286,-3.1904094,4.759031,2.4755473,-0.7495904,-1.5075123,-0.3281069,-2.6066287,-0.1613485
india,0.55639994,0.7515131,-1.3530666,-1.7732278,1.1864578,-0.3637624,-1.2489911,0.37288624,-0.4146584,0.17007042,-1.1550806,-1.6925262,-0.9798048,-0.98066145,-1.0986054,-2.2257311,-1.8503269,-1.8467755,-0.2519493,-1.7954602,-1.9823442,0.8008101,-0.40429056,-2.7055328,-0.38646886,2.9490917,1.9040637,-0.605838,-2.2994523,1.1683285,-0.20102353,-1.3576931
indonesia,-0.66502017,1.3018467,-3.1304972,1.3883716,0.50305843,0.60195225,-1.8120688,-0.19839399,0.43882304,0.24562187,-1.931348,-2.133637,1.7652049,0.6284947,0.22881185,-2.0237641,-2.6377501,-1.5483538,-2.9266913,2.5727704,-0.6331635,-1.8794775,0.8473225,-0.5438759,-0.58867615,0.9395756,0.70632035,-2.2910938,-2.0487318,2.2361796,-2.7300906,-3.232756
israel,2.9214582,1.6475362,-0.0923977,2.238521,1.6742725,0.058546487,-0.32949582,-1.766124,-0.50511646,1.4020262,-0.39004228,0.051308803,-0.16969852,-2.4834738,0.32187572,-2.7736998,-1.8143435,1.5631108,-0.5740524,-0.13088086,-2.4345407,0.8072014,2.9214609,-3.2779617,1.5131068,0.0386622,-1.5248761,2.3296502,-1.3768722,1.2498692,0.65561515,-2.6029801
jordan,-0.8153803,3.1554337,-0.28040972,2.4449668,0.45219117,0.016185109,-1.3717678,-2.0250564,-0.6867695,-1.0163561,-0.3372324,-1.4365777,-1.0219756,0.64557815,-0.563504,-1.3761677,-3.1600173,0.39528975,0.3916533,2.455867,1.1302295,-1.5152354,2.6319618,0.80078655,-0.84041554,2.9185739,-3.1257784,-3.5102897,-3.8142588,-0.8032545,-1.610095,-0.19744244
netherlands,1.3074237,2.4860985,1.5158993,-0.06569156,-0.5843846,0.009532588,-1.4859061,0.8258065,-2.1643875,-1.5017036,1.876165,-2.5582306,0.3336226,-1.0174328,0.34875846,-1.6462724,-0.40532884,0.43170193,-1.6480112,-1.2329676,-1.2083062,0.7482363,-0.7905422,-1.4980139,3.0610704,-2.7260468,1.3296919,1.3985231,-2.6619267,-0.90179425,5.085748,0.021972245
poland,0.2819994,0.37833515,0.39111805,0.586733,0.682782,0.47642627,-1.4944091,1.199195,-0.93654305,-0.8369127,-0.93435025,-1.629953,1.1173589,-0.49216658,-0.403773,-1.517876,-0.48958325,-0.17642948,0.8608636,-2.0399566,-0.18734133,1.3830228,0.6702648,-0.79210746,-2.3651495,-0.8733619,-0.7667652,0.46972454,-0.52852374,0.42868558,2.4745839,1.4462243
uk,0.93162113,1.1933626,-2.0663712,0.8412434,-2.7210288,0.91374546,-0.5061085,0.7019564,-0.79067767,0.6697371,-0.044157434,-2.78664,0.6799778,-3.0877702,-1.1859856,0.23132114,1.1361006,2.7619896,-3.6846418,-0.5074666,-2.9003544,-0.36116546,-0.8893432,-0.7549915,0.9089757,-3.5690663,-0.7719123,1.6319307,-3.523924,1.7693467,5.629275,1.3572617
usa,1.9455135,0.04582591,-1.3602082,2.419449,1.3048493,1.2749637,-0.7642378,2.335575,-0.8049155,-2.2446911,2.374466,-1.1807024,1.7135483,-1.397993,0.4575234,0.5368962,2.292788,1.7999066,-1.3137496,0.9658009,-0.74721605,8.351998,-1.9765658,-1.4230784,1.8948488,-0.9330782,4.669678,1.9410838,-2.4974632,-0.9333341,1.0239695,0.50682306
ussr,2.0070453,3.0467014,0.86237437,0.3926241,1.841496,1.0457929,-1.3448329,1.5254323,-2.346931,-1.1838782,-0.79741466,-1.4617848,-1.0355998,-0.33807686,0.3928381,-0.031110534,-1.9595792,-2.3042626,5.019934,-3.0534441,0.9515663,-0.6707566,0.45990992,-3.3078182,-5.522009,-1.4899656,-2.7412062,0.15689522,0.052417826,1.428312,-1.1361902,1.3592008
