relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-0.893757,0.75001866,1.0143493,1.1754498,-1.7994006,1.4702662,-0.4352894,-1.4677312,-1.1378323,-1.4496648,2.5483186,-0.11532602,-0.6603625,-1.4143462,-0.5845043,-2.2447114,1.1714485,3.0802186,-1.6050789,-0.8134357,-1.0585078,-0.48720825,-1.1603653,-2.927901,0.20213977,0.8001899,0.73821104,2.5947864,-0.77775574,-0.1340576,-0.23380181,1.5187204
affects,-0.7990569,-0.83779895,0.24642988,0.5729587,1.0868771,1.4630882,0.9078178,-0.100964144,0.5737401,-0.56782925,0.42383313,-0.28852475,0.17847975,-0.5667225,0.14247516,-0.6640161,3.7192922,-0.16744287,-1.3186593,0.4154011,-0.5462565,-2.329643,0.27489626,3.3516085,-1.411235,-0.04513994,-1.8605204,-1.6418184,-2.6950042,-3.0990844,-1.4042828,0.05490448
analyzes,-1.2647568,-0.8446504,-1.8805534,0.5515438,0.18131824,0.7705264,1.0536267,-0.22384079,-1.0234388,-0.55809706,1.6627424,-0.5701146,0.14161418,-2.438139,-0.39648148,-1.0919096,0.31897876,-0.6766898,-0.80424845,-0.12333319,4.740235,1.6998516,-0.6996666,-1.636903,-0.67181253,-0.10660752,0.25387838,-0.5284936,1.7685024,-0.56581074,2.5311484,-1.3650472
assesses_effect_of,-1.0012969,-2.8483503,-1.5850272,0.9707362,-0.47900188,4.009332,1.0671742,2.551009,-0.99798435,1.396427,1.0824995,-2.1003537,1.0320551,-2.4037018,-1.7273706,0.65784144,0.8383274,-0.7453176,-0.5807192,0.43591473,1.6392136,-2.4384787,-0.124697305,0.07778169,-0.20568268,-1.0811365,0.44214508,-0.65870476,-1.3735228,-1.4725488,0.52954894,-0.117340334
associated_with,-1.1871804,1.4107759,1.6372799,-0.123699635,-1.1905184,0.17097233,0.42107105,-0.55252635,0.17151853,-0.19305614,0.63714963,-0.3132145,-1.2979833,-1.3967162,-0.16381754,-1.1775613,1.0928308,0.07395156,3.9524949,3.0332031,-3.529859,-2.4133234,1.5792749,1.3877692,-3.4817307,2.5498047,-1.4193814,2.0960014,-1.3713319,-3.1185427,1.0237563,-1.7185098
carries_out,-1.4011155,-0.5439205,1.1133736,0.3992761,-0.46001273,1.1760237,-0.14051804,0.61063075,0.09921071,-0.9921452,0.07251849,-2.5772939,0.043434348,-1.6832573,0.5826996,-2.4176984,-1.5402389,-1.2007214,-0.79971856,-1.629724,0.638666,0.31411907,1.6051539,-0.43520445,1.5771252,-0.10042393,-0.081685826,0.90834004,0.7198919,0.4679351,1.6281139,0.40249974
causes,-1.231382,-0.76584804,-0.31680268,0.25780505,0.784597,-0.3421806,-0.65779465,-0.50452334,1.1235352,0.51178944,0.30871254,-0.38516408,-0.9883193,-1.2719855,-0.82868075,-1.5617687,0.29668948,-0.013203362,-1.6451879,-0.2714922,-2.2348533,-1.1761599,0.78369474,3.4338002,-2.4622996,4.2192893,0.44240275,1.0334197,-0.7880513,-2.749496,-0.9367476,-1.1719974
co-occurs_with,-2.2480674,-1.0199051,0.8360462,-0.18706858,-0.13617444,-0.82003593,0.18902783,-0.7475992,-0.37258905,-2.0942829,2.2020037,-0.072414786,0.36424017,-0.7886905,0.25483906,-1.1688627,1.7919589,-0.45814246,1.8921034,0.13213997,2.1106496,0.8104837,0.40107512,-1.1400341,-2.9990242,2.6638372,0.42904416,1.1587135,-1.6046115,-1.7572874,-2.671775,-0.5203106
complicates,-1.4221603,-0.123743415,0.25333336,0.22789204,2.2267392,-0.21620958,0.15272477,-0.13395719,-0.10173234,-2.1687393,1.061256,0.44364038,-0.5259971,-1.197249,1.4016515,-1.5365682,2.4312434,0.41807684,1.6038319,-0.41037497,2.5242515,2.5491645,1.0720901,5.861605,-3.2576554,3.499584,-0.13937984,2.6630034,-2.1030557,-1.8724766,-2.5756528,-0.16950147
conceptual_part_of,-1.113335,0.49024805,0.036449336,-0.38878098,-0.19288255,0.42261872,1.514299,-0.034647085,-0.8341675,-0.9523571,0.88607323,0.6457691,0.22658116,-2.0218513,0.15261614,-0.41168413,2.5877173,-1.7771628,1.2204713,-0.48810723,3.3375707,1.0565056,2.2372117,-2.6886213,-2.0566883,2.3849585,2.7744248,-1.1511964,0.72394425,0.35241142,-1.3680928,-0.31085378
