,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.5798214,0.16389029,0.2088262,0.46202058,1.1071938,0.065865055,-0.30282053,1.7616646,-0.8366637,0.7000153,0.24487488,0.20713712,-1.7348611,0.66840833,-0.40788335,1.3955292,0.07367487,0.033620838,-1.3903102,-0.1594166,-1.6148908,-0.29347432,0.01716964,0.92630017,-0.99135023,-0.7073342,0.63569427,2.049983,-0.7652974,-0.29040632,0.4625663,1.0191396
burma,-2.4045856,-0.17219949,2.5348098,-0.73531127,1.5340681,-0.77230793,0.27391428,-0.27639166,0.9672574,0.43856132,0.78895205,-0.3174359,-2.8450491,-0.29030716,0.91512513,-0.2798695,-0.82968265,0.9543759,0.13798508,-0.9740967,-0.29331565,-0.48115918,2.1945148,-0.3860729,-1.9756162,1.0622536,-0.29006562,-0.28741795,0.03659861,-1.8826823,0.2970821,-0.13714911
china,-1.5348493,0.9536162,2.3246837,-0.7823529,0.16796839,-0.34948018,0.55745214,-1.0773925,-0.7269613,-1.4909561,1.0150933,-0.040013142,0.063792884,0.48055002,-1.7178891,-0.00031087582,-1.5269145,-0.6202825,-1.9890894,0.4905424,-0.29404274,-1.2932527,0.16353685,1.920575,-2.2267385,-0.12241641,0.107122764,1.6349975,1.1303593,-1.0291828,0.27438432,-0.25266775
cuba,-2.916469,0.27799317,-0.42110187,-0.15056849,2.1083415,-1.7127779,-1.1660681,-1.3332307,0.88259923,0.11307037,0.96063834,1.2276601,-1.1614859,1.7172635,-1.343352,0.31816146,0.89145905,0.6880997,-2.2882082,-0.106550105,-1.1625832,1.1739715,0.6796593,1.0416231,-0.5173071,0.1738556,-1.5734142,-0.4014186,1.369857,-2.1614668,-0.6201024,-0.29113546
egypt,-0.68900174,-0.8615074,0.43612275,0.44952548,-1.1033202,-0.49316037,-1.030915,-0.12214102,-0.14179063,0.22070745,0.16508347,2.2153945,-1.0230489,2.1965275,0.28751084,0.124474384,-0.69915146,0.82330096,-0.17298433,-1.8712481,-0.8108824,0.9206605,-0.20757917,-1.0221028,-2.4858565,-0.70862633,0.103083305,1.426094,1.253183,-0.36746368,1.3395067,0.05883938
india,-0.44447163,3.0268054,-1.1475813,-0.5310595,-0.7126679,-0.73074734,-1.3997656,1.2844796,-0.30475283,-1.9910407,-0.31710294,2.0998313,-2.265287,1.2859755,-0.5152324,-0.084236085,-0.8068133,0.025941797,-0.20505944,-1.4726149,-2.9621792,-0.22871634,0.23400344,0.5495922,-0.11428367,1.3898708,1.0888412,0.8576285,-0.14240068,-2.0337708,-0.08007289,1.0518183
indonesia,-0.19338769,-1.6231965,0.09094932,-1.6105186,0.01312351,0.50945526,-2.1315255,-0.5753225,0.31632927,0.61066157,-0.4873914,-0.12796322,-1.7195148,0.8422759,-0.48259586,0.1263211,1.1068975,0.39224175,0.4270516,-1.161895,-0.39878762,0.24283877,1.2493364,1.7988635,-0.4067197,1.5630307,0.9180749,-0.014326381,1.5543177,-0.9948469,-0.29750982,-0.28964993
israel,-0.9177939,-0.32845256,-0.06413622,-0.17949115,-0.7696614,-0.80379426,-1.3990803,0.43783993,-1.2570237,-1.3673239,1.035126,-0.9706552,-0.414854,-0.80791926,0.6370084,0.24404967,-0.04376859,1.0529139,1.1440156,-2.5558312,-1.685714,-1.4655035,1.2895412,0.98550564,-1.5373487,-0.42999983,-1.1495357,1.0057865,0.32286036,-0.53180087,1.6330942,1.7242539
jordan,-2.912754,0.23776892,-0.30155578,0.74925613,1.7518586,-0.25904933,-0.82898927,0.08969598,-0.9471547,-0.97434306,1.2297633,2.479648,-1.6416829,0.56037277,0.6627771,-0.28191963,0.47051054,0.9617786,1.5106176,-1.7232966,0.3836734,0.13616265,0.6064245,3.10544,-1.911301,-0.8405988,-0.33930954,-0.0269946,-1.9061698,-1.607689,2.7373705,-1.0183975
netherlands,-2.5056176,0.23265468,-0.057138354,-0.54166496,-1.263332,-0.4586737,0.61879575,1.6315899,-0.3062907,0.5969456,-0.43507868,-0.33971515,-0.65234625,1.3074007,-2.0785673,-0.09116596,0.26741964,1.0700665,-1.3205183,0.49970627,-1.2582145,-0.40655324,2.4535456,0.68938565,-0.85907596,-1.2916878,-1.4170247,1.1583558,-1.3578509,-0.108570345,-1.3039443,-0.80265117
