,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.3576722,1.3451569,1.4333775,1.4789734,-0.17027146,-0.7447996,-0.6006499,-0.61479944,-0.47956353,1.33515,0.3585656,1.1730812,1.9476705,-1.2985526,0.65745574,0.07245903,-1.5249143,-1.3120328,-1.5600101,0.6115162,-0.039839003,0.44569683,2.1280787,3.1666942,-3.5818245,1.1156315,3.9660232,-1.9080571,-2.3782978,2.079241,1.2086154,0.981155
activity,-0.33689108,1.391971,-0.26406285,1.8659196,-0.79477644,-0.0045638187,-0.8247922,1.127054,-0.21170175,0.24696463,0.22767822,0.09152322,-0.15760587,-1.5086771,-0.25619906,-0.8910302,4.3820324,-0.6111521,1.0481725,-4.1007953,-0.5848266,1.5719572,3.047898,2.779429,-1.6147363,2.6046507,0.9431643,0.00043512322,-1.8013698,0.41631937,-0.5488103,-0.0011977511
age_group,-0.60147315,1.1151377,0.18171014,1.6408212,-1.1538063,0.40654498,0.581818,0.07244165,-0.83411306,1.0699999,-1.4404427,-0.9645486,0.41291252,-0.7533458,0.20050485,-1.5012727,0.76021993,-1.6486802,-4.771373,-1.2269118,0.470019,1.8025444,-2.944526,2.2356637,-2.5888784,2.1477392,0.89232606,-0.18820661,-1.0317156,-1.730113,2.5680385,-2.6342602
alga,0.54922074,1.564064,-0.010976134,1.7363769,0.24524754,0.32824725,-0.11165245,0.54735214,1.1697059,0.5300501,-0.55237055,-0.9867069,0.05418613,-1.0276114,1.0660647,-0.22967498,-1.8737646,0.83716863,1.2567027,0.51871663,0.6820993,-2.2403126,1.587316,-1.130609,2.6793363,-0.9450257,0.6670363,0.8276672,-2.1175478,-0.15717739,3.044931,-2.3531137
amino_acid_peptide_or_protein,0.44859308,1.2235342,1.1531962,1.424601,-1.1540776,0.83820236,0.743944,-0.39087495,0.036168613,0.9828599,-0.5571779,-1.0503079,0.45709985,-0.7142973,-0.23407045,-0.75460166,-1.2227663,0.7280261,1.1989597,0.20235774,0.38855433,0.9712439,-2.328162,3.2780514,3.0181055,-0.40129662,2.2434175,-0.047237024,3.5923629,-0.8690451,-2.3689876,-0.55124253
amino_acid_sequence,-1.0639805,1.9682226,-0.34034744,2.4234707,0.50993174,-0.2228665,-2.2115283,0.9408804,0.74760485,0.4966764,0.022292519,0.02588565,-0.0013675358,-1.2776237,0.18185191,-0.46132082,-0.87846303,1.9326214,-1.7241722,-2.0482745,3.4733973,-1.7978733,2.0777714,-0.1554384,2.7562687,2.0459034,-2.136587,0.4043755,1.2381787,-0.31837636,1.080864,-0.32854298
amphibian,0.3863783,0.95414364,-0.15950932,1.782881,-0.086767234,0.14271642,0.64007133,-0.3027597,0.43858153,-0.16107349,0.67036635,-0.89741546,-0.31813902,-1.2743068,0.17981084,-1.0519965,-1.6650647,1.2464111,0.14225282,0.7210239,-2.0515103,0.598107,1.9141515,-0.041822247,5.8133435,-0.91472095,2.7306364,1.1453927,-0.6750414,-0.31949887,2.66204,-3.0897124
anatomical_abnormality,0.6237411,1.443619,0.2774461,1.2806957,0.20330866,-0.7065258,-0.36155042,-0.8943125,-0.51963425,1.2273028,-0.20000239,0.67513067,1.3524317,-0.85652053,0.9323951,-0.24177618,-2.0001762,-1.3290511,-0.5051729,0.6537111,-0.49788022,2.8749075,2.6171515,0.55886275,-2.732142,1.9127985,3.1000473,-2.259162,-2.3220868,1.7809184,0.4654029,1.1434691
anatomical_structure,0.34719434,1.7289401,0.6404784,1.505912,0.1375139,0.10997186,0.091048494,-0.73290336,1.3072274,0.510816,0.1024675,-0.25624838,1.1939294,-1.4259741,0.7938753,-0.26286462,-1.2869474,2.561831,-2.2669773,-0.08335413,-0.33184355,-1.4491796,-1.5006462,-1.5598888,-0.41952115,3.700491,0.78780377,-3.1360927,3.5484412,1.2955611,-0.97519314,-2.734145
animal,-0.047760986,1.2549623,-0.46153077,1.696239,-0.3857412,-0.14729106,0.10312893,-0.5486871,0.5489405,0.6626035,-0.85778505,-1.0196819,0.24567594,-0.5272981,0.036381733,-1.0348548,-2.7680538,0.87107885,1.4583335,0.76468813,-1.1349618,2.9633994,2.7072675,2.2644916,3.7900653,-0.57328856,-0.30235377,1.7078731,-0.9942527,-0.186619,3.4098535,-2.6074524
