relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.4040835,-2.4509528,2.5240126,-1.4312154,0.55925477,-1.0048535,1.920341,-3.2996078,-1.3487716,-0.73315907,-1.3712313,-2.1725368,-5.336643,1.162001,-0.58069956,0.8507624,-0.52567875,-2.2329242,1.714562,-1.171369,0.51912236,1.676173,0.53897923,1.9594048,-1.5710168,-0.2554653,-0.5677328,-2.1188776,-3.774269,-0.56487864,-0.057931587,-0.5696636
aidenemy,-3.0218234,0.19394287,-0.75865626,0.2822975,-0.35811478,-1.7499573,0.106887974,-0.69670606,-0.07121521,-0.67001593,0.35888106,-3.1192155,-2.3144062,-0.47726676,2.267047,0.050360527,-2.0248854,0.40882003,-0.14107597,-0.17496611,3.0727253,0.78255475,2.1116319,1.8568184,0.45436573,-0.54791945,-3.2704754,-0.9975009,-0.81520367,1.2746129,5.341456,-0.37501967
attackembassy,-2.4347723,-0.68188375,-1.3098688,0.13255061,2.2560444,-2.3887513,3.0424695,0.7300432,2.4719915,-0.029884508,-0.5940409,1.62957,0.1778495,1.9372219,1.1164978,1.9230471,-0.030623911,-2.3352396,-1.1196812,-1.5636266,0.65548605,-0.953844,0.28112778,-3.4762037,-2.0734646,0.8697481,-1.2520227,-1.8539462,1.8172679,-2.3391109,-0.6267373,0.49546662
blockpositionindex,-0.7997657,-4.9839945,1.7188859,-0.34019986,-0.87766993,-2.3984358,-3.9415464,0.20203,-0.10780397,-4.3479023,2.9287462,-1.5672377,-0.053097777,0.8594615,3.1897244,-0.157197,-0.8769969,-1.5045173,2.7932136,-0.40644515,-0.71654034,-0.32504162,-3.2521424,-0.07584466,1.7120575,0.26826128,-2.2048955,-2.1401796,-2.6726139,-1.6639651,-1.7722063,-1.4030465
booktranslations,-1.3957434,-1.9120315,-2.1327322,2.008724,-1.9266152,-1.8263513,-0.08703709,-1.6801004,-2.5498729,-0.1945729,1.9508498,1.1555883,-2.5143285,-1.9947132,-2.8107233,-0.9512495,-1.5853722,0.9267717,0.65438926,1.9603626,-0.669149,1.137805,-1.9235834,-2.1735318,-0.25121236,-4.5864954,1.4894394,-2.0940545,0.24646297,-1.011124,-2.389861,-1.0733719
boycottembargo,-0.9470681,1.2859588,3.0220702,0.3596641,0.23199625,-1.1935017,0.1627202,-3.243907,2.355343,-0.46329176,-0.7116589,-0.41197515,-0.15820387,-0.7671448,-3.8818583,3.525881,-0.5867956,0.81309897,-1.1948507,2.342538,-0.63858473,-1.7662771,-2.9804199,-1.3234116,-2.4676144,3.2627835,0.12714738,-0.4578272,0.9814668,1.0930247,1.6110189,-1.636686
commonbloc0,0.21815129,-2.5182126,-1.0864537,2.8430908,-1.049744,-3.088897,-2.0568008,-1.2743566,-2.827539,-0.67272,0.01613533,-1.0163682,2.6952045,0.410451,-1.1666219,-0.9071268,1.554135,-1.0404623,1.2603569,-0.30033723,1.8709546,0.046589024,-2.3482928,0.95895946,1.4425412,-1.6403179,2.182319,-0.76951706,1.5129809,1.9917521,-2.4401214,1.5102828
commonbloc1,-0.62058556,-3.0415504,4.0545936,-1.8623455,0.61988205,0.25948173,-3.0956094,0.25779814,-0.80928415,1.0347619,-3.2216594,0.2186497,0.6128495,-0.22552434,-3.1146386,-0.23931384,-0.6756159,-2.0267384,-0.97224975,-0.27464882,2.50361,2.1289246,-2.0923078,0.5824523,1.3559986,1.833065,1.4865623,3.102428,-2.6442044,0.275189,1.0659746,-1.0293167
commonbloc2,-1.4991813,2.6038864,-1.1676257,-2.411111,-2.6720967,1.3453346,2.8098948,-2.2865212,-0.18194766,-1.056103,3.2087693,1.0133244,0.3158478,0.17533754,-3.1556475,-0.1704699,-0.56076634,-0.0022136504,-3.4328313,0.045877352,0.53840476,-0.27738997,3.086651,-0.5046221,-0.022109106,2.9369545,-0.19512676,-1.1810983,4.8014402,-0.42814872,1.2017325,0.35745806
conferences,0.02486935,1.8174751,-2.354611,0.24747634,-0.17630371,0.5465796,-4.2266665,-3.0490382,1.0949718,1.4302174,-3.3768098,-2.143377,1.3887234,0.654443,-1.552804,2.6394956,1.6980983,1.0265503,-0.12965752,0.083860174,-0.09389734,-1.2927598,-2.7963626,-1.5580124,0.8884836,-2.1775863,0.4985107,1.2384914,-1.7007087,1.1262647,-2.4888957,0.23079982
