,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.03648972,-1.8831067,0.20597379,1.1194112,0.09170018,-1.4140368,-1.4501675,-0.30458176,0.47293782,-0.106823616,-0.8857823,1.3248359,-0.74769366,-0.15219748,0.3083209,-0.869811,0.8599878,0.31080332,-0.43784922,0.68961537,1.7165157,0.04341203,-0.3547422,-0.3644511,0.686299,0.47662535,-0.67633975,-0.9263567,1.7906868,-0.37937352,1.0746392,0.7332094
activity,0.01630235,-1.1236044,0.6118098,0.24559811,-0.14244784,0.25972763,-2.3378718,0.3401677,-1.0523428,-1.7758628,-0.91646224,-0.1658658,-2.3782642,-1.5749367,-1.0826813,-1.294013,0.61762995,-0.16310345,-1.3379092,0.8492293,1.0277314,0.1732942,-1.3992156,-1.2680767,0.86758775,-0.1773146,1.5079666,-0.7243409,0.13096513,-0.11746544,1.8465326,1.5356108
age_group,2.0699615,0.5644351,-0.22354555,-0.01604742,0.39153957,0.82152826,-2.2413402,0.2603817,1.1440355,-0.20894222,0.20809142,0.9295834,-0.1037692,0.19962499,-0.82644475,-0.98038673,-0.35598767,-0.35103512,1.0207475,1.8062936,1.3529406,0.7951957,-0.6311898,-0.6514001,-0.25640118,-0.15884425,0.6548219,-0.89830124,0.9792624,1.5984575,2.0690014,0.57741904
alga,0.12230572,0.17609,-1.5758767,0.39902735,-0.11665974,-1.5006415,-1.6030784,-0.502578,0.1308139,1.2236645,-0.3650315,1.5261848,-0.48165333,-0.451779,-2.434064,-1.8297093,0.65843314,0.4272977,0.2550774,1.2609996,0.4551223,0.7458543,-2.6115098,-0.40044186,-0.39963377,-0.034216993,-0.538639,-0.65765446,0.890663,0.5167433,2.485224,0.1387594
amino_acid_peptide_or_protein,-2.1545575,-0.9747454,-1.3983765,0.62058276,0.5201178,0.87644446,-2.034148,0.2616658,-0.94850296,-0.14448772,-0.7245953,0.9452235,-1.8547956,-0.17185047,-1.2532362,-1.163981,1.1259543,-0.59648764,-0.21512553,0.9254234,0.8552366,-1.2673401,-1.6553315,-0.56932294,0.9168607,-0.1783132,0.6016557,0.10520373,1.4386668,0.057183687,2.0270457,0.78682244
amino_acid_sequence,0.37036845,0.03786551,0.5356817,-0.84918576,-0.14000395,1.7191602,-1.9798768,0.0453585,-0.41677266,-0.009775015,-0.12347549,0.6690338,-0.49969295,0.34154117,-1.370105,-1.5075598,-0.10095741,0.3508296,1.1230118,1.1897923,1.4684603,-0.16620916,-1.0896323,-0.014056196,0.2998847,-0.9106734,0.34394163,-0.08380885,1.3069698,-0.1742977,1.0612233,1.2029676
amphibian,-0.09868852,0.3129662,-1.9961566,-0.16981672,-0.06914987,0.24720222,-1.4748805,-0.31231058,-0.009035011,-0.6594104,-0.012360897,1.7644732,-0.99952775,-1.6687459,-1.8701754,-0.90656525,1.2175378,1.1621523,0.97618246,1.2319553,1.6441528,1.0775262,-2.079611,-0.8180119,-0.86085886,-0.46044394,-0.85725904,-0.2586545,1.4064724,-0.37902024,1.87119,0.23486118
anatomical_abnormality,0.28644818,-1.7590767,0.46413535,0.8617003,0.051900476,-0.922267,-0.55914396,-0.0760503,1.0163231,-0.2324896,-0.6337929,1.6776922,-0.8911304,-0.49619883,0.3067555,-1.3739527,0.90349275,0.171486,-0.6304499,0.48838094,1.4489044,-0.094982006,-0.6143854,0.15667267,-0.6884453,0.80458975,-0.40454474,-0.8152558,2.0173218,-0.29635468,1.4831921,0.9241701
anatomical_structure,1.3097321,-0.5170396,-1.1046375,0.48238325,-0.5442052,0.58048004,-1.2219751,0.58018583,-0.033599332,-0.8592924,-1.0759091,0.6646134,-1.4453491,-0.54636014,-1.8315685,-1.3585048,-0.44478104,0.81306523,-0.18066937,1.1436985,1.4597926,-1.4492946,-1.3548329,-0.19825985,-0.08268012,0.69971746,-1.1949252,-0.9863563,1.2194825,-0.8199864,1.1234194,1.2374043
animal,0.2911798,0.99209845,-1.6540675,0.40089577,-0.1549317,-0.11988331,-1.7402315,0.56698614,0.14643356,-0.30833688,0.08449755,1.1991448,-0.48630285,-1.102249,-1.2164022,-0.5110818,1.2820573,0.49694142,-0.24877104,1.297584,1.5002084,0.22190164,-2.0539227,-1.4212134,-0.31693545,0.06978691,-1.2002684,-0.31265122,1.1505172,-1.1065121,0.9844982,0.59701514
