,EpochLoss
0,1.738362987836202
1,1.3049033482869465
2,0.9132233758767446
3,0.7693449755509695
4,0.721239964167277
5,0.7007458011309305
6,0.6863250732421875
7,0.6744801302750906
8,0.6492313146591187
9,0.6296046078205109
10,0.5656804442405701
11,0.5174344380696615
12,0.44312972327073413
13,0.4060513029495875
14,0.3576785822709401
15,0.42253730197747547
16,0.4836132526397705
17,0.4019426902135213
18,0.4409275104602178
19,0.35314011573791504
20,0.3571593115727107
21,0.34455959498882294
22,0.33176212509473163
23,0.3243766824404399
24,0.32785213987032574
25,0.3336692402760188
26,0.35173944632212323
27,0.34516586860020954
28,0.3466896116733551
29,0.3568505346775055
30,0.330532764395078
31,0.3549305945634842
32,0.361159215370814
33,0.32740868131319684
34,0.34573695560296375
35,0.42411648233731586
36,0.5165594468514124
37,0.38723698755105335
38,0.3650149752696355
39,0.3771769354740779
40,0.3628365496794383
41,0.47694677611192066
42,0.3654753764470418
43,0.3601699521144231
44,0.30532650152842206
45,0.2983562151590983
46,0.31363627811272937
47,0.3190404027700424
48,0.3086404005686442
49,0.3157956699530284
50,0.2982389082511266
51,0.2918995867172877
52,0.2884138176838557
53,0.2907879650592804
54,0.5120244324207306
55,0.3321475138266881
56,0.3455288012822469
57,0.3137536595265071
58,0.3225254416465759
59,0.31048592428366345
60,0.30905192097028095
61,0.5473090559244156
62,0.3961806247631709
63,0.33371742566426593
64,0.2950107008218765
65,0.3025666226943334
66,0.281328946352005
67,0.28464894245068234
68,0.3031853636105855
69,0.287403866648674
70,0.36855873217185336
71,0.3363361209630966
72,0.3750513444344203
73,0.32429711023966473
74,0.2994840790828069
75,0.3235578586657842
76,0.31235313912232715
77,0.3035623679558436
78,0.30034735798835754
79,0.28774765133857727
80,0.2947359283765157
81,0.2987833023071289
82,0.2973633309205373
83,0.28377514084180194
84,0.33147402107715607
85,0.41711744169394177
86,0.37438467144966125
87,0.3275977671146393
88,0.29369576772054035
89,0.3166746397813161
90,0.2947830806175868
91,0.28952499230702716
92,0.281635286907355
93,0.29473989208539325
94,0.29802682995796204
95,0.32364702224731445
96,0.3575363556543986
97,0.3138857086499532
98,0.2898404697577159
99,0.28188467522462207
