,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.45503232,1.6032845,0.19639777,0.99516314,-0.3197404,0.44876105,0.73788583,-0.8498327,-1.6506419,1.578603,0.93844944,1.4969565,1.7921367,-0.7135191,0.5269611,-0.89816546,-0.81184417,-1.2900275,-2.5966191,0.99553126,-1.6585019,-3.8179379,-0.7211564,3.2193308,-2.3965955,0.8105649,1.3868915,-0.92925423,-2.534091,1.0162444,1.3275232,1.9424797
activity,0.6163918,1.6783314,-0.23541252,2.1463628,-0.62323403,0.3512066,-0.30064785,0.9380981,-0.6392489,0.65724707,0.6262728,0.4872311,-0.093756355,-2.2907047,0.20628785,-0.9308254,2.6863315,1.7410698,0.38707194,-4.096007,-0.10020243,-0.7607987,3.7548563,4.077876,0.57211673,3.0969691,0.23884211,-1.9423298,0.5435685,-1.2382082,-4.7429404,1.8470569
age_group,-0.44288695,1.5812128,-0.20813197,1.7060307,-0.6396582,0.4302,0.0874154,0.11174345,-0.1748401,1.5400996,0.93540007,-1.3317679,0.5118523,-0.8146084,0.45804885,-0.85822976,2.1737804,2.035321,-2.5906699,-1.0766659,1.6509755,1.0673945,-1.5458355,1.0991596,-4.287975,3.8282185,-1.5999963,-1.0040061,-2.577883,0.69263595,2.8042498,-1.0502833
alga,1.0039997,2.0304644,0.35285538,1.5413688,0.27906233,-0.6304974,-0.118879184,1.163366,0.7157252,0.9177344,0.46203387,-1.6976676,0.5115551,-0.7899868,1.5820153,-0.7512317,-0.76522714,1.5557063,1.005281,0.9944866,-3.9093823,-2.315452,-0.21189973,1.6776816,2.7442775,-0.75341266,1.0570029,0.7173948,-2.6553516,-1.644907,1.1130306,0.8312206
amino_acid_peptide_or_protein,-0.073062435,1.3915939,-0.049341798,1.656147,-1.3234191,0.045414418,-0.9280554,-0.30611578,-0.6806552,2.4984968,-0.49312258,-0.63793457,0.5069675,-0.894515,-0.28813884,-1.3214817,-1.1945782,0.72169596,-1.2102689,2.100866,2.7789857,0.8102624,-0.63484335,1.2722436,-1.8757255,-1.836934,0.075185254,1.1278887,3.651237,-1.558891,0.83253473,1.6556566
amino_acid_sequence,0.031601124,2.123034,-0.27225313,2.184654,-1.12983,-0.6411704,0.6510453,0.8011504,-0.8304229,0.46444243,0.69352466,0.60585064,-0.048458945,-1.2841346,0.081595875,-0.09445492,2.9441204,3.3607378,-2.9643319,-3.0853128,0.62229675,-2.4406931,4.1852956,-1.1441276,-0.3727233,1.9316162,-3.3387473,1.0903141,3.6009066,0.1092128,2.6465638,-0.4609473
amphibian,0.12429525,1.241412,-0.22505902,1.9735761,-1.872195,-0.27326682,0.2338088,-0.47399172,-1.4392161,-0.6049766,0.92848635,-0.7576266,0.28853068,-1.3417686,0.7306783,-0.49406454,-0.4387101,1.0383492,1.8427241,0.95192164,-0.021217294,-2.5709789,-0.45336738,1.0512837,3.7635202,-1.6380658,0.035855226,1.7300104,-3.0789366,-1.496522,4.374627,-3.4523313
anatomical_abnormality,0.14650416,1.642664,-0.012774382,0.95383054,0.8665768,0.39189604,0.41952375,-1.0884175,-1.3036478,1.542367,0.23542334,1.6077838,1.6547878,-0.5130352,0.67718333,-0.36548877,0.0572581,-1.0285281,-3.3440466,0.8447443,-2.6908295,-2.7992213,0.41584027,4.1362233,-2.677282,2.1725934,1.4153914,-2.0744221,-2.4252129,0.6743365,1.0156714,2.232801
anatomical_structure,0.7297419,2.0623913,1.0646911,1.0732803,-1.1841977,0.37926874,0.56824756,-0.23100914,-0.8607305,0.63460064,1.3786905,-0.19324665,1.4343815,-1.5334558,0.36801988,-1.3761139,-2.6624768,2.4858196,2.0900931,2.3280332,-1.8574357,-0.09460965,-1.8046612,-1.4663941,1.9680594,2.6511168,1.4668496,-2.6870673,0.08083472,-1.6615611,-1.0380648,-2.1358638
animal,-0.21960911,1.5480534,-0.6564585,1.9321904,-0.73386395,0.13047509,-0.7673816,-0.4376378,-0.7597676,-0.5583714,-0.49404472,-0.99970585,0.46824518,-0.5900884,-0.14117393,-2.4467258,-1.3834314,0.94807214,3.1818907,-1.9214886,-1.2574251,-2.4950454,0.3198912,4.9897413,4.2485127,-1.5519602,3.7240953,2.0468297,-2.0825129,-1.7245488,1.3060584,0.5623471
antibiotic,-0.9715021,1.6634716,0.8141209,1.3150059,-1.41766,0.34371275,-1.210593,-0.4833896,-1.8819147,0.3917435,-0.36488873,-0.48514023,0.49004138,-1.5508876,0.28599557,-1.6979835,0.3445974,0.29995546,0.72137547,-0.37800086,3.542037,2.1657596,-0.87169415,1.0323656,-0.21099311,-0.15758772,-2.9980943,0.1689413,2.016699,0.3458282,1.4127359,-2.7439375
archaeon,-2.5044932,2.0527966,0.18848707,1.830353,-2.0115077,-0.051875453,-1.2688134,-0.47790095,-1.1238939,0.5622814,1.6719638,-1.4754206,1.162442,-0.5518825,0.5054989,-0.7070616,-0.98212135,0.40319103,-2.1547356,0.1445442,-2.3574126,-0.91650206,-1.3620639,-0.410847,4.530219,-1.7127491,3.8359296,1.8853724,-1.8874264,-2.6195545,3.8315687,-4.9660225
bacterium,-0.35949454,1.65539,-0.23754388,1.3521217,-0.35413715,-0.8475828,-0.28165904,0.14514647,0.27262995,0.91152143,0.50565463,-0.72807133,1.5306829,-1.9867933,0.25609785,-1.1955647,-5.964066,-0.42769837,-1.1721954,1.5692332,-0.2766476,-1.1908861,1.2325436,3.4013288,2.4478436,-0.33475438,-0.1419519,-0.6162395,-2.323253,-1.4545884,1.7453227,-2.1679223
