relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,1.8943063,-2.0217388,1.5101901,0.9652076,-0.78878725,-3.706475,1.770911,-0.6354461,-1.618096,0.22298916,-0.4617318,-0.022272082,-1.7861527,-1.0406369,-1.1433314,-2.711926,1.1998706,0.0026556305,0.023587938,3.3805006,-1.4756594,-1.4905787,1.574798,1.5281183,-0.058289092,0.26745772,1.7079446,0.05669266,1.8412459,1.7428806,1.2627846,0.57885206
aidenemy,-1.9877222,-0.39062056,0.85108775,-0.4768602,-1.1932367,-2.8968673,-0.6143707,-2.845726,0.34892043,-1.5460169,0.31297624,-5.0268593,-0.77501345,0.8780352,-0.3950334,-2.5843105,-0.4981197,-1.9695544,0.6502404,-1.79665,-2.5328538,-2.8682034,1.0802658,-0.7152651,-0.93372625,3.2371137,-0.5833798,-1.5604625,-0.14495538,0.64975506,0.881844,2.0967438
attackembassy,-0.125274,-1.0610765,-1.0128741,4.306065,2.1299965,-1.1387855,1.3740672,-0.51977915,-0.7120773,-1.7630671,-3.7978792,-0.6840457,-0.6555413,-0.90606564,-0.9249591,-0.29248884,3.0630584,3.0047982,0.5332995,-0.36292443,-0.65881574,0.041219868,1.3883846,1.9653139,-0.053586826,-1.3390996,-1.5367725,1.9940565,-0.8275988,0.4850475,0.63735455,-1.5149648
blockpositionindex,0.37653127,-0.48100093,-1.1378895,0.09731805,-1.998402,1.5170869,-0.066428356,1.6722883,-1.7039409,-1.7112312,1.5421749,0.27235386,-2.1570368,0.9428015,-1.895045,-2.4503853,-0.15658635,-1.0732713,0.70043105,-1.2521023,-0.102327354,-0.27671778,-0.8024719,-1.1629982,-0.21456568,0.5204253,-0.54952043,-0.055663012,0.023800783,-0.23560186,0.036501992,-0.13076432
booktranslations,-1.4693508,-1.1953255,-2.389186,1.550603,1.1253909,-0.8438007,0.47424114,0.64250106,0.3821565,-2.2098863,0.5673611,-3.135586,-2.6079688,0.016532473,-0.42899895,-3.488412,0.33114672,-0.31890345,0.24964255,2.1484525,-1.5035298,0.645288,0.8860365,-0.99353075,0.5478737,-3.2628925,-1.2071342,0.49876767,0.8417654,2.8408768,1.0562961,3.4954123
boycottembargo,-2.1192687,-0.35592023,0.94994926,2.808529,-1.5447757,-0.50568914,1.8661183,-0.04255831,2.2207358,-2.8651984,-0.44307497,-0.44193795,-0.91143805,0.31440815,-0.31970793,-1.3607857,-1.0090945,1.4613943,2.1939313,3.725024,-2.0869322,0.5431955,-0.31616932,1.1837368,-2.023507,0.2409438,0.38101625,0.07935139,2.779926,0.12683111,-1.6049606,3.127471
commonbloc0,-0.29987922,-0.50042665,0.22802232,2.254858,-0.9221969,-2.806445,-0.49958023,1.4245744,-2.408303,-0.43630165,-0.72850204,-1.2720171,-1.4092304,0.041710444,-4.335255,-2.4274993,0.3212922,-0.45212147,0.59717655,3.4557521,-0.4351869,-1.8721329,0.6382365,-0.33527747,0.45544344,2.3181238,-3.2577024,1.7340668,1.4203466,0.7305954,-0.3985928,2.3203259
commonbloc1,-0.24689044,0.42668864,0.5680521,-4.4796405,0.018872485,0.5553526,0.0033137053,-0.9488553,-0.18128632,-0.18989277,-1.0342144,-0.7730084,-1.0051352,-0.6179613,-0.42519322,-0.24861425,-0.21156438,1.382407,-1.4228269,2.4417658,-0.32105643,1.0830116,-0.5578717,1.744578,0.015183574,-0.19069892,-0.10740434,-1.5173863,-1.124697,1.4110954,0.14584136,0.67384607
commonbloc2,0.7772726,-0.34091932,0.121323496,4.1065125,-0.5030067,0.3417518,-2.3948722,-1.1611491,0.63930076,-0.23770826,-2.0661056,-0.6920143,-3.1956162,-0.9798102,2.6526892,-0.47982314,1.9540486,0.85570955,-0.69020295,1.3126533,-0.6490731,1.2308903,1.1662865,0.532156,0.08927292,0.11155577,1.671283,-0.83626103,-0.6381598,-1.5613984,-1.4626572,1.1852245
conferences,-2.0863686,-3.2439628,2.1628697,0.84205145,0.070629984,3.7386973,-1.4103663,1.2614262,-0.43497545,-0.44740945,-1.8694735,-1.5955896,-2.5579915,-0.29448596,-1.6460311,-0.9880491,0.41922116,-0.13679706,1.5286214,1.6383874,-0.09046528,-0.000107412925,0.13021159,-0.51010895,-0.52667254,-0.24174441,0.3584473,0.6430459,-0.79529196,0.9446471,0.20222457,0.37839738
dependent,-1.3021587,-3.8903868,-0.3990556,-1.975785,-1.3385863,-2.7408197,-1.378654,-0.33565652,2.145713,-3.258267,-0.10616739,-1.7063146,0.757459,-0.34466988,0.84903824,-0.50565064,-2.1376622,-0.29863143,0.3438888,-0.9615183,-0.01198174,0.29115036,0.4977641,-1.4050254,0.7879702,-1.3774345,0.83155006,2.0790637,0.22090104,-1.084878,0.93602204,-1.8774022
duration,-0.9045024,-0.4825302,-2.0273843,1.8385936,0.34153602,-3.316641,-1.2220402,-0.9965177,-0.78652513,1.0697469,-1.2425133,-1.4288647,-1.8310016,-0.7234399,0.16861609,-1.2311193,-0.96832323,-0.94279146,-0.5460809,0.10149367,-1.8867097,-0.9072836,-0.016294328,0.042856563,-0.5379565,0.7414366,0.52700454,0.90191084,-0.71164423,1.280351,-0.59857196,0.59335285
economicaid,-0.5711971,0.6887886,1.8317847,-3.7910314,0.88664573,0.17548263,-1.6095178,-1.3688937,0.57951254,-1.6203201,-3.5407445,-3.6693032,-1.7634553,-1.1232555,3.1198957,-3.3705573,0.1236379,-0.40518874,-0.9514877,-2.6856363,-0.75727135,-0.42603883,-1.1028203,0.30063146,-0.5928515,-1.0844244,2.0348203,0.3249125,1.710429,-0.39345002,1.4233088,1.6137102
eemigrants,-1.6388413,0.11191155,-0.26978722,1.6939132,-1.5939534,-1.796523,-1.8236693,-2.2957857,1.585204,-1.3555753,-0.15523276,-2.811849,-0.45668402,-0.27527076,1.8920304,-2.6904106,2.0426424,-2.5258172,0.2655593,0.63048387,-1.0158532,-1.6470164,0.8390828,1.7655058,0.16539198,2.724079,-1.5020226,0.9970421,1.1022896,0.055583052,-0.62656665,0.9006756
embassy,-1.279957,-0.22072862,0.25610846,-1.866684,-0.0035210217,0.42549872,-1.5207335,0.43541437,0.024184324,0.1706575,-0.58019334,-0.5839531,0.14989933,1.5820502,-0.4173908,0.28201556,-1.1312674,0.1365802,-1.834981,-0.49869484,-0.44214788,0.080725536,-0.104720965,0.21415317,0.17978354,0.7070552,0.26401836,-0.79783684,-1.2321433,-0.57479954,-0.4474969,-0.29657963
emigrants3,-0.20771319,-0.93640894,0.29425234,0.55672604,-2.5407286,-0.922558,-3.9812164,-2.6478717,1.1375473,-2.9892268,-0.3961209,-3.6138732,-0.4196913,0.33799806,1.6566839,-1.7721912,1.6134436,-0.43943954,1.0241859,0.034684017,-0.52651227,-3.0999153,1.4950773,0.45935813,-0.31226248,0.31368005,-1.6200848,-0.52326834,0.07898337,-0.22117019,0.4112558,2.0894287
expeldiplomats,-1.3705573,-3.0401034,-0.103935815,-1.0171543,-0.0027778237,-2.995047,0.60964584,-1.8601596,0.9320221,-1.3764482,0.20300116,-1.2387288,-2.4158125,0.44990322,-1.0613993,-1.4248723,-3.3906043,-0.92081916,-1.5120933,1.2067468,-2.4439473,2.0117054,-2.0721977,-0.6246269,0.5453648,-1.058833,-1.2935371,-4.240529,0.9972136,0.53892964,-0.8263954,0.33722103
exportbooks,-2.7281775,-3.0503762,-0.96959144,1.7345171,-2.0783908,-2.0580916,-1.1895782,1.4895364,-0.013365103,-0.087535426,-0.7459966,-6.438117,-0.47481692,0.039757557,0.37331083,-2.0709097,-0.67909974,-1.646158,0.91798055,-5.806652,2.428907,-0.25098658,-0.30969682,-1.25492,-1.6853836,-0.32780612,0.24355005,1.0740567,-0.7568339,1.0761894,-1.4046534,0.7834039
