relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,0.4746785,-1.4085064,-4.1263714,2.6912172,-0.956101,-1.9533857,-2.747413,-2.0791717,-0.9079989,2.7013588,0.4225178,-0.41860923,2.3691397,0.41082284,-2.9233408,-0.058786184,1.2080882,-4.196614,0.62623125,-2.4356024,0.61546737,1.3678162,-2.5128548,1.8850647,0.07945618,2.19218,-1.4232975,-0.16916215,0.90438545,-1.780011,-0.6978744,-1.5323128
aidenemy,-1.8108907,2.0001101,-1.6487553,-0.4466903,-2.555524,-1.8116308,-0.81138116,-1.5187926,-0.47118324,1.1371677,2.5628273,2.4443154,-2.695957,1.8279274,1.3623685,0.92414206,0.84864366,1.1648943,-2.0008779,-1.2260895,0.31938002,2.86202,-1.716733,1.2268887,-0.3759528,-0.4164284,-2.4279273,1.2164401,2.3573432,-0.8621156,-1.1050932,-0.36438242
attackembassy,-0.80156136,1.517935,-1.3381321,-0.98816776,-2.4277184,-2.1032207,-0.3533713,-0.21342884,-0.5560937,-3.6867654,0.62627834,-0.58423877,3.2157495,-1.7755727,1.3988142,-0.66864496,-0.26290184,-1.3466158,4.4837008,-3.7711735,-0.4591465,-2.6259606,-2.0232768,-1.6653337,0.5025958,3.8680074,0.96141356,1.1888218,-1.4189774,-1.2240452,1.3154877,-2.3691468
blockpositionindex,-0.4916396,-2.789027,-0.81798196,-0.35493025,-0.17133549,0.023336668,3.0001676,-5.1195264,-0.22368218,2.481482,3.6256814,-1.0836779,2.299758,2.5096984,-0.40590844,1.8309724,-0.16167137,-0.705093,1.670596,-0.78530824,0.21316962,0.09556566,-1.975615,0.519167,0.75383586,2.2478268,-1.6692991,-0.78317046,1.8935591,0.9616231,-0.3159527,0.6681125
booktranslations,-2.7761931,0.26711044,0.2216079,-2.041215,0.0693181,-3.2190504,-0.94769955,0.11261199,0.28601673,0.4098709,0.459104,2.9804165,-1.1267451,-0.0619848,1.558714,-2.3607626,-0.7572708,2.3089821,-0.8501043,-0.6383022,2.0948377,0.76516503,2.2057402,-0.41431955,0.9822146,2.3457775,-2.3833444,-0.8108931,-0.91967183,-2.856331,1.3277112,0.029892916
boycottembargo,0.08157449,0.3633528,1.7580627,-2.6406763,-2.7532978,-2.1861722,-0.41451246,-1.0781051,-0.16147292,3.6418948,-0.08344955,-1.7349398,2.3208404,-0.10171807,2.2506526,1.4946063,1.186063,0.98865485,2.176503,-1.9845729,-1.2481066,0.542068,-0.8276974,-3.1036127,2.3304336,-0.6343457,0.98141277,2.052178,1.5596533,1.6492742,0.053178303,1.4844451
commonbloc0,-1.3668963,-0.5270559,-0.83241975,-4.964553,-0.1328633,0.41703612,0.32036725,-3.1609678,0.22124353,3.045594,-0.029110549,0.2862564,-2.6253018,-0.41103935,0.5902879,-0.17255104,-0.58738124,0.3299613,-0.11459947,-2.7273083,1.3004,-0.7529816,2.0638156,2.5365698,-0.19528835,-1.1618652,-0.40855196,-1.4164411,2.8432665,0.9337115,-2.0600028,-1.4831357
commonbloc1,0.4695306,-1.7059138,0.08175349,-2.2950304,-1.2068926,0.8931604,2.9779952,0.2825078,1.0875472,2.7106304,-1.7005678,-2.0298202,0.3080026,1.6831992,2.1212146,0.6612895,-1.6108005,-4.293583,3.3304353,-0.7857959,0.50042856,-1.1079768,-3.2510502,0.8299174,-1.588007,-1.9780824,2.1351867,-1.7161664,-0.5495261,-2.9879756,-0.73568916,0.8812596
commonbloc2,-1.1100055,2.3353095,-1.696621,2.8883429,-0.77961946,-0.8030029,-1.9577568,1.4017448,-0.97846895,-1.3314543,0.25935897,3.8278775,1.5551844,2.8628132,1.5401427,0.997453,-1.5127664,-3.1181896,0.47301257,-1.6878455,3.3330886,-0.6144232,-1.2768351,-2.9538512,0.84747934,-2.9230437,-1.8902962,-3.9764385,3.3151329,2.6788847,1.7180033,1.2556877
conferences,-1.5371327,-1.0857226,5.3397546,1.0328084,0.71174,-1.9444902,-1.1294737,-0.24465942,0.48834577,2.0664206,-1.4809242,-0.09223975,0.2110872,0.0076567717,1.7934778,1.3273313,-2.0977874,-1.0870048,3.0936153,1.1631438,2.5271769,-2.3588743,0.3706276,1.4592531,0.37093228,-2.098926,-2.7706368,-0.57829714,-0.074444585,-3.657044,-0.738233,1.4503831
dependent,-2.2848787,-1.0529261,-0.08620863,-1.6914817,-1.9319656,-0.84817594,-1.7542502,-0.0062476182,-0.40021706,2.1462188,1.8124359,-0.63776535,-0.14774439,1.0070546,0.751442,3.1247034,1.1157336,0.9998954,0.16653354,2.7590246,-1.3926777,-2.6331942,-0.9131261,-1.1904954,1.4830135,0.6863956,-2.068063,-1.9727293,0.51716924,0.45758784,4.3329926,-1.0097346
duration,-1.2453597,-0.23043655,-3.1326625,1.995233,-1.8519127,0.42436552,-1.9497387,-1.9298009,3.275294,1.0753287,-1.8751727,-1.5167509,-1.3775225,3.1684797,1.127794,-0.05809908,-2.8658087,-1.6527061,-1.0166426,-0.9249632,0.6800674,0.76887125,-1.9239887,-1.039523,-1.3481075,2.014577,0.53919774,-0.09954284,1.7476252,-1.3533169,-1.7128423,-1.5921986
economicaid,-2.595872,-2.7857578,0.9451238,-0.14883672,-2.3514154,-0.64733994,-1.2255975,1.2345145,-0.4997447,-0.027427766,-1.1968886,-4.015341,-0.40611348,-4.1623864,-1.5680463,-2.439684,2.4180794,-2.683782,-1.379143,-1.6047204,-0.48020616,-1.436929,-2.6964233,-3.3996043,1.8079875,2.952334,-0.6125682,-0.7322958,3.067684,-1.7613066,0.66745996,-0.009678988
eemigrants,-1.6920224,-1.2904844,-2.5720127,2.480504,-3.4244092,-2.2137597,-0.38353935,-0.43156442,-0.38846946,0.9137846,-1.4151752,4.3743167,-1.9279615,0.7052025,1.5587686,0.561063,0.58442366,0.38036206,1.6934885,-2.980339,0.8460439,2.3372045,0.48755783,-0.23272522,1.2002825,3.4617908,1.3300548,-1.1874427,0.54317856,1.9001127,-2.6232173,0.37939146
embassy,-1.5655006,1.2945564,0.087439485,-2.1399767,1.9904428,-1.9914672,-0.39741033,0.4455254,0.2625313,-2.7609282,-1.6828395,1.8522822,-0.89878976,-4.7968154,-0.70724416,-0.4600838,0.39728668,3.0349514,-0.4619019,0.9618699,0.84516466,1.155874,1.2331337,-3.5431025,0.08548331,1.8350456,-0.17744882,3.1076663,0.763147,2.5091717,1.5472071,2.0179012
emigrants3,-1.6699414,-0.39210075,-1.5018983,1.2749908,-2.5762582,-1.5819334,-0.3463592,1.0338799,-0.6449636,-2.041228,1.123301,-0.5052685,-1.4042103,2.3415723,2.1116953,0.2869227,-1.0978682,0.07116703,1.4982215,-4.050245,-1.2081741,1.8676615,0.49334005,-0.64397615,-0.071983516,1.7655516,3.3005073,-0.86579484,-1.3473618,-0.9571191,-1.8625507,1.1614192
expeldiplomats,-2.1430104,0.5401444,-1.7132158,-0.482524,-2.472376,-2.0306025,-0.8439823,-1.6029875,0.15193291,0.149813,2.805207,1.0833999,-1.6554217,2.8876612,-0.5130285,2.402099,-1.0187231,0.73030984,-2.4092753,-2.261331,-0.6498909,-1.149709,-2.0195725,1.4432139,1.7914928,1.3244268,-1.5112865,-3.3176615,2.3080573,-1.7684488,1.2070589,1.2805119
exportbooks,0.5946463,-2.568958,-1.8225639,0.16945143,1.6629454,-1.6325269,-1.9028019,2.455181,1.32099,-0.59567165,-2.8796432,-1.7885346,-1.4409852,-0.88588685,2.7843413,0.9807451,0.32315072,1.8488653,1.0772393,-2.6634607,1.461297,-0.2353796,1.0265399,2.245011,-5.560997,0.8844375,0.3049742,2.2085714,1.7714239,0.4834714,-2.0768356,-2.3324976
exports3,-1.9803145,-1.2465591,-2.8354914,0.8879127,-0.5157779,-0.9844835,-1.7179993,2.354249,1.8513021,1.7309129,1.2382742,1.5439334,-0.20626472,-2.489427,4.50358,1.1246355,-0.7869908,1.79705,-0.17955875,-2.6153975,2.4441092,-0.08585836,-2.3872747,0.3161662,-1.2336388,0.3721974,-0.14788672,-1.8447071,-0.75822526,-0.75139916,-0.9145195,1.8027774
independence,-0.93849605,-0.32412902,-3.781424,-0.902682,3.2544777,0.008384839,-3.939603,0.41733545,-1.2391201,-0.8402866,-3.911353,1.3051634,-2.8150816,0.9938833,2.2922323,0.20719486,0.62588924,-0.5488098,3.2692664,-1.68124,-3.4340262,-0.8711186,1.1274037,-0.48223197,-1.7699633,-1.706719,-1.0491347,-2.606967,2.07626,-1.5230144,1.5071595,4.241532
intergovorgs,-1.95611,2.370048,-0.7103518,-1.3183491,0.73975754,-1.3437244,0.57355326,-3.3761837,0.5596673,-2.7345088,-0.13403282,1.7439063,-0.21532612,-0.7771101,3.7368739,1.4617816,-0.5952928,1.1375917,1.1320484,-2.144339,2.335818,0.31498274,2.1036205,0.48852572,0.3867825,-1.5956594,2.5189009,0.01570639,-2.0913386,0.9368646,2.4595714,0.17083839
intergovorgs3,-2.1125233,0.98446816,-0.21349849,-0.51317984,1.8776053,-2.698823,1.3693385,-1.0506537,0.89103,2.2132254,-2.2753634,0.49133557,-2.3192074,-0.9202897,1.7140132,2.9092715,1.5196329,-2.155809,-0.6872224,-2.6763463,0.11614808,-1.2293013,-3.5954561,0.54869014,-0.43996805,2.4593933,2.179611,-0.7717499,-1.354479,-2.4842725,1.6172856,0.5145788
lostterritory,-1.1518703,0.28358042,-3.4599762,1.6516875,-2.5919971,-1.7074202,-1.3405321,0.70419663,-3.212131,-0.9177618,0.6438303,1.4256678,1.9363722,-3.3230996,0.26774836,1.0152353,-0.06484191,1.3972358,-0.5012702,3.136758,-3.7991526,1.2472495,-0.50838715,0.9656016,-0.23087409,-0.5366836,-1.5222678,0.12412696,-2.0678895,1.6009573,-1.8941413,0.24276054
militaryactions,-1.0713707,0.4579609,-2.2147818,1.7438086,-2.5156984,0.30968854,-1.4830823,-2.2268226,2.0855026,-1.8389139,1.0183444,2.0728068,-0.7550582,-0.10340133,-0.13971923,3.2123528,1.3740481,1.08169,-0.36566007,2.926369,-3.9022021,1.2417303,-2.8808722,1.1428162,-1.2911928,1.5002153,-0.028866492,1.2314719,-1.151807,-3.8921955,0.21545847,1.1099117
militaryalliance,-1.9837574,-1.1355911,-2.8433132,1.6378744,-0.7787131,-2.655634,-1.1802346,3.0186365,-2.680803,-0.9520449,1.4877739,-2.2300434,-1.5111227,2.2352624,0.018495526,-1.0393511,0.95224786,-1.4943776,2.7314913,0.32797986,-2.2147365,0.9389459,1.2684977,-1.7842805,-0.87148637,0.8351842,-2.8596046,0.2713285,1.1402941,3.0815644,1.9429972,-1.2269965
negativebehavior,0.4932404,-0.3328829,-3.0408707,-1.8198526,-0.906472,-1.4948729,-1.7040943,-2.2686436,2.0893757,1.3314319,1.4376415,0.2670896,-1.3699464,1.0932044,2.0150795,1.1654952,1.8472329,1.3710175,-2.1577935,-0.4304982,-1.6268607,-1.2774936,-3.749864,1.8511963,1.2141231,0.63972664,-5.065051,1.625183,0.6993025,-2.5212052,2.3877435,0.467943
negativecomm,0.41459778,0.98072547,-3.7551088,0.16003294,-2.1890242,-1.417494,-0.6095744,-1.448942,1.5935973,1.1247796,0.8802297,1.929427,-0.4799104,2.1150122,2.0307262,1.9821955,0.63469136,-1.9278686,-3.4631677,3.075102,-0.46551377,-1.9422587,-3.0897965,0.1700494,-0.7438099,-1.4801853,-0.98235834,-2.4031782,0.65828973,-2.6602004,-1.1791872,0.08079259
ngo,-3.7236102,1.9520041,-0.70239973,-0.5358029,1.868178,-1.5834124,-0.01923684,-2.3661327,-2.0968907,-0.53091526,-0.748809,0.044260256,-2.1029763,0.98705584,-0.5483773,-1.7329414,-0.036846966,1.1329817,3.0545168,-1.6973732,0.14670876,-0.3466644,-0.06262624,-2.5132823,1.2358359,-1.6737775,1.2050028,-3.231957,-1.809588,0.157624,0.7846476,0.5295932
ngoorgs3,-1.6042835,1.780559,-0.6576351,-0.029113697,-1.2060158,1.2219946,-2.0156574,-2.9373982,1.9073094,0.9757034,-2.6467774,-1.8079581,-1.9563557,-1.3938187,0.3992108,-1.7295934,-1.8285921,-1.3770679,0.9258523,1.5184171,-0.16189954,2.095473,-1.9763955,1.2839617,1.309174,0.14297827,1.4583068,-1.9833543,-4.6024423,0.092487,-0.95432645,-0.59684086
nonviolentbehavior,-0.69395304,1.576984,-1.6467092,0.7306967,-2.012075,-3.8904703,0.74411047,-1.3169653,0.81401867,2.4879315,1.7383032,-0.30601463,-0.32172173,-0.34987232,2.678785,-0.13169958,1.7052406,-0.07865015,1.480533,-1.5679802,1.1718149,2.3055086,1.6940713,-0.68246716,-1.4348845,-1.274818,1.184848,1.6374018,-0.24617611,-2.125274,-2.078462,0.06255121
