relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,3.6127632,-0.6255692,-2.6077135,-0.10535561,-2.0004807,-2.1312363,-0.96126944,0.77986723,-0.022584302,-1.6491175,0.06550449,1.4148414,0.62904036,-1.5322117,-0.30285123,-2.1911788,2.9234176,-0.43689162,-0.48983294,1.9609046,-2.4016159,0.6646019,0.6020244,-1.3542737,-0.449651,0.20755363,-0.7606869,-2.812856,1.0672084,-1.5396354,0.9549764,-1.220656
affects,-0.5255183,-2.915213,1.9514902,0.3968068,-4.1540904,2.0436232,-0.7470194,-1.6566478,0.1949104,1.3973042,0.46704406,2.7693942,1.2738074,2.6128852,-0.19613029,0.6029726,-0.7238472,0.8454666,1.7014614,0.017149925,1.3080024,2.8631842,-1.9756255,-0.5316417,-0.9070179,2.8677409,-1.3754227,-0.60127926,-0.2672205,-3.3435907,-0.16841501,-0.73561275
analyzes,-1.2065716,-0.331939,2.1953354,-2.11527,-1.2656702,-2.5277793,0.87444633,-1.8838856,3.1320622,0.8889609,1.5145022,3.422327,-3.4279513,-1.4491768,0.24246381,-0.3639306,-1.8905888,1.6820152,1.6708125,-0.31153554,1.4803877,0.5217237,0.44598952,-3.0263293,-3.8139056e-05,1.0029207,-2.2682283,-0.26996505,-3.4345925,0.60794085,-1.2460085,0.5668043
assesses_effect_of,-3.0340972,-0.57382464,3.221751,-0.5870505,-2.9823966,3.1595414,-0.5391871,-0.20142105,0.34521002,-1.1029534,1.8760623,1.0541974,-1.1195091,0.06673389,3.271612,0.94608164,-0.2999783,3.2848134,1.3990809,1.8623351,0.968749,-1.3355552,-1.691183,-3.2298663,1.3673553,2.7021737,-2.036397,-0.4831423,-1.4189823,3.0374599,-0.6872667,-2.086743
associated_with,-2.166948,-2.2160099,0.22833987,0.31563258,-4.0472817,-1.8556374,0.6289454,1.045427,-0.23963732,1.7410713,-0.20117082,-2.0673919,-0.7253102,1.3735764,3.9507434,-2.5334446,-1.0596378,2.0734448,0.6400893,1.7509727,1.2458615,-0.027881587,0.2486165,2.4088387,-0.6778456,-1.1332197,1.9293692,-2.6690083,1.0069263,1.0897126,3.1551514,0.2994171
carries_out,4.675651,-1.2832414,3.6332643,1.2831167,-1.9905192,-1.6882778,-0.7158097,-1.6273317,-3.2314522,-0.69087017,-0.88431203,3.2824528,-1.6414973,2.316137,0.75589997,1.3604459,1.2373663,0.9123329,0.6191779,1.0405357,0.62946224,-2.2230248,0.71393824,-1.5686463,0.541467,-1.8858188,-0.46339142,2.5840242,1.2456148,-0.5987686,0.5206409,1.1532075
causes,-2.634844,-1.7044673,-0.11144368,2.345865,-3.399096,-0.6927058,0.1987314,-1.229933,0.5686381,1.215958,0.1474676,1.4963896,-1.3619369,0.53423077,-2.1097417,-1.449342,0.4458356,-0.079856426,-0.5991328,-2.4097638,2.2194998,-1.8265339,0.4115681,1.6165432,-0.29395935,-0.21197826,-1.4190882,-2.6990094,0.17546605,0.17072658,3.6704988,0.1069495
co-occurs_with,-1.434616,-0.17851198,4.9508348,-0.77277136,-1.8332849,-3.887966,1.3170078,-0.69430506,0.50722206,-2.8464372,1.7395563,1.0249734,1.7688166,0.8825982,-0.10475004,-1.3104002,1.5414405,-0.8812642,0.7944972,2.5597887,0.9303141,-2.7183485,-1.5427277,1.5598947,0.07945633,-2.4822836,-0.78926593,-0.57103896,0.13861895,-1.3514112,2.5453074,-1.2089366
complicates,-0.67068315,-2.2121892,1.2837081,1.4811326,-2.0539005,-0.6315078,0.35626355,0.20733078,0.052599404,1.8016194,0.571098,1.7010788,0.11222012,0.6681268,2.5531368,-3.4778578,-1.3792984,1.370702,1.3958186,1.2311056,3.6855657,-1.3915279,-1.5232716,0.2602767,-0.6605286,-2.5134368,-0.2237761,-0.10903161,0.9810019,0.9623698,3.6928418,-2.20666
conceptual_part_of,0.7781434,-2.423844,0.17946881,-0.45705935,-0.501053,-3.3497982,-2.2433486,-2.179739,0.16098376,-0.38895667,0.05485453,2.6484082,0.67531717,-3.4780416,-0.3219033,-0.5983154,-0.84104294,-0.3870451,1.4678322,2.3653646,1.4280198,-1.0453066,2.4722717,1.0719472,1.7089624,0.81546813,-0.4795663,3.0075939,-2.56319,-2.3173907,0.55268663,-0.9526328
