,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.8704983,-0.026960196,-1.5929973,-0.27045375,0.19025457,0.48377278,0.17213665,-0.46115047,0.5193181,-1.0910723,0.006935804,1.2424198,-0.5351456,0.8571069,-0.27242157,-0.10299321,0.18339273,0.36898282,0.26984012,-0.24921505,0.47688773,1.0361099,0.06885724,1.820735,-0.57994014,-0.4710137,-0.61809367,-2.450049,-2.0862677,-0.14391723,0.55464655,-0.7537783
activity,0.604307,-0.4230065,1.7039834,1.1553614,1.3556939,0.891279,0.3407507,0.8692197,1.2896341,-0.19985223,-0.15497339,0.23098116,-2.5046828,0.32765633,0.6259381,0.06558705,1.4240183,0.06510039,-0.41413242,1.1461651,-0.49757493,1.1082414,-0.23863539,1.1572891,1.0778623,-0.9090904,-1.880052,-2.7532952,-1.7462978,0.35199088,-1.008851,-1.0195675
age_group,-0.46605426,0.3154183,-0.11446448,0.6145869,-0.22880618,0.91649777,-0.7506773,1.0445981,0.3844516,-0.2524864,-2.2895796,0.48395696,-1.6073618,1.4179832,0.47176254,-1.150492,-0.29860362,0.65103513,0.14593346,0.8977369,0.12611414,2.3549006,0.48223248,0.3954003,-0.91701615,-1.7779343,0.9843844,-0.69292337,-2.4436214,-1.1570135,-0.5225396,-0.513921
alga,-0.4287331,-0.079387754,0.3311553,-0.3394187,0.5578147,-0.5590922,-1.3970691,1.1192099,-0.17813835,-0.64520526,1.0043931,-0.07199754,-1.7438877,1.14808,0.56411904,0.044064272,0.1751672,1.008827,0.4708614,-0.23431125,-0.38552555,1.7772664,0.39828146,-0.50391346,0.56425875,-1.4608955,0.92976767,-0.52855885,-1.8283675,-0.55620414,0.22548626,-0.44119504
amino_acid_peptide_or_protein,-0.95116544,0.9423351,1.1608317,-0.57066786,0.041945893,0.7547443,0.77121764,2.897525,-0.20996557,-0.59070116,0.49467006,0.30937403,-1.8855233,0.40872815,1.4656032,-0.79060334,0.683916,1.426419,0.27458072,0.71926415,-0.12564903,0.86066157,0.029130435,1.1586806,0.37919816,-1.2570801,-0.95434886,-0.9503073,-1.6208363,-0.57569104,0.58732224,-1.6700125
amino_acid_sequence,2.3891625,-0.50514346,0.23348774,-0.007510473,0.2393514,0.28546387,-0.85410094,0.19638957,-0.013510697,-0.17516607,0.8209061,1.1286019,-2.1650908,0.3069951,0.5384147,-0.20483235,0.9976241,1.2795724,-1.3745798,-0.04109556,0.791985,0.9755133,0.5103056,1.5984459,1.0203665,-0.7765126,1.7984254,-1.1707143,-2.9533439,0.1452511,-0.97291464,-0.9983447
amphibian,0.3428865,0.69875896,0.27647418,-0.27786717,1.1919645,-0.63916487,-0.34490454,-0.025404526,-0.14087012,-0.09612734,0.22795969,0.5885312,-2.4048817,0.24615183,-0.71578056,-0.44586295,-0.5889522,1.4896529,-0.21923031,0.46476912,-0.9768737,0.70770216,0.12031494,0.20424724,0.5360288,-2.3062596,3.3218565,-1.5928605,-2.6121483,-0.49089164,0.63901836,0.20226282
anatomical_abnormality,-0.6617817,-0.4189098,-1.5461781,-0.19082375,0.26461715,0.1497297,-0.10695692,-0.117188916,0.027791344,-1.2258617,0.25390437,1.1531308,-0.95317864,0.70400536,-0.530174,0.15244476,-0.16682471,0.35130018,0.27493462,-0.22869739,0.27287173,0.9028631,-0.10651494,2.8550308,-0.24534774,-0.4472907,-0.8984435,-2.6926312,-1.9732134,-0.483872,0.27026242,-0.89280117
anatomical_structure,-0.8631756,-0.2440161,-2.2267585,-0.79363495,1.1383896,0.37221536,-0.9742759,0.9743607,0.582067,-1.0866628,0.14185673,1.0143087,-2.4186873,1.1007887,0.511957,-0.20401517,-0.59480834,1.2873074,0.2637583,1.6571175,0.1522693,1.165588,0.5236937,0.32648948,-1.079789,-1.9923489,0.7148909,-2.2159965,-1.9446485,-0.3846556,-0.031890515,-1.5664045
animal,-0.29744104,-0.24497204,0.5038358,-0.30716255,0.9370164,-0.9614469,0.024519883,0.054242134,0.0831524,0.15160671,0.17815109,0.25523135,-1.4971335,0.99318117,0.016077902,-0.59052104,0.024077076,0.9898407,-0.45753497,-0.11397112,0.3865735,0.6515227,-0.431675,0.15773994,0.24427326,-2.302439,2.1682475,-0.31573078,-1.8516988,0.369628,0.86767447,-0.3111517
antibiotic,-0.57914054,0.32390803,0.8743211,-0.37694904,-0.052443523,0.17568122,1.47293,0.77473146,-0.31132925,-0.013257731,-0.12918928,0.78372467,-1.7622473,0.5637207,-0.26654243,-0.5313063,0.77627575,1.0503335,0.49702147,0.23102146,-0.18527581,0.5581845,0.5256857,-0.04798853,-0.52456635,-1.3437032,-0.62628573,-1.5199958,-2.3051348,-0.63158137,0.9447876,-1.146808
archaeon,0.047765754,-0.5990621,0.022514768,-0.26751626,0.35918587,-1.1622523,-1.1579854,0.82526505,-0.13017945,-0.37021044,0.23693617,0.2752845,-1.3442112,0.31512904,0.9364048,-0.88454646,0.31442273,0.95401263,-0.6323453,0.45644954,-0.92744464,1.4873086,0.27792808,0.6738731,0.13728552,-1.3438895,1.6564931,-1.4093063,-2.2961922,-0.06795149,0.069805354,0.06101379
bacterium,-0.4061759,-0.6083972,0.11816321,-0.62219346,0.011676986,-1.3491424,-0.34674212,0.5085296,0.7151059,-0.8325729,0.30913308,0.61233634,-1.7641939,1.4316719,0.53360194,-0.7588021,-0.24281472,0.50177956,-0.15478933,-0.26167163,-0.5317518,0.9254091,-0.67211825,0.6644177,0.9858133,-1.5453395,1.8436819,-1.2618381,-1.9855331,0.15452586,1.1252002,-1.7416807
behavior,0.7204785,-0.34297457,0.4761479,0.55696744,1.1152043,-0.5311536,0.2179822,1.7031922,0.7612064,-0.9494691,0.7693299,1.2120357,-1.0978539,0.012651959,-0.8757794,0.5634441,-0.04805264,0.34088314,-1.931601,-0.09047865,-0.6327309,1.4337609,0.49132797,0.77114624,-0.22599365,-0.62162834,-0.52232105,-1.0637107,-1.7665228,0.94837725,-0.16398089,-0.8297183
biologic_function,0.13819118,-0.28747308,-0.81357425,-0.15926616,0.5692616,-0.84457296,0.22414356,0.48275194,-0.25419143,-1.2748113,1.7220421,1.2244273,-0.6877973,1.1762654,0.34805137,-0.50519073,-0.18688047,0.46134594,1.1524625,0.076491244,0.21075751,1.7490736,-0.401411,0.74380684,1.0450118,-0.6618392,-1.2327584,-1.52391,-1.6110971,-0.06793108,-0.025247999,-0.9978036
biologically_active_substance,-0.58536166,-0.52729475,1.3496464,0.3322551,-0.46614304,0.33431792,1.6344444,1.3107966,-0.7644931,-0.071585625,0.14078856,0.048877217,-1.6044602,0.355848,0.05582536,-0.02075243,0.91288275,1.5777026,1.2113018,1.0992928,0.124564976,0.6442487,0.00436257,0.11712708,-0.6602066,-1.151972,-0.47422588,-0.68478334,-2.7873917,-1.3508242,0.5388677,-1.9473823
biomedical_occupation_or_discipline,-0.2817691,1.3261834,0.07373926,1.2668672,0.2094223,-1.3315563,0.024649441,0.22081402,0.1213934,-1.1719512,-1.2617266,-0.79988235,-2.4521587,0.79970956,0.23131238,0.8770507,1.4394498,1.3264456,-0.84383744,0.70864683,1.0502567,0.6425006,-0.42757416,1.7711016,0.81476516,-0.7541784,-0.24320026,-1.0309331,-1.1313366,-0.7277241,0.48207048,-1.2313502
biomedical_or_dental_material,-0.9917889,0.00966754,-0.18393032,0.20945726,-0.61254495,-0.098350346,1.8470634,0.7449665,-0.4813422,-0.17555447,0.05879201,0.7421792,-2.292568,1.1950537,-0.17647216,-0.1910903,0.5487249,1.8866576,0.5402515,0.024786081,-0.19619401,2.0069788,0.7676259,0.84742594,0.79146546,-1.005519,-0.97195375,-2.0761614,-2.7880788,-0.4213554,1.1043986,0.3800766
bird,0.4750156,1.0311512,0.30154505,-0.8970073,0.03412406,-0.7447636,-0.8070691,0.6396157,0.11252128,0.0460341,0.68370163,0.32844394,-1.9076099,1.1639955,-0.5489158,-0.19128904,0.02238838,0.963175,-0.5931431,0.0090354495,-0.14238617,1.0909662,-0.16285236,0.47659284,-0.39370888,-1.5667704,2.039953,-1.7412828,-2.2289932,-0.06378021,0.70629174,-0.64681405
body_location_or_region,-0.6358065,0.34311035,1.0457381,0.047496475,1.4447194,-0.52261025,0.3471263,0.32509294,0.6092554,-0.9102443,-0.5711944,-0.4343234,-1.9200375,0.47875646,0.068442255,-0.62578344,1.0145527,1.9600295,0.26933828,-0.77732503,0.74148315,1.4677095,1.7498052,2.4523664,0.42310375,-0.93808395,-0.98285884,-1.6991215,-2.9789784,0.6985915,-0.7574851,-1.9577043
