relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.021476345,-1.1662287,-3.1627946,-3.2122777,3.8093002,-0.325474,0.44851995,-2.8366022,-1.7571683,-2.1318104,2.0014167,0.17047007,1.4815099,-0.619582,-0.75447875,3.8418124,0.49407503,2.055429,-0.33655223,-1.6282003,-1.9476972,0.57284224,1.9611683,-1.9926692,-0.39472777,2.419358,0.11246886,-0.008776585,-1.9755833,0.53785044,-1.1010519,-0.9501601
affects,-1.2451444,1.9592577,1.2231752,-3.2087526,0.24290529,-1.15836,-2.0698984,-1.8507314,-0.32641166,0.18433407,-2.255826,-2.8191895,-3.2218785,0.3510424,-0.8003152,-0.54944515,0.089883976,0.03535712,-0.39760217,3.933931,2.0258858,-0.5122307,-1.7077055,1.3318932,-1.0665611,-1.2125629,-0.5927723,4.722223,-3.793647,0.009527422,1.6182326,-1.338041
analyzes,-1.7582645,-3.2626302,0.083054505,0.60536796,-1.5913063,2.123332,-1.5969476,-2.0495293,1.0230491,-0.5023027,1.9689126,2.1989172,-0.0561943,4.13958,-0.49240148,-1.3301861,-0.3493743,0.008633969,3.4002538,1.9145417,-2.597483,4.6770816,0.08624525,1.0843819,3.1620336,-1.3485224,0.9860113,-0.0889212,2.5708618,-0.07500392,0.48541752,-1.9047781
assesses_effect_of,-1.1963073,-2.5731747,-1.7995566,0.3304587,-1.4923842,-4.114107,-1.0953046,-0.68994087,1.6362944,-0.3248947,0.513556,2.357009,-1.2886757,4.234448,0.71742636,-2.2632017,0.23843476,-0.70546085,2.086625,3.3078356,-0.88834214,2.2082222,0.12126078,2.1053855,1.0033286,-2.5630226,-0.16627982,0.008611828,-0.73239297,2.488261,-0.9539504,-1.9303061
associated_with,-1.7855617,-1.1597673,1.8779365,2.1797664,-1.4145725,-0.41482013,-0.95954365,-4.4231987,1.3345089,2.478818,-1.0731744,1.0106444,1.9243381,-0.43740946,0.8169986,-0.96531194,-2.207183,-1.1736398,0.2701929,-0.28023416,2.2128983,-1.2184701,-0.3708398,1.3380405,-1.1884614,-0.13967067,2.8348365,1.4708577,2.778442,-0.43952286,1.6399099,0.09095325
carries_out,-1.1003957,0.25851107,-2.2033963,0.088157274,3.0914912,-2.3427749,-2.7264853,-0.2410752,-0.027995951,0.3587806,2.1363752,-1.9071999,1.867753,3.1279063,2.0649726,-1.055979,2.0833564,0.080260105,-1.523169,1.0503379,1.2287738,-0.92367965,2.3491113,-1.2324499,-2.970743,1.8530048,-1.1540561,1.1378386,-3.2843103,-0.30384684,-2.4997778,-1.0643142
causes,-2.2905452,-1.6242458,-1.363001,-0.1854584,0.60625494,0.14549538,-1.6219771,-1.4771119,-2.3534305,3.1096919,-1.2264924,-0.5229561,3.4862194,-0.43636543,0.122169115,-2.4825406,-2.3988175,1.3266152,0.5308693,-0.4021657,3.6485682,-1.5414281,-1.3926272,2.1298444,-0.4297756,-0.7978758,-3.3345962,-3.5835593,-2.7374606,-1.4143816,-0.12585981,-0.2641576
co-occurs_with,-0.55209345,0.88778436,-2.1407049,2.1077614,0.3373309,-0.18138081,-2.4256587,-1.0897571,-1.8176107,0.744981,3.0114355,1.3731568,1.2149694,0.88473755,2.3331225,-0.08686449,-1.123909,1.6853628,1.9872028,2.5736616,1.5650212,-2.4969876,0.718843,1.7958325,-1.9541206,0.84425586,-0.6926996,-1.8187609,-0.0026480164,-2.052153,-3.9951477,0.24813946
complicates,-0.32279325,0.69925094,-3.407312,-4.6534934,-2.0436873,-2.6074858,1.0542353,-2.038311,-1.8115993,2.0102596,2.6063085,1.2279742,2.4972503,2.1553836,0.67181724,-2.14395,-1.9786705,2.003684,0.38452995,1.1551857,-0.13720253,-1.4306129,2.8021355,3.2105904,-2.6590614,1.5761226,-2.1037753,-2.0496397,2.4489021,-0.8490426,-0.8646912,-2.2736192
conceptual_part_of,-0.6480906,-3.2067358,1.6740191,-1.184543,-2.653422,-0.5567388,-3.054177,-0.6823112,-1.4093634,1.4158556,-1.0000705,4.3157296,2.510272,-1.5459154,-2.7642584,0.25887755,2.634421,1.978217,-0.23530528,0.064662896,2.9252255,0.12197469,1.961425,1.6704096,-2.2161596,2.5799196,-0.3147923,2.7658753,1.2543885,-0.25672534,-1.9594246,-1.104952
