,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.27263638,0.5813062,-0.37885678,0.44812763,0.46486133,-1.3273733,1.1918033,-0.50466055,-0.7209797,0.9883459,0.56647,0.622316,-0.22761711,0.89354664,0.54344475,-0.43934846,-0.14057188,1.7183292,0.24582925,0.9321773,-1.3671448,-0.6236508,0.8911885,-0.054490402,1.5747821,-0.10653464,-0.5175465,0.16593291,1.0950791,-0.19821987,0.0003773598,-0.73761034
activity,-1.0248286,-0.21477859,0.10786953,0.30925408,0.14596668,-1.8478318,0.1593281,-0.24869724,-0.4855523,1.820935,-0.0177961,-0.92100763,-0.12972729,0.15059736,-0.29280543,0.7579192,0.29377618,1.4314574,1.5491855,0.120131366,-0.41710445,0.22513255,-0.60067594,-0.47144738,1.0701075,1.5023235,-0.21312255,0.50400364,0.43735477,0.12719476,-1.0573567,-0.97692424
age_group,0.7583352,1.2319162,0.19179131,0.1369439,-0.07906535,-1.5193733,0.4071095,-0.869652,0.2143276,1.4939893,0.9185632,0.11350569,-0.33896238,1.0735905,0.40378717,-0.14821787,0.6398283,2.6293278,1.0234178,-0.69945925,0.49368,0.62962157,-0.8056726,-0.29557258,1.5558746,-0.1277832,-0.72244555,0.38176978,-0.4573089,0.30571428,-0.038971346,-0.56610477
alga,1.0386025,-0.2405604,0.3160096,-0.6375066,0.5029019,-1.9513209,-0.26708898,-1.1051458,0.09297781,0.8176034,0.30623785,-1.2821935,-0.47354135,1.5168022,1.0757868,0.7421863,-1.5527185,0.107168175,-0.5435082,-0.8642618,1.2284344,0.29794627,0.875559,0.21956968,1.2855246,0.38564464,0.4061867,-0.3944692,0.33954096,0.54213864,-0.9186788,-1.2378418
amino_acid_peptide_or_protein,-0.47509402,0.341784,0.4704832,-1.2640272,0.4033708,-2.572634,0.61474335,-1.2625386,-0.0075017978,0.77725136,-1.0627406,-1.9892944,-0.5905689,0.6446761,-0.6342497,-0.57543826,0.0030858577,0.15379952,0.3945363,-0.45394376,0.05713149,-0.06721386,0.032356095,1.1310338,1.0369817,0.4598856,0.91797173,-0.6932493,0.24921225,0.18532573,0.17315891,0.8485292
amino_acid_sequence,0.7807897,0.68143106,-0.08701685,-0.41375083,1.2453647,-2.0069683,0.1586379,-0.21896435,-0.78324527,2.04883,-0.08096184,0.37680966,-0.8981363,0.2017469,-0.6106599,0.16761492,1.62771,0.25986758,0.009227928,-1.144118,0.29746658,0.04774172,-0.66964185,0.029777635,1.426211,1.1780916,-0.6284059,0.16844054,-0.1699123,0.2772313,-0.017885339,-2.557167
amphibian,1.114001,0.14109582,-0.86267245,0.061100088,0.85400486,-1.9088808,-0.20803958,-0.69907767,0.04531663,1.5831769,0.98497355,-0.88579845,-1.2386357,1.5263773,1.8122925,0.21717957,0.0995771,0.3471161,-0.5191812,-0.3848981,1.5572715,0.40145406,1.0320139,0.60049766,1.2064496,-0.29608226,0.21481115,-1.0214108,-0.96367127,0.9256334,0.4303292,-0.6323224
anatomical_abnormality,-0.47904646,0.954315,-0.099555045,0.05353386,0.44497758,-1.1282325,1.1851943,-0.11674023,-0.667774,1.5000703,-0.15485576,0.8792503,0.14958927,1.1328464,1.1648335,-0.65570074,0.0138604045,1.2068267,-0.18895821,0.19189358,-1.4862119,-0.5281433,1.3447225,0.5934004,1.446795,0.10334371,-0.68872106,0.28437814,0.45348206,-0.4879609,-0.46294615,-0.1212291
anatomical_structure,-0.094363876,1.1539811,0.9397494,0.20485863,-0.35066596,-1.4129462,-0.2657036,-0.44452998,-0.54113925,2.2317078,0.12723224,1.1045734,-0.39556068,1.0333432,1.2071158,-0.6257403,0.15275922,0.010459622,0.24444377,0.3379783,-0.8546764,0.90379274,-0.22797616,-0.12974352,0.952861,1.1451182,-1.6438644,-1.1767174,0.8325144,0.61631364,0.013876953,-0.55856365
animal,0.09986522,0.39025548,0.20143406,-0.34538776,0.678414,-1.1690973,-0.4161407,-0.3503367,0.092230104,1.4915253,0.31185997,-0.49841076,0.28175566,0.85347253,1.2787964,0.21524459,-0.2808377,0.32168406,-0.2764481,-0.6511788,1.7214046,0.9511429,0.73843724,0.4029271,1.9790707,0.23845385,0.89714926,-0.8931757,0.75742424,1.2485601,-0.14031859,-2.2724
