,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,-0.8164907,-0.21334763,0.20231144,0.98630285,-0.64680195,-0.24758056,-0.2509354,-1.0355583,-1.0576712,0.91151947,-0.60307914,-1.2196889,-0.8870254,-1.0581653,-0.5524566,-0.33871198,0.48599446,-0.7997156,-1.1971734,0.14512403,0.23676002,-0.38856435,-0.4564459,-0.26581138,0.09464538,-0.37235746,1.0287914,-0.48150924,0.5574068,1.8214519,1.4544103,0.6157226
person1,-1.7064275,1.8372395,0.0014996198,1.105476,-2.0771747,-0.660169,-0.93725693,-1.3751924,-0.47468713,-0.027863238,0.0026456043,-0.015754243,-1.0192059,-2.3062131,-0.41949904,-0.070926204,1.0524371,-1.3373007,-0.9347573,2.1208763,-0.08438892,0.15490234,0.886787,0.30062366,1.0699035,-0.6209503,0.99489814,0.64533895,0.7755972,1.7013696,2.012529,-0.19192891
person10,-0.7164682,0.02146659,0.2763019,1.0760541,-1.4768417,0.26616588,0.22009267,-1.0977507,-0.6085134,0.6738871,-1.32226,-1.2972035,-0.7208267,-1.0189382,-0.75867647,0.1341074,0.7194711,-0.8706892,-1.0172877,0.61994594,0.07985189,-0.04829612,0.04861664,0.09995973,-0.8099455,-0.010935845,0.51655173,-0.16908292,0.34060022,1.4467003,1.5574586,0.42071077
person100,0.6247169,0.5862431,0.6288466,0.34845254,-0.71796876,-0.74255526,-0.5257828,1.3078272,-0.74211633,-0.39004254,0.7737658,-0.20457281,1.4794229,0.79328305,-1.1638274,-1.4881347,1.4587255,-1.7402172,-0.3120618,0.54527235,-0.36037213,-0.12755375,0.17689829,1.3593856,0.09055532,0.13163845,-0.88684183,-0.07675996,0.6921381,0.7801481,1.4052434,1.9935571
person101,0.24669757,-1.4090466,-0.23954248,0.30051753,-1.0816272,-0.06309363,-0.24858439,1.2822465,0.20621815,1.4111466,0.72286665,0.9402972,-1.0740902,-1.5455691,0.80809015,-0.4782687,-0.99498266,-1.4672115,-0.059631415,0.7069792,1.3729199,0.28140196,0.17248154,-1.2152833,-1.7167138,-0.6233186,-0.41477665,0.63101155,-0.0025995942,1.1006132,1.4396827,1.368054
person102,1.0541855,-0.47026393,0.49466932,0.3270001,-0.83749825,-0.61200184,-0.79498374,-0.8395178,-1.2703787,-0.45661524,-0.588691,0.6851344,0.891436,-0.7851045,-0.96056616,0.41921797,0.7596638,-1.5603933,0.026140671,0.52147907,0.1249322,0.8160182,-0.5375103,0.15806168,-0.81867677,-0.12982705,-0.6854729,0.20864882,0.29176605,0.22068352,1.361397,1.5290016
person103,0.54420674,0.020415762,-0.72011393,-0.7487324,-0.26290852,-0.07514346,-0.08146512,1.122841,-0.8337632,0.37370366,-0.06539889,-0.32223132,-0.18037663,0.6728652,-0.9918706,-1.2136197,0.7123772,-1.5566313,-0.31991956,0.63434803,0.6227925,0.9948531,-0.91617703,0.2387945,0.2692725,0.14299724,0.6902879,-0.37442508,-0.12726422,0.05537037,1.3589687,1.137068
person11,-1.5339715,-0.15493433,0.5265509,0.06837684,-1.3173494,0.24925794,-0.5205884,-0.8608747,-1.0606463,-0.73648506,-0.7284498,-0.19623578,1.4282092,1.0529476,0.6682108,0.32283577,-1.1589781,-1.1026981,-0.38164937,0.31211337,-0.42020923,0.3898663,-0.68724024,0.42997518,-0.7295087,-0.09091907,0.17485102,0.014979632,0.11743164,2.4644892,1.144615,0.058134392
person12,-1.2892206,-0.16075642,-0.59581834,0.561401,-0.5810406,0.25981236,-0.9782445,0.80907625,-0.36931625,-1.1107111,-0.10708404,0.061562907,0.53561926,-0.7697124,0.663178,-0.03242536,-1.5149022,-1.2794964,-1.7957942,0.72183096,0.42651317,0.18251428,-0.15434913,0.12050344,-0.823992,0.97065514,0.75821215,1.087934,0.27043673,1.9250007,1.1006262,-0.32724747
person13,-1.1275508,-0.8819901,1.1038772,-1.0159965,-0.88976455,-0.21522932,-1.7378672,0.7784175,-0.18607613,0.6359415,-0.21302013,-0.95380664,0.52510136,1.1390333,-0.5985652,-1.1780449,1.218057,-1.0999976,-0.5176241,0.055715736,-0.78492707,0.3092278,0.6561739,-0.2305972,-0.43102187,0.3071822,0.97592443,-0.09351074,-0.1304974,1.5160651,1.5281754,-0.1896278
