,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.0028579505,1.8336208,-0.57957006,0.4525843,0.94011605,-0.8457937,1.4019299,-1.0426092,-0.33539176,0.5746457,2.2027802,1.0142821,1.5913798,1.2760395,1.5284783,0.83569175,1.4917411,-0.65607524,0.5155357,-0.14680983,-0.7104866,-0.61601794,0.57882655,0.366006,-1.574418,-1.0238936,-0.5315473,0.83014697,-1.4087356,-0.6076124,1.2619896,1.3717141
activity,-0.70083296,0.66498953,-1.2718714,0.15378046,0.19165431,-1.2910979,1.4077747,-0.40217826,1.6941823,2.0972373,0.01933592,-0.70372987,-1.8954856,1.3712285,0.71298337,-0.18418579,0.38660753,0.33216435,0.19086446,0.4592352,-1.4085716,1.24797,-0.8851048,1.226502,-0.38820347,-0.22646296,0.8872958,0.4005414,-2.2827744,0.684651,2.4344158,-0.04100152
age_group,-0.51673925,1.4592433,-2.6373405,0.16881062,-1.6857919,-1.334571,1.5047222,-0.65891874,-0.35614935,-1.5202096,1.7245727,-1.6749806,-1.09334,1.8359071,-0.010531124,1.8776565,-0.6127015,0.35321733,0.9425171,-0.58150136,-0.061552327,-0.70686287,0.59730726,0.86228216,0.5258712,-1.3132224,-1.8153751,-0.4811752,-0.58511555,0.10082053,0.77576727,-1.0125469
alga,-0.0641213,0.89361274,-0.5299761,-0.22306661,-0.86058736,-1.3745543,2.1273646,-0.97048634,0.12534887,0.22374299,-2.4236624,1.0246214,-0.14091857,1.5457051,-0.29728293,0.79746467,0.7556304,-0.5302248,-0.30632502,0.24289241,-0.92303646,-0.28519824,-0.1712985,-0.5756424,0.41870755,0.32440153,-0.72396225,0.67627376,0.27661848,2.6902094,1.3536901,-1.3946351
amino_acid_peptide_or_protein,-0.5121051,0.68146074,0.2606852,0.5991314,-1.5661952,-1.4136378,1.9257988,-1.4211345,0.14393824,0.11241832,0.7087234,0.79655045,0.86116266,1.4046311,-1.6637137,0.5767582,0.0985641,-0.0065090973,1.1907485,0.9936742,-0.49085462,0.00029784383,-0.050075147,0.18501201,0.1796492,0.45350412,0.20204607,-0.57707924,-1.2423372,-0.6739666,0.81623304,-2.1561124
amino_acid_sequence,-1.2508739,0.8471194,-0.8664693,-0.27930558,-1.6159227,-1.8219131,2.5835924,-1.1425426,-0.04400808,-1.3329134,0.5183088,0.21178056,-1.420879,0.37075126,0.90464246,0.14459336,0.09432466,-1.1618168,0.2543401,-0.31045127,-0.36060724,-0.16761126,0.394887,0.7077647,-2.0011818,-0.38750082,-0.22797793,-0.33426496,-0.36720037,-0.52640355,1.7124902,-2.178811
amphibian,-1.4355259,0.44678605,-0.6139029,-0.96261555,-0.25031072,-1.8150574,1.3532876,-2.6360009,0.37865135,1.2810305,-2.5153236,0.8120181,-0.010813512,1.4278864,-0.55280024,0.42139152,0.6137606,-0.18778105,-1.2298636,1.7089202,-0.098970994,0.049375292,0.6285153,-0.20853941,-0.3861894,0.28212833,0.05012852,0.083538145,-0.3341785,2.5340176,1.4140681,-0.9703176
anatomical_abnormality,0.26795793,1.7973558,-0.9225976,-0.16725497,0.41500166,-0.7964873,1.2933457,-1.4007964,-1.0582151,0.70302695,2.4052453,0.9799562,1.6828986,1.2538096,1.6597309,-0.20758767,1.5088332,0.33553776,0.2688615,-0.27694502,-0.52560544,0.4451475,-0.8187367,-0.25249633,0.27157456,0.075943455,-0.8501974,0.54287726,-1.4304274,-0.5389332,1.3735986,1.2775638
anatomical_structure,-0.12676872,-0.5050927,0.15427461,0.21198598,-0.20023975,-1.387303,1.709388,-1.2193717,-0.39521074,0.13625793,1.7904783,-0.48660848,1.347535,1.2255696,0.15244839,1.4049509,0.43739492,-0.76153105,-1.636413,-0.41230473,-1.3702058,-0.07476203,-0.13690114,0.45593178,-1.0184456,-1.0777531,-0.1149835,0.64364994,-1.5417413,-0.03626019,1.4769872,-0.38671187
animal,-0.88616765,0.6276311,-0.5925767,-0.48920295,-0.84050745,-1.603356,1.9426384,-0.4687281,-0.3461511,1.2862005,-2.1246514,0.4190177,0.024193453,1.279011,-0.4308585,0.060616773,1.9609,0.10626153,-0.46304953,0.63386947,-1.2083926,-0.40972227,-1.0730715,-0.45468965,-0.9670842,-0.14827365,0.13250805,0.7816755,1.0193956,1.7443521,1.0150051,-1.4536887
antibiotic,-0.88781077,0.9857308,-0.190875,0.4009599,-2.0498953,-1.3980349,1.9503801,-1.4321721,0.26537353,0.17963439,0.7069448,-0.0802293,2.1420748,1.3364143,-1.378717,1.6051561,0.6527751,-1.0582765,-0.33879519,-0.3642514,0.13028698,1.3986983,0.60149187,-0.7206173,0.9908424,-1.2837063,0.9849408,1.12403,-1.5018113,0.11924175,0.8823074,-1.3118273
archaeon,-1.0719988,1.453489,-0.50355756,0.22367536,-0.6619241,-1.017168,1.9905789,-3.1267924,-0.24576142,0.41162306,-2.7441287,0.62045926,0.20005746,1.3498888,-0.509763,0.1383208,-1.463186,0.6745406,-0.3201038,0.72677463,-0.05301394,-0.076255545,-0.12732768,-0.79221797,-0.7970526,0.09174311,-0.14148204,0.5014257,0.079464234,1.9525707,0.7636711,-1.6100942
bacterium,-1.1541356,0.9140589,-1.1254187,0.22709659,-0.5639823,-0.6087196,1.8581669,-0.56743675,0.47386223,0.25183487,-2.4916685,1.1849585,0.450832,1.5225912,0.03320911,1.6475786,0.8496214,2.1009257,-0.32043892,0.18280856,0.26758012,-1.7467909,0.32660213,0.10206427,0.56725997,-0.46554676,-0.24375328,1.0448494,-0.35673654,2.04468,1.7248324,-1.7115986
behavior,-0.46645474,0.33609405,0.39631468,-0.026923317,-0.02899884,0.7756481,1.1466284,-1.1979263,0.13470939,1.7483848,0.26688161,0.40010512,-0.56837094,1.0900551,0.5973751,-0.09393672,0.9683491,0.5443037,1.1960645,0.5729562,-1.4166971,0.0484248,0.6641207,1.5472577,0.8488589,0.30546498,0.15775923,-1.447976,-0.78487885,0.54020566,1.4727385,0.11846123
