relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-2.348183,-1.6425804,0.8261977,2.9726183,-0.95947146,0.22577213,1.0817518,-1.9066863,2.1988158,-2.0449064,0.6287477,-0.2995322,2.0704436,0.6353737,-3.8757658,0.8570461,-2.1748133,1.8215845,0.98382485,-2.0948527,-2.4316065,2.2070434,-0.33001748,-0.8142951,-1.0116197,1.9940432,1.3991587,-3.088994,-2.0728617,-1.0189731,1.3016582,0.8348866
affects,-0.9663846,-3.9819102,1.3394523,0.12023328,0.67959344,-2.6683347,-3.5843315,-0.65542394,-0.084831715,-1.5176734,-1.573912,-1.9769067,-1.1347455,-0.77878416,-3.675022,-1.0726173,0.49478385,0.92495275,0.13612227,3.837015,0.8781563,-0.63034374,-1.847703,-1.6119132,1.6465406,2.7783794,-0.91280097,-0.64414847,-0.37514195,0.17501326,-0.9967372,-1.9989533
analyzes,-2.4165685,-2.083044,0.5328232,-0.38554305,-0.8836712,-3.9458969,2.499845,-1.7651316,1.2157906,2.6388648,1.2224555,-1.4141439,3.089742,2.7693465,1.9054734,-1.50605,1.3846372,0.79996526,3.0816398,-2.4706903,0.609649,3.0272343,1.6764698,-2.1820807,0.3133411,-0.6066056,2.0471041,-3.4395769,-0.7571956,3.9976463,-1.1015106,-0.66287816
assesses_effect_of,-2.2806256,-1.0785226,0.6862719,-0.5635261,0.09862546,-4.373218,2.6028018,-1.2084738,-0.8677086,0.20739628,1.783928,-3.0724545,1.8403236,1.9220089,-0.13233238,-2.158423,0.27117136,1.3541995,3.090263,-0.41268766,2.661679,-0.63082796,-3.390734,-1.3522273,1.7653023,-2.672347,2.5704398,-2.5133793,-1.2076073,0.23746017,-3.8054938,-0.79913074
associated_with,-2.1074,-0.41419533,-0.9192805,2.502171,-3.4219272,-0.22529785,-0.15117554,-2.0543525,-0.5698145,-0.46143204,-0.23061308,-2.9531338,0.9811847,2.3581953,2.1537104,-2.5117633,2.208413,-0.069702886,-4.0910153,1.0544649,-0.5173122,-1.5150392,0.3983763,-4.2323527,-1.8781021,-0.24642771,1.6917948,-3.2583838,-0.41849583,-0.21222372,-0.5759961,-1.838127
carries_out,-0.8904975,-1.8887836,0.7507611,-3.278576,-1.1119301,0.021002887,2.746461,-1.711516,-1.0524334,-2.1814456,-0.8562945,0.010569638,-2.5870829,2.2118032,1.3042196,-2.4593697,-0.9053392,-2.7011614,0.49156493,2.0151937,0.8531498,-2.1400795,0.14097083,-2.530674,-2.5175846,-0.2683984,2.1216419,1.3179638,0.6970642,-2.941442,2.1222634,-0.5060445
causes,-0.71030295,-2.9447548,-1.481569,-0.9118607,-2.2061312,1.0897477,-0.15967515,-2.956863,-0.324428,1.0795938,-1.2439005,-2.5345662,3.86357,0.8726936,2.027629,0.15696585,1.3814466,2.1191711,-0.44476157,2.3099012,-3.5118723,-2.294508,-0.014017735,1.5301527,-0.33925354,1.3747771,1.7976168,-1.431209,-3.6775753,0.3297901,-0.31805974,-1.4711471
co-occurs_with,-1.1612424,-3.3252633,2.289075,-1.0726551,-2.4583387,2.6971223,2.996643,0.42462754,1.1632932,1.8581201,-1.1539114,-1.645914,-1.3472276,-0.8594448,-0.652655,-3.5044055,1.8247042,2.4313984,-1.1103975,-1.6123395,0.8867213,0.60836864,-1.72455,1.8831728,0.12253184,-2.9201717,0.08396122,-2.1663408,-2.561105,-0.016461425,-0.98076844,-2.0891898
complicates,0.5428942,-3.3597162,1.6270528,-0.22233708,-2.3377872,0.4263021,-2.6716986,0.30858278,0.4753297,0.022799805,-1.6770481,-2.587832,1.5490158,-0.36606935,-0.4042217,-3.343096,1.9114534,2.8166027,-0.9944391,-0.03609506,0.60319924,0.15766725,-2.5186155,-0.55419683,1.5627227,0.82172936,2.0379734,-2.5587142,-2.2108696,0.7697203,-2.7954636,-2.816551
conceptual_part_of,-1.4379848,0.0050442386,-1.1085727,-3.9309504,-2.331717,1.38355,-2.0193787,0.9087984,-1.3362114,1.3121042,-0.24808209,-1.6286718,-1.1338134,-0.96534634,-0.8880615,1.9488248,1.8307728,2.799277,-0.27103958,-1.9131355,-1.7358446,0.9000772,1.0139613,1.8249967,2.4624302,2.520045,0.70148265,-0.5312544,-0.787306,-0.8161162,0.96434593,2.4076853
