relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-0.13078703,0.8949175,-1.2496153,-0.41516143,0.08711578,-1.2349256,0.67098004,0.6652024,0.61561817,-2.1948628,1.5401236,0.23683245,0.51020634,0.92654073,-0.3683906,-1.054814,-0.25476876,3.823166,-0.6245772,-0.7609924,-1.6996653,0.3126313,0.008655072,-0.80782855,0.376608,0.7693479,0.20973568,-1.0220591,-3.21435,-0.5631424,-1.1534336,-0.6203486
affects,-0.14689422,0.20052172,-1.3136035,0.6343469,-0.9690519,-0.5361871,1.301809,-0.025069762,-0.09083689,-0.077416286,0.638625,-0.030416595,-0.5447871,0.16608171,0.08401753,0.57695013,-1.2664131,-0.0709787,0.8216412,-0.041440483,-1.1933922,-0.06530031,-0.112489134,-0.6429592,-0.4704721,-0.6818342,-0.528201,-0.53981316,-0.041564714,0.37973115,0.7720639,0.6597638
analyzes,-0.90938085,-1.4415284,-0.95749855,-1.587751,1.9471481,-1.4703436,1.7689221,1.8068931,-0.8041241,-1.3399436,0.19258747,0.06746847,-0.856004,1.8634909,-0.48205546,0.18627551,-1.8199062,1.0483662,-0.065952234,-1.5525676,-0.91613436,1.241062,-0.23234296,-1.4594699,0.118878774,-0.17606905,3.5945947,-2.0278206,-1.9923497,-1.6378758,-0.1510925,-0.20623557
assesses_effect_of,-0.1781337,-0.72341055,-0.45248672,-0.12561135,-0.07311736,-2.765682,1.5646291,1.5198672,0.063303955,0.53537065,-1.4619703,0.6761374,-0.5160951,-0.6943805,-0.18354589,0.2556001,-0.31484222,1.3590685,1.4053881,-1.6339895,-1.783083,-0.038785722,0.9076931,-0.6334281,-2.0519192,2.3163035,2.9553018,-0.2608688,-0.26781604,-1.2749355,-2.1568162,-1.9518737
associated_with,-0.8332805,0.14150773,0.08096516,0.32530886,0.45098343,-0.7169883,0.5636532,0.2383753,-1.6203036,-0.5501218,0.272955,0.13319954,0.2776944,-0.084199294,0.7979055,-0.48282605,1.0010748,-1.3686085,0.46624547,2.2033591,-0.8952741,-0.15494977,-0.55762404,-1.5333353,-0.23926768,-0.7280432,-0.223912,-0.75308365,-1.5375028,-0.5832305,0.024154725,0.8257775
carries_out,-0.061339337,0.24255636,-0.25325263,-1.2070758,-2.1997721,-0.56643283,-0.45398843,0.04256143,-2.7782197,-1.3205346,0.15461926,-0.058163084,-0.04031083,0.8770531,0.7884119,1.0150633,0.3085298,1.7624755,1.0303564,0.063118815,-1.5634031,-0.14321342,0.52222186,-1.206748,1.04241,-0.2739576,-0.38856846,0.16016802,-0.42662072,1.2668818,1.6487585,0.48946196
causes,0.39358002,0.034870546,-0.85117984,-0.5691135,0.02480695,-0.099535555,0.2715802,0.73398834,-0.24749462,-0.1582787,0.4554548,-0.10928641,0.22806452,0.6523555,-0.96812725,0.19247526,0.17692697,-1.2538748,0.4909443,-1.4299107,-0.63995653,-2.7917242,0.19675697,-1.9295363,-1.6712508,-0.35898682,0.35983065,-1.605747,-0.16493496,-0.8391834,-0.33089632,0.21878755
co-occurs_with,-0.48463076,-0.6647176,-1.3791002,1.0587578,1.0863241,-0.77960086,-0.10403477,-0.42066422,0.59139293,-1.6486374,-1.546534,0.3205316,0.29811314,0.121160716,1.0386988,0.8960094,-0.34141967,1.2942073,-0.6978629,1.6530453,-1.3480382,1.1795006,-0.07053998,-1.8501573,-0.22936022,-0.5139882,-0.08515192,-0.92377603,-1.0501424,-0.7405374,0.37318033,0.108956955
complicates,-0.07861221,-0.4598163,-1.628645,0.117609456,-0.048774183,-0.6032663,-0.26957646,0.08997602,-0.5215009,-1.3220876,-0.12626103,-0.45379284,-0.06302498,1.1287353,-0.3835697,2.6435966,-1.050729,-1.0358995,0.0066850665,0.6634489,-1.3663024,1.1449968,-0.38774762,-1.5215307,-0.97254676,0.09403548,-0.5383885,-0.042055734,-0.38906264,-0.4716211,0.07352263,2.2633917
conceptual_part_of,0.76511717,2.303312,-2.2605453,-0.032645706,0.11388966,-0.5071449,0.4624042,0.0359155,-0.18748675,-0.6031009,1.2544929,-0.085840486,1.0507345,0.37829906,-0.6747242,-0.28110108,0.35176456,0.69866073,-0.11778233,-0.06761821,-1.3421284,-0.6935144,1.3605494,-1.4285179,0.32444245,-0.05173868,0.35155904,-0.6706583,-0.46067324,0.052885804,-1.4163282,-0.033852458
conceptually_related_to,0.21534392,-0.058877256,1.3826456,1.9576728,-2.0358179,-1.2747407,1.3059456,1.3238838,-1.5225142,-2.499313,-0.63369864,2.6693313,1.2589226,2.6911674,1.3822823,0.33487484,1.1189324,-0.0203764,0.1558396,2.3872132,-2.4962614,-0.12745044,0.6119612,-3.1859486,-3.8900344,-3.0283134,1.5185788,0.044409722,-2.0552273,1.6157508,-0.24715732,-0.58750224
connected_to,0.04809187,-0.6418657,-0.83303905,-0.32998127,-0.064050905,-0.21541588,4.3758507,-1.2027137,-0.92006236,-1.3229221,0.37158242,1.2601082,0.41868302,-0.5923682,-2.833034,-0.64637786,-1.5446476,3.8815508,-0.59087837,-3.6316738,-2.4438097,0.05077072,-0.9120205,-2.6403906,1.3477622,0.20904101,0.16558154,-0.04651495,-1.0698398,1.1267902,-2.373135,-0.5931414
