,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.33354095,-1.4444803,0.1407648,-0.43404156,-0.29480258,-0.6536573,0.23569702,0.64459026,-0.36084813,-0.0036720107,-0.8526026,0.31583023,-0.058855224,-0.70674175,-0.38543218,-1.3171515,-1.2863449,-0.5988943,-0.07378942,-1.1929137,-0.6112504,0.48411828,0.45938563,-0.8822595,-0.59361917,1.1708724,-1.114394,0.48694307,0.56865263,1.3767025,0.39737332,1.1747632
activity,0.67551064,0.014586391,-0.8813533,0.6132625,-1.7997887,0.06361783,0.5889913,1.4635303,-0.49341542,-0.50914127,0.6174978,-0.21161984,1.3900182,-0.15920812,-0.82224745,-2.0304348,0.5779778,-1.3184972,0.2515676,0.18872969,0.7036373,-0.15921114,1.9083816,-1.3565235,0.41495907,-0.026202563,0.88512754,-0.73201716,-0.06259454,0.64604473,-0.12944832,1.2406269
age_group,0.4835388,-0.16696978,-0.8033559,-0.557397,-0.81385446,-0.10501783,1.3814636,0.30904332,0.6030854,0.37075537,-0.22595966,0.2210567,1.0643626,-0.52499795,-0.09754943,-1.6293995,-0.80661416,-0.38632122,-1.1366519,-0.40250129,0.8824924,-0.08589176,-0.05075111,0.15049572,-0.58048344,-0.87071925,0.18797696,-0.5164082,-0.0024300104,0.37382376,0.625954,1.4296997
alga,-1.2273198,0.27547523,0.1258344,0.91349626,-0.86623454,0.40492737,0.5677285,0.9134286,-1.1307443,-1.7707556,0.26386663,-0.025810272,0.29936215,0.097705446,0.286228,-1.5599841,-0.47193635,-0.70569074,-0.9199611,1.8352574,-0.008605968,-1.240978,-0.13876994,-0.9601631,-0.43312028,1.0980322,-0.2802612,0.10944325,-0.2681424,-0.14060731,-0.65623367,1.6947131
amino_acid_peptide_or_protein,-0.49090987,-0.11654547,-0.6694023,0.45394582,-1.0688617,0.44502148,0.13592854,0.07000622,-0.8561008,0.60254526,0.63487077,0.31413996,-0.54281217,0.40450832,-1.0778979,-1.0138621,-0.9398582,-0.8125758,-0.66627985,-0.9607136,-0.28198597,0.23905493,-0.49320853,-0.008390652,-1.0097685,0.7881948,0.35271084,-0.9419287,-1.0927031,0.7089558,0.6289959,1.3269671
amino_acid_sequence,0.4612895,0.6623806,-0.8896619,0.970215,-0.6277394,-0.08085927,-0.22846685,2.8402503,-0.64197385,-0.4122605,0.30747896,0.26449695,0.979858,-0.7942282,-0.8236157,-1.0599658,-1.5470955,-0.52116674,0.2598346,-0.5453983,0.31388476,-0.029374273,-0.845632,-0.8976117,-1.4881594,0.42605287,0.37416875,-0.7183421,-0.4316217,0.3981177,-0.13452463,2.0985923
amphibian,0.013836325,0.075061426,0.7074887,0.8632498,-1.1328783,0.8201918,-0.32584986,1.4096216,-0.46846852,-1.0409023,0.59081554,-0.27907938,-0.19665569,0.07192881,0.013259317,-0.93507546,-0.9096289,0.011234608,-0.9485363,1.3282427,1.045885,-1.4737388,-1.0402327,0.81343126,-0.42285466,0.3287848,-0.74555606,0.23680086,-0.0952725,0.26358908,-0.043822944,1.4423666
anatomical_abnormality,0.06786413,-1.3944031,-0.026915811,-0.20677137,0.0004660217,-0.80924463,-0.31323174,0.59829134,-0.4515644,0.008605472,-0.34237218,0.6637523,-0.16872105,-0.90547806,0.39076728,-1.2306976,-1.0210626,-0.54206365,-0.49546227,-0.6652197,-0.70286834,0.43252555,-0.023784555,-0.63925636,-0.39271548,0.70303124,-1.3505403,0.057805203,0.6978479,1.5375352,-0.21409507,1.1283346
anatomical_structure,1.5924661,-0.4200738,-0.10706327,0.4501704,-0.1430459,0.55299836,-0.15683417,1.5654358,-0.2848882,-0.28966424,0.13734291,1.0792935,1.0592422,0.20963618,-0.23681624,-1.3103455,-0.10597044,-0.70358294,-1.1554618,-1.8447336,0.15383503,-0.7382797,0.15108116,-1.6408259,-0.50366515,0.8580013,0.42921785,-0.15071963,-0.56959885,0.84374416,0.2681662,1.4077593
animal,-0.56430835,-0.11826383,-0.67723674,1.2501737,-0.35003003,0.39476162,-0.58140045,1.5287575,-0.2995725,-1.0689144,-0.4875152,-0.026078437,0.49401185,0.21251172,-0.2830031,-1.3829348,-0.9532252,0.040300936,-1.3528342,1.3249826,0.40475893,-1.0246701,0.52490157,-0.6564462,-1.0523671,0.25072086,-0.48306602,0.9864472,0.22972992,-0.15910481,0.21828271,1.3105985
antibiotic,-0.35215017,0.15274492,0.16851664,0.6128112,-0.88325125,0.79634356,-0.4306323,1.2468017,0.072086275,0.39598924,0.32543144,1.061165,-0.1993083,0.69138306,-0.32149547,-0.86795425,-0.9341093,-0.8035497,-0.7898685,-1.258655,-0.2772112,0.2846493,0.14997213,0.07872534,-2.0881238,0.40688586,0.22586364,-0.9669299,-0.22881262,0.3897899,-0.40853938,1.8978949
archaeon,-1.0437378,0.36107296,0.23619625,1.5464978,-0.8976731,0.14177585,0.37668812,0.698437,0.61395454,-0.98642874,0.16492994,0.24700466,0.26019105,-0.10555814,-0.023018127,-0.7520697,-0.9312205,-0.310198,-0.5920216,1.1475443,0.89353794,-1.0350934,0.08487671,0.9087509,-0.76179624,1.3652332,-0.6070925,0.17320597,-0.17988305,0.4984327,0.034698725,1.9008076
bacterium,0.53857803,0.00911583,0.40809,0.7567291,-0.5920064,0.42097828,-0.4701565,1.1627626,-0.7233252,-0.23825155,0.8144233,-0.3303475,-0.5213086,-0.5138364,-0.8402507,-1.1155995,0.08777252,-1.092139,-0.6813192,1.8763167,0.13276038,-1.2487739,-0.23724787,-0.046340283,-0.35370314,1.3210155,-0.10181098,0.43191323,-0.40769547,0.2666061,-0.19948448,1.6102359
behavior,0.21860412,-0.17082305,-1.0702025,0.84708184,1.5822068,0.059959553,-0.30814415,1.284818,-0.16811433,-0.19824457,-0.3220189,-0.0056315158,-0.07097418,0.028083581,-0.07782139,-1.1317247,-0.067929246,-0.6003019,0.55518776,-0.06346411,2.5784867,0.064016126,0.2603365,-0.29293486,0.11206749,0.55029404,-0.3687368,0.055266924,-0.7531229,-0.37075174,0.13131107,1.3187137
biologic_function,1.0678598,0.43726507,-1.0321653,-0.6345498,-0.54817414,-0.59494174,-0.45219553,1.025566,0.101578504,-0.66038966,-0.6166538,1.4733583,-0.7023932,0.044699114,-0.2793564,-1.4659599,0.14068589,-0.44724104,-0.9910479,0.098060764,-0.48994005,0.3590229,0.44127023,-0.06284585,0.049939707,1.7110616,-0.923528,0.7651912,0.0463285,0.36444142,0.29314765,0.56944597
biologically_active_substance,0.109762326,0.43365046,0.23268123,0.56600004,-1.163677,0.99969864,0.27631325,1.1890064,0.17079194,1.2526237,-0.4733751,0.73816216,-0.3743595,-0.024275668,-0.26080024,-1.1722136,-1.1986933,-0.72170615,-0.87224174,-2.251592,0.75785923,-0.3509651,0.013676414,-0.6500028,-1.0157382,0.81940657,-0.044418495,-1.0488847,0.35025692,-0.2666906,-1.0010679,1.3943155
biomedical_occupation_or_discipline,0.5423489,0.8492784,1.2579308,-0.009407643,-0.34653372,0.3456109,0.14034101,0.074184775,-1.2147067,0.17564729,0.16584072,-0.5588984,-0.5252678,0.503454,-0.01583566,-0.7272428,-2.373793,-0.11464146,-0.11979475,0.31544006,0.85940987,0.16850045,-0.77339077,-3.1781044,-0.61708784,1.0108916,0.23144439,-0.80524576,-0.9294333,0.26796937,-0.0006455394,1.4417832
biomedical_or_dental_material,-0.042976853,0.2827525,-0.37421775,0.87972605,-0.79812974,0.8689372,-0.10797917,0.5306506,0.04199929,0.00013164245,0.2027527,0.7304409,-0.3055772,-0.22429442,-0.65730417,-1.3079761,-1.3735425,-0.17700724,-0.6854216,-1.4056,0.4598239,0.39341572,0.33554152,-0.6064551,-1.5137821,0.72975963,-0.22553107,-0.59678066,1.571426,1.0639185,0.029640311,1.1998901
bird,-0.3667597,0.723607,0.33378085,1.1366992,-0.95534676,1.2774135,-1.0755113,0.55379725,-0.23833142,-0.2801856,0.37123802,-0.44042778,0.5187707,-0.03510416,-0.9764455,-0.7940079,-0.55563897,-0.5184324,-0.82710004,0.53717667,0.829655,-1.737983,0.3651108,0.69252676,-1.0247235,1.0619687,0.3906597,0.26571238,-0.5196386,0.21530963,0.9788443,1.8441056
