,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.33502358,-0.602814,-0.7626621,0.150134,1.1115795,-0.07685313,1.1666409,0.23785713,-1.8458437,0.26587868,0.44730368,0.66077113,-0.22392127,-0.50287193,-0.16319378,-0.70524263,-0.042703442,-0.18398517,0.13023518,-1.4058272,0.22840722,2.2003903,0.11523251,1.0494412,-1.3726914,-0.8056637,-0.121980816,0.49601376,-0.7842065,-0.29464656,0.8544924,-1.2101845
activity,0.23705499,-0.6475649,1.2016442,1.348388,-0.07735738,-0.5458125,0.9889686,0.9595172,-0.73814386,0.8253503,-0.5520005,-0.20253466,-1.589555,-1.1639305,-0.39301687,-0.8695049,0.06938685,-0.7541605,-0.3747465,-0.17883201,-0.30362266,0.63339806,-0.05198227,0.61908466,-0.74265057,-1.6881723,-0.32556352,-0.7551924,-1.6453017,0.7708833,-1.6603422,-0.9487691
age_group,0.22083479,-1.9171307,0.6787416,1.2203733,0.080033034,1.8307464,0.28114924,0.6962919,-0.51335204,0.8755782,0.24485688,-1.2532827,-0.15604943,-0.7588887,-0.0557184,-0.47670212,-0.6483432,-0.2000284,-0.63611513,-1.1203735,0.7894803,-0.33411795,0.5419543,0.20407377,-1.0082077,-1.4647578,0.24534068,-0.24257752,-1.7924589,-1.4014475,0.31897315,-0.10785587
alga,-0.92726225,0.4097316,-0.31690845,1.1260233,1.9574788,-1.0150995,-0.23706305,0.18659513,-0.52444226,0.3251104,-1.0107799,-1.1794842,-0.15996253,-0.09985922,-0.1734646,0.738501,0.1968007,-0.6732869,0.039661106,-1.2232271,-0.5428794,-0.69228786,0.30693293,-0.17262015,-0.34161353,-1.843453,0.44867724,0.034163557,-1.8104231,-1.3699912,-1.0192063,-0.52394164
amino_acid_peptide_or_protein,0.7415892,-0.6773012,1.5171252,1.361351,1.1984317,0.16280429,0.44117132,-0.22447932,-0.37963414,0.9058316,0.21059522,-1.9524689,-0.13464613,0.21000776,-0.58770543,-1.3466572,-0.04297696,1.0551739,0.3930541,-1.4651428,0.0143285785,0.072301954,0.77851754,0.7814776,-0.12998427,-1.9769948,0.91227835,-1.222256,-0.21196988,-0.7479189,-1.1949345,-0.35557908
amino_acid_sequence,-1.6358293,-0.29091758,0.23586394,1.7166823,-0.4644056,-0.117960036,1.2471186,0.21147919,-0.13565084,0.71949804,0.80122656,0.7932561,-1.5305978,-0.21294084,-0.79153585,-1.5521953,-1.8041586,-0.34091505,-0.013359396,-1.8688926,-0.96888125,0.24759506,-0.086353585,1.5018576,-0.45292792,-1.7833056,0.70597005,-0.0228998,-0.31743926,-0.88890207,-0.785302,-1.1120429
amphibian,-0.4214083,1.1603111,-0.47908917,1.0534928,0.53192526,-1.054007,0.8837532,1.2352796,-0.26878524,1.2042773,-0.23190343,-2.5631096,-1.065204,0.312497,0.055916585,0.5334523,-1.7848953,-0.23835243,-0.8169738,-1.2638239,-0.49195126,-0.111663595,0.7943487,0.31183207,-1.1670314,-1.6189661,2.0734217,-1.0893426,-1.775948,-1.9385929,0.7197186,-0.628433
anatomical_abnormality,0.96823317,-1.3340802,-0.9524292,0.5525404,1.5018923,-0.021516418,1.1292522,0.27304637,-1.6244044,-0.12410385,-0.44983482,0.800544,-0.39423463,-0.7999014,-0.10186393,-0.58340436,0.14528334,-0.20072547,0.3052774,-1.2978352,0.13071038,2.5060756,0.15014312,1.3925266,-1.0776472,-0.92669696,0.83427215,0.25269553,-0.86421037,-0.35616556,0.8517206,-1.6824743
anatomical_structure,-0.43492472,-0.12431716,-0.8426366,1.8986537,0.8803055,0.083397344,-0.20498551,1.4845078,-1.1237347,0.6355454,0.012330066,-0.80708194,-0.239829,-1.792475,0.63966984,-0.81579024,-0.21317634,0.7653566,-0.5045769,-0.73824584,-0.90445745,1.0043092,0.4677399,1.7423048,-0.20610139,-1.7627752,0.62654144,0.561884,-0.9450281,-0.6079491,-1.2540256,-1.8476068
animal,-2.2174158,0.51798385,-0.14667955,0.8853785,0.4215139,-0.6611364,1.1857098,0.9814129,-0.011283567,1.1473415,-0.23569681,-1.9353429,0.8174258,-0.029710557,-0.10227128,0.51034075,-1.266976,-0.44570634,-0.8275783,-0.8370015,-0.61310536,-0.40621984,-0.18792357,0.14808962,-0.29897037,-1.9795938,0.7911666,-0.7558411,-1.5357949,-1.6934049,-0.29841706,-0.31103742
antibiotic,0.0074232025,-0.41026697,0.8721388,0.86427516,1.2406808,0.28652012,0.48509017,0.8654088,-0.48539674,0.8907248,0.13017109,-0.78783494,-0.2260768,0.66650087,0.036594372,-1.5853649,0.76204526,0.6948743,-0.17409201,-1.2003802,-0.37739652,1.2047131,0.40263498,0.5412598,-0.28219822,-1.3253676,-0.11420638,-0.8823341,-0.6895815,-0.56825435,0.031197276,-1.221078
archaeon,-0.37225196,0.96718067,-0.5580281,0.51745796,0.66374004,-1.4744567,2.336434,0.60826826,0.079205185,1.8107473,1.3797237,-1.5800369,0.06852927,0.15920612,-0.5794582,0.12814963,-0.12436308,0.40799654,-1.4879327,-1.3545264,-0.64205843,0.27949765,0.50287825,0.2681847,-0.9131,-1.6639093,0.42512318,-0.9189317,-1.6211811,-1.248862,-0.50475687,0.05949857
bacterium,-2.1225572,0.14571342,-0.04116363,0.5455922,1.6680478,-1.2887567,0.9234027,-0.11013377,-0.99589837,0.82413673,-0.6841214,-1.5485599,-0.56218565,-0.0021845063,-0.4899197,0.8845368,0.18580393,0.06339122,0.10187167,-1.203392,-0.31901875,-0.039296784,0.8221144,-0.06334405,-0.25849307,-1.8132733,1.3330224,0.53949755,-1.6430833,0.06336824,-0.34815946,-0.92376953
behavior,0.5104579,-1.2233137,0.24997298,1.3916715,1.16892,-1.3773111,-0.5434448,0.8161279,-0.18699314,0.4282934,-0.46960577,-0.53584844,-0.35687298,-0.67840326,1.3642435,-0.3782344,0.54416895,-1.1558392,0.036324926,-0.9024916,0.16987957,0.64603955,0.65979487,1.4984556,-0.9430703,-1.4489353,-0.31436864,-0.19271794,0.48625925,-0.07037959,-0.13506144,-0.78724885
biologic_function,0.47858366,0.75901276,-0.5403525,0.8907793,0.74679524,-0.4908203,0.84829557,-0.6710365,-1.6077305,0.28384528,0.21859294,0.6452645,-0.07199682,-0.9964431,-1.3055263,-0.46891266,-0.7599812,0.23121832,1.4725773,-0.8734493,-0.9813833,1.8993893,0.47093374,1.1104692,-0.76397645,-1.0422326,-0.19534172,-0.31023005,-0.67763615,-1.6310766,0.45134556,-0.8996771
biologically_active_substance,0.91036654,-0.21291952,0.85093457,1.166354,0.5313529,1.1792608,0.5488231,-0.0039046414,-0.82976544,0.91611826,0.388505,-1.197757,-0.29206014,-0.017447688,-0.9022378,-1.6051557,1.377755,0.90382135,0.21346937,-0.94050366,-0.27359176,0.36099723,0.5774806,0.4686632,-0.02312724,-1.6756932,0.1879904,0.048460897,-1.0148352,-0.7339228,1.0093894,-1.6229416
biomedical_occupation_or_discipline,0.17337097,-0.35140684,0.09194659,0.570052,0.9928732,0.5191319,0.7969206,0.73896843,-0.2752454,-0.3218249,-1.4828421,-2.1640906,0.44308487,-2.611727,0.017825514,0.124923386,0.6423159,0.11132571,0.36010692,-0.24085185,0.7201233,-0.5784974,2.051319,-0.42985606,-3.8010511,-1.2340262,0.32613584,-0.46718034,-1.1883767,-0.18008201,-0.11531925,0.55012983
