relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-4.975501,-0.10468682,-3.3655267,0.27294046,0.03113593,-1.1667073,-1.515855,1.8589782,-0.017685145,-0.72196203,-1.3188449,-0.80481225,-0.7044157,0.74138457,-1.6581848,-1.5308822,1.0133823,-0.6458903,-0.7514171,-4.84104,0.4487194,-1.2041869,-0.54873115,-1.2591953,-4.065099,-0.38504085,-0.19579038,0.39270774,0.7365193,-0.3909651,-1.6460093,-2.471818
aidenemy,-0.2654786,-0.917938,-0.17770149,0.21553533,0.24211867,0.112902895,-2.941687,0.014503914,-1.9197868,-0.035204984,-0.8049403,1.8952818,-0.40318626,1.2713463,-2.0857384,1.4471421,2.4078898,-0.59780496,-4.600122,-4.123794,3.4611785,-0.62089175,-1.2621907,-1.3958329,0.018442037,0.43322486,-1.8181978,0.16361554,0.01758094,-1.4225185,-1.8008008,0.70107585
attackembassy,1.9407879,0.03340789,-0.5857468,-1.6336375,-1.4716148,0.5821169,-0.9195757,2.9575043,-3.944494,-2.1095674,1.029936,-5.840985,0.14266983,-1.12079,-1.3676475,0.34903502,3.6405435,0.9409275,-1.9729973,1.340859,0.21998222,-2.83448,-1.7053063,0.9355973,-1.4423089,1.1668428,-0.11765943,1.6857553,-0.43901646,-1.8905404,-2.0944173,-1.2631121
blockpositionindex,-2.331597,-3.2997282,0.2919649,2.8088238,-0.19675335,0.99363023,0.5739766,0.168004,-0.5656536,-0.74888843,-1.1327862,-0.07003938,-1.4435378,-0.23421185,-1.0219095,-2.8705044,-0.18626116,-0.78412807,-1.3183658,0.14200501,0.10652194,-5.362098,0.68346024,0.7100771,1.2462962,-4.221891,-0.5691206,-0.012760393,-0.6918815,-0.14666213,0.754547,-3.8848789
booktranslations,-1.4813106,-2.0252085,-0.24296232,-0.60878676,-0.9934461,-3.6148953,2.8823118,1.253938,0.27919862,-2.306571,-1.9629048,-1.2214688,-0.26432684,1.484619,-2.8133392,-1.3113073,1.8900652,-1.4466844,-1.0926819,-2.1660705,0.13689506,-1.6065403,-1.517358,0.27623734,-0.643815,0.41523418,0.72847414,-0.5004598,-0.16168535,-1.8664391,-0.44398245,1.5752665
boycottembargo,0.34203342,-1.1781867,-1.6680552,2.4000628,-1.1461577,-3.181214,0.64483523,-0.45175064,-0.40746227,1.4160523,-0.77014947,-0.06955319,0.6503141,-0.8410405,-2.17489,0.9904365,0.15575606,-0.9595114,-2.9876525,-1.214363,-0.13830312,-1.1774372,-2.9953694,0.85732824,-3.638432,-1.3041408,0.12379193,1.077337,0.5816562,-1.7117112,-0.87650096,-0.61174804
commonbloc0,0.5057446,-0.53564864,-0.6636986,0.87117785,-1.7514063,-0.7725965,-0.59332037,-0.69273615,-0.15512434,-1.2071363,0.9862845,-1.4664865,0.054369815,-0.10755904,-0.9701813,1.0369868,4.380041,0.40953174,-1.5295072,-2.1940932,0.30481416,-1.5983943,-1.2886163,-0.55850554,-1.8222916,-4.9896035,-0.4281433,0.52235323,-0.5130887,-2.474212,-1.4169106,-0.9869152
commonbloc1,-0.27675137,0.7670211,-0.8257016,0.6233257,0.2960752,-0.54560006,1.0242656,-0.074374534,1.2351928,1.1042507,0.17837992,0.3112644,-0.7315302,0.5506931,-2.482485,0.1015129,-3.985995,0.34791088,-0.37140575,-0.71430045,-1.777195,-0.7874939,0.25225496,0.79679483,-0.013473825,0.3958473,1.3360727,0.8137583,1.0662105,-0.56768626,-0.78635174,-2.1893198
commonbloc2,-2.7177022,-0.9071265,0.12817308,0.34804693,-1.8467058,1.4662964,-0.3537453,-0.7534778,-1.4794363,-1.0104818,0.11533897,-1.1709324,0.5745743,-0.9403963,2.8296688,-0.45518693,4.124717,0.98239976,-1.3219621,-1.9734244,0.30668554,-1.51683,-0.15717709,-0.699042,-2.888918,4.569015,-0.9264145,-0.5745077,-0.3339888,-1.1815376,-3.1665797,-1.7104244
conferences,-0.93221086,-2.7622087,1.5584177,-1.7466135,0.8119294,-1.740596,2.975029,-1.3704785,-1.427589,-1.8647687,1.3979431,-3.3801556,-1.597711,1.6495957,-3.187188,-0.10625747,2.3446474,1.3843837,0.0762082,-1.5128126,-3.2934923,-1.3818623,-0.6506228,3.8908432,-3.3476682,0.428125,-1.3562356,-1.3068697,-1.6043822,-1.8541098,0.890734,0.27648652
dependent,-3.4235177,0.42219827,-1.5767461,-1.0815163,-2.4309824,-0.70599717,0.8611024,0.7764962,1.4513457,-4.0115905,2.1966684,-1.9303129,1.6321468,0.039366547,-3.4504912,-1.927306,0.34392628,-2.0138109,-2.1994486,-1.9332515,0.5457918,0.6811002,-1.9483149,-0.20409176,0.7274739,2.5153153,-1.7237576,-0.85087985,-0.39415532,-2.3900487,-1.4336114,0.38450927
duration,-3.0475674,-0.6124528,-1.21797,-1.6508474,-3.6598544,-0.86726105,-0.8118805,0.23584615,-2.0746405,0.495354,3.1627603,-1.4605553,-0.28017157,-0.090665594,-0.55629575,-0.85029775,0.4350527,0.72587466,-2.4681194,-3.0340264,-2.0062563,0.7432253,-1.4008625,-2.2961838,0.64999604,-3.3725913,1.0239848,0.61502045,2.7118835,-2.59563,-2.7791076,-2.6505156
economicaid,-4.0943995,-0.87966603,0.65859556,-0.9852498,-0.75809693,-1.7182618,3.978872,-0.28685746,-2.1282654,-2.3349726,-1.3016454,-1.9077312,0.68806875,-1.3401537,0.6829347,-2.0451884,-1.3588749,-0.11058389,-1.1112558,-2.8349972,-0.56636083,-4.0657363,1.5328029,0.04342608,-2.0190504,1.2070138,-3.5006037,-1.8346015,-3.2507527,-1.9894181,-2.9544106,-3.3479588
eemigrants,-0.36034283,1.0437427,0.07771187,-0.70686054,-3.1873827,1.4307611,-1.9422325,0.65302813,-1.1465882,2.327308,-1.3440927,0.16906524,-1.1926208,0.02978891,-0.96112,-1.4319029,0.5220029,0.81611514,-1.399863,-2.3771524,-0.4171562,-4.3619747,0.9414498,-0.70319384,0.27811167,-0.2918238,-1.5903196,0.11361417,0.5087585,-4.003505,0.21736845,-1.0365378
embassy,0.5669399,0.08866145,-0.5951874,0.12485539,1.5057672,-0.88653255,-0.5896059,-0.38588214,-0.18678911,-1.1200156,-0.8558041,-0.47673917,-0.45525622,-1.9185361,-0.21650815,-0.25347513,-0.22115096,-2.0838761,0.10651226,-1.6790495,0.31967467,-0.4213797,-0.5417494,-0.4627279,-3.7859998,0.5081238,-0.067030735,0.23839627,-0.3403021,1.2134491,-0.06756959,0.07277486
emigrants3,-1.5630167,-1.5485234,-1.7927758,-1.9771099,-4.091033,0.12444185,0.057681125,0.24549215,0.57693493,0.2864768,-2.5247068,-0.99554455,0.19588959,-0.9446229,-1.6897445,-1.0000458,1.1458497,0.48250702,-3.0985968,-2.6016333,0.85970277,-2.0993676,0.19680384,0.67483926,0.94612825,0.58216625,-2.291176,-0.7540134,-0.043225776,-2.481032,-1.7709751,1.0858347
expeldiplomats,-2.0503628,-1.5912796,1.3432387,-0.53966635,-2.3380907,-2.3581114,-3.3373294,2.491373,-0.4891192,-0.66675454,-3.5637834,-0.95140016,1.3302832,1.3849571,-1.9759816,-2.5411975,1.0521885,0.41748187,-2.7853432,0.020723332,0.73753417,-0.7574361,-0.34502092,-0.65660477,-0.31401083,-1.6078042,0.7128338,0.6492187,-0.69365174,-3.5805657,-1.1187811,-1.0667803
