relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-2.8540154,-1.1394846,0.9131074,-1.0038741,0.37848198,-1.1816964,-3.023861,-1.4053663,-1.5689552,0.023851546,-0.19637546,0.93861204,-1.9685224,1.3126119,0.28263998,-0.65804523,0.9497818,0.6648329,-1.1412185,-0.15318692,0.20810214,0.78104657,0.6271283,1.49253,-0.9315632,-0.7198773,1.0331494,-3.0320065,-0.44812122,-0.09928408,-2.3396456,-0.15045308
affects,-0.36353853,-0.36671072,0.5783717,-0.4960204,0.21746285,0.020962164,-1.1711671,0.26675096,-0.78805083,0.36133626,-0.5321798,-0.56716686,-0.3692879,1.0662302,0.05531167,0.27210093,-0.49070793,0.4918469,-0.06407708,-1.4984226,0.12768255,0.63783634,0.34508955,0.5293663,0.4573548,0.12480177,-0.5900312,0.5288469,-1.2200158,-0.7905893,-0.6227268,-0.29453015
analyzes,-2.244472,0.7881842,1.593266,2.6914957,0.8677574,0.096207,-0.8821159,0.46444198,-2.1326637,-0.90197796,-1.9886181,-0.21304138,-1.2981235,-1.341689,0.74546796,0.7578491,-1.5032505,1.2658905,-1.3512658,-0.9062474,0.00078728143,0.09890077,2.194965,-0.4734724,-0.17509387,-0.10493066,1.5429108,-1.8220398,-1.4062364,0.56917876,1.2427106,-0.5046796
assesses_effect_of,-2.407436,-0.68027127,0.96400124,-2.5700366,0.02879478,2.3533864,-0.9046414,0.066406086,-0.8174551,-1.3773011,-1.269507,0.7546343,-1.2252113,-1.5479573,0.5686143,0.25164965,-1.7175527,-2.3727138,-0.0009740223,-2.0792556,-0.87148327,0.26999232,1.0842683,1.2148736,0.98859763,-0.73574746,2.1813934,0.27667195,-1.1973175,-1.1753184,-0.29660076,-1.5892606
associated_with,1.4717878,1.2556131,-0.58739704,-1.1876378,-0.39146617,0.6923906,0.24741632,-0.4492165,-1.1664865,-0.20546015,-0.38265166,0.35040346,0.16996446,0.10067125,0.43820813,0.42239437,0.12250079,0.18709041,-0.43801093,-1.1212753,-0.77933097,-0.32456467,-0.49229717,-1.2580751,-0.91117734,0.3396993,-0.6303543,0.10838566,-0.64315075,-0.13028999,-1.5197055,-0.7026848
carries_out,-0.49514517,0.56926227,1.264153,0.756482,-3.162731,0.2733012,0.10615036,0.22714768,-1.1584809,0.7660926,-0.6254804,0.3226258,1.6582242,-1.5072427,0.02495667,1.9908464,-1.2315683,-0.128672,-1.701049,-0.6336252,1.2709064,-1.6027207,1.0627426,-0.12780757,1.1058657,-0.8822931,-0.20375675,0.19682997,-1.1898714,0.12420621,0.38365552,0.61064994
causes,-0.3817872,0.93322605,0.17664163,-0.106878944,0.011029721,-0.3949944,-0.5075051,-1.8084778,-0.99219155,-0.4309746,-0.52638763,-0.10113664,-0.2967067,0.5615855,0.15933041,0.13085985,0.3470504,-0.011289729,-0.004411497,-1.409137,-0.79518557,-0.19941019,0.048560668,-0.03499307,-0.29646006,0.19278693,-0.9001352,0.15112266,-1.1218866,1.6683521,-1.0365492,-1.6151478
co-occurs_with,1.6056364,0.5716702,1.8822663,-1.0921086,-0.60404444,1.1084807,-1.2531772,0.27149063,-1.3229662,0.77157843,0.6165696,0.278115,0.23818448,0.031922337,-0.53143674,0.011830615,-0.2612439,0.03667254,0.15287468,-1.1487778,0.38369656,-1.35365,0.3932771,-0.19251102,-0.18963142,-0.8669921,0.2822432,-1.1348702,-1.5011065,0.39422116,-0.6392407,0.039096117
complicates,-0.06636585,0.018382674,1.1168861,-0.96912307,-1.0347508,1.7009627,-1.3970739,-0.6928602,-1.1949556,-1.5255667,-2.3028183,0.6809414,-0.14771825,0.8167339,-0.1575277,-0.26782987,0.008055179,0.18983883,0.20486434,-1.4525354,-0.35887015,-0.16753818,0.02508325,0.2528262,0.14481105,-0.24278235,-0.07526274,-1.2600596,-0.20458715,0.085612245,-0.3102171,0.55026436
conceptual_part_of,0.6440683,-0.022877881,1.9001889,-0.84752566,-0.4799831,-1.0809683,0.57417536,0.96397865,-1.4950215,-1.3361225,0.37099224,0.29473117,-0.23573796,1.2217898,0.05335879,0.31077337,1.1924745,1.3432196,0.7212314,-0.7632606,-1.1696886,-0.84435165,-0.887079,0.4763838,-0.50446033,-1.4822901,-0.098353274,-0.035233445,-1.0835007,-0.9000534,-1.3443353,-0.43427113
