,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,0.26576233,1.1361687,0.7441187,0.21541676,0.9682828,0.73732305,-0.68298894,-1.4804834,0.44682494,0.99325037,-0.24617183,-0.5486879,-0.46032447,-1.1496388,-1.3965155,-0.30071953,-0.31291685,-0.84375453,1.0755945,-0.6802007,-1.4082099,0.49067554,0.68388224,-1.7730535,-0.30616176,0.21095978,0.2625484,1.7603099,-0.49397755,1.5819929,-0.09182089,-0.21012886
person1,-0.11997118,0.88183856,0.95086193,0.3266884,1.1733874,-0.4394309,1.4209756,-0.9767733,-0.0671893,0.72523266,-0.7144348,-0.26781157,-0.74400055,-0.790966,-0.8885767,-0.044025473,0.5071307,-0.8948398,1.0043355,-0.92475384,-0.63785326,-0.21086761,1.1446463,-1.6078423,-0.016942764,1.2975693,-0.39985827,1.3158993,0.52582717,0.9955428,0.94699985,-0.8012773
person10,0.52486885,1.5717171,0.9184536,0.1976714,0.7096883,0.2820025,-0.7354582,-2.7266524,0.20673046,1.5863993,-0.93169177,-0.7232369,-0.49696183,-0.953616,-1.6902363,0.4363352,-0.2898429,-0.11908802,1.570533,-0.9365084,-1.4008923,1.2527714,1.2797968,-2.2732966,0.057928704,-0.17583732,0.18434303,1.9238507,-0.53980434,2.459414,-0.2701964,-0.53715867
person100,0.22223713,0.47417024,-1.7978827,-0.5108088,-0.043506775,-0.34274504,-1.1802999,-0.64424676,-0.86191,-1.0541277,0.15614972,0.8624826,-0.7895025,-0.8296197,-0.50902224,0.96865225,-1.5417924,0.42874444,-1.197924,-0.668457,-1.159095,0.4028976,-0.43155244,-1.4230353,1.2585447,1.6298578,0.096894324,-0.83290696,0.44623664,-1.0434039,-0.7403522,-0.43989542
person101,-0.413208,0.73856163,-0.8127488,-0.07018179,0.19233994,-1.6323438,0.0277779,-1.7734698,0.39243945,1.001803,0.27751657,1.1583458,-1.3452544,0.2733746,1.2445768,-1.2083694,0.0929256,0.54363245,-1.5088544,-0.5463427,-1.51486,0.25602093,0.9214781,-1.3682525,0.18268646,0.1023486,-0.655745,-1.0387094,-0.3903144,-0.8027553,0.94079554,-0.6181573
person102,0.5283453,-1.4598606,-1.1708273,0.74211043,-0.13715267,0.6550829,-1.1690443,-1.6934037,0.49152496,0.5745814,-0.055775438,-0.6966242,-0.7228925,-0.47161257,-1.0743858,0.84924096,-0.08152909,-0.84155965,1.044729,-1.4919715,-0.93351656,-0.4779087,1.1835545,-0.96400946,0.06822299,1.13668,-1.8397204,-0.7098455,-1.2030565,-0.34871525,0.14687991,0.5200063
person103,0.83944035,-0.33420694,-1.6156218,0.17562816,0.31865242,-0.30799815,-0.5557461,-1.1588976,0.576745,-1.1202185,0.8405359,-0.7707985,-1.1330034,-0.35837367,-1.1827949,0.015470519,-0.9708821,-0.4317713,-1.4266042,-0.7335976,-1.0080374,1.0691285,-0.8930966,-1.3297756,-0.2754464,2.075833,-0.7759172,-0.5459953,-0.5219827,1.2801886,-0.15381403,0.52520466
person11,-0.38434157,1.4001203,0.26148584,-0.26119804,-1.1665143,0.8073641,0.3645722,-1.2709078,0.58276856,-1.0693715,-0.7586196,-0.759081,0.2679097,0.15365142,1.2561637,0.53008527,-0.27745533,-0.24577165,0.9923841,-0.7491962,-0.8118239,-0.089086875,-0.85156465,-1.9414762,-0.08589955,0.717553,-0.05198128,0.80676466,-0.77098596,1.3752067,0.076467715,0.116912566
person12,0.31468728,-1.0576568,0.15484165,0.46627995,0.46542582,0.5608477,-0.15353699,-0.9476469,0.6951555,0.23293982,-0.45617974,-0.32106358,-0.047718603,0.39542654,1.3458765,0.5715619,-0.72069144,-1.5405931,-0.9875451,-0.17715982,-0.79618347,0.18049896,1.2387323,-1.9332229,-0.39415306,0.13530375,-0.6315035,1.358557,0.33985358,-1.021232,0.26401094,-0.9667778
person13,0.13902664,0.12671478,0.2673851,0.10412914,-1.7538465,-0.15126032,1.2182348,-1.2135594,-0.45198536,-1.2327124,0.07920515,0.5313098,-0.11156854,-0.6996356,-1.4090884,-0.59740543,-1.4795635,-0.057790406,-1.4260683,-1.1973042,-1.07879,2.1786776,-0.55433446,-1.9411199,0.59811777,0.48606908,-0.43305546,1.0085431,0.36230388,0.14899859,0.29557773,0.5728693
