,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-1.1523386,-0.1304068,0.88213974,-0.9408894,-0.19132954,0.12779015,-1.4929338,0.60842735,0.16836286,1.2107579,-0.95021576,-0.48668274,0.67961377,1.116183,-0.8534837,-1.1930454,-0.20985103,-0.789532,0.7384631,0.035860192,-1.4025387,0.31873652,0.3274456,-0.0989185,-0.3717398,0.22334956,-0.79580694,-0.35807583,1.3987952,1.1475283,0.6622398,0.40140006
activity,-1.4296408,-0.24341123,-1.6748796,0.109803714,-0.064768866,0.34724045,-0.17801107,2.1018794,-0.30229384,0.08501551,0.37351978,0.19701837,0.392381,0.1039866,0.8486611,-1.4494946,0.37529835,-0.028475745,2.4938598,-1.2961441,0.43002662,-1.8642119,-1.0310888,-0.63766766,1.1092265,0.18492617,0.640987,-2.4205232,0.8597377,0.32004124,1.6168966,0.42924994
age_group,-1.5671272,1.9196409,-1.5950328,0.3296676,0.33135375,-2.4293847,-0.32656258,1.4834977,-0.99642444,0.11598835,0.25729614,-0.01899418,0.38088444,0.4079753,0.13513008,-0.05814692,-0.9157411,-0.32940856,0.84238243,-0.08782138,-0.24094725,-0.99768984,-1.3300515,0.3385951,-0.10604458,-0.42258182,-0.17199428,-1.3970281,1.2334574,0.25612444,1.241879,-1.0976065
alga,-1.7020955,1.632308,1.0864861,0.6687673,-0.039779812,-0.6414152,-0.48541543,1.7092336,-0.6439116,-1.8403896,-1.0651847,0.8147752,1.5141008,0.86949396,0.52172446,-1.2784914,-0.039108366,0.38690874,0.46986806,-0.32459664,-0.113101736,-0.9674738,1.8953357,-0.13511442,1.218781,-1.654704,0.94114023,-1.5922692,0.9583311,-1.9137923,-0.07403089,-0.6833556
amino_acid_peptide_or_protein,-1.3891217,1.4428897,1.0434868,-0.057649586,-0.21829534,-0.235553,-0.04687609,1.3779253,-0.94011736,2.0078738,-0.044288766,-0.5776263,0.55180955,0.40389907,0.67643404,-0.8253314,0.67238396,0.37235618,-0.51924354,0.8255681,1.0891972,-0.841806,-0.40377453,-0.30489397,0.020078167,-1.3889945,0.20485371,-0.96869516,1.7173202,-0.22553255,-1.0958273,0.34142017
amino_acid_sequence,-1.6922723,0.9387945,-0.8268404,-0.14876251,-1.2584118,0.28064516,0.2117173,2.4173288,-0.5274151,-0.31005773,0.30884454,-0.27635872,-0.13266344,0.7398979,-0.49182427,-1.9171023,0.94814,-0.8700423,0.48187983,-0.02567364,0.6711152,-1.4005784,-0.48406768,0.13575438,-0.53179884,-1.7212741,-0.47941473,-1.5244691,0.82283413,0.089011766,1.572541,-0.86299586
amphibian,-0.9240227,1.3412746,1.0408077,0.890143,0.03609554,-0.30988723,0.8358388,1.4691213,0.54910046,-0.86550933,-0.7754695,0.62757427,1.5421252,0.17419626,0.059467725,-0.8542806,0.47114688,-0.8810389,-1.6356249,-0.17555791,-0.9800056,-1.0415299,2.5967035,-0.30301517,-0.3774408,-1.0000988,1.8415333,-1.0646906,1.4797177,-0.11707259,0.78409743,-0.30052358
anatomical_abnormality,-1.0156933,-0.10119594,1.2299801,-1.1954644,-0.12176065,-0.2742618,-1.2642696,0.87746674,0.34883782,1.0476756,0.236968,-0.49368808,0.5627064,0.2082515,-0.77301913,-1.4719931,-0.14681844,-0.580595,0.56572753,0.12833638,-1.5527133,0.4673297,0.89950943,-0.7449072,-0.373051,0.16323455,-0.21464488,-0.5872487,1.2400752,1.9119617,0.8968636,0.27185294
anatomical_structure,-1.9464188,-0.30371943,1.1262994,-1.0089793,-0.07237908,-1.0302937,0.15357089,1.6661346,1.1330943,2.0999284,-0.16733904,-0.25845826,0.6939652,-0.834467,0.14649868,-2.059638,-0.0912577,-0.011773141,0.7565449,-0.2590088,-0.47969067,-2.1109028,-0.11600371,-1.4854537,0.031448968,0.6200494,0.37080252,-0.76726013,1.279809,0.71517557,-0.30986506,-0.92043626
animal,-1.2929814,1.5011898,1.3890886,1.6641984,-0.5372323,-0.004265438,0.048379578,0.8102878,-0.23088825,-0.8682558,-0.45356146,-0.89523757,0.9267366,1.2200906,0.60439694,-1.2674665,0.16699678,-0.35109842,-0.25810224,-0.46113697,-0.8428442,-1.129842,0.9041749,-0.15726149,-0.30947474,-0.4099651,1.2740347,-1.5401846,0.80186707,-1.0394897,0.38861874,-0.37314302
antibiotic,-1.2101797,1.3059287,0.47217622,0.9782866,-0.71818715,-1.2581532,-0.67815244,1.6572692,-0.6224824,1.7590872,-0.44654405,-0.6886443,-0.19750024,0.038199343,1.8608528,-1.1558825,0.6373334,-0.42653117,0.2607176,-0.8365756,0.033442765,-1.7131696,0.7305718,0.22324665,-0.5407173,-0.41519096,0.036665138,-1.3728665,1.6162647,0.9340542,-1.0999259,0.9237634
archaeon,-1.511202,1.066693,1.2008032,2.61981,0.22712807,-0.14075445,-0.54735804,1.46238,-0.29600883,-1.230532,-0.46853322,0.8913933,2.8401725,0.8205967,0.2665506,-1.1042802,0.83299977,-0.006047682,-0.23842469,-1.6003848,0.11960918,-1.1996647,1.6912092,0.37837738,0.3881308,-1.4130653,-0.035538662,-1.4442447,1.3397439,0.35964382,0.45269504,-0.59747624
bacterium,-1.1594715,1.2975719,1.5309923,-0.082792796,-0.39076644,0.006448908,0.18518455,1.4872701,0.26854837,-1.9141119,-0.82692,0.84953207,-0.05869354,0.46388334,1.4303241,-1.7027185,-0.19528028,0.37741318,-0.6776853,-0.10446989,1.2366898,-0.1421033,1.2169938,0.31831148,2.9681995,-2.032206,0.578164,-1.729942,1.2189759,-0.54559624,0.2239266,0.36182874
behavior,-0.1613025,-0.7266708,-0.86727643,0.6922539,-1.2504454,0.7916711,-1.270991,0.7571204,1.342778,-0.35203612,-0.69372123,0.35702333,-0.5759887,0.5641737,-0.7687803,-1.2844177,0.21217608,0.3854693,1.2152393,-1.2789001,0.24622367,-1.0158875,1.4766753,-0.89774317,-0.68669844,0.11847532,0.6534574,-1.117433,1.5660622,0.3729933,1.3062569,-0.69113654
biologic_function,-0.62368184,0.59431237,1.2271413,-1.062678,0.39233187,0.17142761,-0.58180594,0.7290646,0.7878267,-0.34568083,1.2167951,0.13802002,1.3732108,-0.07713902,-1.4793216,-1.0059112,-1.0936525,0.4654334,-1.0441297,0.23210487,-0.20938978,-0.038335633,1.0278257,0.97021514,-0.40773413,-1.046597,-0.9466154,-1.3137711,1.3623592,1.4458939,0.33290532,0.9752335
biologically_active_substance,-1.0941509,0.39800036,1.395868,1.4120808,-0.76231074,0.10854106,-0.21032092,1.3552972,-0.56580067,1.339614,-0.17470801,0.6728308,-0.2926782,-0.9220234,1.1535511,-1.3124037,0.15160885,0.28416705,1.1980181,-0.32470146,0.4584173,-0.31322524,-0.44838917,-0.2943246,-1.3806719,-0.7372003,0.20008616,-0.7749331,1.4133801,0.62974685,-1.5455295,0.5345809
biomedical_occupation_or_discipline,-1.1770176,0.6846089,-0.71578157,0.3410016,0.23985642,1.1071137,0.76470834,0.051959045,0.2540501,0.3984859,-0.089065,-1.1980044,1.0422949,-0.15534897,0.23372366,0.08276415,0.05651354,0.9456,0.4778723,0.3241604,0.14449242,0.40341452,0.65144044,-0.111570135,0.7836566,0.12921512,0.49446347,-3.4442427,0.39985752,-0.21314427,0.13709648,-1.5634128
biomedical_or_dental_material,-1.4306492,0.8583179,0.35553733,0.4360951,0.09927296,-0.31429547,-0.4721777,1.2876567,-0.36140376,2.2511222,-0.62779707,-0.440969,0.81427675,-0.13195473,0.6956304,-1.4797407,0.61697406,0.8789937,0.13038555,-0.23432963,0.718919,-0.061343953,-0.55142546,0.5243374,-0.058117114,-0.5652988,0.9007517,-1.0174139,1.5088656,-0.73064315,-0.3395017,0.4113557
bird,-1.3894551,1.4370359,0.45535514,0.99172306,0.22143887,-0.4725629,-0.4752751,1.4675413,0.2181257,-1.4134941,-0.6982696,0.12152704,1.8991184,0.16092035,0.5667159,-0.66484207,0.26343718,0.039702058,-1.1408409,0.19773218,-0.5096416,-1.0165262,1.6060205,1.5033102,0.85727954,-2.1845558,1.3072355,-1.1128286,1.3775783,-0.90643567,0.30451047,-0.57192653
body_location_or_region,-0.7422666,0.9835504,0.73327494,-0.17182493,-1.3709882,0.283493,-0.6071261,1.7480476,0.7571098,-0.28786,-0.12200406,-0.042235665,-0.32044703,0.628114,-0.34467158,-1.380333,-0.30957705,-0.09981907,0.27136034,-0.92221445,-0.14180826,-1.5014509,-0.33027542,-0.21480629,1.1562854,-0.46763834,-0.41743523,-0.9440196,1.4345652,-0.35927963,1.2918845,-1.167821
body_part_organ_or_organ_component,-0.5961379,1.0632001,1.2558789,-0.2955341,-0.32553452,0.19338502,-0.45907202,0.9456934,-0.9484788,1.4889243,0.036368854,-0.5386418,0.86953294,-0.18017586,-0.41220754,-0.5580418,1.2136104,-0.050914634,-0.511076,-0.37564084,0.3701488,-1.3020728,-0.1775976,-0.17360258,0.35753587,1.2418542,0.31482592,-0.92271936,2.1390743,-0.3910474,1.1468061,-1.1470968
body_space_or_junction,-0.40028632,1.0068989,0.85653937,-0.33702356,-1.4803767,-0.55188334,-0.22172715,1.4985974,-0.19196679,-0.3239667,-0.06873633,-0.5810285,-0.30697134,1.1211903,-0.4578867,-0.9494613,-0.23249789,-0.3577589,-0.23099893,-0.18367645,1.8406037,-0.56613946,-0.48804396,-0.17459475,1.2095641,0.23065984,-0.6888275,-1.0531249,1.548815,0.53144,0.5857279,-1.6967137
body_substance,-1.3789656,1.7515277,1.432056,-0.13563858,-0.9404226,0.45862353,0.10808174,1.6827397,-0.9720533,-0.65622264,-0.3283652,0.61220986,-0.109694704,-0.7868269,0.93164706,-1.6830059,1.2639716,-0.030318342,1.4316431,0.18531263,1.0084745,0.35192302,-1.239103,-0.7942789,-1.1789474,0.37486666,2.2169247,-1.6908971,1.2656617,-0.036277395,-1.4228207,0.4442426
body_system,-1.8000356,1.2754872,-2.0248272,-0.6505854,-1.4859146,-0.41125125,-0.39237767,1.6412196,-0.3833329,0.2758353,-0.46921298,0.45313263,0.116612755,-0.07019643,0.48564267,-1.4588042,-0.09283929,0.2900707,-0.97283804,-1.860373,-0.21614055,-1.7415447,0.9766549,0.15288924,0.9288897,-1.8409945,-0.06505258,-2.1966555,0.9068001,0.037416376,1.3531306,-0.24750401
carbohydrate,-0.74094623,1.1103126,1.3084456,0.61451733,-0.31072593,-0.23189111,-0.21651755,1.8888118,-0.28261986,1.9583061,0.24079356,-0.7218942,0.76629865,0.46512473,0.8142425,-1.2583622,0.35940635,-0.2381766,-0.7128502,0.068795994,1.3317133,-0.42855337,-0.8395348,0.44628942,0.5276706,-0.4276682,0.32418907,-1.2408991,1.6438904,-0.6333927,-1.3778528,0.738473
carbohydrate_sequence,-1.2038035,0.47363117,-0.7560631,0.7867465,-1.2319866,0.32695797,0.57960176,1.1410319,-0.38181126,0.6800947,-0.9784081,0.605377,0.38033456,0.7912173,0.007311887,-1.7785606,2.0919697,0.2869928,0.01155173,-0.8671196,-0.18435249,-1.7769438,-0.4159093,0.6726942,0.70999885,-1.1863444,-0.53343564,-1.2871537,1.398004,0.35316995,0.5790269,-0.58429724
cell,-0.83484584,1.271451,1.9158477,-1.0070229,-0.49354857,-1.1585308,-0.016212178,0.8591673,0.72633326,0.7662346,0.7383296,-0.66218436,0.39621115,-0.6708921,0.2707477,-1.456835,0.20579408,-0.18332215,-0.15301047,-0.90560466,0.0011534689,-2.334206,-0.06789533,0.6579144,0.70276767,0.5866367,-0.96031576,-1.0918437,1.819269,0.4725211,1.3811629,-1.5089079
