,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-2.885659,1.5445781,-0.4710514,0.8569538,-4.1198807,-2.1438746,0.6494045,1.0974363,-0.67456937,-2.073708,1.2286729,0.6508196,0.4540045,-0.5596142,2.2947242,0.43871802,-1.677643,-4.3327136,1.097648,-2.8088772,-1.123247,2.492837,-1.6593068,-0.16576466,4.5981917,-1.8169395,1.7775904,6.5658946,-0.22104153,-4.208955,-0.48979548,-0.82746124
burma,0.4343364,-0.16190834,-0.9924366,-0.39150915,-1.048169,0.3447546,1.3909005,0.5327934,-0.6262514,-2.3565814,-0.46426085,-0.43227258,-0.88722086,-0.69639575,2.154749,0.65256846,-2.042748,2.5793142,1.8737195,-3.1921353,-3.253643,0.37866935,-3.0775788,2.587438,0.8229562,-0.5896046,-1.3296071,2.4399881,0.7887546,-1.7328088,2.2598054,-2.2444131
china,-2.9254138,-1.080451,-0.564063,0.9159832,-0.9094867,-0.1953014,0.15644537,2.638471,1.7454523,-2.1947298,1.4151793,1.2921126,-1.3294908,0.4191283,0.5475319,0.53937876,3.717581,2.0132854,0.61932164,0.56681055,0.38528696,0.014119003,0.78791374,3.3957372,3.9521737,0.2645758,-3.2291996,1.8302416,-2.8633823,2.2026577,4.067015,1.3025458
cuba,0.14961386,-1.6462041,-1.4553574,-0.48459476,-0.5137157,0.8514142,-0.49110377,1.4620332,1.5199322,-1.0041113,0.5927139,-0.09811587,-0.41701028,-0.7463872,1.5529658,0.9950208,0.83857614,1.009091,1.9694108,-2.3023205,-0.53558487,-1.9005095,-2.401598,0.8740066,4.7061453,-0.55731755,-2.5037332,2.8905652,0.14050756,-6.8282933,1.4207935,-3.140582
egypt,0.07113232,-0.92260545,-0.8896346,-0.47747365,-1.7568774,1.1998044,-0.012862323,-0.8123737,-0.13528042,-1.8652792,-1.8448124,-0.28994593,1.3168372,0.41840595,2.2477067,0.15092765,-1.9984217,0.9442473,0.5281799,-0.41947436,-1.9089761,1.2355419,-0.9043135,-1.548756,2.4740493,-1.989834,-1.0606614,4.975314,2.504269,-1.3831458,0.99530536,-0.24173082
india,-1.4388064,-1.4993241,-2.2239916,-1.1425495,0.025846425,-0.96443284,0.11078435,1.1869569,-0.15540871,0.8098449,-1.1792043,0.7305538,1.9441388,-0.17073496,2.496226,0.72063357,-0.6210811,0.22132568,4.1288505,1.3510756,0.7450992,2.9324486,-1.9357039,-1.3200299,-0.6949155,-1.9450953,-0.27698153,3.985351,1.1919346,-6.710238,0.2710089,-0.28367746
indonesia,0.53027344,-1.1462132,-1.6064503,0.29481947,-0.079590626,1.931641,-0.14420173,0.70167595,-0.9117498,-2.1436906,-0.79294014,0.2983543,-0.35451254,-0.8020827,2.453174,1.5629349,-0.45955697,2.0312588,1.1593491,-1.6017606,-1.2104393,2.3466744,-3.0463665,3.5025768,-1.247911,-0.7412418,-1.2538457,1.6592653,3.0198333,-2.2277286,2.296254,0.4050136
israel,-2.541034,-0.8689769,0.28078124,-2.144814,-0.48433653,0.17710441,-0.13056186,1.4989128,-2.2952101,-1.2990324,-3.0979931,0.03931797,-0.8120153,-0.29879686,1.2031989,1.4050771,-0.87834924,-0.6321892,-0.72147757,-0.13238652,-0.9884056,-0.47983044,0.19346124,-0.12393054,-1.3908685,-0.36190042,0.96954185,4.229819,-1.5274786,-0.18126126,-0.9723957,1.3564384
jordan,0.5961442,-0.79650486,-0.65659857,0.7050654,-0.6021678,1.6188943,0.12747285,4.2418866,-1.9303029,-1.988528,-2.115658,0.12332774,0.7611823,0.9787483,1.1696937,-1.0796686,-3.1297207,0.92597306,-2.181376,-1.7193816,-3.2782922,-0.4230888,-3.105317,3.6676767,2.9505298,0.09189015,-1.8946742,3.8266716,-0.05348349,-7.1785064,1.3417267,0.24677055
netherlands,-0.49783525,0.33586654,-1.396466,-2.2242274,-1.4451116,1.7073879,-0.4154741,1.8785559,-0.11764408,0.5441505,0.25136235,1.5591857,-0.14112209,-0.28058943,2.4595945,1.5727922,2.253964,-3.4038188,1.7116995,0.11204179,0.89665973,-0.54912627,1.2907276,2.4513564,2.8706367,-1.2921257,1.4084911,2.302422,0.85840297,4.899422,-1.0036981,-1.9130765
poland,-0.18414775,-1.4582186,0.26114297,0.18505056,-1.2761885,-0.27849007,-0.7873387,0.94854563,1.3752406,-0.068249375,0.7465312,-0.3249129,-0.4215131,0.027294355,1.5801395,-0.56607014,1.8178036,0.66973907,1.5595593,1.291733,-0.3447536,-0.41974616,-1.5906148,1.3964372,2.4669971,-1.2287065,-1.3319069,2.7686427,-0.87770516,0.8874835,0.2608723,-1.5804143
