relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-2.6731234,1.3046613,-2.120242,2.7029753,0.10569233,-5.4348345,-1.0327144,-0.9982635,1.8275616,1.8510231,-0.15677612,0.3276326,-0.17249246,-2.859733,-2.473741,-0.055726122,1.6292346,-3.0343375,0.2591841,-2.491935,-1.2720307,0.83627796,-2.901632,-1.2482772,-0.645619,1.2191446,1.9579417,2.0712526,0.81719625,-3.0629408,-0.04299362,-1.991168
aidenemy,-2.6032112,0.6012294,-0.35050178,-0.65496916,-2.70217,-0.76633054,-0.72116506,-1.6191876,2.1178048,1.0216861,0.63244194,-1.2089465,-3.130236,0.38511503,-0.5881104,0.3504388,1.7721728,1.8134848,-1.9670855,-0.68427765,0.2174577,1.9711449,2.845641,2.0823057,-1.3699002,-1.0571432,-1.9539654,0.97089547,2.1669905,-1.5105336,1.6202098,0.03769258
blockpositionindex,-0.09092748,-1.4756134,-2.5808678,-0.6207534,0.39187497,-1.7739134,0.31278542,-3.7378304,1.5933037,-1.289907,1.7707613,-2.2335546,-1.9833869,-0.63611126,-0.8752348,2.3975666,2.527954,-0.8558313,4.160478,-1.1664517,-5.6560726,0.7426919,0.3783141,1.5535191,-2.795454,2.9584723,2.7895389,1.7543484,-0.7201062,1.2336702,1.6186923,-2.4144747
booktranslations,-1.8559405,-1.1747096,1.0752393,0.030823875,-2.5307202,-1.1296695,0.7238673,-2.1127245,3.0377405,1.3648458,0.96962327,2.989508,-0.58605593,3.5379856,0.6488141,2.5007656,-1.8276781,0.9593528,1.2940412,-0.8411087,-1.5169858,0.59994066,-1.1236374,0.14284736,-0.028918115,2.3897438,-1.5183355,0.16412108,-1.0658559,-0.7354456,1.8230642,-1.6524937
boycottembargo,-2.9962842,-0.59168065,-0.8532142,-3.1698172,-3.0397491,-2.405939,0.53548175,-0.14405666,1.3290418,2.7152526,2.5557356,0.40710142,-2.18051,0.6797066,0.36987072,-1.8114215,0.7512559,2.4718547,1.2886779,1.7785761,-0.2917066,0.14692672,3.422415,-0.71615946,-1.8657464,1.4917748,-1.6569964,-0.21875739,-2.4472897,-1.5791888,0.174209,1.2829473
commonbloc0,-0.26476598,-0.6264171,-2.288215,1.1359508,-0.75025946,0.29891402,-0.48960713,-2.601029,-0.9713563,3.5502152,1.1965882,-0.11713271,-0.2725882,1.7963043,1.9021198,-0.61895883,0.42243397,2.410413,0.07663367,-1.5658075,1.4032831,0.28405514,2.3543038,-1.1375117,-4.1740074,2.7036843,0.9315483,0.0008888226,1.3560507,-2.1625736,-1.8950355,1.2233112
commonbloc1,-0.35112086,-0.4716164,0.46405023,-3.1689665,0.54068065,0.21364969,0.95247173,-3.460247,-0.7088475,1.1850806,-2.449643,0.8685466,1.1858096,-0.58030784,-2.4616108,0.15599349,-2.0597856,-1.0922371,-3.7842045,-0.63664335,0.5409478,-1.7566783,-2.9568486,-1.1874518,-0.02873525,-1.2115109,1.0681591,-1.7827547,0.19648033,-2.3413763,-2.6688778,-1.5133091
commonbloc2,-2.7777066,1.0861771,1.5097396,3.7032409,0.12891732,-1.0273863,-1.9532136,2.203458,2.0916111,1.5882288,2.9602952,-0.64311856,1.3972142,0.56385803,1.856106,2.445205,1.0955567,-2.7776127,3.2113326,-0.49591905,-4.6143017,0.33609614,-1.2906913,0.45779425,0.22534998,-2.0331635,1.5637002,-2.0406978,-2.5255115,2.149913,1.5310963,-0.87678766
conferences,0.14556567,0.7235337,1.2843778,4.673591,-0.25340188,-1.8912569,-0.38882083,-3.2099006,-1.4881088,0.52209324,-0.06690563,3.0975828,-1.4315848,2.351211,2.5490158,2.0956025,1.1736248,-2.251465,2.809521,-0.61765176,0.85042775,-1.9372458,-1.287638,-3.228684,3.6225994,-1.9548194,-0.8604144,-0.27529174,2.7703252,2.6729913,2.568976,-0.90790087
dependent,-1.943164,-1.3699709,-1.5283235,-1.8237805,-1.4307541,-0.892098,-0.47127998,1.4000283,-0.75173175,2.0196128,1.0359483,-0.29998532,-1.8945662,2.9312131,1.1039057,-0.10054161,1.7041584,-0.36194524,3.5197723,0.4699139,1.9551308,-1.7090852,-3.6471384,-0.32547113,0.96452963,2.5090306,-1.6049837,-0.34982386,0.15282966,0.89740175,3.0812767,-1.8924276
