,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.37878016,1.5033109,-0.16650985,-0.29231557,0.420501,0.17650087,-1.8574202,1.691449,0.6076906,1.3211025,1.1134048,-0.39518574,1.8187929,-1.5725214,0.23204857,-1.8028144,-1.2090335,-0.40601626,4.2640734,-2.2923043,0.90135026,0.22424148,0.70638114,0.70971215,0.38756424,1.445941,0.8696629,-2.0695784,-0.89187795,0.78618854,-1.5091002,-1.541722
activity,-0.11632344,2.29513,0.0664574,-0.4757474,-0.7249644,-0.23217063,-0.8795123,2.2029226,-2.1191914,1.4984974,1.5235447,0.16707213,0.7664245,-0.25158828,0.35100928,0.45612746,-3.6279168,1.5238739,0.43539572,0.28642806,2.0414014,-3.4564703,0.18329854,-0.642099,0.03355615,2.444474,-2.5502553,0.04017219,2.3208258,2.1098633,-0.97678435,-2.8031023
age_group,0.054185912,1.1997666,-0.29894644,-0.25859645,0.17497519,-1.2642468,0.22658214,0.42468807,-0.09873841,2.0185227,2.151431,-0.348269,0.6016563,-0.40309176,0.65192604,0.041471582,0.7902436,-0.449195,-0.968471,1.550006,-3.0536702,3.3326504,0.91798526,-2.223501,-1.7942212,0.3777234,-0.835045,-1.1780764,0.79406726,0.28921753,-0.724808,-1.5488296
alga,1.0788587,1.7044423,0.63484424,-0.5548909,0.43946958,-0.6956714,0.1326376,0.95587564,-0.13083255,2.0951674,1.385159,0.90396976,0.17445435,0.7808651,-0.18693839,-0.3641825,-1.1206068,-1.6198332,-1.7899239,-0.49341327,1.5190662,0.8134691,-2.0179944,1.685955,1.5647202,-0.66699684,-0.5188302,1.3955209,-1.9394192,2.1712458,3.0692198,-2.9477098
amino_acid_peptide_or_protein,-0.49842212,2.1736362,2.0597026,-1.29007,0.33967167,0.56595236,0.4615497,0.056209505,-1.1721728,2.1514251,1.2455198,-0.9827804,1.2263848,0.44100302,-0.636062,0.056877814,0.8788696,-1.5975835,0.8512804,2.8698149,-0.5360015,3.4346912,-3.085209,-1.3008044,3.1737804,-0.42677826,-0.32119793,0.94350135,4.0527043,0.42677227,1.6656631,3.6320534
amino_acid_sequence,-0.6009492,1.4585848,-0.4438618,-0.9181919,0.4622073,0.6039881,0.42080635,1.8422705,-0.00413372,2.849153,1.0804783,0.9223628,2.0170946,-0.9390017,-1.0547398,0.6145923,2.9166965,-1.4892248,-1.4148682,-1.0298698,1.1269225,2.323188,-0.6656864,-3.1146803,-3.1527414,1.7967879,-1.8393861,2.4780207,3.3328514,1.0298274,0.5516009,-3.322663
amphibian,0.095900916,1.9100788,0.4810326,0.25550646,-0.29651728,-1.3182676,1.2190297,0.90368545,-0.43700027,1.9024836,1.4500103,0.18879983,1.1526427,1.7718382,-0.6037821,-0.95154285,-3.169083,-0.95585185,2.355745,-3.6949127,-0.6430922,1.8521729,-2.0296154,0.76754737,3.0983498,-2.1140623,-0.2816515,0.6002804,-0.9678595,1.7562758,2.064941,-1.3736647
anatomical_abnormality,0.025700074,1.1892941,-0.124147005,-0.75568324,-0.28224367,0.56324655,-1.7940806,1.7897457,0.5931931,1.4089997,1.1590388,-0.59863967,1.504832,-1.2689512,-0.08523707,-1.025194,0.24304381,-0.70191157,3.6659887,-1.6880747,2.8782997,0.62833935,0.44946682,0.8577444,0.08648886,2.1416748,1.0685035,-1.8149474,-0.97338885,1.0916588,-1.5120115,-3.0572362
anatomical_structure,0.8467358,1.5948404,0.25445223,-0.51982856,0.22774738,0.24382639,0.8540239,2.3951497,0.9718027,2.2865126,1.5772865,-0.009556048,1.5283184,-0.45245358,-0.8528667,0.09446268,-2.8466969,-1.2824901,-2.4613593,-0.05590502,0.09225774,2.240605,-2.7097888,2.2001617,1.100773,2.5752873,0.32641688,2.4214826,2.444939,-1.6092802,2.7221577,-3.846574
animal,0.8879611,2.1288157,1.2611413,-0.16971129,0.05989703,-0.008285411,0.50420153,0.93163514,-1.0423777,1.3775185,1.5172958,0.65931934,0.55177355,1.4205306,0.12430599,0.518759,-2.6103654,-0.9609512,1.042927,-1.7705665,0.45074368,3.0825987,-2.0943952,0.859035,1.98882,-1.7190626,-1.020455,0.8697605,-2.2313175,4.354877,1.1992788,-2.3479009
antibiotic,0.5398815,1.7706656,1.5580556,-0.07990031,0.916167,-0.3746367,0.8142267,1.1074436,0.3302606,1.416149,1.331441,-0.28506014,1.2907389,0.50159913,-0.5659192,0.43365696,3.2270572,0.6688472,0.34933466,-0.35914817,0.5614342,0.6344292,-1.6997676,-2.7818959,-1.6352522,-0.6590976,-2.0693676,0.55939054,1.6188622,-0.5267707,3.182189,1.6531277
archaeon,-0.3002907,2.3927195,0.19042127,-0.5082487,-0.24896072,0.0026644142,1.6452007,0.95583534,-0.4929223,1.6341101,1.5789243,-0.0501458,0.48635373,1.0254397,-0.5864541,-0.14739656,-2.9347844,-0.8929177,2.0375814,-1.8265897,-0.44762716,1.961665,-1.8186773,1.3965112,4.1899195,-2.0904183,-0.20563002,-0.8588949,-0.9727732,0.35129222,2.7343528,-4.4846177
bacterium,0.32236922,1.4939022,1.0616376,0.34411567,-0.56779414,-0.10076148,0.7032061,1.0825825,0.08755184,1.7965549,1.7773782,0.9376039,0.45182163,0.4940524,-0.28358284,0.32396895,-1.5303491,-1.494346,1.596202,-0.13344808,1.4488877,-0.67863476,-3.0306134,1.9572748,3.4866028,-0.9010836,-0.85813147,0.80977994,-2.67145,2.072567,1.6935153,0.042520165
behavior,0.76727444,1.935794,-0.28699982,0.0086649535,1.9591329,-0.03793471,-0.22235811,1.7219224,0.1465741,0.76636124,1.1600931,-0.095743686,1.2331477,0.10451891,1.1655002,0.11584946,0.9637908,0.55852926,-1.2418206,1.353699,2.3317726,-3.0558074,-3.4160688,-2.412465,2.3143384,3.2811692,0.7560321,3.9499283,1.72584,2.80203,-1.2627527,-5.3553247
biologic_function,0.31197685,1.252295,-0.16494155,-1.0849167,1.1541096,-0.28953245,-1.3543377,0.50637364,0.012518531,1.0730321,1.380331,-0.1567408,1.6736315,-1.5184325,-1.3449233,-0.15591611,1.903312,1.1787345,2.5056832,-0.20452814,3.9495556,0.60325515,-1.4775203,1.2396636,0.11044352,-0.9152642,1.0596762,1.8231951,-0.67802316,0.28430894,-3.03842,2.6775975
biologically_active_substance,0.5925715,1.442449,1.1361133,0.14086905,0.9734847,0.10620312,1.1613529,0.44650584,0.33908978,1.5367883,2.0554645,-0.44540992,1.141359,0.39630204,-0.6458632,-0.1348967,1.941346,-0.043791726,1.6437111,2.0893362,0.54657865,2.5029454,0.049805105,0.3975009,-1.6756842,-1.4819407,-2.7483833,-1.8066571,2.0926518,0.6354886,3.9312835,2.4100866
biomedical_occupation_or_discipline,0.34867734,0.47609168,0.32128683,0.030871032,0.6472966,0.24112573,2.1366608,0.0066404277,2.0678515,2.0162506,1.1441985,-0.0016307598,3.6938915,-1.2712759,0.35869148,-0.3587464,-2.2838404,0.60593593,-0.8926441,1.2660122,-1.1856853,2.5943282,-0.5081216,-3.0611224,-2.233844,-1.9246682,1.1821419,3.1435745,2.337267,1.3158026,-0.72870654,1.7217531
biomedical_or_dental_material,-0.39658394,1.6429642,1.6351573,-1.0778382,-0.45794404,-0.4412161,1.2011403,1.5421867,-1.1863451,1.769599,1.599146,-1.0385659,1.7171901,0.5976306,-0.062194362,0.37949052,2.4456131,0.77922404,1.981806,0.56702477,-0.80516416,1.2280315,-1.3015798,-1.0244243,2.823986,-1.7150077,-2.0049324,-1.468961,1.9697862,2.2473004,3.2556155,0.107360676
bird,0.15987125,2.1868794,0.5463505,-0.7466313,0.6822109,-0.45112348,0.058572523,1.2066699,-0.23894313,1.8974727,1.5855062,0.3127777,-0.9167876,1.653694,-0.03522579,-0.11986853,-3.240522,0.029284745,1.988049,-1.5840187,0.47545636,2.4554734,-0.20570867,1.6930753,2.019648,-1.0616189,-1.3444514,3.1297517,-1.3355602,0.6529124,3.3775663,-0.72611815
body_location_or_region,0.9426564,1.6234343,0.041834626,-0.5239671,-0.7092733,-0.085556045,1.4601908,1.9091191,-0.19064279,1.4630718,1.9229503,1.1555866,1.0448439,-3.0287056,0.47230306,0.6425832,3.0770361,-1.1778576,-0.5240455,-1.5930609,5.51808,0.17872117,-2.6577938,-0.36764845,4.7131605,1.1514301,-0.3548154,-1.0186363,0.72106326,0.7873344,-2.439764,-0.49173
