relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-0.22431391,-1.4116223,0.34951627,-2.0857131,-1.3861071,-1.7663488,-2.3648052,-0.86646616,-0.962936,-0.35683548,-1.8316736,-0.46960557,-1.3608643,0.48151147,0.2629307,-1.4037372,2.4107552,1.5811981,1.1955562,0.21218988,1.707278,1.7915174,2.2263591,-0.5359056,4.548484,-3.9234264,0.5047459,-3.1172671,-0.7945036,0.07128546,-0.0961802,-1.0829338
affects,-0.6295379,0.041492436,-0.117238574,-0.52756774,-0.32548556,-0.7723964,-0.5701327,-0.81808215,-0.43902162,-0.27958867,-0.9889839,-0.094560854,0.35122073,-0.72479904,-0.20807666,0.83917296,0.035316277,-1.5688276,0.49828666,-1.9626452,-3.195889,2.2570274,-3.7352433,-0.71196425,-1.4587679,-2.2798045,1.6184913,2.8090835,2.8469937,-1.9334183,-4.188718,-0.18151696
analyzes,-1.0213526,-0.35951048,2.1525166,1.523456,-0.42067719,-1.7368071,0.043079305,-0.7798878,-0.71802676,-0.37075028,-1.2674065,0.16720785,-0.1275624,-0.7143458,0.42918253,-0.5069214,-1.4779112,1.8493912,0.9365818,2.2565284,-0.11881621,2.6943672,-0.73000807,2.165288,3.3287199,-0.21232542,-2.3729553,3.1163006,-2.8338237,1.5038991,-0.06709572,4.9678025
assesses_effect_of,-0.6068252,-1.373752,-0.2088855,0.8626116,0.22976659,-1.1950241,-0.7110518,-1.7795348,-0.045241788,-0.19949824,-1.1672626,-0.39044726,0.8669444,0.24020961,0.92481405,-1.1845995,-1.6691693,0.2922453,-1.8885095,2.205779,-0.6520039,3.2142992,-3.0983734,1.8944793,2.36501,-2.2936697,1.225318,3.5385118,-2.5927763,7.8104577,0.5269091,5.2948527
associated_with,-1.016832,0.05015443,-0.33416373,0.21438138,-0.32164365,-1.4582943,-0.018841173,-1.4248567,-0.5215254,0.13642149,-0.8881921,-0.1889806,-0.28624496,0.15654598,-0.7296759,0.39385343,1.3449397,2.3329585,-1.9915625,3.6173785,-1.4251494,-0.8704704,2.2886522,-3.5901465,-1.9097155,-4.6580286,0.33803782,-2.6471095,1.385862,0.623605,-2.688139,-1.2215981
carries_out,-1.7624747,0.15636095,-0.15624411,-1.867068,-0.6634639,-1.3384364,-0.9494871,0.5841447,-0.59733236,0.21381228,-1.3932933,-1.0204084,0.25805676,-0.59566987,0.54111445,0.57104903,1.6039596,-2.0356972,2.6751387,-0.6616148,-0.51793474,-1.6334336,-3.8255892,0.7174053,3.745761,0.8704117,1.8792443,-1.9050522,1.3708754,1.4856316,-1.7522726,1.4829379
causes,-0.09485601,-0.87696266,-0.07531493,0.26277992,0.00026778935,-1.9344345,-0.23871034,-0.33818874,1.7522715,-0.75003994,-0.7610158,0.6726087,0.24864636,-0.20615262,-0.79854316,0.014122873,1.9696593,0.00461274,-0.7803412,3.82913,-1.5493833,1.2756345,2.8038177,-3.2410805,2.3318217,-3.0223744,2.3324525,-0.9602252,0.37984666,-0.49861282,-1.4740232,-0.5036545
co-occurs_with,-1.7646499,-1.8416904,0.2351288,-1.066209,-1.0561609,-0.97662026,-1.6389954,-1.3045667,-0.48058683,0.039947297,-1.3937101,-0.068115145,0.68349236,-0.12311953,0.30055708,-0.7222794,-0.2384775,4.1198487,-0.023669489,3.0302165,-0.47070998,0.48044974,-1.0739638,-4.3255153,2.6801205,-0.6549644,-0.013838742,0.83325136,-1.8849801,-0.5215958,2.0074034,-1.0829178
complicates,-0.32821643,-1.1688803,0.6670649,-0.17583665,-0.30414388,-1.5647955,-0.22388874,-1.3278937,-0.3898094,0.10492952,-0.72704333,0.54156,0.061670803,-0.2047847,0.6109467,-1.1383536,2.166804,3.4129736,-2.616234,-0.47772476,-3.8027694,0.8082333,2.5135841,-4.4891105,3.9577563,-3.9752758,1.8076327,3.7413332,-1.1131581,0.5610589,0.63913083,-0.48329702
conceptual_part_of,-1.694435,-0.70643574,0.3166746,-1.0092195,-1.1654748,-2.0753615,-1.4228328,-0.97403127,-1.2596202,0.60161483,-1.1430215,1.1640743,0.9569692,0.74912757,-0.027933184,0.4203035,-1.0158819,3.3655689,2.8884463,-2.3446739,0.051130097,-0.04225348,-1.3633513,2.318434,1.0742285,0.8836789,-1.057794,-2.5006828,2.1386378,-3.9016778,0.9779191,-1.4823627
