,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,-0.9416603,-0.30672607,0.44506148,1.4094876,-0.72189593,-0.23133461,-0.115543455,-1.2197242,-0.06620178,-0.9043122,-0.27712417,-0.6888548,-1.0962687,0.6540425,-0.9104063,-0.5716847,-0.016403552,-1.1291257,-0.6660267,-0.40368414,1.1417782,-0.7608704,-0.3004491,-0.016141092,-0.84927785,-0.16391298,0.5759912,-0.5783074,0.8302011,1.9721158,1.8457454,1.3823159
person1,-1.6574504,-0.15962693,0.18220185,1.0973008,-1.5217792,-0.1387879,-0.35754,-0.6979535,-0.45692986,0.28163344,0.22597761,-0.34801856,-0.6529539,1.3475249,-0.59094316,-0.41296408,1.3019698,-1.2433034,-1.843994,0.2142222,0.57588255,1.003924,0.6096582,-0.13141242,1.4314142,-0.58153933,1.1887116,-1.114537,1.379292,1.5308435,1.3654217,-0.1132264
person10,-1.3972381,0.14785622,0.449862,1.1217873,-1.1100111,0.6458584,0.31485456,-2.0013301,-0.276437,-0.6393425,-0.53467315,-1.2291671,-1.0872049,0.43335086,-1.0982771,-0.091448784,0.31594408,-1.3429232,-0.61788857,-0.5992936,1.3520586,-0.69140023,-0.74039435,-0.6873852,-1.5862994,0.051521957,1.1534191,-0.7015084,-0.03871107,2.3225398,1.9417202,1.2086656
person100,-0.1960447,0.1021921,0.60145926,-1.3645407,-1.2797241,0.2543455,-1.1823798,0.9874096,-0.9030796,0.1520955,0.5494856,0.7381345,1.3322868,1.2919035,-0.8161565,-1.0735043,0.9139328,-1.7285827,-0.43435985,-0.015947826,-0.4269202,1.6335797,0.48240396,0.41455722,0.07151872,0.517905,0.3057082,-0.83162737,-0.3060417,0.32318637,1.1466243,1.4719707
person101,-0.28840193,-1.3979594,-0.15922046,1.1221986,-0.99222606,-1.2039435,0.2890502,0.5796938,-0.41355312,1.5369135,0.053467274,0.14556737,-1.2227459,-0.5527412,1.3006768,-0.8086222,0.48924473,-1.4085886,-0.49533018,0.39570463,-0.34092134,1.0112028,-0.75917035,0.07665139,-0.583205,0.80816483,-0.15141308,-0.9626928,-1.0111698,0.81215763,1.2721286,0.69811374
person102,0.77090335,-0.16852126,-0.06023861,1.0463829,-1.194043,-0.30617854,-0.7399347,-0.78856015,-1.2319682,-0.73350585,-0.8056605,0.51408154,0.7716313,-0.49329484,-0.51001495,0.44045195,0.6732666,-1.277672,0.32999307,1.365199,0.035991825,0.7950402,-0.24086538,-0.43074417,0.4741955,-0.5645191,0.22547296,0.58301735,-0.023882493,0.47913957,1.2289889,0.84465116
person103,0.1989561,-1.1539725,-0.14389083,-0.48265558,-0.5345256,0.26669556,0.14367257,1.1825348,-1.6618232,-0.80373013,-0.75815964,0.60232836,-0.49483225,0.91166896,-1.4841793,-1.6517612,0.34497762,-1.7499472,-0.2917841,0.53169435,-0.66029346,0.49490124,-0.48621526,-0.26668867,-0.09460395,0.12077471,0.57041174,-1.1376237,0.37016454,0.5423007,1.0827626,0.401193
person11,-1.6873045,-0.27979597,0.6228486,-0.85146254,-0.7619334,-0.25786585,-1.1724668,-1.146443,0.13751964,-1.2564743,-0.56621754,0.22395699,0.008306998,-0.95445406,0.6648954,0.38408008,-0.31983078,-1.4521621,-1.0987962,-0.061230745,0.8643545,-0.34153974,0.90247196,0.47273868,0.34986827,-0.17505422,-0.7232736,-0.5400013,0.43259075,1.2817949,1.2972635,0.3902884
person12,0.01681252,0.3177521,-0.4992223,1.2004905,-1.1791868,-0.3874433,-2.2846463,0.5889441,-0.20403668,-0.8845624,0.3198501,1.6706889,-0.018278373,1.071126,0.7612565,0.35600865,-0.85325015,-1.0902023,-1.739073,0.36934647,0.30109078,0.0304391,0.18751012,0.39141673,-0.0047857612,0.9671393,-0.99718,0.3729442,0.06749017,1.1418643,1.513682,0.52760327
person13,-0.049149737,-1.0707399,0.9078774,-1.188245,-1.1952925,0.34589475,-0.89319956,0.6368039,-0.19234145,0.66920793,0.07042279,-1.0413666,0.3742867,-1.1940905,-0.6262348,-1.0840632,0.76184285,-1.2595209,-1.2395236,-0.17002137,-0.66152924,-0.12702249,0.86356217,-0.34202918,-0.14351685,0.31851208,1.5404375,0.9079924,0.17323326,1.1886016,1.3231734,-0.6148053
person14,-0.2510149,0.91765136,-0.6636746,-0.6726265,-0.6971025,-0.49704608,-0.707479,1.191011,-0.5514611,-1.0290457,0.62155545,-1.1801502,-0.49108464,-1.6551285,-0.85350543,-0.71917707,-0.033690557,-1.1118417,-0.7051536,0.6535207,-0.26390746,0.8590664,0.012599615,0.050351266,-0.07280704,0.5563539,1.3640423,0.35003245,0.80960417,1.3125458,1.9178501,0.5149345
person15,-1.0170013,0.46165207,-0.1841094,0.8887057,-1.8589892,-1.1613725,-0.34350568,1.3372296,-0.24148332,-1.2994031,-1.1243865,-0.59011406,-0.18680662,0.8770506,1.3594128,-0.30406252,-1.5377614,-0.94380474,-0.85785735,0.59882414,-1.1980767,0.6446397,0.3211087,-0.97217697,-1.798935,-0.11771729,-0.92677903,0.32923272,-0.843286,0.46083206,1.8190562,0.23191266
person16,0.09168528,-0.8022362,-0.44932318,0.69885474,-0.900168,0.04446022,0.5290208,1.7456555,-0.8534332,-0.74756163,0.030473977,0.8047847,1.0933158,-0.15515974,0.9978628,-0.14325516,-0.73260033,-0.9202737,-1.8299958,-0.10596225,0.09360443,0.56770825,-0.36955222,-0.7199537,-0.32362533,0.56600535,-1.0662183,0.22119966,1.8648709,1.0688412,2.1305473,0.385237
person17,0.40420848,-0.4700634,0.17078339,0.94953084,-1.2809286,0.2467302,-0.024960084,1.6919537,-0.64150363,-1.4589009,-0.39019665,1.4779202,0.36267838,0.009655732,1.1501238,-0.20501347,-0.984011,-0.9155722,-1.2567395,0.2503061,0.23838912,1.5048995,-1.1239616,-0.44328392,-0.6577117,0.57994145,-0.8887231,0.4473011,1.859251,1.5635213,2.1700659,0.74942493
person18,-0.46409264,0.11029363,0.2747279,-0.88227284,-0.21027179,0.1169064,-0.18959448,0.9096836,-0.35525766,-0.8193351,-0.2995964,0.06533156,-0.297994,0.27387217,-0.59789354,-1.0063864,0.56095064,-0.9702594,0.16306952,1.2145929,-0.41761452,1.1826942,0.42181295,-0.53689545,-0.23904918,0.42327017,1.2304189,0.45338455,1.4765968,1.6038554,1.8216513,0.48829448
person19,-1.7899951,-0.007931312,0.559201,1.1264688,-1.0714815,0.9419852,0.02008658,-1.1064405,-0.3112914,0.14085667,-0.666864,-0.4760951,-0.70882845,1.5252389,-0.44118255,0.18833087,1.2262499,-1.3646683,-0.69973993,-0.58928174,1.263554,1.0273316,0.8926402,-1.0973363,-0.24465856,-0.36596438,0.85506076,-0.6796642,1.8307108,2.0526042,1.5872175,0.14444628
person2,-0.5953525,-0.70105886,-0.034028266,0.60697293,-1.5233951,0.8878319,-0.45611575,1.2312468,-0.6989514,-0.05055887,1.1194847,-1.54296,-1.0067077,1.2597858,1.1631566,-0.24497503,-0.35838553,-1.1714916,-0.84710264,0.26471758,-0.6373709,-0.59205335,-1.1967003,-0.83341414,-0.3692743,0.41965616,-0.10302442,0.11760204,-1.0696143,1.3527538,1.1701422,-0.51861066
person20,1.5405016,0.46972415,0.5669471,0.67714775,-1.115938,0.28563592,0.15062864,1.7331607,-0.92332983,-0.6585751,0.88617635,0.3660456,0.627752,-0.5691077,1.3127953,-0.53862596,-0.90155137,-0.93966055,-1.6416864,-0.17352584,0.04618658,-0.8043275,-0.30736303,-0.7822321,0.4440327,0.9143151,-1.0327159,0.049459606,0.9757978,1.5157465,2.1650064,0.32421213
person21,-0.2154209,0.5993317,-0.56526756,0.90521556,-0.68568337,0.99124795,-0.3126573,-1.1653771,-0.78591424,-1.1028495,0.4707954,-0.8058722,-0.5754205,0.5072156,-1.0478046,-0.8735897,0.33225694,-1.0103437,-0.35641816,-0.28677797,-0.019304339,0.45966208,0.043610733,-0.09307126,-0.8264102,-0.21998358,1.3072348,-0.66675454,0.4760984,1.5762103,1.667749,0.49084762
person22,0.23101617,-0.43039426,-0.48836222,-0.7573366,-1.1429675,-0.17420767,-0.18503743,-1.0540837,-0.9126898,-1.0549114,-0.014421139,0.5924564,-0.8225207,-0.10418417,0.82292867,-0.9199914,-1.8760709,-1.0812356,-0.368159,0.44780016,1.8052967,0.81257755,-0.6945083,0.041377585,0.65947056,-0.96491826,-1.233953,-0.6596344,0.59867597,1.1519191,1.7283562,-0.032013927
person23,1.6175071,0.4712709,-0.15764344,-0.6866985,-0.2688312,-0.11880118,0.76069915,1.2527289,0.66019696,-1.0205544,-1.1682702,0.65552735,0.5074036,-0.12422839,-0.88929033,0.3542741,0.44584456,-1.1674231,-0.6426998,0.52086747,-0.50126016,0.7771442,1.1419988,0.09516936,-0.36995727,0.8654388,0.9052431,0.44439092,0.8136632,1.2149973,2.1602209,1.0506063
person24,1.112432,-0.7768872,0.1715425,-1.2372006,-0.8075871,-0.30210122,0.41023302,1.042689,-1.2065232,-0.8139223,-0.66534334,-1.658142,0.3531375,0.79282576,-1.1149155,-0.6672475,0.64103764,-1.4623153,-0.6666857,1.1701057,-1.140014,0.1916533,0.77574646,-0.5007252,0.63736224,1.3138899,1.1846921,0.37622002,-0.22264136,2.0005214,1.6458732,0.5771391
person25,-0.73038197,-0.3046589,0.5113912,-0.62244767,-0.8253739,-0.7600913,-1.515855,-1.1672837,-0.56148297,-0.23271851,-0.48276502,0.7497048,0.27487636,-0.8403265,1.123133,-0.22001664,-0.5578666,-0.84012246,0.07981143,1.6055782,0.9828273,0.4851529,-0.39359373,-0.40626454,0.13373843,-0.0080741765,-0.97725064,-0.11364063,0.16725697,1.3402412,1.6791626,0.9687359
person26,0.0462623,-0.95078963,0.3816749,-1.4033303,-1.0205522,0.14806096,-0.15362057,1.1981032,-1.2942843,-1.1491909,0.113123074,0.7500035,-0.70109326,0.7743134,-0.9992299,-1.2015676,0.5022695,-1.2331612,-0.95056367,1.302973,0.2240996,-0.98468417,0.81187063,0.04944068,-1.3505505,0.14631781,1.7090995,0.36225933,1.2823333,1.1653677,1.8341055,-0.660537
person27,0.893234,1.0264881,-0.2333399,-1.302485,-0.57048255,-2.2715845,-1.364905,-1.5989327,-1.0523198,0.03792983,-0.057903033,-0.088696934,-1.5543009,1.5584128,0.9409643,-0.3281197,-0.44365656,-2.0262313,-0.70154226,2.2617755,-0.13635188,0.4074798,0.32584286,-0.8511,0.6963476,-1.2866287,-1.1430794,-0.23414475,0.32834023,1.8779883,2.1021597,-0.03997755
person28,0.7248937,-0.38231015,-0.73338914,0.8819711,-0.63245755,0.014129043,-0.8151747,-1.0274284,-0.6339043,-0.7633096,-0.9023328,-0.64908147,1.8292577,-0.7833599,-0.8707126,0.42030513,1.0609579,-1.7421784,-1.4935923,-0.5810999,0.7257419,0.41105926,0.7539414,-0.99895465,-0.16542518,-1.0204473,1.0470575,-0.785496,-0.07711835,1.1973262,1.3945127,0.3937559
