relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
term0,-2.6321533,1.9957173,-0.39981782,-0.6413234,-1.563541,0.1418732,0.8544362,0.008140003,-0.6966034,-1.1324408,2.3681836,0.6613417,0.91005516,-0.78266793,-1.3296113,-0.763869,-0.06196294,-0.37269062,-0.29170287,0.59819376,-0.045559753,0.1584491,0.09126802,0.06643595,-0.107142456,-0.06569724,0.31069094,-0.16058598,0.548604,0.091680706,0.4361002,-0.017875122
term1,-0.6593815,-1.3590288,0.3651304,0.5011776,-1.2196146,0.7102539,0.92056906,0.7087287,-0.9170306,-1.0243365,0.05210508,0.73442817,0.7701932,-1.4802583,-1.1322899,0.08290779,0.07467244,0.32802808,0.5287233,-0.19496733,0.1480765,-0.035305046,-0.32824928,0.42077595,-0.24428205,-0.14377952,0.40329137,-0.09381977,-0.48802197,0.53544474,0.2531398,-0.013550211
term10,0.34264654,0.038827535,0.106742,-0.41951445,-0.46340948,-0.22860321,0.7700406,-0.90958613,0.7234498,-1.9952264,-0.501204,0.90053904,0.71969664,0.18744752,-0.7828433,0.36879182,0.4353064,0.47258073,0.20050517,0.831671,-2.0498815,-0.5546606,0.9935568,-0.23410602,-0.75821763,0.1121395,0.5422275,-0.609336,-0.7130723,-0.37572974,-0.10602334,-0.6131272
term11,0.82370836,0.22517948,0.21380617,-0.31161097,-1.4136938,-0.41674104,1.1769245,-0.7183575,1.0839255,-0.91637146,-0.6387133,1.2228843,0.9558562,0.3646478,-0.91615576,-0.06569662,-1.7172658,-0.87500894,-0.03570276,-0.4680983,0.50662756,0.93425566,-1.8711438,-0.08010808,1.2795686,0.5365697,-0.7967674,-0.3032585,0.9924796,1.0538027,-0.0013735773,0.29608193
term12,-0.33470273,-1.3307188,0.5296718,0.7879334,-1.6567786,0.96793646,-0.62693775,-0.862711,2.056084,0.13608295,0.16284226,-1.12634,1.1852008,0.4154472,-2.091144,-2.4966803,-0.13020012,0.27745545,-0.6057947,-0.5444523,1.9640107,0.22106798,-0.026296914,0.2832585,0.5007786,0.14539967,0.107309714,-0.42346823,0.3241886,0.19687071,0.25501373,0.118235804
term13,-0.42863476,-0.71640784,-0.64047295,-0.66921633,-1.0854851,0.4357644,-0.9604233,-1.7871727,0.68230397,-1.6252949,0.5760934,-1.1084676,1.1658973,0.10063882,-1.0679858,1.7409903,0.03389617,0.33246115,-0.43225008,0.593664,-2.0654817,0.12814234,0.2579978,-0.17977487,-0.5434608,-0.19173864,-0.051659867,0.82045096,-0.603862,-0.29786634,0.43168175,0.8483845
term14,-1.3026974,-0.81389326,0.2252405,0.34318006,-1.8977513,0.32339108,-0.24624746,-0.87099355,1.2557986,0.13178681,-0.738546,-0.5111392,1.3954844,-0.10945496,-1.9037519,-0.5049895,0.1851553,-0.40536046,1.2539551,0.027540209,1.5490216,0.9617809,-0.64386696,0.9562305,0.64691436,1.07095,0.15208802,0.46691197,-0.65504676,0.40384403,-0.5668997,0.4336838
term15,-0.30826107,0.7786811,0.13510762,0.19347048,-0.76485944,0.27649486,1.1155605,-0.7297392,-0.29640082,-0.90531,-0.52128255,-0.6791425,-0.8755112,-0.3613715,-0.84038544,-0.51172006,1.126641,-0.18567234,-0.12974127,-0.20692803,-0.42047042,-0.38147148,0.61732036,-0.98900896,0.71054965,1.4665838,-1.0970498,-0.79274106,-0.5516703,-0.46395767,-0.7899167,-0.33685926
term16,0.14974381,-0.044177808,-0.08422634,0.32953802,-0.6451582,-0.3292116,-0.9097843,-0.13215774,-0.0278602,-0.60204184,0.2347434,1.240727,-0.77601427,-0.14058346,-1.1376505,0.015444628,-0.81251043,0.43348593,0.66354144,-0.19339322,-0.14104605,0.22896095,-0.3553935,0.30854988,1.0376884,1.010897,0.15711226,0.48261294,0.038956773,0.93658036,0.5538872,0.78932595
term17,-0.8766659,0.17299782,1.1151085,-0.74751526,-1.2522937,-1.157312,-0.5470904,-0.60335046,0.27943596,-1.3037912,0.11162035,-1.4647094,1.3570316,-0.38720176,-0.11353431,-1.1137431,-0.028203085,-0.0015948793,-0.09926015,0.16177012,-0.10945236,-0.34546897,0.3066351,0.27538228,-0.03657381,0.34542325,0.082304485,-0.038402837,-0.3579066,-0.19573241,-0.74853116,-0.2318027
