relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,0.9139334,3.2574215,-1.7710387,-0.9596692,1.941945,-0.42471793,-0.76301825,-0.99197906,-0.1203774,-1.1120981,0.5381429,0.7571613,-1.7944843,0.61420363,-3.362512,-1.9200772,-1.6310538,1.1344079,1.9882131,-2.3634849,1.7842932,2.4847112,1.1601927,-0.5917129,-1.1026752,-0.64959675,0.9284472,5.5484924,-1.7288846,-3.0161307,-9.1038065,4.4429674
aidenemy,-0.38460547,1.2903548,1.7064985,-4.0553226,-1.5306013,-2.22959,-1.7119887,-2.1525772,-0.4113308,-4.1690626,3.2605972,1.252448,-1.9614953,0.38501215,-3.3121593,-1.1273576,-2.6168745,0.5823896,-0.9175763,6.4943933,0.70839316,0.8989344,1.7261634,0.7233797,2.4601395,3.142448,-3.238035,2.8801427,1.9115199,-0.40445003,2.303043,-1.4370943
attackembassy,-3.9150186,0.6984217,-0.27651608,0.3879926,-0.032973908,-1.1268718,-0.6429215,-2.7946417,0.2190985,-0.023131061,0.03777496,0.8315801,-0.73462343,-0.058426887,-1.3109674,0.77831554,-1.6122414,-2.5743167,-2.3412385,-0.12986705,3.0601451,3.6869001,-2.7026942,6.8597255,-6.5799108,3.0871084,-4.3986444,-0.5292647,-4.059034,3.9128475,-2.5788493,-5.2427325
blockpositionindex,1.6382476,-1.2347379,-0.8553397,2.4314635,-0.30481145,0.56072366,-1.4089204,2.169353,-1.7677501,-3.3574703,2.763311,2.8522542,2.533736,1.2009994,-1.8392543,-3.0998604,-1.4687241,-5.2096667,0.28202614,2.9815817,0.46886367,-1.8219857,0.75536096,-0.4826697,-1.6785786,-4.3220425,3.540465,3.2838736,-2.275406,2.835167,-0.49935737,1.8269278
booktranslations,-0.98535544,-0.46631813,-1.098532,-1.682594,-0.17546351,0.1128931,-1.0612867,-0.19029759,-0.38965198,-2.7090473,0.060282353,1.3058983,-0.45914006,-0.5731721,-2.1176836,0.6309874,3.579469,-2.2539077,4.7394667,-2.8864567,5.337328,0.6615591,2.0179875,6.1821375,0.44683897,0.6208708,4.5378985,8.751436,-0.040412504,2.8724692,2.210015,1.9928916
boycottembargo,-0.033021495,4.8724504,-1.9601779,-1.8381449,-1.3013848,-0.747776,1.5738271,-3.0024927,0.5827927,-1.0849698,2.1250007,-0.73480093,-1.541076,1.2054945,-2.7994776,-0.3987315,1.4658024,-5.0017514,2.451838,3.4217436,3.1844661,4.228335,3.5797973,3.3262246,-1.6628232,3.4322128,2.2438078,-0.90338486,-10.422893,-1.8016168,-0.6781718,4.1885295
commonbloc0,0.39382732,0.27181306,-0.39605936,-1.9471711,-0.7035095,-0.31637996,-0.0587283,-1.916476,-0.5436854,-0.86244214,6.7271476,-2.3657637,0.8067827,1.3361521,-2.0501702,-3.1824055,1.189619,-0.688714,1.3268049,-3.1355782,0.23501784,2.501108,3.0536296,2.9936411,-0.21046843,-0.6696385,6.6563935,6.0880113,-0.49369764,-6.7447615,2.1161644,5.676082
commonbloc1,0.15960738,1.8780489,1.413856,2.742875,0.12853156,1.109118,-1.434489,-0.39650953,1.6374326,-1.4883488,-3.2165112,0.14387195,-0.5015302,1.0913539,-0.33608943,-1.1817831,-2.0032268,0.27749127,2.9883027,2.5975065,-2.3507402,-1.2149143,-4.3593645,-1.8950654,-2.1230521,-0.38368627,-2.3472977,0.5857409,2.3429005,1.2972344,2.3714864,-1.9046191
commonbloc2,-1.5659382,-0.7316666,-0.7278374,-1.018438,-1.4259819,-1.1017125,-2.4669087,-0.9497682,-1.2237636,-0.12372482,1.2590618,-0.808365,-3.4569638,-1.3619536,-1.6210611,1.2970678,2.0030699,4.79899,-4.0565495,-1.8882422,-1.522459,-2.5949934,2.287569,3.659369,-0.7035219,0.8332593,-3.8232787,-0.6582498,-3.4860325,1.3362693,0.82497835,0.17133439
conferences,-0.28979507,-1.681726,-2.2703846,-0.5716611,-2.867767,-1.3915552,-4.9781847,0.2581876,-0.12661317,-1.7676573,1.0199295,1.720638,-0.21043973,-3.214894,-1.142838,0.10759306,-0.2967527,-0.15654562,3.2903934,0.75764555,0.04526965,-1.0104278,-5.592729,1.8779857,-3.0702965,1.6115278,2.40281,-0.34351403,-0.7891285,3.301471,4.2743897,-1.4776707
dependent,0.11218446,0.30554655,1.7013,-3.8172984,0.8895493,0.10389821,-0.29156512,-1.7634144,-0.66198397,-2.2884552,-1.5815485,1.190159,1.7553549,-0.25219992,-2.9450848,2.1006515,2.896242,6.255383,-0.79839396,-4.029787,0.55716014,-1.4818963,0.4598595,2.0058131,-6.496853,0.92196167,2.8823514,-0.656304,-1.1082124,0.3455588,2.548904,2.8317366
duration,-2.3861022,2.102649,-0.7080796,-0.6139925,4.6822515,-0.67479455,-0.6633884,-2.5782552,3.1372607,-1.7511967,-0.5642657,1.2295406,-1.6704355,0.47555774,-2.6074276,-0.70356417,-4.267378,5.9655347,2.9532576,-2.3099768,4.7236633,0.62055385,2.254481,3.779069,-4.671109,-0.988392,-3.5837004,4.61323,4.716892,-3.6793194,-4.2364073,-0.033145744
economicaid,-1.3676078,1.5617634,1.079173,1.6283393,-0.9172486,-0.00175604,-2.4314473,-0.23244123,-0.21133217,-2.228479,0.49841946,-0.07571166,1.2979861,-0.23994231,-3.2212942,1.4729431,-3.6663637,1.5002154,-8.1693,6.026876,2.4650238,2.9460375,-4.347903,5.9728193,-3.8777745,-1.0189049,2.2786233,-3.3655121,3.4085958,3.6805685,3.9420063,-4.084942
eemigrants,-0.38967544,-2.0394862,-0.29721317,1.8250085,0.30713218,-1.7417147,-0.04127191,-1.8165176,-1.0680097,-2.2134879,0.4280627,2.128652,-0.7582968,0.3235188,-2.5766513,-1.2056614,-5.667056,-1.6442934,2.312956,2.2595375,2.0725691,4.9997067,1.9806144,3.8174212,2.099159,4.202392,0.30204225,8.268354,-3.4181187,-1.9128639,2.1970823,3.5297773
embassy,0.25871244,-0.61658835,0.9292636,0.08678716,-0.083609395,-0.19802824,0.30113244,0.5770471,-0.97939533,-1.6218915,-2.1696327,0.026603473,0.75191605,1.0525135,-0.085387275,-0.60188305,1.5709251,-0.48236108,-1.9233518,-0.18867958,-0.6305024,2.1653397,-1.3426644,2.4417856,-0.5639315,1.6386683,-0.75962335,-1.4884373,1.2934066,-0.040202554,-0.863128,0.43282762
emigrants3,-0.9821083,-3.4267871,-0.4253698,-0.58303016,-1.6722419,-0.6107258,-0.9669336,-1.2027888,-2.1464748,-1.2208126,-1.0565683,0.81658834,-0.41774812,1.148139,-3.6048927,-0.74432373,-3.7180183,-2.2046304,2.45362,4.104252,1.1531104,6.0471206,-1.1589184,4.239624,1.650489,3.482878,-2.3737009,9.247056,-4.4376125,-4.9150157,-1.0199759,2.7784023
expeldiplomats,1.1283172,0.13727948,0.90761787,-2.063483,-0.6337539,-3.1794133,0.7842343,-1.206148,1.0465186,-1.4761297,1.8208504,0.051604126,-2.1251829,-0.32954264,-4.3279915,0.18299192,3.499128,1.5080625,-1.3310804,-3.6510236,5.6790986,5.3563795,-2.894124,-2.7934566,4.142902,-0.8713626,2.8368676,-3.9607816,-5.0411425,-1.1061399,0.13724625,-0.6254097
exportbooks,1.0646337,0.4930473,-0.2079334,3.3731594,-0.26782292,-0.3183182,-3.894223,-2.998364,2.627109,-2.37097,-0.30656624,1.8519989,-1.0157657,0.096937194,-1.6792772,0.25092053,-0.86558414,6.0392823,0.16022043,-0.1527785,6.6557407,0.62787163,-3.1763754,2.7927055,-2.6715627,3.3841457,-2.8142962,5.263665,5.7435575,1.9819856,4.01503,-2.551392
exports3,-0.8738585,-0.08175724,-1.6318897,-0.11889381,-0.6442993,-0.3739245,-0.3952856,-2.408771,0.8938209,0.1733594,-0.70164865,0.62690693,4.4166727,0.95701355,-1.0481511,1.8545085,5.6938305,3.9719865,1.3574674,0.8142469,2.9861245,-7.343117,6.2481194,5.207239,-3.7232935,-0.71059656,5.3955865,5.962417,-0.29856583,3.8281176,-3.3106267,0.6758168
independence,-0.3923351,1.056326,0.045310013,0.5007499,0.1363594,-1.7448939,1.0447592,-0.6447766,-1.7486259,-1.0000839,2.4678547,0.11053051,-0.053299945,0.44998857,-0.24377012,0.03648213,4.3894053,-2.838251,-1.4552543,0.11833298,0.19345054,3.1104922,2.4270833,3.521519,1.9963794,-5.557481,1.4495816,0.6271872,-1.0956069,1.4907386,0.15042314,-0.10064697
intergovorgs,0.65729517,-0.65244263,-0.39558637,-2.9256968,0.3653347,-2.0928519,0.7453187,-1.0717809,2.7141087,-1.6953415,0.08044342,0.84958977,-2.350467,1.143333,-0.013381455,-0.03573328,6.876515,0.46079776,1.3924726,1.1024002,2.0827103,5.2479143,2.1933508,-1.246242,-6.127413,4.795709,-4.01414,-3.0968075,-5.0015965,2.696142,2.1314392,-0.63658947
intergovorgs3,-0.13296486,-0.4304429,0.17437677,-1.169002,-1.2124934,-0.075402305,-0.36228296,-1.3116015,-1.4163989,-1.2302179,-0.34559405,0.8381628,-1.1147474,-0.6020845,0.31147224,-0.1989061,1.7005322,-0.062308136,0.4881356,-0.9937379,1.7105397,-2.4537945,0.7444819,1.496918,1.5820245,-0.62421304,0.016005676,-1.3987508,-1.2684698,1.8799291,3.960417,0.80829895
