relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.87153924,0.75248295,0.43780723,-3.48223,-1.3937459,0.5072975,-0.19295828,-2.5446758,2.064901,0.38407442,0.6947259,1.5849204,-0.97988856,-1.3025931,1.0913408,-0.36275944,-0.83535767,-0.2921135,-1.1569135,-0.70416003,1.5780687,0.10870222,-0.3913935,-1.1365206,1.217839,-1.9280963,-0.47692838,1.127279,-1.155595,3.042133,0.80466956,-1.7954994
adjacent_to_inverse,0.19826253,0.38114023,-0.5443429,-1.6380467,0.44435173,-1.4278368,-0.077303156,0.17380992,1.7072682,0.52684736,0.075033054,1.6206045,-0.19240123,-1.4152092,-0.5141462,-0.062104534,0.014697272,0.63937855,-1.8860673,-1.0745606,1.6429828,4.066808,-0.109067194,-1.8135514,0.0408939,0.08304415,1.0154427,1.0959017,-0.33353308,1.5580587,-0.845152,-1.6627346
affects,-0.5536995,-0.5346061,-0.60771495,-0.7252392,-1.025985,-1.0020409,0.76385695,0.66408515,0.96479094,-0.32708898,-0.13891935,0.764488,-0.53541476,0.7624349,-0.2489739,-0.72776616,0.010592637,-0.074614964,-1.2914479,-0.94437885,0.37655655,-0.555532,-0.3473802,-0.8557373,0.9572063,-1.1800264,0.9862067,-0.11760823,-0.090197906,0.43487945,0.8920808,-1.0189167
affects_inverse,-0.41104907,-0.39700943,-0.7316277,-0.74200696,-0.91264635,-1.0758965,0.81812304,0.8714544,1.0561224,-0.3538408,-0.10525764,0.75189275,-0.5656623,0.88027346,-0.25071707,-0.5991463,-0.00527203,-0.4547497,-1.4178027,-1.0630311,0.4187713,-0.6404219,-0.1749601,-0.5452843,0.9965458,-1.0365717,1.1091264,-0.091986276,-0.010804692,0.38870203,0.80517054,-1.1704031
affects_inverse_inverse,-0.7507662,-0.46975467,-3.5889068,1.0148563,-1.658241,0.16567491,-1.0040885,-2.3341906,1.2508048,-0.7853849,1.6759824,-0.6680018,-0.09377371,1.1879109,-1.5018053,2.4411323,0.37161288,1.0498862,-0.318117,-0.83839375,-1.2028513,-1.2581991,-5.250956,-0.5023935,1.7990705,-0.53408206,-1.6433384,3.4525378,-1.2944351,1.5843631,-1.5285429,-3.279344
analyzes,1.9282701,-0.19943818,0.7090218,-0.62115574,-0.21185233,1.2045785,-0.68122965,0.56072277,1.1601086,-0.6740538,-1.5513182,0.77571607,0.5236042,-3.7183757,-1.8018093,-0.7590925,0.3685316,4.305911,-1.8055291,-0.30552787,-2.386107,0.7151856,-2.783758,-1.0658333,0.12265652,0.6797243,-1.9466295,2.1923425,0.48020816,1.3550206,-1.6627755,-1.8190969
analyzes_inverse,1.2154065,0.18404903,0.32797796,-0.32036948,-1.9008725,1.189495,-0.16119552,-0.46993485,-0.40781564,1.0713727,-0.42333734,0.2562951,-0.40035814,-2.2267742,-2.8896399,-0.18077464,-1.824047,1.8694391,-0.9595009,-1.7677724,-1.4318596,-0.42023605,0.036036007,-0.9782609,-0.17396416,-0.38825992,-0.6259511,1.2513081,0.85943234,0.6448731,-0.18970217,-1.4491575
analyzes_inverse_inverse,-2.3185935,0.9002577,-0.06857039,0.34571344,-1.718467,-0.08985531,3.7908301,-0.7948404,-1.6662085,-0.66929924,2.12174,0.35441056,-0.9358812,0.71976286,-1.7646039,0.1925172,-1.7822794,0.971959,-1.5075293,-1.9965698,-1.8785923,0.12339914,0.91395986,-1.7496659,1.895007,0.37692398,-0.7355842,2.07627,-0.45554477,2.19478,0.29748124,-1.4701083
assesses_effect_of,0.34820145,-1.528892,0.99003994,-0.37789732,-0.9575027,0.2899864,-3.994818,-1.508584,0.15525845,0.21222425,-2.2805586,-0.07252998,0.6887442,1.4363687,-1.1652734,-0.24401832,-1.7625858,0.7335859,-1.5488498,-0.22961229,-1.455157,3.691399,-0.5793697,-1.7160879,-0.24797243,-0.7306672,1.5505673,1.5025094,-0.785818,-1.9552152,-1.9149764,-1.8547319
assesses_effect_of_inverse,0.9917106,-1.3287005,0.20526794,0.43811914,-1.5670863,0.16601999,-1.0824978,-3.300469,-0.24796431,0.093716554,-0.98072475,-0.16270512,-1.3092586,-0.6419465,-2.9251313,-0.09225861,-2.5398278,1.1628585,-1.5513109,-1.9626786,-0.27207965,0.05775672,-0.31380028,-0.6465262,-0.15687427,-0.43874574,1.4811774,1.4243112,0.7805444,-0.8416026,0.008511051,-1.2682985
associated_with,-0.22418573,0.39236695,-0.32092884,-1.1285605,-1.4731437,-0.88967246,0.028724657,-1.1341696,1.2687451,0.7024858,0.38404378,-0.06665405,1.2594256,-3.1291723,0.08921874,1.0160639,-2.5142643,-0.595963,-1.5462996,-0.60988027,-0.11841883,0.5536465,-1.0401806,0.85392255,0.7133824,0.10597469,0.51217467,-0.21481405,-0.6989337,0.45924008,-0.6225554,-0.77234274
associated_with_inverse,-0.5477101,0.120555766,-1.0449644,-0.9931236,-1.3360258,-1.3384842,0.1509094,-1.5409027,1.240607,0.7453979,0.47992882,0.06824571,0.8064078,-2.7205775,-0.05151401,1.2863766,-3.3497314,-0.9180224,-1.1255894,-1.1653597,-0.24502765,0.59727556,-0.9930052,1.1222867,1.1177202,0.0031231786,0.5537327,-0.20954415,-0.63353866,1.0449623,-0.8141823,-0.9871467
associated_with_inverse_inverse,1.1817659,2.617595,-3.472284,-1.0543213,-1.2063355,-3.1833982,0.98263156,-1.1828419,-0.35075706,-0.68729913,0.7607307,1.3286291,-0.5275146,-2.2314396,-0.508727,-4.892624,-0.97871333,-0.9599051,-3.2433662,-1.9660872,-2.9610138,0.33188087,2.493265,0.20014025,1.4374641,-1.198109,-1.3660254,-5.6189685,-0.6969444,-1.7193136,1.0071162,-2.2926946
carries_out,0.35439864,1.5477412,-0.7537546,0.27696452,0.09222951,-1.364237,0.31795645,-1.8891538,0.056242887,0.77594167,-1.6997222,-3.471864,0.4187752,0.36600542,-0.2999795,-0.8790601,-1.1453722,-1.0674559,-0.8602517,-2.777733,3.3977413,1.4348006,0.69587874,-0.9892712,-1.8980217,-0.7310695,-1.811912,-0.6097545,-0.5787575,0.09749101,0.606705,-1.8865559
carries_out_inverse,-0.017494235,3.5313427,-0.20179936,-0.22558859,-0.7286033,-2.5402217,-0.28561363,-1.968596,1.3717946,-0.8579164,-0.29328883,-2.5496893,1.8604028,0.35818335,-0.6319207,-0.6801254,0.829371,-0.38659453,-2.425326,1.6649508,0.85658526,0.2713225,0.87308353,-0.62889117,-0.63049024,-0.7306379,-3.6187286,0.29905725,-0.73028857,-0.5302726,1.522386,-2.5327132
carries_out_inverse_inverse,0.49575195,-0.8647762,1.8035171,1.2506078,0.023356425,-2.9001467,-0.7432655,-0.5851193,1.7052788,-1.9580575,2.434862,-0.382927,-0.96230894,-0.104412906,-0.06470526,-2.120581,-1.8279364,0.21996395,-0.7773643,-3.2361002,-5.430783,-1.601486,2.507871,-1.2901646,0.22004408,-5.2831492,1.7895528,3.0153766,-0.55249584,0.18266018,0.6083251,-2.0620637
