,EpochLoss
0,2.163825511932373
1,1.4289814829826355
2,1.0263326466083527
3,0.830228716135025
4,0.7343255281448364
5,0.666705459356308
6,0.5794169306755066
7,0.4469035714864731
8,0.2958421856164932
9,0.20499113947153091
10,0.19909220188856125
11,0.2200736626982689
12,0.2212880551815033
13,0.20058078318834305
14,0.17399346828460693
15,0.15872766077518463
16,0.1580653116106987
17,0.15931010991334915
18,0.15371982008218765
19,0.14417973905801773
20,0.1368972659111023
21,0.13423340022563934
22,0.13367414474487305
23,0.1317775845527649
24,0.1272358000278473
25,0.12157678976655006
26,0.11756042018532753
27,0.11506161093711853
28,0.11175068840384483
29,0.10717123746871948
30,0.10299856960773468
31,0.09989000856876373
32,0.09655915945768356
33,0.09308047592639923
34,0.09012400731444359
35,0.08745553344488144
36,0.08482585102319717
37,0.08247028663754463
38,0.08041254803538322
39,0.07865925505757332
40,0.0768258236348629
41,0.07524895668029785
42,0.07388562336564064
43,0.0726468674838543
44,0.0713728554546833
45,0.07023322954773903
46,0.0692082904279232
47,0.06828395277261734
48,0.0674855150282383
49,0.06662357226014137
50,0.0658712163567543
51,0.06506028026342392
52,0.0644155815243721
53,0.06376463174819946
54,0.06309063546359539
55,0.06258506700396538
56,0.06199260242283344
57,0.06142152473330498
58,0.060878464952111244
59,0.060497162863612175
60,0.060042718425393105
61,0.05959868244826794
62,0.05913230963051319
63,0.05866188183426857
64,0.058179713785648346
65,0.057853393256664276
66,0.05744597129523754
67,0.05704356171190739
68,0.056585490703582764
69,0.056309087201952934
70,0.056120578199625015
71,0.05562996119260788
72,0.05525789596140385
73,0.05498508736491203
74,0.05470575578510761
75,0.054423077031970024
76,0.05410498380661011
77,0.053769249469041824
78,0.05348876491189003
79,0.05316266976296902
80,0.05292239785194397
81,0.05269777402281761
82,0.052410054951906204
83,0.05219690874218941
84,0.05194652080535889
85,0.0517431665211916
86,0.051473937928676605
87,0.0512724332511425
88,0.051159000024199486
89,0.05092118680477142
90,0.050571467727422714
91,0.05040048062801361
92,0.050099294632673264
93,0.0499900970607996
94,0.049784643575549126
95,0.04969880171120167
96,0.0494239404797554
97,0.04928448237478733
98,0.04898660071194172
99,0.04895342327654362
