,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.58032185,-2.0654955,1.0835227,-0.5899911,-0.35625014,-1.2211748,-0.8333999,0.3977469,1.6601174,-0.47066468,-0.948952,0.42872986,0.36769488,-0.26736134,0.9465097,-0.46522123,1.0869927,-0.84398675,0.34966278,-0.94905204,0.8491764,-1.4735631,0.002377024,-0.009111749,1.2458138,0.46009654,0.19653279,0.7873946,1.7044764,-0.7482171,0.7704964,0.80267334
activity,-0.48034644,-0.5949427,-0.34008256,0.3033378,1.0400714,0.8365168,-2.0872304,-0.21477513,1.8820955,-2.0837796,-1.176365,-0.05180277,-1.6931181,-1.4529597,-0.65897423,-0.9613998,1.0738715,0.2832847,1.3095207,0.34787783,1.4883219,-0.65435785,-0.115124285,-0.06637719,0.88051957,1.2430578,1.4053718,-0.10847429,-0.6251558,-2.8558185,1.2781597,-0.864801
age_group,1.655372,-0.26792938,-1.8239162,-0.12368725,0.46539316,0.65001243,-1.2843493,0.7601352,1.9040585,-0.3985182,-1.8988371,-0.6080296,-0.3980207,0.5797505,0.18263905,-0.7802624,0.59176385,0.53709424,-1.4804366,1.2795871,1.2489465,-0.42008162,-0.23481457,0.7229511,0.6650444,-0.51702106,-0.9034331,-0.6177134,-0.2346013,0.16786198,0.9559395,-0.5957411
alga,0.29124925,-0.47596177,1.246617,0.8860334,0.83894527,1.3554074,-1.0041027,0.6757158,2.3155012,-0.74994004,-1.0312183,-0.72674966,-1.1584122,1.1297721,0.69375765,1.2345073,-0.12220694,0.43234533,-0.025050355,0.14977026,0.5851303,-0.2667732,-1.7676014,-0.19531274,0.8392932,0.075320564,0.6585743,-0.01749874,-2.0258112,-0.040937174,0.4200382,0.06153849
amino_acid_peptide_or_protein,-0.8957936,-0.9744734,-0.56949335,-0.31803665,1.595976,1.2010913,-1.6298269,0.20178646,1.5278394,-0.08334712,-1.4199466,0.83346516,-1.2761866,1.1765147,-0.23595893,-0.117109776,0.40688652,-0.24927254,0.5197608,0.8213027,0.88948315,-0.52742,-1.3505979,0.25779074,0.79614973,0.40479556,-1.3631791,2.33496,2.185342,-0.9220546,1.2486567,-0.6417889
amino_acid_sequence,0.14971656,-0.1048768,0.36659336,-0.031699836,-0.14049256,1.6971796,-2.2977345,0.4143135,2.0078511,-0.31952396,-1.3564075,0.71083444,-0.06370548,0.51305926,0.065237984,0.21480927,0.7534187,0.8628289,0.7670004,0.42990738,-0.06768018,-0.07602218,-1.9992214,0.587248,0.56065243,-0.4394375,-1.3791939,0.17623605,0.02465424,-1.2194841,0.5923624,0.850222
amphibian,-0.029717725,-1.0357596,1.3207184,-1.1232728,0.35635158,1.675473,-0.97688174,-0.5699669,1.988329,-1.5890617,-0.8404784,-0.5541582,-1.2949058,0.3997176,0.24675694,-0.9227842,0.69471025,-0.26889035,0.20374079,1.1345378,0.077506386,-0.12986495,-1.4520484,-1.369365,0.9790027,0.9461095,-0.6697872,0.4766948,-2.2218554,0.48497388,1.1574391,0.0018113618
anatomical_abnormality,-0.0009666621,-2.010744,0.94439024,-0.57504636,0.9332303,-1.0886626,-0.99072826,-0.2661043,1.4908338,-1.2096778,-0.8110738,-0.40269133,0.20633477,-0.35134733,1.4087785,-1.4539638,1.0449936,-0.20030493,0.8164861,-0.91175437,0.25620204,-1.0673761,-0.24344833,-0.19774736,0.7665945,0.7333252,0.22311431,0.357517,1.7414695,-0.5435564,0.72062016,0.7660485
anatomical_structure,0.340147,-0.48429084,0.6975082,0.09105368,0.22840711,0.70622396,-1.6953354,0.5298709,1.2112505,-0.4430255,-1.5484006,0.37304705,-0.123663805,0.056158654,0.8651614,-0.8185678,-0.4501767,0.9978956,-0.6270214,-0.44085145,0.638812,0.5086653,-0.7195407,0.58881265,0.4841997,1.5487783,0.005375036,-0.8026827,1.4960335,-1.6993164,0.8716225,0.24427554
animal,0.3778014,-0.73563975,1.3669313,-0.33198792,-0.11077823,1.2504277,-1.460738,1.0629048,1.9358621,-0.58956265,-2.1634984,-0.17225894,-0.6749929,-0.2796442,0.65891194,-0.67414486,-0.45327866,0.45575163,-0.6197486,1.2676998,0.24709797,0.33663642,-0.7468417,0.5121803,0.6805026,0.28550288,-0.47393885,0.28720352,-1.8217283,1.7678694,0.77662,-0.19994102
