,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.95968837,0.3404488,1.3364167,-0.475608,-0.7857679,-0.18997382,1.0305538,0.24360105,1.4993213,-1.0730597,-1.1061963,0.90998024,1.2513584,1.376502,-0.30303663,0.11606671,1.2396568,-0.36001742,0.9502676,-0.9526776,0.8033644,-0.8254899,0.6906758,-1.1983027,-0.41212144,-0.6343291,-1.0052218,0.67457473,0.76002204,-0.6899504,-0.48845112,0.08073795
activity,0.78220284,-1.1795214,-0.070375524,0.25000238,-1.2412983,-0.3060409,-0.21264824,-0.96245235,2.0852532,-0.58143044,-0.90231055,0.7248466,0.6658179,0.47812304,0.008902419,1.9398193,-0.026653985,1.0349535,-0.02737573,0.67077714,1.2110113,0.6066221,0.9668591,-0.029771091,0.033707112,1.0391853,-0.3402608,0.68392915,1.7557906,-0.14591965,-0.52537256,-0.008133728
age_group,0.20226789,-0.89389616,-0.09581898,-2.411655,-0.86459434,0.21923107,-0.13713786,-0.2339609,1.6916628,-1.0162258,-1.0745007,0.09456059,0.25865757,0.354775,-0.5038522,0.85384136,0.014910859,0.5270173,-0.73542553,2.014002,-0.89043725,-0.033056922,1.3129005,-0.16947597,0.030792493,-0.7552126,-0.51170987,0.9472871,0.19127703,0.7037093,-0.29786992,0.20787102
alga,0.8383673,-0.18587193,0.371291,-0.48179045,-0.5044892,0.7989151,-1.4752797,1.597768,2.1101627,-1.2001512,-0.2258439,-0.032885667,-0.526327,0.046927895,-0.32534754,1.0170296,0.17015715,0.3769098,-0.24380718,-0.5635983,-0.83977216,-0.38747382,1.7241377,0.8683498,-0.7573317,-0.20496744,0.21104743,0.5326242,1.789625,0.3015769,0.91601825,-0.3279984
amino_acid_peptide_or_protein,0.30504048,-1.0670809,-0.9761792,-0.72837836,-0.77580637,-0.3754045,-0.62763757,0.67728716,1.7435598,-1.2329518,0.079004474,0.41124013,-0.13255468,1.8031642,-0.117132336,1.3632694,0.56185573,0.53987277,0.66057026,0.14476681,-1.5978703,-0.9029935,2.0632641,-0.73095447,-0.052422695,-0.3939093,-0.7542632,0.83955735,0.36286318,-2.6524553,-0.10042372,1.2945213
amino_acid_sequence,1.100588,-1.621915,0.5762537,-0.79022634,-1.5318869,-0.19583535,-0.66795903,-0.015887843,1.9531965,-1.3161807,-1.5777999,-0.4109814,-0.7070806,1.1918561,0.7336683,0.99044245,-0.47287005,1.4164368,0.5750457,-0.82368696,0.87938106,0.107021,1.1116252,-1.5556566,-1.1195253,0.8979361,-0.7905505,0.67787534,-0.47466472,-1.1036611,0.95688313,0.15255922
amphibian,-0.38775542,-0.7258998,0.010691356,-0.2832147,-1.023079,-0.61745924,-0.8323405,1.3407469,1.7152003,-0.9388237,-0.35831302,-0.4590351,-0.33276248,-0.4502012,0.37094358,1.0001086,0.27785283,0.9999924,-0.5108653,-0.46654412,0.013659425,-0.40801832,1.4233494,0.7051994,0.4317488,0.56367093,0.7045923,0.7097958,2.0273118,0.6138373,1.3017929,0.7572936
anatomical_abnormality,0.86354196,0.8793951,1.9417906,-0.46741715,-0.7552785,-1.209862,0.6520599,0.39050937,1.6849657,-1.0251453,-1.2785043,0.99757165,1.6698062,1.022179,0.11564648,0.018843584,1.0074795,-0.2763856,-0.014692096,-1.2077097,1.2607942,-0.9758973,0.69876754,-0.8994264,-0.30818012,-0.10499772,-0.67777854,0.7057134,1.0587434,-0.3641076,-0.0119632585,0.7923118
anatomical_structure,1.3316302,0.5358722,0.16600253,-0.5008206,-1.3027683,0.09010535,0.058585394,-1.1744926,1.5327932,-0.505064,-0.5014631,0.7731207,1.1383839,-0.53951854,-0.06454973,0.9966583,-0.5494224,1.6132702,0.0975392,-0.7413585,0.5499847,0.16318747,1.6206018,-1.2878321,-0.828406,0.4403203,0.040747643,0.42577076,0.6623598,-0.30850607,-0.2588732,0.007021134
animal,-0.008450087,-0.5009255,0.71631587,-0.7227661,-1.2405242,-0.353835,-0.8081103,1.5198106,1.4071707,-1.3239745,-0.63630724,-0.11958231,-0.9303269,-0.08342167,-0.046886504,-0.023930188,-0.22218993,0.32571024,-0.2955416,-0.2937585,-0.2963975,-0.08223024,1.1306001,0.4784841,-1.359131,-0.16528028,0.3410043,0.5432875,1.5298545,0.7013615,1.1080962,0.17571317
antibiotic,0.7304803,0.12300564,-0.58282214,-0.24328743,-0.34222806,0.3699805,-0.74310964,0.46371382,1.3059676,-1.2953008,0.09159459,0.57778305,1.3696694,1.4329373,-0.31870413,1.1283896,0.12574662,0.21585895,-0.21228173,-0.077533044,-1.451845,-1.027168,1.3827113,-1.0356926,-0.009307731,-0.11563648,-0.28718567,1.0157008,0.01555606,-0.35011637,-0.21490328,1.0275285
archaeon,-0.32160807,-0.48443145,-0.39985496,-1.1580456,-1.4490032,-0.64851487,-0.82635957,1.6039132,1.7913742,-1.1930779,-0.33547488,0.598741,-2.0064142,-0.7527895,0.28853884,0.17180832,0.5419429,0.1782119,0.59878886,-0.7706082,-0.43552735,-0.8430449,1.5615824,0.7495752,1.3371656,0.4601178,1.305912,1.0131011,1.0679961,0.20146456,0.9658397,0.31024173
bacterium,0.50280243,0.20638064,-0.23967654,-0.4491848,0.15651116,-0.85640764,-1.2120543,1.6375986,1.7002207,-1.5449175,-1.3433601,-0.4538679,0.188306,0.6416964,0.2545092,0.88008684,0.72743535,1.5967242,-0.05817908,-0.3295021,-0.31097504,-0.858807,1.6263273,0.8145845,-0.35021952,0.4791331,0.62394583,0.30776748,1.1036768,-0.8036591,2.3025975,0.16698903
behavior,0.43834606,-2.1352434,0.3419807,0.13468912,-0.75902563,0.053332053,-0.7273678,-0.7800502,1.3853246,-2.0597818,-1.9244428,0.36538544,1.0978185,-1.8386116,-0.9009572,0.6186594,-0.5395242,0.8179627,0.335504,-1.2331445,0.66717076,-0.7937339,0.92568004,-0.24069318,-0.13383205,1.0715294,0.021178897,0.6880305,1.013655,-2.1847959,0.4230927,-0.5479995
biologic_function,0.18287034,-0.030870106,0.24112408,-0.75651675,-0.56262493,0.42439744,-0.11451013,1.4740824,1.6310005,-0.33506578,-1.1550248,0.71501774,0.20233035,0.1638356,-0.4835255,-0.8095587,0.14710161,0.9780305,-1.0016868,-0.16068429,1.4351553,-1.210018,0.69738054,-1.023855,-0.10648435,1.0458245,-0.47545826,1.039138,-0.9613837,-0.4023137,-0.32085782,-0.041438177
biologically_active_substance,0.22555785,-1.1639701,0.42465174,-0.98035157,-0.63728,-1.0861858,-0.4175433,-0.04269391,1.1153493,-1.2283567,1.0594006,0.769074,0.4353806,1.1769516,0.38585386,1.0735261,0.16536872,1.335224,0.37026793,-0.013025447,-1.4322197,-0.9304312,1.5487617,-0.843241,-1.2081063,0.44239765,-1.0170026,1.044441,-1.0662811,-0.28984493,0.24770682,-0.11584953
biomedical_occupation_or_discipline,0.8084635,0.019868331,-0.60697377,0.45420212,0.5112501,-0.95727277,-1.2836034,-0.056755673,0.9092227,-0.40066007,-1.2576678,0.66117394,0.3309337,-0.47863087,-0.28113952,-0.2624583,0.59213245,0.1951001,-0.40709808,0.5850698,-0.54386485,-0.3205371,0.3628654,-0.15152028,0.29794273,-0.2787581,0.83006716,3.6087615,1.0983226,0.25484377,0.5153157,1.1494454
biomedical_or_dental_material,0.5027241,-1.048102,0.3121041,-0.52816373,-0.5289851,-1.3853205,-0.41213083,0.23497264,1.5194756,-1.5068405,-0.8136823,-0.026167704,0.8030291,1.9996246,0.095492244,0.5016505,0.902973,0.04079879,0.22886297,0.072302766,-1.5763874,-1.0580077,1.7594998,-0.87271535,0.7871251,-0.55270016,-0.5802259,1.1714556,0.40739912,-1.078752,0.46132314,0.88230735
bird,-1.4630574,-1.5359924,0.9190935,-0.22120386,-0.9455562,-0.51102054,-0.56537986,1.1141069,1.5125568,-1.5205082,-0.33525452,-0.3468688,-0.1999527,0.36378628,0.4258367,0.22146657,1.2223083,0.036300953,0.16716969,-0.78434604,0.454048,-0.5716642,1.4420208,0.72565484,-0.20027235,-0.18674609,0.48690432,0.8071019,2.201834,-0.10286579,0.8398954,0.32274967
body_location_or_region,-0.03056557,1.4469966,-0.7338263,-0.5699856,-1.241778,0.082814276,-0.38719675,-0.37338623,1.74045,-1.3598874,0.067291826,0.093480594,1.0854077,0.47339472,0.33146068,1.0869021,0.9596557,0.2809141,-0.58365417,-0.61115366,1.3585114,-0.35018831,1.6099892,-0.2870744,0.21465999,0.9916623,0.0006771772,1.4293524,1.3318065,0.55315465,-0.11046654,1.1853287
body_part_organ_or_organ_component,0.10688411,1.7337439,-0.24841061,-0.7165392,-0.8868833,-2.0050654,-0.32728446,-0.9147482,1.932915,-1.023314,-0.76407045,-1.1498123,0.88103396,0.72107756,-0.501125,1.2058854,1.2048422,0.419292,0.33784273,-0.5859472,1.2092687,0.085960254,0.43242657,-1.7537211,-0.37402356,0.6892708,-0.6446019,0.652593,0.8067956,-0.16417281,0.0034887465,-0.14048107
body_space_or_junction,-0.0021633483,1.423182,-0.8333912,-0.5500356,-0.59849954,-1.2532287,-0.8953276,-0.419104,1.7850019,-0.5601846,-0.4739939,0.23293261,0.62879044,0.06840756,0.37897646,0.13718352,1.0967443,0.5408778,-0.86363745,-0.5478332,0.99193174,0.11571618,1.4188762,-0.1297234,-0.30199164,0.88254243,0.62324977,0.6145946,0.559918,0.031506576,0.769334,1.7418916
body_substance,1.154548,-0.05696328,-0.18062228,-0.7395536,-1.4719133,-0.92017996,-1.226001,-1.0455526,1.0336436,-1.5578321,0.7921888,-0.17093997,0.20461808,0.9046782,0.46311823,0.39741012,0.13817537,0.0030976064,-0.95405394,-0.7441792,-1.8760893,-0.5243528,1.6812141,0.27651963,-0.141416,0.6180174,0.5009393,1.7051678,-0.5977633,-1.4233978,-0.09659584,0.09048664
body_system,0.73706967,1.3016531,-0.6025015,-0.0053988434,-1.4422573,-0.29481256,-0.47848412,0.22565238,1.5365963,-1.1667997,-0.45588186,0.57214797,-0.16831368,-0.62297535,0.6801595,1.3788605,-0.16605398,0.85539204,-0.19096597,0.19589907,0.35042343,-0.06803889,1.4153374,-1.0349085,-0.01706744,0.1252783,-0.5263773,1.1246297,1.3779463,0.65287435,0.47892627,0.5338258
carbohydrate,0.6221033,-1.4746237,-0.4547955,-0.64212936,-0.68018585,0.49807727,-0.551271,0.69062585,1.5369728,-1.6133878,-0.059243307,0.22738476,-0.26832718,1.5442847,-0.25264308,1.3994403,1.2657841,0.23080249,-0.9082,0.27716103,-1.6130496,-0.7406154,1.4374143,-0.9711759,0.7983236,-0.5520497,-1.1426961,1.1919165,-0.6470937,-2.0557535,0.31945974,0.18291558
carbohydrate_sequence,2.6761167,-0.45719486,-0.7732466,-1.3482581,-2.3176723,0.2489145,0.29785907,0.6440198,2.1450584,-1.0147723,-0.23653367,-0.44888484,-0.5776038,-0.23384395,0.35592222,1.6711777,-0.76433116,1.684217,0.20921849,-0.9266015,1.1821815,0.21714675,0.9841691,-1.3979572,-0.6814219,1.3497205,-0.013102249,0.7673559,0.8822353,-0.10474913,0.14997771,0.088231996
cell,0.38598332,1.1356955,0.08385027,0.17028365,-1.0422993,-0.7278729,-0.8473694,-1.1553537,1.7057765,-0.56334966,-0.56736124,-0.39866596,0.94419384,-0.27499995,-0.6296853,0.99057835,1.8542869,0.43035433,2.194842,-0.35355163,0.9258966,-0.6093138,1.0097321,-0.3081813,-0.49996665,-0.07925885,-0.42513692,1.1187803,0.7786043,0.81052065,-0.36728808,-0.5440459
cell_component,0.66724044,1.203243,0.6509515,0.08686741,-0.7733123,-0.6226232,-0.30290225,-1.1216227,1.8694447,-0.78994274,-0.9053671,-0.58835953,0.47820562,0.10407341,1.3681225,1.4263388,0.8271742,0.32128644,0.30506274,-0.82964176,1.2737087,-1.0589062,0.65151066,-1.7004983,-0.44297215,-0.38742867,0.9818416,0.8992039,0.5511232,0.9452005,2.212501,-0.14494687
cell_function,0.24460852,0.08110829,0.14153275,0.13078351,-0.10132742,-0.124538094,-1.5149943,1.204485,1.8043908,-1.0453372,-0.62332267,0.87457234,0.63204366,0.4273469,-0.28404304,0.10684871,0.15063119,0.50490457,1.1590296,0.9008099,1.8744311,-1.862638,0.332959,-1.5601014,0.9504932,-0.104163654,-0.514767,0.40065053,-0.6666682,0.2378024,0.11821128,0.8275658
