,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.87252057,-0.4267983,0.105551824,0.8527598,-0.84167224,-1.4021225,-0.8193249,-0.79883695,-0.3903143,0.029167708,-1.9514246,-0.8805743,-1.2046869,-0.013089938,-1.4637635,-0.5230016,-0.1031777,-0.26660147,1.5255737,0.7645152,-1.4062558,-1.2928013,0.49883136,-0.19794856,0.015101882,2.0221844,0.8287184,1.4613861,0.0016847413,1.868716,0.641326,-0.34654188
activity,1.0186592,0.6806368,0.8172328,1.6969382,0.7538441,0.32460117,0.7677836,-0.94047666,0.531071,1.104285,-0.004704205,1.0824275,-1.2471943,-0.49999416,-1.1435355,0.41712648,0.2122519,-0.5647385,-0.558885,-0.030998781,1.0272101,0.05530128,1.6318824,1.3814319,0.70756155,-2.0536578,0.15033878,-0.49270713,0.83463085,1.8326195,0.7777671,0.35884005
age_group,1.107047,-0.99185497,1.0831339,1.4997818,-1.2784957,-1.0479993,1.6118567,-0.67171425,0.24123216,-0.05789215,0.6546205,0.52575463,0.3834883,-0.45453823,-0.76083946,0.23738769,0.82438135,0.27051368,1.4745452,0.80683297,1.2549512,0.5939234,-0.5372477,0.42048022,0.07392096,0.7134328,-0.10255043,0.96120375,-0.68572587,1.2845892,1.1992033,-0.19913901
alga,-0.19148608,0.72558796,0.03067445,1.1945661,-2.4922087,1.784653,-0.052536324,-1.4396107,0.4375573,-0.08605039,0.52306914,1.1023008,-0.6781592,2.6184916,-0.73244,0.31214124,0.7700679,-0.66501576,0.6600291,1.0719918,-1.2306443,-0.48379022,-0.12510243,1.5428592,-1.1416265,-0.38983667,0.91933936,-0.48501027,1.0746672,1.8843659,0.3220624,0.14789699
amino_acid_peptide_or_protein,0.94346505,0.92339057,0.13457796,0.9920614,-0.650438,-0.79483086,0.16481411,-0.9771499,-0.4010141,1.7803806,0.53355926,0.6847101,0.462966,-0.35781294,-1.4578456,2.320947,0.9444229,0.5790764,0.8684041,0.6021132,-1.1679955,0.3596429,0.13123989,-1.5095363,-0.5705647,1.3668534,0.6449391,0.5924447,-0.13764971,1.3003663,1.376183,0.002217064
amino_acid_sequence,0.5231466,-0.18760642,0.85766,1.4873278,-1.2350368,0.32803994,0.99141186,-1.3989575,-0.100865826,0.842515,-0.6163211,0.5336727,-0.5323923,-0.3458878,-1.0483332,1.4676079,1.0646619,-0.66192603,0.78647125,0.06299997,0.7631067,1.7402831,0.7000978,0.11192476,-1.2680948,-1.2120252,0.34329972,0.44219154,0.68450284,2.0029738,0.8857561,-0.73988384
amphibian,-0.03555871,0.5949905,0.7576235,1.1652887,-1.8077695,0.799246,-0.7548966,-1.6192117,-1.0406483,0.7664246,1.9733206,0.6668073,0.18051806,0.5845149,-1.4655685,0.5966367,1.2892944,-0.60247415,0.07102338,1.733885,-0.7918315,0.4008722,0.8557267,1.1567911,-2.155127,-0.27951872,-0.08638832,-1.0527648,0.35336205,1.1541126,-0.028769609,-0.023051824
anatomical_abnormality,1.0042905,-1.1111144,-0.76734936,0.7280451,-0.74499834,-1.2168593,-0.80820894,-0.7122324,0.28333417,0.36033994,-1.8941122,-0.6781297,-0.06146948,-0.11252176,-1.1028144,-0.25176865,-0.023868315,-0.6281316,1.4446889,0.28426218,-1.4196721,-1.1680758,0.839195,0.35864145,-0.093995556,2.0561867,1.0204632,1.4027114,0.4145866,1.8751829,1.0181885,0.3473526
anatomical_structure,0.4715257,0.7200774,1.5225389,2.0792637,-1.8895261,-0.24302472,0.3560467,-1.9577585,-0.39452198,-0.101045266,-1.4058261,0.7855298,-0.69412047,-0.28787604,-0.5061843,0.7512212,0.72858304,-0.4140997,-0.13501859,0.31551784,-0.31946963,-0.08839449,-0.108746134,-0.019194424,0.9197295,1.6497853,0.8018025,-0.14009272,-0.15341467,1.5381303,0.43565473,0.3251707
animal,-0.4968413,-0.23098302,-0.13738525,1.251764,-2.4382334,1.8826208,-0.6715602,-0.6878668,0.1322797,0.4514949,1.1468736,0.5174224,-0.4185531,1.0178578,-0.6623788,1.2143096,0.7057092,-0.22848794,1.0841534,0.6425506,-1.1107533,-0.2829485,0.6356419,1.1635795,-1.819153,-0.7627535,0.85798883,-0.0073514106,-0.77732116,1.7885528,1.484502,-0.12584877
