,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,-0.5369846,-0.11420815,-0.85132337,1.003113,0.8635371,0.1252736,0.6836753,-0.7524891,-1.254053,0.7107137,0.39995956,-0.8491791,-0.472768,0.015304574,-0.9154142,-0.3179696,1.1333939,-0.6206219,-1.0050057,1.5847158,-0.10339248,-0.394934,-0.5519519,-0.50091106,-0.39617696,0.048865765,0.011218246,-0.34809673,1.1886754,-1.5406628,-0.80867225,1.0834872
person1,-0.13441804,0.7542876,-0.6450609,0.78269964,0.8131269,0.112478815,0.8300497,0.98806614,0.4453608,0.099531755,-0.2863702,0.2956501,-0.23228246,0.57938665,-1.121498,-0.1960767,1.5130008,-0.9757805,-0.7129038,1.3464049,-0.10012993,-0.16060816,-0.55599326,0.5314018,-0.45984998,0.5356917,-0.31616357,-0.3985916,0.6172432,-1.0086172,-0.122196294,0.9355504
person10,-0.12952694,-0.3225373,-1.0699944,1.1883632,1.2079076,0.02389354,0.66620374,0.24553238,-0.949475,0.23027456,0.43285042,-0.60196835,-0.8006832,-0.3151107,-1.1244084,-0.54351,1.9086707,-0.7635838,-0.69818854,1.8488488,0.113611266,-0.32186946,-1.1890684,0.89654857,-0.43362728,-0.0061031906,-0.25354442,-0.30976108,1.386627,-0.571779,-0.1902807,1.3685557
person100,0.61673135,-0.9510717,-0.51878124,0.82353526,0.48911485,-0.28160083,-0.99595267,-0.2552914,0.806164,-0.023475384,-0.95978683,-0.5009214,-0.64146334,0.62746775,-1.0888257,1.4032853,0.5231803,-0.7389739,-0.39747494,1.4615482,0.023957191,1.1418139,0.29926026,0.75556105,0.3896486,-0.2892851,-0.13139857,1.2414474,-0.24366674,-0.7368632,0.50730723,-0.16362993
person101,0.5102528,0.35426858,0.21244593,0.9766255,0.13542682,0.3144245,1.1468929,-0.6229024,-0.9799542,-0.18098693,1.0303345,0.45748824,0.28750408,0.06008057,0.7990441,1.0169342,0.40750775,-0.8487893,0.7826384,1.3944384,-0.007734299,1.829647,-0.26339766,-0.44271272,-0.27103016,-0.49697426,0.24801882,0.105929665,-0.059985578,-1.2877743,-0.98057413,-0.18397918
person102,0.84466225,-0.33232316,-0.6544095,0.7488423,0.37208867,-0.3853268,0.81537557,-0.18240927,0.70443285,0.15843506,-0.032046974,0.32212424,-0.6353949,-0.0076696672,0.7127357,-1.0256397,0.75427794,0.5415036,0.5315258,1.5454017,-0.38538134,1.1035539,-0.5041655,-0.36410517,0.2948098,-0.47099313,-0.5806141,-0.0628245,-0.19187824,-0.48586527,0.71006566,0.92784333
person103,0.59410614,0.2984346,-0.5704195,0.511729,0.0697185,-1.0821189,-0.68907005,0.9902729,0.99189234,0.3332362,0.41524392,-0.08442952,0.4145668,-0.11081234,-0.13554722,0.65436137,0.5255951,0.3131562,-0.7180304,1.5861337,0.8646025,1.0510647,0.33434555,-0.10983526,-0.804612,0.34663004,-0.586543,0.2319106,-0.007356811,-1.0833412,-1.0984287,-0.7073523
person11,0.23060879,-0.28500322,0.7731435,0.7835607,1.0987716,0.17577451,-0.7365978,0.7062953,0.74346733,-0.6907032,-0.53484136,0.41213888,0.40415904,0.76279795,1.1174574,-0.13165422,1.5585221,-0.23250781,0.91499275,1.3833089,-0.16823031,0.17627732,0.8267355,0.39970186,0.7100294,-0.2919614,-0.007382529,0.5568736,-0.012881136,-0.46303448,0.15701617,0.98150784
person12,-0.015856221,-0.29101717,0.26048905,1.0047125,-0.8507219,0.344319,1.1375654,-0.04152811,1.8441207,-0.5561415,-0.07440631,-0.20270383,0.10469221,0.20410457,-0.554515,0.28463748,1.810926,-0.5609775,0.8848225,1.5782373,-0.49865204,0.20239495,-0.62012595,-1.1040139,0.60537136,0.44797078,-0.8450866,1.4058487,0.4986005,-0.88035756,-0.6242776,-1.755968
person13,0.2867753,-0.2775846,-1.1164788,0.7678536,-0.23391479,-0.393505,-0.8392858,-0.55449754,-1.3602797,-0.24407144,1.0791368,-0.98248774,0.5629359,0.3745401,0.431317,0.49422997,1.3685225,0.09355435,-0.108914234,1.3322082,-0.8759668,-0.049142,0.7548891,-0.40480137,0.57004106,-1.5888227,-0.0944586,1.6479329,0.39168507,-1.6117237,-0.08819491,-1.0124774
person14,0.08717754,0.2759693,-1.2981701,0.72013205,0.14454015,-0.36307958,-0.8695904,-0.3072402,-0.94341594,-0.15901628,0.40380973,0.4591925,0.7088471,0.27623972,1.0612763,0.2631353,1.6981363,1.084233,-0.39152518,1.3436408,0.090823635,0.075721994,0.7127185,0.92514706,-0.8067197,-1.2081373,0.8031283,0.9753714,0.23005682,-1.3769193,-0.19954504,-0.92682195
person15,-0.078994945,1.6897787,0.34417945,0.8458818,-0.7304898,0.00092765107,0.88127345,-0.6672123,1.2644792,-0.10404501,-0.014489515,0.32860133,-0.8262009,0.2162134,-0.5991899,0.31268454,1.5358257,0.2557347,1.3759462,1.5919963,-0.21457839,-0.1023457,-0.39760876,-0.7742196,-1.1351345,-0.3665698,0.23874277,-0.45523593,1.1526985,-0.60871035,0.04099284,-1.1313051
person16,0.24528979,-0.12523735,0.6431111,0.8098963,0.004443016,-0.4238264,0.8594207,0.72248995,0.43411863,0.9910595,0.31866398,-0.5009447,-1.1654687,0.19352315,-0.4369105,0.5437707,1.8814647,-0.51465875,0.49641785,1.4977921,-0.3563494,-0.16144928,-0.40701255,0.23938097,0.9942308,0.67234135,-0.36255133,0.75239307,0.5689572,-0.417016,1.2554154,-1.2379761
person17,0.14374548,0.07065491,0.7803173,0.92579156,0.047129493,-0.06814218,0.86762774,0.13355248,0.40475044,1.8076234,0.21551111,0.056918073,-1.1665815,0.63842934,-0.6062203,0.21830812,1.5134113,-0.3992327,0.90836984,1.4330621,-0.9639801,-0.3166076,-0.40501648,-0.44884554,1.0504596,0.3743235,-0.1529375,1.4094143,0.47795296,-0.88667125,1.0715852,-1.0889101
person18,0.2566145,-0.14125414,-1.1507083,1.0648638,-1.1166791,-0.5585845,-0.5708305,1.3274453,0.53123224,0.030919872,0.31777492,-0.38746953,0.76285654,0.62676245,0.082424074,0.66092503,1.028184,0.5862276,-1.1064407,1.1993052,0.6968589,-0.27745682,0.429471,0.5321691,-1.5542591,-0.010548031,-0.37647358,0.2719338,0.23229453,-0.7454169,-0.48448902,-0.54992974
person19,0.033940673,0.83851165,-0.442758,0.97988874,1.243282,0.057178456,0.8998619,1.7462891,-0.07587849,-0.23061924,-0.12459331,0.33758163,-0.335854,1.5306047,-1.664205,-0.010293609,1.3517879,-1.8694563,-0.47733548,1.4861324,-0.27011868,0.09490049,-0.75205106,0.65344954,-0.4739594,0.29394418,-1.1086563,-0.8630116,0.27735093,-0.8821976,0.13089961,1.1104529
person2,0.14048927,0.14222006,0.44959033,0.63302934,-0.44166186,-0.21145932,0.95203483,-0.47328186,0.16531742,-0.51792544,0.5683483,-0.5729584,1.3561305,0.26654008,-0.41429633,0.5173072,1.4491249,-0.51819545,0.729061,1.3241005,0.41793668,0.095713004,-0.23493339,0.75217074,0.17113969,0.28113577,-0.11152596,-0.22615826,0.9348546,-0.14001371,-0.49527365,-1.1423318
