,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.27143553,-0.7957354,1.2588667,-1.0647664,-0.6115349,-1.0684627,0.559677,0.055466093,1.4612992,-0.69868,0.1758066,0.21916863,1.0200132,-0.26549938,-0.0483997,0.19871679,0.90230745,0.27425584,-1.4153023,0.19352174,-0.71833736,0.10901923,2.4224224,-0.01754764,0.014524725,0.014074297,-0.8261151,0.49204224,0.63120085,-0.25600904,0.16604389,-0.33908972
activity,1.8321633,0.07942769,-0.25742307,-0.16136612,-1.3531106,-1.0635141,0.44533372,-0.5767746,0.71504235,-0.11963959,-0.16515109,-0.05499605,0.17537396,-1.3468603,-0.061247706,0.68332565,-0.10047429,2.1151748,-0.49638385,1.0301852,-0.63228583,-1.867412,1.9210821,0.13600661,-0.7466297,-0.75867563,0.098235734,1.7940027,2.190706,-1.8410854,0.7877956,-1.218601
age_group,1.0083084,-1.9156919,-0.9009789,-0.87835515,-0.29916638,-1.1451792,-1.3172102,0.3612345,1.5877655,-0.33955666,1.4361328,0.89459854,0.6599866,-1.0785233,-0.16234002,0.88979214,0.50442046,1.4142419,1.2446431,0.5987795,-0.7102849,-0.21512112,1.8648373,-0.69806534,0.079765886,-0.0072648274,-0.13287494,-0.12693395,1.2905102,-1.8462622,1.094398,0.1512962
alga,0.9564684,-0.42771313,-0.3916652,0.26634997,-0.8025695,-1.106146,-2.245927,-1.207433,2.5860827,0.16048156,1.0173838,-0.44236374,0.74401283,-0.78052586,-0.9238591,1.2784735,0.002672585,0.8304182,-0.5418623,-1.8541853,-0.2629335,-0.48105013,2.6756294,0.38836795,-0.43528572,0.6064528,0.8312273,0.030826258,0.49384853,-1.2876678,0.89959925,-0.13372365
amino_acid_peptide_or_protein,0.8840051,-0.13485916,-0.79117835,-0.36819145,-0.39641264,-0.95680076,-0.20143437,1.3405272,1.7542424,-0.9821932,-1.8187193,-0.7595606,-0.08253218,-0.3749721,-0.02970345,1.8709359,0.9555373,0.78404146,0.98098737,1.2136211,-1.4862926,-0.246299,2.1997674,0.6285685,-1.1013237,-0.6955023,0.12689121,0.91035926,0.82865876,-1.3677956,1.9669602,1.3338028
amino_acid_sequence,1.7523453,1.6956002,0.6075729,-0.2858535,-0.7139025,-1.3485433,-0.53373945,0.24699143,1.9028339,-0.089749984,1.0262492,-0.52684355,2.0744996,-0.699065,0.7937028,0.4081678,1.1398821,0.5503827,0.3197732,0.2625791,-0.26156375,-0.51977086,2.1414084,-2.121361,-1.4679332,0.5635717,-0.4277821,0.42458615,1.9729171,-2.2966907,1.7551129,0.2329368
amphibian,0.012087945,-1.3528639,-0.22407177,0.032212887,-0.6449572,-1.2791036,-2.1073713,-0.45916805,0.9853794,-0.4349489,0.17497022,0.15252455,0.4525414,-1.1432062,-0.36319858,0.63042754,0.38206634,1.0786736,-1.4582579,-1.5089904,-0.2713195,0.3317985,2.3286638,-0.16591208,-0.29389825,0.08138717,0.68980634,0.37035483,0.53067744,-0.7226772,2.0125275,1.0388291
anatomical_abnormality,0.3232568,-0.5368206,0.9875274,-0.6223686,-0.822982,-1.14736,0.6290449,0.13805206,1.5431638,-0.35866395,0.22961354,0.14928171,1.218942,-0.034426644,-0.13656148,0.34646416,0.60119927,0.0071744984,-1.0081621,-0.2506275,-0.7891654,0.1045711,2.0824213,0.108602434,0.06913606,0.019805817,-1.1283019,0.38060087,0.65393907,-0.34562552,0.12605187,-0.40566188
anatomical_structure,1.1627101,0.21632496,-0.17808966,-0.79035825,-1.7732315,-0.8846316,-0.8471392,0.59391814,2.266888,-1.2648888,0.94438803,-0.48900703,0.110492885,-1.1247525,0.19502598,1.3068247,1.596687,0.76762134,0.40209702,0.35936424,-0.5483125,-0.44621953,2.5117302,-0.96846884,-0.292585,1.335643,0.065353766,-0.0152795715,0.759684,-1.617545,0.09741522,-0.7586339
animal,0.58416855,-0.5406645,-0.31106818,-0.11910036,-0.98732555,-0.6052029,-0.77262425,-1.0982256,2.1600394,-1.1020643,0.24482316,0.37292713,0.1977287,-0.2676603,-0.20105317,1.6947112,-0.8199072,0.71067226,-1.7381066,-0.75476897,-0.35346726,-0.9683816,2.4032838,-0.3994195,-0.05605189,0.39051098,1.736353,0.033202857,0.37826255,-1.0684777,0.79840595,0.84043485
antibiotic,1.0226967,-0.042278703,-0.44461694,-0.028555643,0.5878926,-1.1998827,-1.0690039,0.9408359,1.9917781,-1.296738,-0.80186623,1.7814263,0.18245651,0.10225989,0.0704155,-0.2824993,0.597651,1.1980505,0.44465843,0.5722824,-1.214517,-0.25888863,2.9253066,-0.36510807,-0.6349307,0.057059005,-0.17897855,1.0603516,0.40645677,-1.320139,0.8007439,0.18861862
archaeon,-0.23723087,0.08856456,-0.7083357,-1.1152091,-0.9225064,-1.3651859,-1.5675615,-1.0667607,1.5964174,-0.37835267,0.8229083,0.51466817,0.4168015,-0.9509144,-0.14480281,0.88809186,-0.14676718,1.0227249,-1.6451528,-0.962457,-0.8446463,-1.3047798,2.059653,-0.5316582,-0.2577339,-0.32408673,1.7804632,0.5092201,1.5008329,-1.3981415,1.8595108,1.2062088
