relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.6460941,-1.1195062,-2.7035732,2.5509896,-0.7088541,-4.1924763,-1.5503712,-2.627029,0.28677645,3.296317,-0.201939,2.8413794,-0.013541687,-0.22041246,-2.1835046,1.7052805,1.119688,-0.91474235,1.7543592,-3.5875003,-0.88090664,-0.7337164,-3.0683067,0.66953766,1.1815977,2.0548487,0.6812415,0.15849477,-0.003454511,-1.159576,-0.33379242,-2.682103
aidenemy,-2.7397058,1.1762155,-0.7244306,-0.8168818,-2.6783671,-2.0013692,-0.8326049,-1.1373273,1.4987543,2.1624632,2.0127485,0.98491853,-2.5596223,2.5328379,-0.52810985,0.62343585,-1.6520579,1.8968159,-1.7852782,-0.56983525,-0.15051416,2.5731723,-0.990152,2.5046043,-2.1090384,-0.37919164,-1.3378234,1.1062459,2.5676894,-1.3247292,-0.7091336,-0.5137512
attackembassy,0.70276994,2.2618144,0.014151899,0.3364181,-1.9106202,-2.2668822,0.60596275,-1.0397779,1.1133063,-0.61718065,4.131494,1.1867305,-1.5026954,-1.8052031,-0.13281018,-3.625701,1.8507941,-2.1550496,4.2441936,0.445513,2.109301,-1.4267943,-2.4273355,-1.5989493,-3.5235853,1.99416,1.8889234,0.40214616,-1.9865538,-0.7088916,-0.81137395,-2.2632086
blockpositionindex,-1.695301,-1.4984996,-1.4360585,0.5584254,-1.8584428,0.58022594,3.2908561,-1.8132471,0.031125484,2.630648,1.7571951,-2.0226934,0.61937493,3.2110019,-0.8541151,3.0055273,0.9866643,-0.97802085,1.0566949,0.77887774,-1.080634,-1.1698508,-0.9002428,0.9044348,2.1147797,1.298572,-2.0883777,-0.7506273,-1.5323789,1.6507177,0.30220127,-1.181727
booktranslations,-2.1066215,1.6679049,-0.23866521,-2.1350756,-2.796054,-1.8838111,0.6911802,-0.80654013,0.22578698,-0.71155316,2.630095,1.9222234,-0.9513157,1.521895,1.8696437,-1.1277715,-1.502981,1.9024267,-0.68523407,-0.25211653,1.1890163,0.32027864,3.2671022,0.054320596,-0.2112056,1.0920985,1.6356378,-2.7239544,1.8507746,1.2868319,1.5318488,-1.4160355
boycottembargo,-1.0960157,-2.2995167,-1.4550134,-1.4632232,-1.6038102,-1.9905272,-0.7176179,-2.0799785,2.5317402,1.0280032,-3.2941236,-0.1102781,2.4204607,1.1102557,0.5888123,-2.8112214,-0.729314,0.3489488,0.22622864,-2.2731595,-0.9296347,-0.3065027,-2.6725335,-3.2040515,2.8244443,2.0837946,2.3106928,1.0699888,1.0853629,-0.24931698,-2.006438,2.17862
commonbloc0,-2.446942,1.5600203,-2.3676796,-1.1307415,-0.5119167,0.48337364,0.3135702,-2.9966888,0.15557784,2.0178537,2.4422405,-0.49836347,-0.116458505,-3.8564026,1.903572,1.3316827,-1.276364,1.9648253,0.44924843,-1.6964707,1.5628608,2.801846,2.0314398,-0.717125,0.4697828,-1.3943452,-0.16225329,-1.4706991,1.0028021,0.25657448,-1.7097092,2.8070018
commonbloc1,-0.11298268,-1.5805082,-0.30930147,-2.3338304,0.44382596,-0.6421588,2.6898658,0.35845402,1.859782,1.8896514,-2.2214515,-0.26316676,0.535467,1.6043286,0.48414955,2.5003362,1.39024,-2.3527825,2.5754993,0.6096902,-3.7022622,-0.55047935,1.1305909,-0.31804684,-0.9448018,-2.4926274,-0.06304978,-1.413846,-3.6076372,-0.40865642,1.0398778,0.59640515
commonbloc2,-0.14725812,1.8314008,-1.5309964,3.7088897,-0.88174975,-1.0006009,-1.8151755,1.1611075,-0.8604678,-1.1103419,0.06408548,4.3563185,2.024956,1.471585,1.6703566,1.4267547,0.424121,-2.3743575,-0.5125862,-4.240921,4.195265,0.5676921,-0.51047516,-2.9796395,1.3857826,-3.6745205,-2.4755445,0.6244564,5.716654,2.0182598,0.6546341,-1.1608361
conferences,3.2169228,1.808768,-1.0886383,-0.55671847,-1.2279652,-0.4735384,-1.3453593,-1.5741769,0.3265879,2.1219282,0.51515883,-0.89360255,-0.039725095,0.831685,1.285626,2.4888554,0.34426767,-1.1827441,2.1430354,4.404532,-1.7103119,-2.51824,1.6068151,0.4308454,2.0124056,0.21835124,-0.15136258,-1.5915948,-1.0857282,3.277884,-1.4675864,-0.051068626
dependent,-1.4498898,-1.4874997,-1.4945251,-2.1590278,-1.8783177,-1.3003044,-1.7069156,0.21782677,-0.56891143,1.4327782,0.46958244,4.0119367,-2.4445,1.2105668,-0.9620225,1.7293102,1.6020683,3.7590406,-1.889743,1.017811,0.73596495,-3.7653198,-0.35930184,-0.055596963,-0.035673417,2.8554325,-2.875722,-0.85029924,-0.012201745,1.225911,3.1293437,-2.23922
duration,-0.83445406,-0.7764459,-0.5095516,2.2242835,-2.5537596,-1.4889066,-2.3951056,-0.35461885,3.0175576,1.3812256,1.071407,1.5111215,4.499009,0.39856765,-0.5157424,0.31510434,0.30274728,-1.765814,-3.2972806,0.04957451,1.337236,2.2374265,0.01862121,-0.62458456,-2.3139062,1.343691,-0.496224,0.26958123,-2.1528296,1.9652547,-1.5500033,1.8134458
economicaid,-2.299187,-2.3066182,1.3068315,-0.9680809,-1.3269455,-1.7910702,-1.037409,1.5393417,-1.1113925,0.99775857,4.8755403,-0.8366981,-0.81928647,-2.1646357,2.3926923,-1.6914834,2.4996185,-1.3984684,3.1052985,-1.4501692,2.3607402,1.9691259,-0.46529043,-1.5600154,0.8850871,3.0315008,-0.94932526,-0.00494748,1.4641128,-0.4089209,-1.1025394,3.2330728
eemigrants,-2.446487,-1.273426,-2.0184574,1.8097992,-3.632692,-1.9452964,-1.3765879,0.39470127,-2.610596,1.2590978,0.5539003,2.9556396,-0.80460715,1.2640982,1.5857058,1.7608879,-0.07980355,1.3946975,-0.2081429,-2.9156933,1.5238581,1.9809794,-0.039109312,-1.2994232,-0.27043146,-1.5659888,1.8551687,-1.7662574,2.2632108,1.656519,-0.72536254,1.2557713
embassy,-0.97683895,1.0004001,-1.0407887,-2.3506877,2.1798692,-0.8808147,-1.4302491,0.7479469,0.54837114,-4.366383,-0.24549194,2.545674,1.3535744,1.6334034,-0.51980245,-2.3665705,5.31756,0.90520084,-0.5576279,-1.195264,3.8224728,0.6082519,-1.8178083,-0.7597253,-1.3028647,-3.3469281,0.5815195,2.6705184,2.5857928,0.34053335,-0.9646239,0.15101129
emigrants3,-2.6881318,-0.35410914,-1.7495992,0.5367982,-2.020227,-1.7705754,-1.3466545,1.1624196,0.76154244,-1.3241235,1.0637655,-2.1795561,-1.4412739,2.239094,2.6538043,-0.20076868,-1.4998277,1.0278999,1.0069577,-2.1120045,-1.1722995,1.5742072,-0.9704794,-0.010609264,-1.2142311,-1.1528183,1.9931127,-2.3657713,-1.9428085,2.6896427,-0.94576967,-0.3121731
expeldiplomats,-1.7385017,0.82216,-1.9861705,-1.2387849,-2.3772433,-1.631804,-1.4953291,-1.7002277,-1.9168094,-1.5600129,1.3357114,1.89565,-1.4748005,2.7798502,0.72446,2.8938825,-1.1950243,0.7340278,-2.7767801,-1.967223,-0.54046583,-1.9128785,-1.683105,0.9717234,2.9402068,1.6453907,-0.55003273,-1.6475317,2.9384377,-0.027961424,1.674343,1.1437132
