,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.11449587,0.07150178,-0.67627704,-0.93262327,0.95966774,0.42495418,1.3944168,0.39339882,-1.7287517,-1.2223306,-0.73871183,-1.1865822,-0.53068006,0.78442436,-0.044194415,0.32025686,0.99619865,0.929103,-0.8045066,0.14925508,-1.1303588,1.0781872,0.5204173,0.9731445,-0.19565189,-0.64945054,0.3613769,0.73459136,1.2486907,-0.903439,0.11373457,0.270655
activity,-1.6029274,0.57770115,-1.5651158,-1.3230778,-1.0012691,1.288232,0.9651253,2.405732,-0.23451184,0.25082716,-0.33455366,-0.2521327,-0.19258717,1.0383971,2.2782881,-0.29696277,-0.23648468,-0.7842393,0.47075456,0.44893816,-0.14056058,-0.3833633,-1.3081602,0.37970674,-0.8678873,0.5823897,0.21764027,0.1351807,2.2750752,0.6251111,0.6009515,0.05664499
age_group,-0.7892976,0.77226967,-1.5657648,0.38228756,0.9253173,1.5004236,1.5240937,0.077575706,1.2926134,-0.70956177,0.97105986,-0.33619127,0.12260468,0.37000197,0.18947585,0.35313323,-0.8467987,0.3971911,0.4096226,-0.10822859,-0.17733021,-0.7854676,1.3920369,1.6363214,-0.41090897,1.1667736,-0.61278903,1.1030502,0.5877402,0.9534409,-0.05451538,0.42700526
alga,-0.61399674,0.86377716,-1.5446397,-0.26140305,0.8119691,0.28013915,1.2393371,0.869382,0.8039317,0.22926345,-0.76313,0.13642192,-0.17413469,0.341804,0.41713423,0.36904055,-0.39590007,0.58268714,-0.69654125,-0.43742746,-0.049063236,-0.92984873,-0.015006379,0.15977663,0.26127866,-0.5185221,1.9933088,0.7157762,0.8966389,0.1133618,0.081772774,-0.55375737
amino_acid_peptide_or_protein,-0.54020953,1.1749178,-1.0162272,-0.63951963,0.3176385,1.4470298,1.1944332,1.5090106,0.01705524,-0.30944794,-1.0800484,1.0899997,-0.89033157,0.8379782,0.94988525,-0.054115284,-0.46757683,-0.8806771,-0.96245563,1.4110647,0.3116326,-0.0051552886,0.80962193,-0.06140908,0.29866797,0.10296258,-0.5839595,1.179045,0.62327415,0.13587141,-0.14762622,0.12632652
amino_acid_sequence,-1.4180971,1.3604995,-1.2048651,-0.51125467,0.31285137,0.6795957,1.9172024,1.2226965,-0.2535162,-1.1573092,-1.0042602,0.4667722,-0.5789084,0.26466104,1.8904568,-0.57217664,0.42246607,0.7102464,-0.28224385,-0.2713023,0.5724052,-0.445812,0.9627904,0.8148663,0.37086472,0.7793838,-0.30423868,0.08934514,1.174804,-0.22150776,-0.51011354,-0.51688486
amphibian,-0.13267063,1.3014773,-1.3579472,-1.096701,1.1418303,0.33283716,1.7265677,1.6541646,1.2107854,-0.037851162,-0.34160477,-0.4073102,0.0591107,1.0540607,0.79594576,-1.0583633,-0.027695715,0.57390237,-0.4625772,-0.80438805,-0.53130615,0.49658352,0.46175075,0.7791625,-0.41398314,-0.39344636,1.4247873,0.7605225,0.48029327,0.46578884,0.8348937,1.1007684
anatomical_abnormality,-0.7347428,0.62551236,-0.8855074,-1.7974305,0.5277439,0.24363934,1.4414234,0.0717882,-1.5193,-1.2813752,-0.26480994,-2.0428514,-0.6052039,1.6890148,0.94782346,0.8902882,0.5259222,-0.1400821,0.20811212,0.18541606,-1.1000953,0.3576383,0.5203482,0.104696214,-1.1837353,-0.4562947,0.6824075,-0.35156652,0.7957652,-0.09606177,0.04734806,0.44883275
anatomical_structure,-1.2039856,-0.026428271,-1.1807015,-1.9199651,1.9915762,2.9112935,1.3910942,-0.23278683,-1.8947188,-1.0305088,1.1496202,0.31272632,-0.064061575,0.17766482,2.2697444,-1.277532,-0.3392397,-1.0860306,-0.40193248,0.83767414,-0.94300693,0.04969898,0.997309,0.3189677,-0.38494074,-0.18063408,0.4634921,0.81707,1.774287,-0.4774378,0.8207904,0.0024673543
animal,-0.5838519,1.0637279,-1.6955441,-0.5250588,0.7006399,0.3741641,1.6516389,1.9016705,1.0011165,0.809519,0.21205492,-0.4940146,-0.22961871,0.11979085,0.5432232,-0.019528255,0.017228875,0.57680506,-1.3802065,-0.56222284,0.19132027,-1.2539476,0.13871911,-0.24722162,-0.41582382,-0.50729764,1.4892899,0.40768868,0.6659808,0.31960368,0.98565155,-0.466644
