relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-0.1713012,-1.1452066,3.2657683,0.3519308,0.97195214,-1.8669741,-2.3952873,-2.1730273,0.7359861,-0.8274386,1.402488,-1.4912558,-1.1172796,0.7486279,2.692328,2.793489,2.1335442,0.5861854,-1.0144448,-1.7386503,0.17244585,1.3205981,-3.6094053,0.90044737,-3.0513015,1.4228897,-2.7269204,-0.6150648,-2.9137115,0.42887163,0.50733227,-1.3129458
affects,-3.3963273,0.8874943,1.4916764,-0.17918502,0.2733951,-2.9276402,1.1095163,-0.035484888,-2.707479,-1.721351,2.0398262,0.5511728,3.2138307,0.16911234,1.8978419,2.3034248,1.4703526,1.8047228,-0.8494374,0.59495234,3.7345424,0.34107476,1.3168405,2.7751722,0.92316526,-3.5089269,-2.5015185,-0.39711267,1.9285655,-2.360496,-1.4490093,1.6003091
analyzes,-2.1471078,-2.8143888,-1.4962769,-3.15553,-2.336945,-1.2336795,-1.6211772,1.5319462,3.05591,1.453152,1.2202052,-2.4247997,0.3798621,1.1330997,0.37110388,3.3566048,2.4730022,0.40997398,-0.46856138,0.23196864,-0.37771583,-2.0816329,1.2559732,-0.101437315,0.089655116,-0.9738221,0.060806267,1.5859097,-1.2064526,2.1704044,-2.2036183,1.3102225
assesses_effect_of,-1.8973215,-3.4211812,-0.7635942,-1.4182117,-1.2193735,0.2319262,-2.4107132,2.8795044,1.6515054,1.1896957,-0.3501674,-1.7525202,-1.6861181,1.8918864,0.7666355,2.7294466,2.2284548,2.4444654,-1.1142999,0.25988957,-0.6094205,-2.1760738,3.9139812,-2.8740525,3.1490846,-2.0584235,-0.44786516,1.2909284,3.3717706,-0.12028853,-0.7214491,-2.0681715
associated_with,-1.5943899,-1.412409,-1.8262717,-2.142093,1.8429679,-2.9026928,1.1878117,0.2482169,-0.35142016,-3.4405408,2.8508277,-0.84479564,-0.7548328,-2.8922818,-0.33135194,1.7794788,-3.9467967,-0.95725113,-1.9895014,1.348956,1.9589776,-1.5978751,1.0867026,-0.46916154,1.772159,-1.0903195,1.6871717,-2.0647564,3.9366138,1.1003946,-0.2860072,0.25451338
carries_out,-1.6720046,-2.7684832,0.9983759,-1.0107495,1.5652581,-1.8013768,-1.2381546,-1.822056,-3.8520622,0.15512125,-0.6246907,-1.2702844,0.8812465,2.106316,0.8382026,-3.0727324,1.1025175,-1.1771482,3.7057376,-0.15274566,-2.0439503,0.56783795,1.1635777,2.4246323,-0.05258189,4.2274303,2.8013654,0.5230088,-0.013336394,-2.926424,-0.4124553,1.4771161
causes,-2.1220038,0.42766392,0.9423371,-1.004552,-0.43667036,-2.434316,-0.8642819,1.4854454,-0.9973115,0.20176716,-0.2651245,3.0904,1.3631182,-3.1881528,0.63902724,0.53268087,1.0920634,0.94366795,0.91653097,3.494667,3.5722418,-1.4381309,0.7541522,-1.8862839,4.369549,0.62457895,-0.31647968,-2.13622,-2.5948133,0.21525073,-2.41712,-1.4131386
co-occurs_with,1.6491956,2.3265781,-0.54742336,-1.7955483,1.3483557,-2.220353,-0.34390682,0.50105464,3.118979,1.3836728,0.8264909,1.0989277,2.881655,-0.4259604,1.2380841,-3.785566,-2.2938335,-0.2672543,3.0805838,1.2269127,0.75867033,1.2572826,1.4402206,-2.3117955,-1.0407898,-0.76553863,0.7461748,-2.2203794,1.7890096,-1.6118306,-0.69688815,2.7239444
complicates,0.011985923,1.6254101,0.90958214,-1.4846616,1.2851319,-1.6878349,-0.19105077,0.21539128,0.6367882,-3.3745918,0.35254356,1.0127711,2.7165868,-1.8558987,-0.41855055,1.8149085,0.35497877,-0.14018506,1.7231886,3.642719,1.6498193,0.76099074,2.2712784,1.7973526,2.8328457,-0.52019525,1.2497022,-1.9155612,1.6814421,-1.6537884,-2.700284,-1.476331
conceptual_part_of,-1.3124985,-2.6976905,2.97542,0.4877409,-1.83926,-1.8987572,-0.96547514,0.3875905,2.5329185,-0.28853095,-1.3644462,-0.29440477,-0.5090905,1.9262232,1.6854224,-0.11489597,1.7594208,-1.5428813,1.8857093,-0.65797585,1.0005947,1.9431939,-1.0189468,2.9779115,-1.0477645,0.66748244,1.8682479,2.9293249,-2.0660827,-0.8929856,-3.3792913,2.7180796
