,EpochLoss
0,2.9006470441818237
1,1.8444103598594666
2,1.2394161820411682
3,0.9326435327529907
4,0.7883827984333038
5,0.7125406861305237
6,0.6438621878623962
7,0.5422801971435547
8,0.3904320150613785
9,0.2541031390428543
10,0.23190539330244064
11,0.2750682085752487
12,0.2951176315546036
13,0.27635230123996735
14,0.23766286671161652
15,0.20701242238283157
16,0.20533745735883713
17,0.21684812754392624
18,0.21862803399562836
19,0.20531953871250153
20,0.19144117832183838
21,0.18564996123313904
22,0.1890324205160141
23,0.19183678179979324
24,0.1874743029475212
25,0.18399320542812347
26,0.1798321083188057
27,0.17792004346847534
28,0.17797701805830002
29,0.17448943108320236
30,0.17051370441913605
31,0.16813352704048157
32,0.165843166410923
33,0.16044588387012482
34,0.15495259314775467
35,0.1481599286198616
36,0.14102301001548767
37,0.13410276919603348
38,0.1266140379011631
39,0.1206330768764019
40,0.11588718742132187
41,0.1111314706504345
42,0.10842320322990417
43,0.10475126281380653
44,0.10259329527616501
45,0.10036171600222588
46,0.09830954670906067
47,0.09621597826480865
48,0.09465186297893524
49,0.0928242839872837
50,0.09118117019534111
51,0.08956221118569374
52,0.08863703906536102
53,0.08723198249936104
54,0.08605707809329033
55,0.08447155728936195
56,0.083922129124403
57,0.08256787061691284
58,0.08112988993525505
59,0.08053973317146301
60,0.08002889901399612
61,0.07943608239293098
62,0.07858485728502274
63,0.07772361859679222
64,0.07702953368425369
65,0.0766509473323822
66,0.075757946819067
67,0.0750463455915451
68,0.0744202472269535
69,0.07383104041218758
70,0.07305444404482841
71,0.07297646999359131
72,0.07253028079867363
73,0.07181532680988312
74,0.07196011394262314
75,0.07169058173894882
76,0.07127375528216362
77,0.07049653306603432
78,0.0705479122698307
79,0.0696321539580822
80,0.06980745866894722
81,0.06962523609399796
82,0.06907881051301956
83,0.06865690648555756
84,0.0689951553940773
85,0.06814870610833168
86,0.06805121153593063
87,0.06783328577876091
88,0.06715108826756477
89,0.06735667586326599
90,0.0672544576227665
91,0.0670911930501461
92,0.06675829738378525
93,0.06634343415498734
94,0.06610791012644768
95,0.06593601405620575
96,0.06589595228433609
97,0.06569880992174149
98,0.06575914099812508
99,0.06517215445637703
