relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.4814525,1.9909515,-2.6772866,-0.92412114,-1.7286711,-3.2610571,-0.91421074,1.0879775,-0.72128564,-1.2535846,-1.7131989,-1.0433723,-0.091786884,-0.87262833,1.3485792,-1.610767,-0.7178383,0.5515805,2.606337,-1.003239,0.05350161,-1.4734455,-1.332981,-1.7010686,1.0964619,-2.27586,-1.7312624,-1.3991117,-2.8495638,1.8202635,-2.0547862,-2.6116993
aidenemy,-1.5322847,0.46436214,-1.6383069,-0.5673257,-1.0781224,-1.7404488,1.2298009,-0.36803457,-0.19423218,-0.31312585,-0.65050673,-3.2748172,1.384446,-0.8793583,0.14291306,-2.0688355,1.3116466,-1.393719,0.8514227,-0.7437146,-1.5280567,-1.5341566,-3.158064,-0.91628253,0.8719831,-4.3659706,-0.17960525,0.12680404,-2.1683779,-1.7120581,-1.1106508,1.10021
attackembassy,1.8011549,-2.0684144,-2.4421277,-0.870343,0.41220048,1.8840114,2.340646,1.8314369,-0.82740545,-1.5778868,-3.3879657,-0.3933309,-2.9977684,-0.6575534,0.39747077,-1.7444024,-0.69861394,-2.332205,-1.6264567,-0.55158854,-0.8960766,2.4631577,-1.4737655,-0.6001578,2.0065506,-1.4311342,0.20830242,-1.9126824,1.7725618,0.004887761,-0.15104797,-1.2571852
blockpositionindex,0.74694574,3.088967,-1.7756038,-1.7262979,0.13509081,1.0408258,1.7823794,-3.1244793,0.5461767,-0.7020007,-1.5936787,-2.465672,-0.8381763,2.0684829,-0.44148308,1.5606483,-3.3087316,-0.37834176,-0.6598964,0.4723375,-3.0698102,-0.3051066,-1.4379447,-0.6574468,-2.090725,-3.3848815,-0.10799978,-0.8536346,-0.6934686,1.672079,-1.3630776,-4.0659676
booktranslations,-3.187599,0.7451109,-0.4521449,-0.58055645,0.4751696,-0.107877135,-0.010720251,-2.0720131,-0.9169283,-1.1048453,0.2004975,0.023775425,-0.7388475,0.56665885,-0.4434996,-0.93397176,0.035484515,-0.6251754,2.0504174,-0.9709896,-2.733733,0.14071535,-0.9857103,0.43361422,0.05120711,-2.1844845,0.13881607,-0.42927182,-2.3628178,-2.273836,1.2265413,0.903808
boycottembargo,-0.9603997,3.3874645,-1.5397632,0.43369552,-1.5612417,1.4115856,-3.1505458,-0.42493308,-2.084335,-1.827026,-1.0080137,-0.11172823,-0.83119553,-0.98626417,-0.48467946,-3.3585083,-0.89459056,1.8436195,2.5804083,-0.18432604,0.5087359,-1.5988663,-2.709726,0.14836618,-0.19266178,-0.39251637,0.41099003,-0.9471005,-0.6706175,-0.8198771,0.5182366,-0.060064387
commonbloc0,-3.4489121,2.845247,-0.42490038,4.225161,-1.7835333,-0.78924173,1.9778663,-0.56350166,-1.3046435,-2.2005064,-3.1682804,-3.2926502,-0.19318466,-1.4066634,0.02696942,0.4473382,-1.628296,-0.56354296,3.8306735,-0.51826763,-0.64437073,-2.1356401,-0.26732194,0.8304172,-1.7770864,-0.7542909,0.295401,-2.1640284,-1.3585685,-2.1562638,-0.18859984,-1.5421379
commonbloc1,-1.3734208,-0.12006879,-0.16171917,1.5397623,-0.59213114,-2.6146555,-4.236532,-1.9241189,-0.30992815,-0.52704835,0.38188142,0.78346485,0.38875678,-2.5336676,0.043238536,1.0410148,-2.065477,0.41391227,-3.1797185,0.084109865,-1.381947,-0.8276093,-0.71496475,0.92532945,-1.2431676,-0.29934177,0.40919676,-0.2318489,0.38700694,0.25092962,0.15565802,0.14703906
commonbloc2,0.22701982,-1.8971342,-0.56478274,-2.2529986,-2.1941974,1.4667617,2.9186587,0.5615048,-1.9793049,-1.291607,-3.1009388,1.5863311,-0.47602522,-1.8004836,-0.67307097,-0.6207805,-0.34503508,-0.3281259,1.6424003,1.3878525,2.170721,-2.0578103,-1.572267,-2.6290655,3.542889,2.449358,0.5280701,-1.1301594,-0.3585946,-0.33576775,-0.75074494,0.5237318
conferences,2.2057757,-0.2021985,0.8719445,-1.1066749,-2.0328403,-0.11418326,1.8316209,-3.5029764,2.1430454,-1.7597888,2.3561022,-0.7987438,-0.21536678,3.8280551,-1.2602031,-2.072567,-1.66491,-0.7384875,2.2468638,-0.09054757,-2.978458,-1.9234694,0.80797285,-1.0116946,-0.027819395,-2.189483,0.110788874,-2.0943577,-2.1441083,-2.0389812,3.7778132,-0.72631603
