,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,0.57642406,-1.7173539,0.37550634,0.7379619,0.6896021,-1.0321567,1.0613391,0.58896655,0.9170999,2.0149086,0.7346378,-1.6322345,-0.7474326,0.10570729,0.40911403,0.033244234,0.28888747,-0.12957132,0.9035812,0.8860612,-0.21796152,-1.2864316,1.7243471,-0.39587897,-1.3708775,-0.68858224,-0.8006893,0.7081869,1.2878407,-0.75423586,1.747736,0.8541696
burma,1.4662395,-0.13508932,0.5019493,0.16075963,2.142411,1.4282912,-0.24663818,0.123412676,0.652416,1.1154296,-1.2782283,0.5541169,-1.0975192,-1.0327133,0.4609285,0.88294494,-2.0577326,0.18451442,-1.0991849,-1.0299191,-1.5303522,-1.6039906,1.5486737,-0.6312865,-1.6965053,-1.3371217,-1.8712513,-0.9527655,1.1545513,-0.30304497,1.4518275,1.8594875
china,0.7740465,-0.0010587105,-0.5630571,0.61155295,1.8707421,-0.30167258,1.285046,-0.4320558,0.6825509,0.36199683,0.59169465,0.63401353,-1.015819,0.5204538,1.0713131,-0.25540522,0.23356195,1.234897,1.5328864,-1.116063,-1.3652515,-1.6003727,1.3319829,0.1503581,1.2224023,-0.45943135,1.0301958,-0.686545,2.03333,-0.7072178,-1.8345824,0.06885369
cuba,1.143258,-0.4712925,1.8188182,-0.68587315,0.9439527,-1.2668309,0.7543187,-0.030293595,1.6852034,2.2123582,-0.9300268,2.0390596,0.18860139,1.3700968,1.4185147,1.3141476,-0.45665315,0.6368554,1.13654,-0.6657133,-0.54349333,-0.79141694,1.8578796,1.2139001,1.9535122,-0.965006,-0.21321866,-0.64279294,2.0786355,0.36882067,0.9312581,0.8213106
egypt,0.5672012,1.2538047,1.7540172,0.30682528,0.8890329,0.50717014,-1.3014307,0.45467743,2.2418978,2.127975,0.32888776,0.08078284,-0.3779147,0.9230075,-1.2723866,1.7191825,0.052541036,-0.6397482,-0.3269033,-0.01799582,-0.3966176,-1.1014236,1.0927968,-1.4115341,-1.4691306,-1.0021538,0.5536228,0.6146557,1.2187415,-0.4876224,-0.34933582,0.17960154
india,2.0678656,-0.024035554,-0.7825306,-1.2965599,-0.7856378,1.223456,-0.7394857,0.7122117,1.2317779,1.7800158,-0.3957734,-0.5092208,-1.5129138,0.35566285,0.92383784,0.9487097,0.95455354,0.9702221,-0.56930333,1.2830732,-0.57646805,0.3612161,2.5368145,-1.0866508,-0.14674263,-2.5132194,-0.77596134,0.74272305,-0.67163926,-0.2364428,1.4630393,0.6584481
indonesia,2.0754747,0.95457953,1.4791211,0.18967327,0.74617016,1.1429172,-0.8300492,0.22810175,0.33155194,1.6599182,-0.26970527,0.408454,0.42046884,-1.2199824,1.848168,0.08006323,1.175734,-0.36945572,-0.5564668,-0.045307796,-1.3331126,-1.3860213,0.8861184,0.37960312,-0.8082015,-0.06375585,-1.6754667,-1.272361,-0.44225696,-0.5593934,1.166679,1.8616852
israel,0.5698338,0.15597682,0.6073295,1.7040473,0.79966396,-0.43142885,-1.5501255,0.832216,-0.9784908,1.0203692,-1.3842967,0.29996905,0.27230328,0.91997695,0.29981795,-0.1783399,0.77960676,1.7593527,-1.7967626,0.2698642,-1.4412702,-0.8405336,1.857986,0.25123858,0.26455054,-1.5810504,-0.28162822,1.6666119,-0.15408741,-2.388735,-0.5263799,0.42779616
jordan,-0.2882248,-0.2612407,0.81141853,-0.53864235,-0.37126854,1.7346237,-0.07711167,-0.38654986,0.9400893,0.5042187,0.04924359,0.9465233,-0.43533742,1.1141652,3.8647647,0.029585257,-0.38334206,-0.16180898,-1.6463491,1.1206745,-0.2752891,-1.8481934,1.171532,0.44744346,-1.3338441,-1.5559628,-1.3390744,-0.75545895,1.9990995,-2.166371,-0.06554796,0.5566474
netherlands,0.40929112,-0.45368975,-1.1982344,-1.5557233,-0.27005976,-1.3466457,0.7181594,1.8899446,-1.632656,2.412873,-0.61079407,-1.2086437,0.3258246,-0.68900937,0.21731237,2.357812,-0.6706854,-0.23060764,1.24795,-0.0644344,-0.6265852,-1.777485,1.322281,0.0908521,-1.2042834,1.1529691,-0.24618913,1.4802696,2.0339813,-0.39442754,-0.37455955,2.4964595
