,EpochLoss
0,2.497278928756714
1,1.930991291999817
2,1.5113245248794556
3,1.206791877746582
4,0.9898889660835266
5,0.8369382619857788
6,0.7278070449829102
7,0.6468767523765564
8,0.5834859609603882
9,0.5325040817260742
10,0.49317893385887146
11,0.46594321727752686
12,0.4490886926651001
13,0.43815726041793823
14,0.42878997325897217
15,0.41932258009910583
16,0.4101848900318146
17,0.40168625116348267
18,0.3931752145290375
19,0.3839544951915741
20,0.3740652799606323
21,0.3641517758369446
22,0.35492491722106934
23,0.34665268659591675
24,0.33901625871658325
25,0.33144769072532654
26,0.3236062228679657
27,0.3155386447906494
28,0.3074977993965149
29,0.2997031509876251
30,0.29224491119384766
31,0.28517839312553406
32,0.27858465909957886
33,0.27244433760643005
34,0.2665646970272064
35,0.2607473134994507
36,0.25498658418655396
37,0.24943381547927856
38,0.24420365691184998
39,0.2392805814743042
40,0.2345980703830719
41,0.23014208674430847
42,0.22594541311264038
43,0.22199095785617828
44,0.21818053722381592
45,0.2144547551870346
46,0.21087715029716492
47,0.20753347873687744
48,0.20441801846027374
49,0.20145836472511292
50,0.1985824853181839
51,0.19575831294059753
52,0.19302046298980713
53,0.19043079018592834
54,0.18797732889652252
55,0.18556998670101166
56,0.18317221105098724
57,0.18085308372974396
58,0.17866003513336182
59,0.1765408217906952
60,0.17445333302021027
61,0.17244288325309753
62,0.17054207623004913
63,0.1687006950378418
64,0.16686765849590302
65,0.16504976153373718
66,0.16327066719532013
67,0.1615423858165741
68,0.1598723977804184
69,0.15827137231826782
70,0.1567605882883072
71,0.155345618724823
72,0.15399424731731415
73,0.15268546342849731
74,0.15143011510372162
75,0.15023478865623474
76,0.14910416305065155
77,0.1480371654033661
78,0.14701879024505615
79,0.14604917168617249
80,0.1451265811920166
81,0.14423389732837677
82,0.14336803555488586
83,0.1425340175628662
84,0.14174118638038635
85,0.1409907191991806
86,0.14026851952075958
87,0.13957318663597107
88,0.13890685141086578
89,0.1382710337638855
90,0.13765937089920044
91,0.13706141710281372
92,0.1364835500717163
93,0.13593262434005737
94,0.1354086995124817
95,0.13490323722362518
96,0.1344137191772461
97,0.13394106924533844
98,0.13348636031150818
99,0.13304848968982697
