,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.8062104,1.7566371,0.42368075,-0.5427727,2.1055648,-0.86911595,0.55145925,-0.089981794,-0.5936094,0.94090027,0.51616144,-1.3896935,1.076895,0.00608078,0.41086867,-0.14565775,0.341614,-0.22792375,-0.26369882,0.6064076,-0.039543588,0.49959052,0.3687632,-0.76098007,0.7252746,0.30517927,0.41264626,-0.37366787,-0.16433282,-0.8594453,-0.5188489,-0.23972282
activity,0.7779916,0.3890676,0.516452,-0.58195037,0.5274578,-0.4294966,0.5882791,0.09856926,0.9883456,-0.83970034,-0.3243934,1.0410563,-0.776683,-0.5975826,-0.1379047,-0.7612905,-0.32349277,-0.058259152,-0.730819,0.31428972,-1.1001718,-0.9222492,-0.08695016,0.9587758,-1.2294741,-1.6679511,0.69533664,-0.0688084,1.1948379,-1.9915055,-1.4889804,0.17878991
age_group,1.1923019,0.14079225,1.8259653,-0.059352506,1.5042833,-0.67132413,-0.3950389,0.7621061,-0.29998904,-1.4920411,-1.3224384,1.1446545,1.0763755,0.39488676,-0.8149516,-0.30550846,0.70196444,0.14372155,-1.303076,-0.57163435,-0.6829407,0.13797182,-0.15665813,-0.005033152,0.42598057,0.09724862,1.4502206,0.26907334,-0.28175387,-1.6633339,-1.8780996,0.85052794
alga,-0.13790102,-0.22969699,1.095264,-1.3016627,0.49133226,-1.3974966,0.6120991,0.14983135,0.34132907,-0.059671707,0.5289469,-0.84490854,-1.106543,0.41203034,0.25489503,-0.06472501,0.7192608,-0.029823266,-0.6166434,-0.1261045,0.41137177,0.4800519,0.23051733,0.24313742,-0.7343028,0.22746253,0.48114198,-0.9994999,-0.6969831,-1.2443103,-1.1668057,1.4730967
amino_acid_peptide_or_protein,-0.29085934,-1.6931262,1.1166717,-0.40904614,0.5188717,-1.2528257,-0.5088758,-0.35710663,0.96785957,0.779182,0.29717574,-0.17237024,-0.20016332,-0.4562826,-0.613178,0.8334034,-0.3725289,-0.38570634,-1.0839139,-0.61799,-1.0637869,0.50314116,0.32240283,0.33401987,1.5515525,-0.2084194,1.1144013,0.18228282,0.556025,-0.82615525,-0.6487118,0.38040638
amino_acid_sequence,0.65954834,-0.20367764,1.808511,-0.6296589,0.62995046,-1.7886745,0.40013635,1.0052974,1.3607275,0.3634872,0.50106645,0.42158285,0.8616758,-0.35838258,-0.60363126,-0.5687077,0.030499494,0.12488776,-0.25360447,0.9623689,-0.183192,-0.82384324,0.4579164,0.09630615,-0.7352064,-0.20184904,0.27168748,0.7720822,-0.037365496,-0.6983878,-1.5494758,0.24164602
amphibian,0.89492947,0.21658997,1.4854375,-0.89265126,0.25416732,-1.0587618,0.49035385,0.437466,0.6533643,0.5468492,0.065884165,-0.6057994,-1.2385315,1.2517881,0.5017673,0.016764749,0.6228405,-0.13596062,-0.8882951,0.022296876,-0.79954106,-0.90409976,0.19717214,-0.73764354,-0.46339485,-0.9128661,0.92652863,-0.3815281,-1.3023509,-0.7500683,-1.3460329,0.27602327
anatomical_abnormality,1.8433267,0.5545489,0.65842175,-0.23354828,1.7694916,-0.6202705,-0.58900195,0.26697007,-0.4876203,0.75818366,1.5838754,-1.150236,1.0729338,-0.6718862,1.237412,-0.29185522,-0.4867965,0.9067739,-0.4084542,-0.31208804,-0.5220607,1.1356398,0.80847293,-1.0791088,1.0622674,0.3932441,0.30562925,-1.2197183,0.30091578,-0.78801405,-0.19958708,0.55343586
anatomical_structure,0.9091289,0.6009069,0.4167439,-0.8428679,0.8402852,-0.57288617,0.0733742,0.040371843,-0.3923428,-0.13089904,0.6030215,0.73314077,0.9036665,-0.61334485,-0.08868302,0.056245275,-0.7606463,0.08248053,-0.85141605,0.5045293,-0.16275086,-0.170039,0.07984918,-1.0308995,0.3205779,-0.6579608,0.21621265,-0.049371064,0.5796542,-2.27936,-1.1728971,0.52053523
animal,0.59235746,-0.049454916,0.48213115,-2.0963256,0.22109385,-0.3386925,0.7454009,0.8698092,0.32873714,0.8762255,1.1201425,-0.8285855,-1.4025626,0.43108913,-0.12198031,0.5041516,-0.29901937,1.1059203,-0.5556398,0.49227956,-1.2666548,-0.22106764,-0.40150556,-2.1531553,-0.72861624,-0.6301548,0.43314695,-0.6881848,-0.41302344,-1.2155004,-1.8235501,1.0265452
antibiotic,1.335219,-0.16399947,1.2031338,-1.1190394,0.33052668,-0.8649386,-0.6187485,0.8343017,-0.0021333206,0.76163834,0.7155984,0.48078927,0.028204001,0.090585396,0.88441396,-0.28306344,-0.18777317,0.92594326,-0.35648742,-0.3770237,-1.3061091,0.82569784,1.387678,-0.09237591,0.7382429,0.2902684,1.4485515,0.30837792,-0.4331609,-1.7132517,-0.57424116,0.24352428
archaeon,0.08707996,0.2334907,0.9343874,-1.1430502,-0.106759846,-1.3402174,0.8521267,0.8265202,0.64665383,0.2593078,0.10027767,-0.84358764,-1.1427524,1.2093133,0.003512511,-0.48158494,0.15352865,-0.70340925,-1.5595868,0.48397195,-0.44506177,-0.45712876,0.10457033,-0.18073915,-1.1786357,-1.5106883,0.46702176,-0.83881235,-0.6226224,-1.2597457,-1.296725,1.3175159
bacterium,0.3351614,0.081624545,0.26099238,-0.8731034,0.22282788,-1.3119426,-0.0052838298,0.5203253,1.2669309,0.10087199,-0.21822661,-0.52615744,-1.1317425,1.0891825,0.25125006,-0.21705365,-0.3713027,-0.44494632,0.075738594,-0.30741423,-0.916578,0.71787393,0.2678525,-0.43662804,-0.3049528,-1.0667223,0.92459387,0.083838075,-0.6690357,-0.8085827,-1.6723859,-0.2325573
