relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,1.18703,2.3518333,3.870452,-1.0747697,-1.832569,-0.10004908,1.0171686,-2.0445898,2.9801526,-3.4220119,-1.0840789,-0.38341448,2.1231766,1.3939905,1.3325089,-0.44086048,0.09966899,0.6467985,0.095187984,-2.616477,0.6796537,0.85236454,-0.15705079,-2.777155,0.35598058,-2.6418185,-0.2398084,2.3118625,2.112008,1.79942,1.5855826,0.6859827
affects,0.0010842802,-0.10500395,0.6365883,-2.5683293,-1.6909598,-0.511614,3.6312625,-1.4032946,-1.6029915,-0.9302412,-2.517886,-0.016499192,-3.1153183,0.4630195,-3.2436318,0.33777237,-1.4497024,-0.8060077,-3.2557378,-0.10557327,2.0101447,3.2632768,-0.35797083,-0.15309246,-1.778211,-2.373428,2.2075841,-0.14287804,-0.32739258,2.7039125,-3.0335097,0.7555861
analyzes,-0.7938151,-1.7555186,-1.1523886,-2.209721,-0.49107683,0.881108,2.7115073,-2.066489,1.1611509,-1.5144621,2.22863,-0.20672879,1.7825356,-3.1114516,3.0359912,2.13936,-0.4571514,-3.2221348,0.8272536,-0.8646047,1.3781538,-1.6930114,-3.583988,2.4925826,-0.36701176,3.1327283,0.059378687,0.79415286,0.57152313,1.4538465,2.339893,1.786883
assesses_effect_of,0.062209804,-1.5368278,1.4149605,-2.6859148,-1.130321,1.1591538,2.5914748,-2.2916687,-2.0746558,-1.035948,-0.8612135,0.47444198,1.0355009,-1.7399845,-0.7008877,2.657272,-2.525615,-2.34965,-0.39620656,0.0026419181,-0.52371186,1.3763243,4.5176964,-0.9434729,-2.139256,1.9235436,-1.0232223,-0.92750233,0.13953932,1.2874153,0.24267448,1.6866382
associated_with,-3.3783247,0.9945452,-0.63669527,-1.7739542,-3.6413138,-1.456168,2.047033,-1.3856707,2.6448762,-0.09902926,-2.2406921,-0.71371454,0.5849757,-1.2508895,1.2762294,1.5783925,0.42631835,0.26596498,-1.0968894,4.02464,0.8996372,-2.3315456,-2.6105149,2.3905733,2.1215203,2.1378927,1.4588187,1.3372487,-0.2492214,-0.7188723,-5.2402377,2.1745312
carries_out,-0.21802568,-3.1040523,-4.0932913,-0.67859876,-2.072365,0.90454304,-1.0052239,-1.1406089,-1.3191422,1.0838825,1.4062295,1.6596503,-0.40069214,1.0254765,3.32998,-0.9673522,1.9086939,0.39143494,-4.877775,0.3281754,1.6282974,2.0120573,1.8786306,2.062296,1.6641847,-1.0222471,-2.357267,-0.8088791,0.7378265,-0.849714,-0.758509,-3.4446418
causes,-0.67193866,0.6276009,-1.1414771,-2.6192951,-2.4065785,-1.2610495,1.0534334,-1.8004997,0.3313717,1.4830743,-2.0196404,1.930257,0.15234125,-0.076440625,0.04129596,2.7421968,0.46772656,0.3023003,-2.4974108,2.1089914,2.1921904,1.6434938,-0.3672177,1.1267796,0.13519797,-0.21466665,0.43396184,3.5078275,0.5864667,-2.2726672,-1.6581688,1.8597451
co-occurs_with,-4.0362396,0.58049154,0.02794908,-1.2672014,-0.80114764,3.4828498,0.31312788,-2.7077909,-2.6403382,-2.1458774,0.20892206,0.81741595,-3.2009647,1.1514889,-2.3413742,1.4110811,-0.8236871,1.3858596,-3.5138133,1.9659055,-1.6760402,-0.9906984,2.7072227,0.7165353,-1.1855993,-0.5983581,2.828619,2.602169,-2.4704835,1.1461427,-0.7980004,-1.0148427
complicates,-4.101512,-0.0004719235,-2.3459525,0.4459758,-3.0930305,1.9041945,1.3209012,-1.621911,-3.7733552,0.33184388,-1.7751211,1.2739582,-1.3772337,-0.50392044,-1.9473642,1.0570549,1.1417242,1.5137128,1.5966662,3.12155,-0.14016676,0.7630364,2.6124756,1.6839441,1.0761644,-0.018873682,-1.2244692,1.8779104,-0.8494367,1.4984852,-4.2833753,0.8115197
conceptual_part_of,-1.95095,0.008126288,2.8138428,-1.374393,-1.9689958,-0.74788564,-1.0427971,-2.2703166,-2.5868053,-0.858076,2.9025824,-0.59180194,-1.1446624,-1.2239046,0.8648582,-2.448004,1.1672425,1.127947,-1.5572972,-1.3498312,-1.0519948,2.2075706,-2.1740415,2.6745815,1.5792319,1.8962948,0.22025971,-3.1553524,0.2355228,3.0004485,-0.4975149,1.5606914
