,EpochLoss
0,2.3415400981903076
1,1.8650108575820923
2,1.5007165670394897
3,1.2297838926315308
4,1.0323649644851685
5,0.8887631297111511
6,0.7803935408592224
7,0.6912645697593689
8,0.6093123555183411
9,0.527475118637085
10,0.4445000886917114
11,0.3648844063282013
12,0.2969118356704712
13,0.2482376992702484
14,0.22106339037418365
15,0.21076102554798126
16,0.2093704342842102
17,0.20993272960186005
18,0.2083425521850586
19,0.20324255526065826
20,0.19542984664440155
21,0.1872233897447586
22,0.18075506389141083
23,0.17594341933727264
24,0.17138686776161194
25,0.16627627611160278
26,0.16075316071510315
27,0.15500366687774658
28,0.14908334612846375
29,0.14329929649829865
30,0.13811346888542175
31,0.13375252485275269
32,0.1300797462463379
33,0.12673892080783844
34,0.12336882203817368
35,0.11974507570266724
36,0.11584988236427307
37,0.11187027394771576
38,0.10807869583368301
39,0.10466332733631134
40,0.10160183906555176
41,0.0986504852771759
42,0.09553419053554535
43,0.09223448485136032
44,0.08905608206987381
45,0.086360864341259
46,0.08423536270856857
47,0.08241527527570724
48,0.08053817600011826
49,0.07847413420677185
50,0.07642003148794174
51,0.07464814931154251
52,0.07315106689929962
53,0.07167357206344604
54,0.0701332539319992
55,0.06870785355567932
56,0.06746571511030197
57,0.06626428663730621
58,0.065028116106987
59,0.06387269496917725
60,0.06288803368806839
61,0.06193685159087181
62,0.060914263129234314
63,0.05996140092611313
64,0.05916392803192139
65,0.05840447545051575
66,0.057613786309957504
67,0.05685828998684883
68,0.05614408478140831
69,0.05544072389602661
70,0.05482088401913643
71,0.054273683577775955
72,0.053699690848588943
73,0.05312870070338249
74,0.052628044039011
75,0.05213563144207001
76,0.05162959545850754
77,0.0511772483587265
78,0.050751686096191406
79,0.05031675845384598
80,0.04991256073117256
81,0.049528319388628006
82,0.04913417994976044
83,0.04875821992754936
84,0.04839508235454559
85,0.048036228865385056
86,0.047703590244054794
87,0.04737928882241249
88,0.04705355688929558
89,0.04674235358834267
90,0.0464327335357666
91,0.046132974326610565
92,0.045849934220314026
93,0.045562103390693665
94,0.04528116062283516
95,0.045010507106781006
96,0.04473862051963806
97,0.0444786436855793
98,0.04422616586089134
99,0.04397662729024887
