,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,2.2801976,-1.0730733,-0.7195339,0.69373465,-0.63544583,-0.94370663,-1.3540126,1.5519601,-0.61367047,0.6040634,-0.6137586,0.7365056,0.15502438,1.5635128,-1.1117785,1.261004,-0.6884356,-1.0264735,1.1054789,-1.808897,-1.6060829,-2.0477026,-1.2239468,0.361358,0.63729155,3.7541356,-0.7473884,0.9756719,0.015304362,-0.12258864,-0.38693392,1.4505283
activity,0.46470892,-1.2237041,-0.238047,0.17929351,-0.06212638,-0.48990005,-1.1652993,1.928284,-1.4953984,-0.5563611,-0.442852,1.7038378,0.28203225,1.8338721,-0.24924797,0.10540148,-1.5472989,0.45004344,-2.2788515,-2.181938,-3.927913,1.072313,-0.3296291,2.284817,1.9602826,-3.4982564,3.0060623,0.99438184,0.01331706,-0.80178696,-0.9915358,-1.1379315
age_group,-0.07463423,0.32282904,-0.18949284,1.3012668,0.50558716,-0.63690776,-0.18363912,2.1119292,-1.1460729,-0.3594116,-0.16704153,0.7842441,1.1113287,1.1257219,0.45151204,0.0069808336,-2.8607562,1.0432023,-1.0765504,-1.9207362,0.18898468,0.8004876,0.8797785,0.05002495,0.4488507,-2.734921,2.1189938,-1.0206976,1.3426669,-2.0962641,-3.007508,1.9384243
alga,0.7900985,-1.1424481,-1.5126905,0.534977,0.69038916,-1.2871718,-0.6399534,1.0697153,-2.2427533,0.09638827,-1.1520458,1.554867,-0.03033937,1.8709487,-2.023039,0.95829165,1.1157824,-0.6797666,3.0230484,-0.40787685,-0.18335448,0.5953662,2.9275186,-0.4849805,1.6553375,-1.9879024,1.953741,-2.54161,-2.517971,-0.38848674,1.1627192,-2.362383
amino_acid_peptide_or_protein,-0.067379184,-1.0065958,0.40787134,0.8845244,-1.0375154,-0.75402725,-0.94198835,1.5485252,-1.2556698,0.77243626,-1.3016,1.9033728,-0.21180253,0.96229374,-0.051704142,1.6824607,-0.63549167,0.08899134,-2.1731682,-1.420985,2.8027768,0.8369638,1.2350559,1.6406571,-0.43802118,-0.3471831,1.6447563,-1.2963867,3.3352578,-0.24165323,-0.6544745,5.7986383
amino_acid_sequence,1.0482459,-1.1834656,-0.8795676,-0.11229243,0.28045785,-0.7261559,-1.9647145,1.6425261,-0.7262545,-0.280118,-0.23953632,0.9409099,-0.33356783,1.3673575,-0.552412,-1.1823705,-2.1125119,1.5620416,2.6255097,-0.6000068,-0.14186688,-1.3374182,-0.7073278,0.85588765,0.47634867,0.44404018,1.3232732,-1.9947829,1.6057575,-0.90083736,-1.6530305,2.3806639
amphibian,0.23696822,-0.087699875,0.941783,1.7633202,0.55007863,-0.09780487,-0.6103654,1.5306454,-0.86534,-0.73880523,-0.49682567,1.03254,0.18992366,1.4826466,-2.1444707,0.6346061,1.0945957,-0.875022,3.2961333,-2.5394218,1.8186723,1.3292907,0.7866083,2.2964675,1.4198534,-0.07256541,0.64567417,-1.8351448,0.33644366,-1.6105542,-0.75705326,0.29680458
anatomical_abnormality,2.4182036,-0.96614885,-0.8344731,1.2806408,0.037848987,-1.1821914,-1.0096749,1.6239936,-1.0900801,0.32965872,-0.48985082,0.92725545,-0.062125687,1.6325742,-1.3848296,1.195179,-1.3411409,-0.25147942,0.5821277,-1.6976477,-1.7725999,-2.217084,-1.4184724,-0.3848336,0.3816981,3.8385203,-0.32596362,-0.030638399,-0.25453237,0.80641854,-0.3195011,1.9600617
anatomical_structure,0.66107273,-1.7668556,0.1496993,-0.14114188,-0.62169176,-1.9391773,-0.92607856,1.0502527,-1.6861472,-0.15907249,-1.0270209,1.9691089,0.42231587,2.0513437,0.026106957,1.3674111,-3.2074494,2.1167827,2.2476575,0.33897388,0.038429733,2.3677871,1.5006053,-0.061123617,-1.228132,1.9810792,0.5280568,-0.043806802,1.0908809,-0.6762258,-1.3163947,0.95466065
animal,0.982096,-0.5815446,0.27176303,1.795742,-0.6946877,-0.6578273,-1.9365401,2.2198052,-1.8037184,-0.3767335,-0.041696683,0.56103915,0.6324228,1.105092,-2.1385076,0.5413269,1.9577638,0.09280497,5.085095,0.19585197,0.77180487,-0.695448,0.015396446,-0.04809746,1.3987812,-1.0140353,2.7879086,-2.9756308,-2.4619064,0.7951576,0.9882142,-0.121520415
