,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.38444763,-0.19814645,1.7843001,-1.2452894,0.20954062,0.46010718,-1.7322525,-0.23049504,-0.71295303,1.2182322,-0.29412767,0.3461593,1.7735147,-1.0804789,1.4730297,0.28675365,0.9659167,-3.3646142,-0.7379169,-2.2319117,-1.6080303,0.8492334,1.7305145,-1.3197632,-2.2103848,-0.8215277,-3.523057,2.1027837,1.810667,2.2479851,0.30379885,0.6629706
activity,-0.22424042,-0.07871456,1.7402592,-1.4858974,0.30908725,1.0118974,0.3997091,0.022806477,-0.9827273,1.1048472,0.3428992,0.80514187,1.6234962,-1.5852232,1.8540138,-0.34365323,0.0068831258,0.13355358,-0.72189903,-0.56943434,1.8759482,-1.3618639,-3.5496547,-0.7474644,-1.8220856,-0.02235471,-2.7582302,0.31176108,-2.4856157,-2.3490536,-0.30177805,3.1320496
age_group,-0.7954103,0.815409,1.8233202,-0.78712565,-1.2491828,0.5027222,0.13328618,-1.0791855,-0.23048662,-0.39624375,-0.91370845,1.3361765,-0.9156625,-0.45678693,1.3264835,0.71565956,-0.11191831,-0.12142359,-1.7370389,0.11946199,-1.0347799,0.5551429,-0.7915302,-1.7468007,-1.0777445,-2.5625138,-0.6528378,-0.6756057,-2.4993947,-0.3354133,1.3155193,-0.98584116
alga,0.35149908,0.30301893,2.2522354,-0.3354653,-0.36490855,0.2899735,0.5899933,-1.599055,-0.21284617,-1.168181,-0.95209026,-0.09693797,-0.6698637,-2.3017526,1.0307183,-0.39467058,3.5864663,-1.4699527,-1.3964617,-0.85223186,2.6789124,0.4141271,-1.504027,2.1022284,1.312441,3.0358372,1.6872885,-0.3140723,2.0356905,-0.14375594,-0.9958578,0.47999752
amino_acid_peptide_or_protein,-0.19259465,-0.06610128,1.8783569,-1.5658823,0.45537376,0.51930755,-0.67159635,-0.3229248,0.41670987,-0.14332639,-1.1210215,1.2532008,1.1495297,-1.1731932,1.9272376,0.50993496,0.9712765,2.7140434,-1.6199986,1.0452623,-3.8171668,-0.39092946,-1.7131722,-1.2387944,1.1235734,0.6431504,-1.8206619,-3.2132363,-2.2016542,0.0508802,0.92147267,-4.5933857
amino_acid_sequence,-0.35933614,0.041926503,1.9017177,-0.5704564,0.1395874,2.2265272,0.21725382,-1.0131813,-0.21569757,0.99175626,0.2565515,0.031956673,1.0320574,-1.1672928,1.0600823,0.26289016,-0.42828786,0.8609895,-2.0443265,0.17656772,-0.86620915,0.904116,-5.9469566,0.30611533,-0.3560261,-1.5354676,0.033886023,1.4225079,0.37500378,0.78263766,0.91147673,-3.1774461
amphibian,-0.3990126,1.2085762,1.991984,-0.34372362,-0.40790966,1.7105587,0.32528216,-1.7243475,0.47111478,0.18261838,-2.2103348,0.11786194,-0.53132606,-1.3199948,0.7932616,0.4737397,3.983182,0.7369638,-1.3209081,0.26763105,-1.3159552,-0.57479703,-3.1564949,0.31968245,1.7511606,3.8629618,0.14275023,-2.6209836,1.9631075,-1.5479583,1.3194747,1.1358942
anatomical_abnormality,-0.35250714,0.21659155,2.0072677,-0.4510819,-0.49479514,0.41833428,-2.3093739,-0.81814003,-0.83017457,2.0021935,-0.07081414,0.64680225,1.4322858,-1.1049111,0.8648734,0.18652835,-0.03613502,-3.1486802,-0.34877104,-1.6575754,-0.65032196,0.58485013,2.2074962,-0.2214441,-2.7514296,-0.59003615,-3.2847793,1.5097145,2.3660069,1.7190901,0.09946768,0.5241864
anatomical_structure,0.28642845,0.07509351,2.0066214,-0.37968534,0.5816967,0.29608503,-1.1067967,-0.38664588,-3.220972,0.7402118,0.16998577,-0.9095645,1.155666,-2.503498,1.6300863,0.7123763,-0.97986436,2.4489095,-0.22721188,-1.2636604,-2.3030908,1.4867278,0.8455928,1.5661426,-1.425899,0.060251746,0.06828211,0.99653924,-2.1782787,-1.1058186,0.62444174,-2.1039584
animal,-0.12765796,0.23715788,1.801891,-0.5013525,-0.55763483,1.5204376,-0.5190433,-0.1382263,0.16613111,-1.0507004,-2.2262063,0.2569989,0.10937549,-2.158537,1.4214871,-0.5576519,3.1856525,-0.19452572,-0.6203717,1.7494972,0.4480653,0.18514802,-1.7775567,2.08906,1.3043727,2.1424716,0.20619838,-2.5858066,2.8967984,-1.2510831,0.4215536,1.0622699
antibiotic,-0.31091145,-0.48071024,2.0664902,-0.3240472,-0.3419939,0.69652843,0.5483377,-0.5823239,-1.1542324,0.36088294,-0.2352788,0.11442732,1.2698811,-0.97492254,1.4432368,0.08439455,-0.0651467,2.1709032,-1.597549,1.1956133,-3.531727,0.8964882,-0.13200872,-0.49571073,0.088634685,-2.8406992,-2.6341307,-2.7557278,-1.6779679,1.1821657,0.9280569,-3.3913605
archaeon,-0.8055904,-0.0126538435,1.866908,-0.26912445,-0.4605132,2.0737906,0.2848837,0.026745088,0.38439775,-0.023565423,-1.2277901,-0.58182967,-0.2543976,-2.1186435,1.2019554,-0.48162857,2.9638734,-2.3035476,-1.6590669,2.0587442,1.0601096,-0.40194026,-1.5983604,2.0544689,3.1512325,2.7510946,-1.1555579,-3.1281884,1.442785,0.16949248,0.5598186,0.09541341
bacterium,0.71794873,-0.16346799,2.710397,-0.4042715,0.34610572,-0.35306746,0.10640992,-1.3088263,-1.6460371,-0.9532352,-0.40758434,-0.059587277,0.3747435,-1.005447,0.9747938,0.036707,2.8540678,-2.247054,-0.55206233,0.121178724,-0.07246579,2.7611027,-1.6932478,1.7016325,1.298973,2.81827,-0.5558333,-2.1399126,4.774599,-0.1000251,1.2875282,-1.3011172
behavior,2.481399,-0.3069767,1.4903733,-0.7703636,0.1800283,1.3057191,0.7329182,-0.9896355,-0.43188766,0.3133702,0.30539602,0.44329503,1.5050334,-1.9615674,1.25699,-0.30284017,-1.5376025,-0.47914323,0.5326537,-2.0431988,1.6703596,-0.42682645,0.35664186,1.1346629,-0.2964562,0.30465424,-2.920645,-0.44291016,2.430494,-2.4781184,0.7167208,-0.62102103
biologic_function,0.068715334,-0.004654291,1.8281412,-0.43493778,0.087343246,1.3229214,0.29055074,-0.7526798,-0.725679,1.3272564,1.6172603,0.5814036,1.1527976,-1.1190718,1.2528086,1.4892229,3.2290866,-2.780854,0.5215687,-2.206553,-1.6587003,0.521341,-0.8006876,-1.1588658,0.2709915,0.6193602,-1.4906508,2.3304284,-0.44586048,0.44045624,-1.1247505,-0.5448579
biologically_active_substance,0.07292829,-0.67493016,1.7777435,-0.6836375,0.004644244,0.12255924,-1.0459666,-0.469469,-0.01914898,0.13559356,-0.30708775,0.11980186,0.5676312,-1.346414,1.9735644,0.09085782,-0.082745805,-0.72729135,-0.9505534,2.6422899,-2.9348443,1.4797597,-3.215362,-2.9611027,-0.07329701,-3.4939425,-4.179647,-3.0342526,-1.7434461,0.6690039,0.106770046,-4.2393956
biomedical_occupation_or_discipline,-0.97988015,0.18732952,1.7927587,-0.6160189,-1.0174,-0.37689793,-1.1526943,-2.2437675,0.3253262,1.1138803,-0.60918564,0.69551903,1.2178249,-1.0408766,0.089316264,0.81403357,-2.0655663,0.6636168,-0.1618985,-1.1651826,-1.2409816,-1.4997561,1.1773639,1.7425483,0.99228853,-0.05390562,-0.6997599,-0.99453336,-2.8804297,2.2081418,0.72784007,-0.26357394
biomedical_or_dental_material,-0.22231995,0.0536102,1.9116043,-0.68237156,0.16770676,0.40478614,0.67991585,-0.4125646,-0.6137313,-0.005673847,-0.7645545,0.61945343,1.1207256,-1.1343161,1.5383518,0.14193113,1.0447859,2.1132796,-1.6020317,3.4925277,-1.8356351,0.088945486,-1.1379634,-1.0312749,0.28139597,-3.296945,-4.17951,-2.2996047,0.2118591,0.8439945,-0.067517154,-2.3351243
bird,0.52363294,0.8663297,2.1909256,-0.61093163,0.19645289,1.6172761,-0.40755913,-1.1457645,-0.9047941,-0.30529317,-1.5702124,0.028374467,0.19070773,-0.87753606,-0.15990913,-0.10903113,4.091285,0.5659603,-1.6243218,0.4493071,0.5323777,-0.17975292,-2.3256505,0.6492319,2.2040389,2.8908365,-0.3733481,-2.4056478,1.6403449,-0.25819746,0.58806896,-2.1485174
body_location_or_region,0.40834492,1.1387663,1.6555036,-0.0024498133,-0.20911027,1.1154617,0.45659328,-0.92867357,0.14700794,0.5090406,-0.39153236,0.552361,0.47956944,-1.3988171,1.5030257,-0.08684563,2.8173585,1.2427496,-1.3995924,-0.900816,-0.5730617,0.9498983,-2.0763836,0.86035615,-3.4859846,-2.3240023,-0.90518093,1.2234613,0.57925975,-0.54399645,1.978816,-2.511754
body_part_organ_or_organ_component,-0.39398113,0.63822025,1.776295,-1.1107435,0.3874247,0.6641053,-0.8028169,-0.40182745,-0.10236329,-0.16186579,-1.3530401,0.85181826,1.7189921,-0.59956366,1.0454137,0.16447532,-1.3415194,1.4628847,-1.5651289,1.5157182,-1.5252857,-0.7480452,-2.885534,-1.7062324,-2.723629,-0.3213081,1.2442309,1.3831666,-0.42652792,-0.523986,0.2294616,-2.4059076
body_space_or_junction,0.19539432,1.4801692,1.610919,-0.5675767,0.05275177,0.6355392,-0.4637599,-1.0694752,-0.10693072,0.9500692,-0.16785277,1.4917231,-0.274089,-1.9640877,1.1206415,0.058286984,2.847824,0.6497986,-0.5502896,-1.3730127,-0.3051065,1.0070409,-2.256547,0.91370636,-1.7232205,-1.6257528,2.4449422,0.46459952,-0.17188124,-0.7187726,0.5693512,0.19131756
body_substance,-0.14715248,-0.20563515,1.3929518,-0.78905183,0.03855304,0.19337772,-0.030322747,-0.8753479,-1.4165759,-0.16184369,-0.42000765,1.0660259,0.32821873,-1.6908336,1.4770793,0.49253258,-1.2566694,-0.14873336,-1.81411,2.1884558,-2.4429526,-1.231474,-1.2283019,-1.5025477,0.5748566,-0.29265305,1.9465011,-1.945402,1.0431343,1.2336972,0.18554209,-4.17317
