relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.56762725,-0.41487744,-0.1652276,-0.9313591,-1.2671854,0.21980414,0.23414801,-0.7516596,1.688634,0.36364207,0.38063392,0.15176764,-1.5016416,-0.7405402,-0.1158722,-0.38623238,-1.827401,-0.92784417,-1.450889,-0.5209466,1.2470853,0.24439187,-0.39880505,-0.92602044,0.027226854,-4.4461617,0.016562408,1.2451926,-0.80172074,4.208922,1.0468906,-2.3302956
adjacent_to_inverse,0.42487663,-0.9020202,-0.4881346,-0.83112276,-0.3945897,-2.8081415,-0.35789073,-0.7424204,0.7212005,0.83998954,-0.1308762,1.5494053,0.52792656,-0.66916245,-0.35143214,-0.7274345,-0.36821654,-1.1870339,-1.6988662,-0.5152637,1.019466,1.8681511,-0.16408272,-1.9160378,-0.7813034,-0.12836264,0.9664325,0.36890107,0.40820846,2.131205,0.72572684,-1.7759703
affects,-0.41753823,-0.5534136,-0.38496384,-0.85740197,-0.6911567,-1.1530973,0.34976345,0.5190395,0.24414808,-0.5745651,-0.24237134,1.1941658,0.0986064,0.50326973,-0.38552985,-0.73168194,0.0006476778,-0.13887905,-0.8522984,-0.8760525,-0.05592247,-0.39495203,-0.30444562,-1.3556168,-0.023131214,-1.1451042,1.0634309,0.78382844,0.0112725375,0.74672925,1.1786116,-1.3239806
affects_inverse,-0.39809296,-0.55260056,-0.4037838,-0.85241854,-0.57291543,-1.2950457,0.41221088,0.585555,0.29488316,-0.6107107,-0.3295664,1.2551079,0.23500529,0.5106303,-0.3661188,-0.77638334,-0.092969775,-0.39345416,-1.0913723,-1.0338231,-0.09478493,-0.46474347,-0.3639253,-1.0847778,-0.08088361,-1.2039075,1.190807,0.9748973,0.06488961,0.50842804,1.173669,-1.3911104
affects_inverse_inverse,0.43618658,-0.97294647,-3.8945994,0.3488607,-2.0826771,-0.020159474,-0.8584398,0.15926391,-1.5105137,-1.0329902,1.8540975,-0.08708303,-0.3543697,-0.79565465,-2.7965236,1.246841,0.99561405,-1.2610686,-0.2600228,-0.77782524,-1.129671,-1.7507601,-5.6641536,-0.80613565,0.61035097,-0.3926104,-2.244509,0.017351834,0.40195778,0.68841046,-2.276243,-3.2591734
analyzes,1.9301331,-0.4318375,0.70879835,-1.478921,-1.2712175,1.682845,-1.0248417,0.39461413,0.31577358,-0.15830503,-2.0152738,0.4817113,-0.7058266,-1.55114,-1.7757131,-0.4924655,0.22202276,2.0692358,-1.8568181,0.22058278,-1.2918427,1.7341775,-0.59504485,-0.7127542,-0.43596137,1.3755456,-2.0215237,2.2789557,-0.4703776,0.49835464,0.21239619,-1.6775404
analyzes_inverse,0.98323137,0.9607254,0.44781634,-0.3189268,-2.1777825,1.2348952,-0.07218218,0.2609254,-0.674191,0.12327057,-0.37095436,0.24895123,-0.7651238,-0.91081035,-2.7156065,-0.09285964,-2.1066947,2.1793969,-0.95969355,-1.5392246,-0.48401675,-0.29936105,0.09660549,-2.1900942,0.33758914,0.48713565,-0.23976548,1.4891796,-0.040538035,-0.069100566,0.3130805,-1.6426519
analyzes_inverse_inverse,-2.9734752,0.6571016,0.07545436,1.2199318,-1.5302134,-0.70345455,3.6392019,0.09727808,-0.7756152,-0.5392387,0.96668935,0.7757975,-1.1609173,0.34451193,-2.2159054,0.83835864,-1.8201782,1.0989163,-1.3815584,-1.728039,-0.6827934,-0.28058904,0.22589518,-1.2048297,2.0229027,0.5299409,-0.5076703,-0.5120478,-3.3689802,1.5355724,1.0632894,-1.6766244
assesses_effect_of,-1.1231872,-3.0216324,-0.21147774,-0.8927738,-1.1034889,-0.039239086,-5.682503,-2.8898392,-2.1660511,-0.48523661,-2.2928915,0.6941771,-0.09671903,-2.2731729,-0.96753854,-0.7740606,-1.1981748,1.2608134,-1.1794715,0.13608018,-2.5333242,2.0579612,-0.06607336,-0.73500395,-1.839959,-0.5615092,0.41942853,1.7141924,-0.47899213,-0.53533095,1.5292101,-2.278727
assesses_effect_of_inverse,0.46530548,-1.1242925,-0.051099025,0.06218344,-2.0779052,0.52572364,-0.965173,-3.3654099,-1.6748561,-0.038962603,-0.7157368,0.46461102,-1.5118185,-0.5264903,-2.7089436,-0.3308743,-2.6488864,1.5657997,-1.5704775,-1.3685406,-0.10250132,0.09720112,-0.19334869,-1.5121604,-0.24717976,-0.44536218,1.0973792,1.8488792,-0.29096767,-0.8738037,0.6074097,-1.2271162
associated_with,-0.32284692,1.574773,-0.20718469,-0.8494603,-1.2859888,-0.91882,0.070662074,-1.2383056,1.5834796,0.14989783,-0.56971145,-0.45293435,-0.35447153,-0.17437172,-0.18996324,0.31648305,-2.4455996,-0.3323679,-1.7291803,-0.286644,-0.06528904,0.40522206,-0.41690353,0.20970456,1.4430488,0.50115615,0.83123386,0.0046087895,0.6089249,-0.038630985,-1.6830826,-1.1068325
