,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.29827783,-0.5183135,0.6463216,-0.02368264,-0.5694874,-0.8295531,0.68186504,0.6501252,0.51605004,0.9313958,0.39304367,0.8880437,0.60777926,0.19123976,-0.48695913,0.46201423,1.1368542,-0.89613074,-0.7956125,-0.8523255,0.1758972,-0.9175809,-1.2604566,-1.8297529,0.92306596,-0.7334525,0.44670033,-0.5235149,-1.2768092,0.3841615,-1.0442048,0.9151528
activity,0.07433101,0.5155989,0.057357706,-0.9503058,-2.2580109,0.18025357,-0.7541148,1.1018867,2.0996757,0.3248657,0.015253908,-1.7257167,2.647589,1.5763109,-0.8122389,0.44376355,0.8814983,-0.5592027,-2.146853,-1.0689408,0.21001007,0.02039947,-0.6379856,-0.5522175,1.7893687,-0.022640321,0.17795087,-0.31657302,0.010695364,-0.43986866,-0.16334799,1.5543096
age_group,-0.08354515,0.13719502,1.2612116,-2.0282805,0.09847901,-1.8585527,0.9488593,0.989482,0.4242962,0.31201237,-0.5098563,-0.24392267,0.306424,1.6610918,0.9620388,1.113944,0.47864062,-1.1680906,-1.2593356,-1.0103991,-1.2494928,0.20703523,0.21029311,-0.32894784,1.5852249,-0.16226721,0.044917557,0.9272718,-0.35455012,0.1676449,0.33107662,2.2384107
alga,-0.11630065,0.6090524,0.9424839,-0.3890862,-1.1750581,0.957401,0.9599627,1.0807147,0.36354315,-0.36021885,0.019170338,-0.2671791,0.52698565,-0.112702005,0.41635332,-0.77171296,1.1997539,0.7020337,-0.8699533,-1.8319575,-0.65309626,1.1347973,0.4277516,0.19432376,1.2496194,0.43362013,0.6404663,0.2295318,-0.67481375,-0.0068361578,-0.45005384,1.2689344
amino_acid_peptide_or_protein,0.05391485,0.9829791,0.3629313,0.60620475,-1.367692,0.8082007,-1.2716045,1.1753145,-0.99078184,-1.2267207,0.27218103,0.0057371166,1.2031924,0.7247892,1.2942189,-0.57769805,1.7623937,-1.218444,-1.6776221,-0.49631763,-0.39497527,1.987027,1.441578,-0.42339724,-0.9811042,-2.128739,0.90765935,-0.9961282,-1.1812834,0.6525739,1.5370004,1.5861726
amino_acid_sequence,0.77077675,-0.17230253,-0.522837,1.1938047,-0.89966536,-0.59003663,-0.7743926,0.049833935,-0.33500224,0.00091981015,-0.18186347,0.24710006,1.6011285,0.10933718,1.3370421,1.3681971,0.13992015,-0.9654392,-1.2353038,-2.3314886,0.21453989,0.32157287,0.76513594,-1.5983046,0.70306987,1.0003265,0.03205251,0.13989791,-0.99028665,-1.0470809,-0.15008087,1.4728253
amphibian,0.12195316,1.3939452,-1.3967996,-0.34428927,-1.2806003,0.49394765,0.09022183,1.998356,-0.6691902,0.58227885,-0.6479622,-0.7104619,0.057323806,0.09386874,1.6527898,0.078066684,0.8817594,0.9680067,-1.1199768,-1.9170104,0.26962274,-0.48096967,0.5204706,0.40528417,0.15297265,0.6707196,0.38912854,-0.5156959,-1.0023844,-0.80176246,0.06399063,1.3268867
anatomical_abnormality,0.31852594,-1.2506324,0.4642435,0.32372266,-0.8118817,-0.7227755,1.0196067,1.0909731,0.4123634,1.6871346,0.94546014,1.293363,1.142933,0.47141534,-0.029381579,-0.22436629,1.3696817,-0.8521481,-0.5316539,-1.1535096,0.0405548,-0.6308871,-1.9186279,-2.547974,1.2819955,-2.0065982,0.75639176,-0.8519601,-0.7325597,0.72531563,-0.95341766,1.2809199
anatomical_structure,-0.15241882,0.44574264,0.090760216,0.20647068,-1.2984899,-0.09612086,1.0304586,1.4098469,0.006174406,-1.2813613,0.6641034,-0.503742,1.6071079,0.5616192,-0.9857745,-0.051957045,1.0860512,-2.002111,-1.7963265,-1.3598506,-0.028514765,-0.007884613,0.59741366,-1.5147058,0.9190241,0.64999807,0.38729537,-0.66606903,-1.0148135,1.2144618,0.18248937,1.2783793
animal,-0.26181084,0.5194622,0.5786943,-0.62008536,-0.63245416,0.89490545,0.6816497,1.3484275,-0.27082643,-0.88861626,-0.77162474,0.3116768,0.012998353,0.83944774,1.3679705,-1.5583977,0.46019527,0.8502285,-1.4350777,-1.5021671,-0.4760877,0.624152,-0.12992069,-0.7020092,0.6578877,0.16095883,0.8253313,-0.4304093,0.18885529,0.13760374,0.55960345,1.103126
antibiotic,0.7932746,-0.20971544,1.2984871,-0.5617149,-0.6231937,1.2733859,-0.41774556,-0.29534337,-0.6528477,-1.065445,0.45296353,-1.113311,0.210516,0.5349159,1.3770448,0.55685496,1.7299318,-1.2699454,-1.6181347,-0.48829544,-1.0443991,0.4847696,-0.42515138,-1.2180737,-0.6002676,-0.80241174,0.29956174,-0.6660364,-0.74810296,-0.77259254,-0.6267159,1.0973027
archaeon,-0.82958114,1.8475606,-0.6574628,0.4601668,-0.6378829,1.4991896,1.1606598,1.5472057,0.5582561,0.8785157,-0.43239048,-0.2841239,-0.36860412,0.62118447,1.55359,-0.19397965,0.72289205,0.4307878,-1.8544863,-1.5180986,0.04132407,0.65384704,-0.85417104,0.5963398,-0.08524623,0.7375134,0.4751072,0.23971368,-0.92096305,-0.4685581,-0.24642488,1.6805549
bacterium,0.29332983,1.635307,-0.12481843,-0.54069847,-1.6086143,0.74949294,0.6830039,1.9681802,-1.4616144,-0.28400043,-0.5203341,0.17928496,0.1888627,-0.43711463,1.6279565,0.66184294,2.3245912,1.240658,-0.85858834,-0.671943,-0.21963431,0.11577173,-0.21428059,-0.051373884,-0.14282401,0.62001216,1.1099666,-0.32643768,-0.37632585,-0.65206516,0.8897523,1.6026217
behavior,-0.43300372,0.22210622,-0.03023475,1.5155169,-1.7709261,-0.37492633,-0.28800875,-0.34106985,1.1716583,-0.6357113,0.32668105,-1.6910912,1.5537251,0.4607058,-0.55550635,-0.025014216,-0.14798099,-1.040766,-1.8840437,-1.285579,-0.04767316,0.21991189,-0.6109703,-0.7450517,0.84115016,-0.008579371,0.8297287,0.73131365,-1.734917,0.030806804,-2.727061,1.5077293
