,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.22889236,-1.1596034,-0.11749097,0.53610486,1.7137889,0.20655,0.44995177,1.3163346,0.8146992,-1.066978,-0.30258605,-0.9038531,-0.45460343,-1.2701365,-1.0754435,-0.6146411,0.022465091,0.21169259,-0.8680072,-0.8406405,-1.0446938,-0.06078588,1.3759332,0.4905956,1.195838,0.9707249,-0.9080586,-0.23570988,0.29205778,1.5146927,1.0659257,-0.96904427
burma,0.11185687,0.89298385,0.35981232,-1.9871738,0.9304236,0.89015305,1.0133001,0.76986945,0.9309604,0.037402164,-2.1523116,-0.9597474,-1.2746162,-1.3718404,-1.1341152,-0.7696968,0.011203531,-0.37759942,-3.748621,1.4346213,-1.1884141,-0.77750283,0.3384952,-0.8696487,1.0781788,-0.06693243,-1.475001,-1.4011831,-1.3853058,0.86757797,1.4295443,-0.41837385
china,0.63728714,1.3192977,-1.3069655,-0.35900253,-0.49871388,0.8768085,1.2983865,-0.23667519,0.54758424,-1.4854583,0.0078062965,-2.0197637,-1.0906966,-0.35967278,-1.5552058,0.48730665,1.9758149,0.73350483,-0.0521956,0.26648006,-2.4737835,-0.7056766,2.090336,-1.1011937,-0.16928503,0.7429549,-0.66627526,1.2887253,0.69394475,-0.7810939,0.5794297,-0.85353947
cuba,-2.359158,1.868865,0.58391297,0.6824545,1.1680815,1.3114997,1.0304618,1.7478135,1.5591474,-1.6548219,-0.71364236,0.3406813,0.47356588,-1.691808,-1.9482002,1.2529508,-0.08378294,0.5828552,-1.4350225,0.13703883,-0.6861173,-0.53081214,1.089944,-2.3775692,0.7057128,0.37488315,-2.1484373,-2.0918765,0.31123137,-0.3177412,2.9879272,-0.3649277
egypt,0.3463744,0.85844266,-0.14120907,-1.5733272,2.0622923,-0.12296343,-0.30715352,0.62753475,3.0525644,-0.10249619,-0.9198342,-1.1715746,-1.2180345,-1.7733277,-1.2781938,-0.8344487,-1.8996257,-0.866279,0.5020296,-0.6083777,-1.6406549,-0.56961215,0.34292692,0.29139483,1.7632499,0.11354734,-1.1639649,-0.7725071,-0.5993311,1.3773432,1.7987307,0.87517536
india,0.09356441,-0.010040212,-3.4237254,-1.6046743,0.63293076,0.25417948,-1.3126436,1.9154137,1.8321619,0.09033781,-0.822963,0.7354057,-0.23190819,-1.0584736,-0.06883243,-0.6616164,0.7716979,0.5190547,-0.37477633,-1.250312,-0.3239716,0.25896674,1.0087588,-0.13916443,1.0583392,0.2876561,-0.055477627,-1.344135,1.3690761,1.2635794,1.5152975,-0.34890747
indonesia,-1.6664389,-0.28087866,-0.3318748,-1.8195511,1.2383516,-0.49209365,0.9569757,0.5915019,-0.43021947,0.943849,-1.9001747,-1.7223068,-1.5230877,-1.2870058,0.653149,-1.3072146,-0.30517203,1.8222467,-2.8675954,-0.80996156,-1.9394578,-0.28674418,-0.38298377,-1.388209,0.7389766,-0.9618475,1.3037225,-1.0313144,2.6157384,1.8458761,1.402376,-0.94210255
israel,0.13578503,-0.6167598,-1.0792649,-1.4310236,0.77823824,-1.1568074,-0.8701606,1.7731477,-0.32409382,0.9021031,-0.44560814,-1.9096253,0.4269344,-0.53209615,-1.581427,-0.27777663,0.43133312,1.2527922,-0.4200975,0.87519044,-1.039641,-0.38006943,0.94450855,-2.6490502,0.24479713,0.24708596,0.282694,0.3218081,0.5368692,1.3349125,2.671074,0.89764905
jordan,0.7946128,0.03618234,0.035936758,-1.7228329,0.57482773,-0.39902914,0.70715076,-0.6522871,0.49714887,0.5681686,-1.9031152,-0.66080123,0.7081378,-1.1035337,-1.3813245,-0.3284809,0.5195505,1.5247071,-3.669966,-0.24174197,-0.8835625,0.9168376,1.4402337,-4.4752197,0.70462346,-0.64028627,-1.8994831,-0.8637521,0.09323716,1.0972863,-0.11818958,0.9217843
netherlands,1.3828253,-1.7532703,-1.6958797,0.91482776,0.53529745,0.7450599,-0.9039524,2.1195033,0.884104,-1.4231539,-0.074922495,-0.915826,-0.98517436,0.5833926,-1.934588,0.5452773,-0.038089108,1.5470108,-0.8125916,0.051755887,-1.3121513,-0.74559456,-1.1729766,0.51340324,0.32672662,-0.96185523,-0.6729234,0.09089442,1.2686328,0.9109893,1.1891673,-0.078528985
poland,0.1911092,2.171149,-0.27992788,0.5453456,0.17800395,1.4061856,-0.06315053,1.7163196,0.2849821,-1.6847887,-0.69904524,-0.47391135,0.7174965,-0.58378714,-1.0690162,1.0694875,0.15336177,-1.0642385,-1.4304794,1.4278276,-1.5966514,-1.2936959,-0.4433019,-0.8791462,0.38249576,0.001272975,0.27102652,-0.32111454,-0.9317067,0.015744193,1.1346325,-0.58369774
uk,-1.6946231,-0.62797177,-0.030531818,1.147591,-0.17090431,-0.48223683,-1.0664253,1.1940235,-1.3528589,-1.039709,-0.085065655,0.08448508,-1.0489261,1.1589987,-1.7669702,1.3228788,0.33105648,0.8754477,-1.1531308,-0.77195156,-0.92388874,1.5699513,1.4012742,0.67248595,0.67202735,-1.0374063,-0.01905093,0.56643814,-0.5747182,1.6028951,-0.13687055,-1.4244803
usa,-0.45097786,-1.4461688,0.6425736,1.5746181,-0.3858568,1.0163271,-1.805836,0.9056257,0.48346975,-0.99160236,-2.18825,-0.53897953,0.61396414,0.22614042,0.38892984,-0.44001937,1.2412943,-0.17327641,-0.21916714,0.33228558,-1.120592,0.45099312,-0.87399006,0.17196326,-0.10668904,1.519738,-1.2114282,1.3024937,1.8234228,1.3679665,-0.11102368,-0.2506832
ussr,0.74711597,1.7466441,-0.8348788,0.67717505,2.1394744,-2.341186,0.12011319,1.6013298,1.1759715,-1.05879,-1.3668498,-0.46203148,-1.289772,-0.9586086,-0.73022974,-0.50757086,-1.027086,0.21377519,-0.6800421,1.9060949,-0.58459765,1.0029956,1.0066934,-1.856479,0.2951834,0.8269298,-0.42327693,0.7254264,-0.04108347,-0.79235584,-0.47378978,-1.3411287
