relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.014285427,0.5813556,-0.37820208,2.2172494,-0.29543263,-0.09507379,-1.4462256,-1.5499382,0.4783806,0.057243515,1.5387666,-1.5944805,-2.437838,-0.48495767,1.6263201,-0.6499875,-0.37968814,-0.94540733,-0.20599914,-0.047028057,-0.62934434,-0.88261735,-1.2804999,1.2219375,0.17657357,-0.5395909,0.41409358,-0.8941981,-0.01662444,2.1555617,0.9362453,-2.5822587
adjacent_to_inverse,-0.41242993,0.47202557,-0.28525138,-0.606054,-0.18281293,-1.520453,-0.17696154,0.03595303,1.218668,-1.0435946,0.9071704,-0.842296,-2.0533645,-0.79950905,0.37848714,-0.36078858,-0.461728,0.3617431,-2.0952394,-0.3171464,0.04090742,-2.3106177,-0.6698206,-0.39249527,-0.997761,0.10829964,1.346675,-0.60467577,-0.33902737,2.8862624,-1.5430626,-1.5461347
affects,0.18365797,-0.5658237,0.5348776,-0.73557734,-0.120331146,-1.4977556,0.8140636,0.27552173,1.0124168,-0.41013676,-0.83756095,-0.30995893,-0.7427457,0.44060066,-0.27810356,-1.0737454,0.026983568,-0.93089163,-1.1609846,0.79835707,0.24087875,-1.2142625,0.7450479,-0.18599536,-0.042389695,-0.9816801,0.6282834,-0.37269273,-0.54758275,1.4064338,-0.06162907,-1.4150581
affects_inverse,0.19609994,-0.3873916,0.49396613,-0.9304604,-0.15851837,-1.4441396,0.78908265,0.7223036,1.5805384,-0.380992,-0.8135398,-0.34588712,-0.8351369,0.48813406,-0.3961642,-1.8984917,0.069913425,-0.9969821,-0.831043,0.76475745,0.01142609,-1.1321833,0.49265853,-0.2666033,-0.14263624,-1.0023785,1.3193562,-0.18792614,-0.50532085,1.3655403,-0.26689947,-1.794072
analyzes,1.4261786,1.3922375,-0.19737,0.56378615,-1.9656969,-0.3485765,-1.1240127,-1.5038859,-2.13429,0.78210235,-1.8531897,-0.21601073,-1.2646058,0.81444836,-1.6865014,-1.8982898,0.267254,-0.28004363,-1.469614,-3.2679663,-0.068406045,-0.17448714,-0.31757247,-2.1974452,-1.1850399,-0.2062101,2.525557,0.069080174,-2.4374948,1.0283194,-0.658848,-2.0734775
analyzes_inverse,-0.88915133,1.3523465,-0.1167728,1.0643938,-1.7700008,0.20577355,-0.7193254,-1.3961018,-1.9681795,0.24840678,-1.1009178,-0.7221201,-0.42612988,-0.13822472,-2.0194914,-1.1143236,0.58826447,0.38257515,-0.98278856,-1.6451124,0.059298113,-0.84894526,-1.1589872,-0.6496089,-0.9510899,0.09902571,1.6058923,0.5218119,-1.06614,0.82947075,-1.6459988,-1.7137997
assesses_effect_of,2.6141286,-0.613066,0.015273242,1.1122164,0.04512489,-0.24986151,1.0231316,-1.1422316,-1.5198582,-0.08844688,-0.50647306,-1.0008806,-1.2020115,0.4669847,-2.481554,-0.91179156,-2.229447,-3.1123798,-1.1908011,-1.7995725,-1.4070069,0.03544882,-0.36424586,-1.4567627,-0.95462227,0.2536224,1.2259158,-0.25129557,0.5458453,0.865625,1.0576915,-1.3475965
assesses_effect_of_inverse,1.1142744,-0.04691673,-0.080269255,0.41413817,0.14686452,-0.77930903,0.29582515,-3.0745883,-1.2704326,-0.374145,0.34062177,0.089712724,-1.5413033,0.69568634,-1.9999547,-0.05375907,-0.45615533,1.0427694,-1.6706698,-1.5616333,0.6462455,-0.0037611132,-2.6539004,-0.6275183,-0.62908775,-0.32441878,0.7225763,0.24287833,0.1889913,0.44075137,-1.2428958,-1.5962604
associated_with,0.27448693,-0.9545943,-1.7109399,0.9883303,-1.2523773,0.00093873683,-0.7832376,-1.0077012,-1.2399496,-0.14960879,-0.8532914,-0.044856604,0.07751375,-0.3290097,0.18443526,-1.1158186,1.2086736,-0.54006976,-0.6304644,1.094132,-0.079500146,0.9125311,-0.61537224,-0.9213042,-0.21840338,-1.0742358,0.16733672,0.13575211,0.6477373,1.3077897,1.200787,-2.5228224
associated_with_inverse,0.5931249,-0.7366499,-1.5326151,1.5293337,-1.6492184,-0.119109236,-0.6805995,-1.8837144,-1.4932886,0.04082867,-0.82233787,-0.18578322,0.4650007,-0.30961245,0.041572824,-0.743123,1.3309494,-1.3816552,-0.7582004,1.6041869,-0.49623272,1.3818434,-0.8099003,-1.4599943,-0.12538582,-0.9134548,0.5263807,0.09911616,0.4402383,1.5335002,1.5272425,-2.228163
carries_out,-2.4164205,0.30224305,0.04069224,-0.29256496,2.3258843,-1.0205433,-0.021426626,-1.5803914,0.94548225,0.4486934,-0.84789616,-0.6699344,2.9956322,0.9427731,0.6124524,0.12447333,0.4354252,-3.319927,-1.4219179,0.5388632,-0.35111248,-0.077540256,-2.410083,1.3305404,1.1013775,-1.2994196,0.5477564,-1.3014588,0.6627155,-0.27579436,0.57408834,-1.9719849
carries_out_inverse,-2.5121758,0.17153923,-2.3276143,-0.68431515,1.72976,-0.39223948,-1.921434,-0.022995006,0.9526172,-0.1013629,-1.0096915,-1.5041975,2.205301,0.64620376,0.042348225,0.16585666,-0.45468658,-2.1872787,-1.108787,0.9995905,0.6973884,0.80424726,-0.20505421,0.48085216,0.5849863,0.33793962,1.019523,-2.8328736,0.8078488,-0.20330982,0.32589105,-2.4121904
causes,-0.5310173,0.26385903,-0.86910796,0.28910726,-0.9752363,-0.24018729,0.2878303,0.43739176,-0.20808546,0.7329696,0.052637484,-1.3864247,0.45954755,-1.8598251,-0.35983193,-0.4933769,-0.83028644,0.5828992,-1.3862042,-1.0872685,0.77529275,0.35430446,-0.24377464,-0.22801667,1.0430588,-0.914151,-1.0027559,-0.16733012,-1.4506359,1.1701381,0.3272477,-2.130272
