,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.037445914,0.813506,1.5527384,-1.0364537,0.27920106,0.65191025,-0.5115524,-0.5882245,-0.6989616,0.9730273,-0.80900264,1.0126998,0.69397193,-1.6554224,0.5032546,0.19353676,4.223881,1.0196813,-0.21207426,-2.6679637,3.6244957,-0.79012793,-0.9254515,-0.49565738,3.4317856,1.1772356,0.39284995,0.06778828,-0.021290492,0.13577528,1.5762103,1.6622093
activity,-0.3905775,-0.9145878,2.2323337,-0.39513877,-0.33190855,0.8366511,0.31585246,-0.68056005,0.3662964,-0.2040833,1.4612052,0.33887324,0.81739265,-1.1852124,-0.05605931,-0.38054094,-2.8113863,0.20528662,2.4448872,0.8887764,2.9460094,-1.8761027,-1.4272276,0.7000863,-3.5792534,2.871312,-0.34063676,-2.659996,2.0390997,0.8431519,1.8987027,-0.5046233
age_group,-0.7817075,0.41986486,1.9256141,-0.38208982,-0.6942172,0.33242774,-0.030252855,-1.0940433,-0.41181317,-0.26662433,-1.0566928,0.061955124,-0.38538578,-1.4083438,1.0594112,0.2759969,1.6556205,-2.4246156,1.4874156,-2.8310642,0.3763548,0.7298793,-2.8523462,-2.0129812,-3.295948,-0.64682746,-1.4625108,-2.6432998,0.48224688,-3.532429,-2.2737222,-3.5799758
alga,0.8852758,-0.7049756,2.0867198,0.3250159,-0.5772597,0.76340264,0.6817002,-0.9826913,1.0446867,-0.53486454,0.30475068,-0.9350435,0.07792127,-1.6319612,1.4761206,-0.23246919,-2.4615085,-2.0014672,0.3801588,-2.125689,1.3001782,-2.079253,-1.7524223,1.7540197,0.49892166,-0.89810234,-0.7081958,3.0329397,-0.7711013,0.6810521,-0.10197084,0.58377635
amino_acid_peptide_or_protein,-0.2811661,-0.5505238,1.8025182,-1.7066103,0.3559577,1.0215536,-0.20623258,-0.7618978,-0.66877687,-0.14349338,-0.4881515,1.1298941,0.6819215,-0.75335157,1.7742385,-0.23225951,-0.059916046,-3.0310774,1.6134784,3.0250974,1.4057255,1.5007365,0.59804296,1.3750395,-1.200384,-4.6481576,-1.4868926,0.720084,-0.85185975,-0.7117698,-1.3820945,3.2465863
amino_acid_sequence,-0.116491005,-0.4608967,2.1010334,-0.3878165,0.21467724,2.2275388,0.05102941,-0.98761904,-0.29356518,0.8195822,1.1780587,-0.9741705,0.95196515,-1.2993354,0.5398738,0.6192804,0.2524596,2.2371843,2.6708417,-0.20296696,1.4030802,1.4580772,-1.3166178,-1.7354078,0.42275238,-3.7286866,-2.281739,-1.6249313,2.5275247,-0.48709878,-2.4899592,-3.7712488
amphibian,-0.48590827,1.4243577,2.2893155,-0.32943547,-0.6109089,0.8747667,0.64295024,-1.3964581,0.4714174,-0.5068838,0.13169435,-0.8286508,-0.09752871,-1.3672788,0.86954576,0.46733394,-2.9706423,-2.0255036,0.0049310597,-2.9780123,0.83647037,-3.0035865,-0.7620739,3.4452784,0.72048247,-0.7086843,-1.6459975,3.2433603,1.5450277,-0.6313434,-2.0929093,-0.03087516
anatomical_abnormality,0.10435307,0.80326843,1.6262301,0.14795177,-0.27490482,0.23193274,-1.0051749,-0.9326876,-0.6568546,0.7644263,-0.53199387,0.9357114,1.0124761,-0.76809955,0.38851175,0.21464218,3.1413221,0.4856469,-0.30278617,-2.4378548,3.4594448,0.5281211,-1.797533,0.37576985,2.9944649,1.8123789,-0.32693174,0.25852528,0.23352037,0.70108473,1.226707,1.5163699
anatomical_structure,-0.4432691,-0.057448756,1.7525266,-0.35785615,0.2633585,1.1226577,-0.97810525,-0.5804168,-0.33301738,-0.91208774,0.11405669,-0.4542573,1.7990301,-1.3284355,0.8972673,0.3135557,3.3633955,-0.757464,-0.63978565,-3.5110855,1.3882203,0.9156006,-2.5846467,1.6429225,-1.4354903,-2.154127,0.8715659,1.7530885,0.17000729,0.92198235,0.1168284,0.9395111
animal,-0.06607621,-0.46683022,1.8929657,0.13859089,-0.15470275,0.9866195,-0.27965963,-0.061151154,0.09420712,-0.6931106,1.1101896,-0.264741,0.44846278,-1.530137,1.6645426,0.9754373,-3.8367648,-2.1216035,-0.19075093,-3.6383755,-0.07968212,-2.1068263,0.27000466,3.353146,0.5461111,-1.2677937,-1.3086448,1.1115412,0.4396085,0.1189863,0.013163194,-1.8557523
antibiotic,-0.43787783,-0.5459549,1.5945965,-0.423637,-0.4817456,0.7024638,0.75744593,-0.6176354,-0.63040644,0.38581106,0.026067343,0.27978078,0.9460282,-0.9773542,1.2720549,-1.7718354,3.6496243,-1.6721776,0.45694643,2.2426064,0.07056742,2.7870438,1.3137378,-0.11803505,-2.9354286,-1.5896897,-0.778931,0.06487246,1.8373927,-0.525481,-1.7296518,1.4704121
archaeon,-0.41503575,-0.033430483,1.9299726,-0.48747042,-0.39774156,0.8463894,-0.0006769025,-0.59174705,0.052233234,-0.49841964,-1.8709573,-0.22276402,0.05502709,-1.4868146,1.1995947,-0.53335816,-3.7056613,-3.790514,1.1372553,-2.009711,-0.30612978,-2.5980392,2.4801247,1.989286,0.7681025,0.03457792,-1.4627411,3.5731752,0.49580437,-0.16721018,-2.6738207,0.5886932
bacterium,0.16860206,-0.31571147,2.4693553,0.5480518,0.5810952,0.5102309,0.7772358,-1.2901326,-0.9817075,-0.625114,-0.50551546,-0.5173378,0.117919676,-0.9659333,1.1576992,-0.5995418,-2.7647545,-0.6825208,-0.124649815,-4.2858005,-0.53560334,-0.99713916,-3.404437,1.7950802,2.2425437,-0.08740476,-0.1670954,2.651436,-1.5376306,0.5070373,-0.45899877,-0.6973709
behavior,0.92164147,0.85252357,1.1095235,-0.26811853,0.24362908,1.7877827,0.6616837,-1.2268153,-0.111603804,0.2251525,0.91858375,-0.5309118,1.4504287,-1.3269815,1.2371593,-0.15765584,-2.2981188,2.2609358,0.614373,2.7147455,1.9507035,-1.5762322,-0.582863,-2.7906997,-0.7446681,2.1630354,-1.6100439,1.1139581,-0.8583925,-1.2235616,1.2354642,-1.4490907
